Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.460756,57.350000,57.631613,1.000001,112.000000,2216.000000,1994393.375000,92324.625000,54763252.625000,50434.375000,56522.875000,0.000042,1996529.181010,0.046292,0.033426,0.033414,3354.350131,3354.349933,819.324143,1.850475,821.174618,0.244674,112.185228,110.290704,0.996994,0.179007,0.011159,0.463901,0.003858,26018.477757,1621.892107,0.077317,0.000643,0.080832,0.098420,11748.784842,0.016403,716140.655325,96183.753556,0.134308,15308.107697,113977.234955,115000.644561,265237.279750,35623.612428,722570.932613,267618.863931, 
6.580919,57.962500,58.232426,1.000001,112.000000,2216.000000,1994426.125000,92337.125000,54764159.625000,50434.500000,56524.500000,0.000042,1996562.474038,0.046298,0.033431,0.033419,3354.294197,3354.293350,819.245316,1.850475,821.095791,0.244655,112.201800,110.307259,0.996994,0.179090,0.011241,0.463929,0.003886,26030.462715,1633.877065,0.077322,0.000648,0.080825,0.098422,11747.855099,0.016404,716071.910733,96198.190635,0.134342,15310.405428,113966.293922,114990.106813,265211.818790,35628.959494,722504.721938,267594.341459, 
6.701909,58.612500,58.837377,1.000001,112.000000,2216.000000,1993934.750000,92688.000000,54764660.250000,50434.000000,56525.750000,0.000042,1996087.886993,0.046485,0.033619,0.033606,3355.091709,3355.070241,820.009929,1.850475,821.860403,0.244826,112.856183,110.961633,0.996994,0.179135,0.011287,0.463945,0.003902,26037.078030,1640.492380,0.077324,0.000650,0.080882,0.098398,11756.073481,0.016400,716738.723817,96768.866145,0.135013,15401.231184,114072.420437,115107.406479,265458.786599,35840.320795,723241.738062,267867.310393, 
6.823072,59.225000,59.443194,1.000001,112.000000,2216.000000,1992847.750000,93435.750000,54764900.250000,50435.375000,56525.000000,0.000042,1995036.940525,0.046886,0.034019,0.034006,3356.859106,3356.793163,821.726963,1.850475,823.577438,0.245211,114.258173,112.363618,0.996994,0.179157,0.011308,0.463953,0.003909,26040.249451,1643.663800,0.077325,0.000652,0.081009,0.098344,11774.591083,0.016391,718236.137968,97991.527274,0.136434,15595.823592,114310.741112,115369.732803,266013.384432,36293.158250,724889.984274,268477.771953, 
6.948058,59.937500,60.068125,1.000001,112.000000,2216.000000,1991594.375000,93953.125000,54765482.875000,50439.250000,56526.375000,0.000042,1993809.254725,0.047175,0.034308,0.034294,3358.926088,3358.828082,823.747592,1.850475,825.598067,0.245664,115.298670,113.404104,0.996994,0.179210,0.011361,0.463971,0.003928,26047.948495,1651.362845,0.077328,0.000655,0.081159,0.098283,11796.332669,0.016380,719998.314120,98898.928305,0.137360,15740.240837,114591.199935,115667.187586,266666.042267,36629.232705,726758.949278,269169.981214, 
7.106553,60.750000,60.860596,1.000001,112.000000,2216.000000,1990295.500000,93278.250000,54764567.000000,50437.875000,56522.375000,0.000042,1992480.115144,0.046867,0.034000,0.033987,3361.166754,3361.105308,826.047283,1.850475,827.897757,0.246182,114.341166,112.446617,0.996994,0.179127,0.011278,0.463942,0.003899,26035.845807,1639.260156,0.077324,0.000650,0.081330,0.098218,11821.181031,0.016370,722003.858135,98063.910251,0.135822,15607.343692,114910.391926,115965.457571,267408.836346,36319.966760,728633.036347,269864.087536, 
7.232042,61.375000,61.488041,1.000001,112.000000,2216.000000,1990014.125000,93609.375000,54764470.875000,50439.750000,56521.625000,0.000042,1992214.580006,0.047040,0.034173,0.034159,3361.614752,3361.533734,826.478066,1.850475,828.328541,0.246278,114.937082,113.042535,0.996994,0.179118,0.011269,0.463939,0.003896,26034.575596,1637.989946,0.077323,0.000649,0.081362,0.098205,11825.825435,0.016367,722379.541260,98583.606453,0.136471,15690.055846,114970.183705,116035.860808,267547.978244,36512.446834,729075.393284,270027.923438, 
7.373203,62.112500,62.193847,1.000001,112.000000,2216.000000,1989759.875000,93909.125000,54764197.125000,50439.000000,56521.375000,0.000042,1991974.719699,0.047196,0.034329,0.034316,3362.019535,3361.920704,826.871751,1.850475,828.722226,0.246367,115.476735,113.582193,0.996994,0.179093,0.011244,0.463931,0.003887,26030.958241,1634.372591,0.077322,0.000648,0.081391,0.098192,11830.084871,0.016365,722722.871112,99054.238199,0.137057,15764.959155,115024.826305,116100.149025,267675.137449,36686.754888,729479.328380,270177.529030, 
7.498360,62.725000,62.819635,1.000001,112.000000,2216.000000,1989206.375000,93832.625000,54763156.875000,50440.125000,56520.500000,0.000042,1991418.229267,0.047171,0.034304,0.034290,3362.959032,3362.863621,827.840179,1.850475,829.690654,0.246586,115.424017,113.529494,0.996994,0.178998,0.011150,0.463898,0.003855,26017.212550,1620.626899,0.077316,0.000642,0.081463,0.098165,11840.590179,0.016361,723567.430936,99008.279996,0.136834,15757.644686,115159.242069,116232.329409,267987.937384,36669.733332,730309.842888,270485.126995, 
7.622519,63.362500,63.440429,1.000001,112.000000,2216.000000,1988648.125000,94002.625000,54761447.125000,50439.375000,56519.375000,0.000042,1990868.619114,0.047270,0.034403,0.034389,3363.887429,3363.781109,828.799594,1.850475,830.650069,0.246804,115.787460,113.892969,0.996994,0.178843,0.010994,0.463844,0.003801,25994.621086,1598.035436,0.077307,0.000634,0.081535,0.098138,11851.050532,0.016356,724404.129587,99325.263780,0.137113,15808.094182,115292.406689,116371.108450,268297.825773,36787.134733,731181.818009,270808.080744, 
7.760010,64.000000,64.127885,1.000001,112.000000,2216.000000,1988359.250000,93824.750000,54758851.500000,50435.000000,56516.375000,0.000042,1990571.674362,0.047187,0.034320,0.034307,3364.389239,3364.292727,829.374848,1.850475,831.225323,0.246937,115.527357,113.632913,0.996994,0.178607,0.010759,0.463763,0.003720,25960.326394,1563.740743,0.077294,0.000620,0.081579,0.098123,11857.455320,0.016354,724905.804836,99098.470583,0.136705,15771.998952,115372.250722,116445.318444,268483.631421,36703.137253,731648.093524,270980.775379, 
7.882002,64.675000,64.737844,1.000001,112.000000,2216.000000,1988641.125000,93843.875000,54755793.875000,50432.625000,56513.500000,0.000042,1990854.137529,0.047190,0.034323,0.034309,3363.911898,3363.814794,828.971859,1.850475,830.822334,0.246852,115.520782,113.626395,0.996994,0.178329,0.010481,0.463667,0.003624,25919.930799,1523.345148,0.077278,0.000604,0.081551,0.098137,11853.389644,0.016356,724554.361220,99092.786130,0.136764,15771.094244,115316.316778,116389.777596,268353.467119,36701.031900,731299.119804,270851.525853, 
8.006498,65.287500,65.360321,1.000001,112.000000,2216.000000,1988976.875000,94140.375000,54751810.375000,50426.500000,56513.500000,0.000042,1991203.510315,0.047331,0.034464,0.034450,3363.321673,3363.207942,828.462612,1.850475,830.313087,0.246746,115.974267,114.079952,0.996994,0.177967,0.010119,0.463542,0.003499,25867.308381,1470.722731,0.077257,0.000583,0.081516,0.098154,11848.260509,0.016359,724110.250452,99488.330564,0.137394,15834.047046,115245.634410,116328.299636,268188.981649,36847.529839,730912.842088,270708.460032, 
8.127152,65.925000,65.963594,1.000001,112.000000,2216.000000,1989660.250000,94492.000000,54745433.750000,50418.125000,56507.875000,0.000042,1991902.770844,0.047492,0.034624,0.034610,3362.140973,3362.007996,827.418832,1.850475,829.269307,0.246523,116.472102,114.577904,0.996994,0.177388,0.009539,0.463342,0.003299,25783.085054,1386.499404,0.077224,0.000550,0.081443,0.098188,11837.587320,0.016365,723199.977227,99922.590374,0.138167,15903.161587,115100.760041,116194.214617,267851.843418,37008.366805,730070.360396,270396.429776, 
8.252644,66.562500,66.591054,1.000001,112.000000,2216.000000,1991234.750000,96428.750000,54733502.250000,50402.500000,56500.250000,0.000042,1993568.241479,0.048427,0.035558,0.035543,3359.332167,3359.087574,824.790366,1.850475,826.640841,0.245955,119.510319,117.616339,0.996994,0.176304,0.008455,0.462968,0.002924,25625.533511,1228.947861,0.077161,0.000487,0.081255,0.098267,11810.320137,0.016378,720907.709944,102572.388725,0.142282,16324.889758,114735.934661,115891.486867,267002.855535,37989.773602,728168.264336,269691.949754, 
8.377308,67.300000,67.214371,1.000001,112.000000,2216.000000,1994971.875000,98188.125000,54703181.125000,50370.500000,56478.000000,0.000042,1997386.715169,0.049218,0.036349,0.036333,3352.910015,3352.567004,819.010256,1.850475,820.860731,0.244710,121.929311,120.035884,0.996994,0.173551,0.005702,0.462016,0.001973,25225.395226,828.809576,0.077003,0.000329,0.080844,0.098452,11750.536250,0.016409,715866.916220,104682.457143,0.146232,16660.717311,113933.668058,115145.387309,265135.894896,38771.280423,723480.378843,267955.695868, 
8.497797,67.887500,67.816816,1.000001,112.000000,2216.000000,2002476.625000,101860.875000,54627301.875000,50285.000000,56420.875000,0.000042,2005065.652673,0.050867,0.037996,0.037978,3340.069145,3339.515691,807.802620,1.850475,809.653094,0.242312,126.960318,125.068270,0.996994,0.166672,0.001177,0.459636,0.000408,24225.562016,171.023634,0.076606,0.000068,0.080051,0.098825,11635.370813,0.016471,706092.814847,109071.165513,0.154471,17359.201389,112378.072743,113710.919028,261515.857351,40396.727968,714467.341678,264617.533955, 
8.619793,68.487500,68.426796,1.000001,112.000000,2216.000000,2019121.500000,99499.750000,54462498.500000,50096.375000,56285.750000,0.000042,2021571.624260,0.049279,0.036409,0.036393,3312.797746,3312.429389,784.674219,1.850475,786.524694,0.237314,120.670472,118.781381,0.996994,0.151783,0.016066,0.454465,0.005578,22061.468686,2335.116965,0.075744,0.000930,0.078400,0.099645,11395.371898,0.016607,685922.698135,103588.413719,0.151021,16486.595030,109167.901508,110405.790317,254045.443754,38366.079155,693700.589069,256926.144100, 
8.743446,69.025000,69.045065,1.000001,112.000000,2216.000000,2035488.250000,93583.750000,54265431.000000,49875.500000,56124.250000,0.000042,2037638.420857,0.045976,0.033110,0.033098,3286.676307,3286.673621,763.566467,1.850475,765.416942,0.232754,108.882428,106.996811,0.996994,0.134071,0.033778,0.448282,0.011761,19487.034554,4909.551097,0.074714,0.001960,0.076894,0.100449,11176.410931,0.016741,667514.774679,93311.172491,0.139789,14850.922583,106238.191819,107271.167154,247227.694326,34559.693515,674005.155267,249631.538988, 
8.864440,69.662500,69.650034,1.000001,112.000000,2216.000000,2074424.375000,91139.125000,54054336.875000,49611.625000,55983.500000,0.000042,2076425.492932,0.043935,0.031071,0.031061,3225.282074,3225.457680,707.224954,1.850475,709.075428,0.219711,100.271826,98.389851,0.996994,0.115208,0.052641,0.441660,0.018384,16745.330638,7651.255012,0.073610,0.003064,0.072585,0.102368,10550.118067,0.017061,618379.734020,85805.102844,0.138758,13656.295442,98418.113414,99361.056019,229029.531119,31779.667720,624304.421833,231223.859938, 
8.985599,70.287500,70.255827,1.000001,107.000000,2216.000000,2045782.500000,74999.750000,53781910.750000,49373.250000,55669.000000,0.000042,2047156.808798,0.036661,0.023803,0.023799,3125.350287,3126.092232,613.986868,1.850475,615.837343,0.196883,74.449924,72.572529,0.996994,0.091031,0.076818,0.433113,0.026931,13231.193257,11165.392394,0.072185,0.004488,0.062139,0.100947,9031.883034,0.016824,537067.450499,63289.995908,0.117844,10072.907718,85476.871809,86068.339615,198913.870555,23440.739225,540783.755273,200290.279731, 
9.106091,70.912500,70.858288,1.000001,104.000000,2216.000000,2040671.000000,64004.250000,53622455.750000,49227.500000,55495.250000,0.000042,2041674.478035,0.031364,0.018511,0.018509,3045.880579,3046.904843,538.298752,1.850475,540.149227,0.177170,56.428822,54.554042,0.996994,0.076965,0.090883,0.428110,0.031933,11186.804140,13209.781510,0.071352,0.005322,0.054350,0.100689,7899.722282,0.016782,471060.372173,47576.199733,0.100998,7571.981363,74971.527336,75352.934999,174466.804509,17620.814716,473456.829091,175354.381145, 
9.245415,71.562500,71.554910,1.000001,101.000000,2216.000000,2024729.375000,54823.375000,53503200.625000,49117.500000,55380.125000,0.000042,2025471.462261,0.027077,0.014226,0.014225,2981.681684,2982.861900,476.830088,1.850475,478.680563,0.160377,42.454483,40.581627,0.996994,0.066487,0.101362,0.424368,0.035675,9663.787965,14732.797686,0.070728,0.005946,0.047779,0.099898,6944.675809,0.016650,417453.979039,35390.953798,0.084778,5632.640776,66439.811646,66678.146448,154612.584829,13107.760666,418951.481948,155167.215536, 
9.368740,72.287500,72.171533,1.000001,101.000000,2216.000000,2047565.500000,52197.250000,53433084.750000,49024.000000,55307.875000,0.000042,2048230.707146,0.025492,0.012642,0.012641,2948.550249,2949.763898,445.228348,1.850475,447.078823,0.151469,37.309232,35.437494,0.996994,0.060342,0.107506,0.422169,0.037875,8770.700284,15625.885367,0.070361,0.006312,0.045125,0.101023,6558.932360,0.016837,389894.321950,30904.791084,0.079265,4918.646370,62053.559465,62248.191335,144405.304426,11446.218920,391117.231021,144858.233711, 
9.489733,72.850000,72.776499,1.000001,101.000000,2216.000000,2070260.375000,48566.625000,53350977.125000,48901.500000,55262.875000,0.000042,2070829.963411,0.023459,0.010610,0.010609,2916.372308,2917.626086,414.826299,1.850475,416.676774,0.142723,30.970413,29.099973,0.996994,0.053162,0.114686,0.419593,0.040451,7727.086449,16669.499201,0.069932,0.006742,0.042520,0.102141,6180.206270,0.017023,363380.907323,25377.883177,0.069838,4039.012353,57833.821812,57974.689013,134585.521231,9399.215991,364266.002753,134913.334353, 
9.610392,73.462500,73.379792,1.000001,98.000000,2216.000000,2030718.000000,45082.750000,53255340.250000,48874.000000,55110.875000,0.000042,2031218.365876,0.022200,0.009352,0.009351,2884.931418,2886.192844,385.392361,1.850475,387.242836,0.134085,27.003270,25.134324,0.996994,0.044820,0.123029,0.416592,0.043451,6514.510864,17882.074786,0.069432,0.007242,0.038760,0.100189,5633.691494,0.016698,337711.775394,21919.468339,0.064906,3488.588973,53748.455817,53861.551739,125078.435331,8118.321607,338422.378593,125341.621701, 
9.730884,74.025000,73.982255,1.000001,98.000000,2216.000000,2048658.250000,44591.500000,53147186.250000,48735.250000,55032.250000,0.000042,2049143.486232,0.021766,0.008917,0.008917,2859.695146,2860.944858,362.375973,1.850475,364.226448,0.127228,25.524614,23.657336,0.996994,0.035412,0.132436,0.413199,0.046844,5147.096776,19249.488874,0.068866,0.007807,0.036778,0.101074,5345.576510,0.016846,317639.343895,20631.397331,0.064952,3283.586267,50553.831654,50660.357615,117644.201443,7641.258271,318308.666778,117892.098807, 
9.851876,74.550000,74.587213,1.000001,98.000000,2216.000000,2065768.625000,40786.875000,53042690.625000,48601.750000,54956.000000,0.000042,2066171.237145,0.019744,0.006896,0.006896,2836.127798,2837.401470,340.958817,1.850475,342.809291,0.120739,19.576546,17.710856,0.996994,0.026349,0.141499,0.409920,0.050123,3829.807512,20566.778138,0.068320,0.008354,0.034902,0.101916,5072.966854,0.016986,298961.591377,15445.514341,0.051664,2458.228009,47581.177370,47644.635846,110726.515325,5720.560867,299360.313055,110874.190020, 
9.973369,75.187500,75.194679,1.000001,95.000000,2216.000000,2012946.125000,37595.875000,52999706.125000,48640.375000,54827.500000,0.000042,2013297.184215,0.018677,0.005829,0.005829,2821.511024,2822.790440,327.213829,1.850475,329.064304,0.116498,16.462994,14.597952,0.996994,0.022629,0.145220,0.408572,0.051471,3289.035886,21107.549765,0.068095,0.008579,0.032645,0.099308,4744.914923,0.016551,286974.683604,12730.772078,0.044362,2026.163701,45673.403257,45718.323508,106286.919853,4715.100770,287256.926091,106391.454108, 
10.093528,75.837500,75.795474,1.000001,95.000000,2216.000000,2021257.875000,36099.625000,52957442.625000,48583.125000,54795.125000,0.000042,2021580.218585,0.017860,0.005013,0.005013,2809.950428,2811.231648,316.501647,1.850475,318.352122,0.113168,14.098228,12.233818,0.996994,0.018975,0.148874,0.407246,0.052797,2757.956312,21638.629339,0.067874,0.008800,0.031712,0.099718,4609.313423,0.016620,277632.664574,10669.027599,0.038429,1698.027135,44186.575928,44219.190273,102826.912805,3951.491703,277837.586709,102902.809892, 
10.214187,76.462500,76.398769,1.000001,95.000000,2216.000000,2024292.375000,34987.125000,52945294.625000,48567.750000,54785.375000,0.000042,2024594.704725,0.017284,0.004436,0.004436,2805.766600,2807.051605,312.564048,1.850475,314.414523,0.111935,12.459125,10.594896,0.996994,0.017925,0.149923,0.406865,0.053178,2605.419321,21791.166329,0.067811,0.008863,0.031366,0.099867,4559.076710,0.016644,274198.711491,9239.734843,0.033697,1470.548308,43640.045753,43664.815420,101555.078330,3422.124016,274354.344022,101612.720008, 
10.335181,77.175000,77.003740,1.000001,95.000000,2216.000000,2023913.000000,34718.750000,52947917.750000,48568.000000,54787.375000,0.000042,2024210.765501,0.017154,0.004307,0.004307,2806.298780,2807.585867,313.045993,1.850475,314.896468,0.112085,12.098232,10.233964,0.996994,0.018152,0.149697,0.406947,0.053096,2638.352432,21758.233219,0.067825,0.008849,0.031409,0.099848,4565.196706,0.016641,274619.012773,8924.968911,0.032499,1420.451794,43706.938727,43730.014591,101710.745471,3305.544041,274764.002821,101764.445489, 
10.456675,77.750000,77.611205,1.000001,95.000000,2216.000000,2023510.125000,34641.125000,52950201.875000,48574.250000,54787.125000,0.000042,2023806.619596,0.017119,0.004272,0.004272,2806.859186,2808.147215,313.561770,1.850475,315.412244,0.112246,12.002499,10.138197,0.996994,0.018349,0.149499,0.407019,0.053025,2667.031352,21729.554299,0.067836,0.008837,0.031454,0.099828,4571.760677,0.016638,275068.817788,8841.451199,0.032143,1407.159548,43778.527362,43801.136469,101877.339921,3274.611555,275210.875109,101929.953744, 
10.581667,78.350000,78.236168,1.000001,95.000000,2216.000000,2022926.625000,34211.125000,52953098.625000,48577.500000,54793.875000,0.000042,2023215.888433,0.016912,0.004065,0.004065,2807.678722,2808.969945,314.326686,1.850475,316.177161,0.112486,11.422690,9.558345,0.996994,0.018599,0.149249,0.407110,0.052934,2703.404823,21693.180827,0.067852,0.008822,0.031521,0.099799,4581.506394,0.016633,275735.895916,8335.765637,0.030231,1326.677255,43884.696059,43904.744854,102124.405895,3087.320606,275861.866313,102171.061597, 
10.722322,79.012500,78.939441,1.000001,95.000000,2216.000000,2022333.125000,34287.875000,52956187.625000,48584.375000,54794.125000,0.000042,2022623.772936,0.016955,0.004108,0.004107,2808.500660,2809.792152,315.087217,1.850475,316.937692,0.112723,11.546639,9.682248,0.996994,0.018866,0.148982,0.407206,0.052837,2742.195489,21654.390161,0.067868,0.008806,0.031587,0.099770,4591.183738,0.016628,276399.149766,8443.820809,0.030549,1343.874756,43990.256104,44010.778583,102370.055469,3127.341040,276528.096405,102417.813483, 
10.843485,79.650000,79.545256,1.000001,95.000000,2216.000000,2022037.625000,34116.125000,52958319.125000,48587.000000,54792.875000,0.000042,2022325.410734,0.016872,0.004025,0.004025,2808.915010,2810.207830,315.460321,1.850475,317.310796,0.112839,11.316568,9.452145,0.996994,0.019050,0.148798,0.407273,0.052770,2768.964092,21627.621558,0.067879,0.008795,0.031620,0.099755,4595.909091,0.016626,276724.531562,8243.150141,0.029788,1311.937052,44042.042184,44061.578031,102490.567245,3053.018571,276847.279005,102536.029261, 
