Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.359217,57.200000,56.677062,1.000001,106.000000,2216.000000,2044373.250000,65635.750000,48110433.750000,43831.250000,50099.750000,0.000042,2045426.614913,0.032106,0.019251,0.019249,3098.760383,3099.786342,599.568039,1.850475,601.418514,0.193904,59.706091,57.837580,0.996994,0.042375,0.005667,0.415711,0.002044,7306.119899,977.099878,0.069285,0.000341,0.060627,0.100872,10452.964038,0.016812,622157.083072,59831.979255,0.096169,9522.547710,99019.296711,99476.127971,230428.549286,22159.992317,625027.440805,231491.644742, 
6.479880,57.987500,57.280374,1.000001,106.000000,2216.000000,2044411.750000,65557.500000,48111420.250000,43835.125000,50103.125000,0.000042,2045462.585662,0.032067,0.019213,0.019210,3098.705889,3099.734121,599.495393,1.850475,601.345868,0.193883,59.584585,57.716059,0.996994,0.042461,0.005753,0.415742,0.002075,7320.925739,991.905718,0.069290,0.000346,0.060621,0.100874,10451.877389,0.016812,622081.932176,59706.267715,0.095978,9502.540113,99007.336084,99462.308776,230400.715621,22113.432487,624940.612174,231459.485990, 
6.605380,58.825000,57.907878,1.000001,106.000000,2216.000000,2044742.875000,65598.875000,48112817.125000,43832.125000,50102.000000,0.000042,2045794.866858,0.032082,0.019228,0.019225,3098.202593,3099.229501,598.961847,1.850475,600.812322,0.193743,59.621492,57.752944,0.996994,0.042583,0.005875,0.415786,0.002119,7341.891365,1012.871344,0.069298,0.000353,0.060577,0.100890,10444.303187,0.016815,621529.987883,59744.424779,0.096125,9508.612993,98919.491491,99375.447259,230196.291809,22127.564733,624394.844734,231257.349902, 
6.730377,59.700000,58.532863,1.000001,106.000000,2216.000000,2044791.750000,65606.500000,48113601.250000,43834.250000,50104.875000,0.000042,2045843.961232,0.032085,0.019231,0.019228,3098.128245,3099.154914,598.871020,1.850475,600.721494,0.193718,59.629235,57.760675,0.996994,0.042651,0.005943,0.415811,0.002144,7353.660613,1024.640592,0.069302,0.000357,0.060569,0.100892,10442.975454,0.016815,621436.028587,59752.422507,0.096152,9509.885870,98904.537416,99360.683627,230161.492069,22130.526855,624302.082026,231222.993343, 
6.850538,60.537500,59.133668,1.000001,106.000000,2216.000000,2045133.000000,65543.250000,48114026.500000,43834.000000,50103.875000,0.000042,2046183.008753,0.032048,0.019194,0.019192,3097.614893,3098.643287,598.350585,1.850475,600.201060,0.193582,59.506981,57.638414,0.996994,0.042688,0.005980,0.415824,0.002157,7360.043468,1031.023447,0.069304,0.000360,0.060527,0.100909,10435.649944,0.016818,620897.648212,59625.945946,0.096032,9489.756516,98818.851586,99273.465274,229962.091931,22083.683684,623754.072520,231020.026859, 
6.972541,61.387500,59.743682,1.000001,106.000000,2216.000000,2045292.625000,65626.875000,48114110.125000,43835.250000,50105.250000,0.000042,2046345.232018,0.032087,0.019233,0.019230,3097.369330,3098.395230,598.100796,1.850475,599.951271,0.193517,59.621131,57.752563,0.996994,0.042696,0.005987,0.415827,0.002160,7361.298659,1032.278638,0.069304,0.000360,0.060506,0.100917,10432.141511,0.016820,620639.245766,59744.030728,0.096262,9508.550278,98777.725592,99234.326730,229866.387321,22127.418788,623508.157599,230928.947259, 
7.113701,62.300000,60.449479,1.000001,106.000000,2216.000000,2045449.125000,65824.125000,48113473.875000,43834.375000,50106.750000,0.000042,2046507.986399,0.032181,0.019327,0.019324,3097.123003,3098.143078,597.861822,1.850475,599.712297,0.193456,59.907394,58.038836,0.996994,0.042640,0.005932,0.415807,0.002140,7351.748773,1022.728752,0.069301,0.000357,0.060487,0.100925,10428.834362,0.016821,620392.031150,60040.174775,0.096778,9555.683030,98738.380195,99199.691541,229774.826352,22237.101769,623290.538114,230848.347449, 
7.234704,62.987500,61.054494,1.000001,106.000000,2216.000000,2045817.250000,65808.000000,48112191.250000,43832.375000,50105.125000,0.000042,2046875.402476,0.032167,0.019313,0.019311,3096.567067,3097.587490,597.332797,1.850475,599.183271,0.193320,59.854300,57.985761,0.996994,0.042528,0.005820,0.415767,0.002100,7332.497539,1003.477518,0.069294,0.000350,0.060445,0.100943,10421.502521,0.016824,619844.763574,59985.269966,0.096775,9546.944665,98651.279924,99112.154568,229572.134657,22216.766654,622740.526658,230644.639503, 
7.360198,63.737500,61.681964,1.000001,106.000000,2216.000000,2046178.875000,66105.625000,48110421.375000,43827.375000,50104.875000,0.000042,2047246.429269,0.032307,0.019453,0.019450,3096.005869,3097.017424,596.799376,1.850475,598.649851,0.193183,60.276082,58.407571,0.996994,0.042374,0.005666,0.415711,0.002044,7305.934172,976.914151,0.069285,0.000341,0.060402,0.100961,10414.140253,0.016827,619292.949533,60421.625471,0.097565,9616.392746,98563.456062,99031.459043,229367.759086,22378.379804,622233.501321,230456.852341, 
7.480366,64.512500,62.282808,1.000001,106.000000,2216.000000,2047018.125000,66349.375000,48106506.375000,43827.750000,50101.500000,0.000042,2048093.123772,0.032413,0.019558,0.019556,3094.725961,3095.730043,595.593028,1.850475,597.443503,0.192874,60.578587,58.710136,0.996994,0.042034,0.005325,0.415588,0.001921,7247.180080,918.160059,0.069265,0.000320,0.060305,0.101003,10397.474051,0.016834,618045.003380,60734.623415,0.098269,9666.207876,98364.839420,98838.642285,228905.556807,22494.304968,621021.996941,230008.147015, 
7.604531,65.262500,62.903632,1.000001,106.000000,2216.000000,2049356.125000,66896.125000,48096168.375000,43810.500000,50096.875000,0.000042,2050447.662979,0.032643,0.019788,0.019785,3091.172272,3092.159383,592.236146,1.850475,594.086621,0.192012,61.219188,59.350897,0.996994,0.041134,0.004426,0.415264,0.001597,7092.063854,763.043833,0.069211,0.000266,0.060036,0.101118,10350.985150,0.016853,614572.366622,61397.479302,0.099903,9771.704584,97812.152552,98299.050847,227619.395045,22739.807149,617631.641256,228752.459724, 
7.726358,66.037500,63.512766,1.000001,106.000000,2216.000000,2054535.750000,67800.750000,48075649.000000,43783.375000,50084.500000,0.000042,2055654.175616,0.033001,0.020146,0.020143,3083.343023,3084.301552,584.801786,1.850475,586.652261,0.190092,62.167574,60.299600,0.996994,0.039349,0.002641,0.414620,0.000953,6784.312852,455.292831,0.069103,0.000159,0.059435,0.101375,10247.479047,0.016896,606881.648866,62378.896090,0.102786,9927.901793,96588.137775,97097.021545,224770.981062,23103.294848,610079.062424,225955.208305, 
7.851029,66.950000,64.136122,1.000001,106.000000,2216.000000,2068083.250000,68757.750000,48039806.250000,43727.000000,50070.750000,0.000042,2069225.931868,0.033247,0.020392,0.020389,3063.119818,3064.046413,565.283648,1.850475,567.134123,0.184981,62.514468,60.647044,0.996994,0.036234,0.000475,0.413496,0.000171,6247.159367,81.860654,0.068916,0.000029,0.057838,0.102044,9971.990140,0.017007,586690.472283,62738.321360,0.106936,9985.106056,93374.614761,93906.980702,217292.767512,23236.415318,590035.428796,218531.640295, 
8.009188,67.875000,64.926917,1.000001,103.000000,2216.000000,2022821.375000,67416.875000,48011381.625000,43772.500000,49975.625000,0.000042,2023944.502745,0.033328,0.020473,0.020470,3043.018953,3043.924228,545.743477,1.850475,547.593952,0.179788,62.350381,60.483393,0.996994,0.033765,0.002943,0.412604,0.001063,5821.554590,507.465431,0.068767,0.000177,0.054623,0.099811,9417.721284,0.016635,566476.501849,62569.026857,0.110453,9958.162020,90157.463995,90705.751223,209806.111796,23173.713651,569921.494830,211082.035122, 
8.146684,68.562500,65.614395,1.000001,103.000000,2216.000000,2054093.875000,62712.875000,47896419.125000,43603.000000,49912.375000,0.000042,2055050.985256,0.030531,0.017678,0.017676,2996.957995,2997.986609,502.137538,1.850475,503.988013,0.168005,53.023486,51.158239,0.996994,0.023801,0.012907,0.408997,0.004670,4103.604939,2225.415082,0.068166,0.000778,0.051043,0.101351,8800.503161,0.016892,521366.909633,52922.316666,0.101507,8422.841625,82978.055100,83404.447659,193098.855419,19600.858025,524046.015214,194091.116746, 
8.271349,69.262500,66.237722,1.000001,100.000000,2216.000000,2035784.750000,54239.000000,47797072.750000,43528.500000,49781.875000,0.000042,2036507.161159,0.026643,0.013792,0.013791,2936.162521,2937.320307,443.457241,1.850475,445.307716,0.151508,40.530956,38.667194,0.996994,0.015216,0.021493,0.405880,0.007787,2623.377418,3705.642603,0.067647,0.001298,0.044690,0.100444,7705.186227,0.016741,460663.154272,40000.545374,0.086833,6366.279480,73316.760024,73592.641037,170615.983064,14815.016805,462396.567174,171257.987842, 
8.393685,70.075000,66.849399,1.000001,100.000000,2216.000000,2068531.875000,47926.625000,47739837.375000,43421.625000,49769.875000,0.000042,2069087.015878,0.023169,0.010320,0.010320,2889.929691,2891.168131,398.436964,1.850475,400.287439,0.138363,29.851541,27.988625,0.996994,0.010280,0.026428,0.404084,0.009583,1772.414035,4556.605986,0.067347,0.001597,0.040813,0.102055,7036.690933,0.017009,414090.453737,28953.750500,0.069921,4608.128863,65904.490392,66065.397187,153366.834717,10723.611296,415101.461747,153741.282128, 
8.533845,70.937500,67.550200,1.000001,97.000000,2216.000000,2028866.500000,43218.000000,47717335.750000,43459.000000,49686.125000,0.000042,2029326.752977,0.021302,0.008453,0.008453,2858.155057,2859.414912,367.126272,1.850475,368.976747,0.128956,24.182219,22.319634,0.996994,0.008342,0.028367,0.403378,0.010289,1438.228371,4890.791650,0.067230,0.001715,0.036897,0.100097,6361.511721,0.016683,381700.082849,23089.276331,0.060491,3674.769549,60749.406841,60860.449906,141370.401055,8551.583826,382397.787557,141628.810206, 
8.655014,71.600000,68.156045,1.000001,97.000000,2216.000000,2049016.000000,39702.250000,47704209.750000,43412.500000,49703.500000,0.000042,2049400.604301,0.019376,0.006528,0.006528,2830.159466,2831.434641,339.403497,1.850475,341.253972,0.120445,18.493499,16.631106,0.996994,0.007212,0.029497,0.402967,0.010700,1243.380547,5085.639474,0.067161,0.001783,0.034462,0.101089,5941.647875,0.016848,353021.350189,17204.592465,0.048735,2738.193766,56185.048392,56251.732132,130748.648218,6372.071283,353440.336819,130903.828452, 
8.776008,72.362500,68.761016,1.000001,97.000000,2216.000000,2061940.875000,37729.875000,47692626.125000,43381.375000,49709.000000,0.000042,2062286.041136,0.018298,0.005451,0.005451,2812.476255,2813.753352,321.949053,1.850475,323.799527,0.115002,15.344226,13.482003,0.996994,0.006215,0.030494,0.402603,0.011064,1071.486209,5257.533812,0.067101,0.001844,0.032904,0.101725,5673.148334,0.016954,334965.028282,13946.899374,0.041637,2219.716218,53311.297783,53357.488803,124061.121586,5165.518287,335255.255252,124168.613056, 
8.902342,73.000000,69.392688,1.000001,94.000000,2216.000000,2015305.375000,35533.625000,47681847.375000,43430.500000,49651.875000,0.000042,2015618.612984,0.017632,0.004785,0.004785,2788.595523,2789.860193,298.266641,1.850475,300.117116,0.107503,13.354527,11.492461,0.996994,0.005287,0.031421,0.402265,0.011402,911.584410,5417.435611,0.067044,0.001900,0.029807,0.099424,5139.205135,0.016571,310465.982079,11888.753015,0.038293,1892.152311,49412.156567,49448.371631,114987.400770,4403.241858,310693.528218,115071.677118, 
9.026173,73.700000,70.011839,1.000001,94.000000,2216.000000,2012823.875000,34114.625000,47669189.375000,43434.750000,49613.250000,0.000042,2013112.952472,0.016949,0.004102,0.004102,2792.066403,2793.342752,301.996282,1.850475,303.846757,0.108703,11.462319,9.600438,0.996994,0.004198,0.032510,0.401868,0.011799,723.863936,5605.156085,0.066978,0.001967,0.030140,0.099301,5196.588942,0.016550,314324.231351,9931.487969,0.031596,1580.644150,50026.215524,50051.180561,116416.381982,3678.328877,314481.091431,116474.478308, 
9.146668,74.287500,70.614318,1.000001,94.000000,2216.000000,2015446.750000,33262.000000,47667397.000000,43423.375000,49617.625000,0.000042,2015721.201637,0.016504,0.003657,0.003657,2788.453600,2789.731439,298.419919,1.850475,300.270394,0.107563,10.205530,8.343675,0.996994,0.004044,0.032664,0.401812,0.011855,697.287905,5631.732116,0.066969,0.001976,0.029824,0.099430,5142.067022,0.016572,310624.545689,8631.388386,0.027787,1373.727039,49437.392730,49456.475065,115046.128033,3196.810513,310744.443635,115090.534680, 
9.272171,74.987500,71.241831,1.000001,94.000000,2216.000000,2014773.125000,33149.125000,47672015.875000,43431.250000,49618.250000,0.000042,2015045.808340,0.016453,0.003606,0.003606,2789.388220,2790.667435,299.265830,1.850475,301.116305,0.107830,10.067982,8.206060,0.996994,0.004441,0.032267,0.401957,0.011710,765.775850,5563.244171,0.066993,0.001952,0.029898,0.099396,5154.824696,0.016566,311499.626016,8489.027254,0.027252,1351.069579,49576.665979,49595.072322,115370.231858,3144.084168,311615.276571,115413.065396, 
9.392832,75.750000,71.845138,1.000001,94.000000,2216.000000,2014148.375000,32946.375000,47675636.875000,43438.750000,49622.500000,0.000042,2014417.816676,0.016357,0.003511,0.003511,2790.257808,2791.538776,300.066508,1.850475,301.916982,0.108083,9.804313,7.942338,0.996994,0.004753,0.031955,0.402070,0.011597,819.473477,5509.546544,0.067012,0.001933,0.029968,0.099365,5166.919309,0.016561,312327.912803,8216.211952,0.026306,1307.649710,49708.491811,49725.688591,115677.004742,3043.041464,312435.963446,115717.023499, 
9.513834,76.412500,72.450145,1.000001,94.000000,2216.000000,2013757.750000,33111.000000,47677938.500000,43436.375000,49622.250000,0.000042,2014029.943672,0.016442,0.003595,0.003595,2790.795171,2792.075793,300.558589,1.850475,302.409064,0.108238,10.043362,8.181353,0.996994,0.004951,0.031757,0.402142,0.011525,853.608178,5475.411843,0.067024,0.001921,0.030011,0.099346,5174.345903,0.016558,312836.962572,8463.468625,0.027054,1347.001800,49789.509534,49807.727046,115865.541693,3134.618009,312951.426666,115907.935802, 
9.638827,77.187500,73.075113,1.000001,94.000000,2216.000000,2013432.625000,32972.375000,47680150.625000,43442.250000,49627.875000,0.000042,2013702.588002,0.016376,0.003529,0.003529,2791.248854,2792.530554,300.970149,1.850475,302.820624,0.108368,9.860108,7.998067,0.996994,0.005141,0.031567,0.402212,0.011455,886.417545,5442.602477,0.067035,0.001909,0.030047,0.099330,5180.544639,0.016555,313262.714197,8273.862568,0.026412,1316.825083,49857.269956,49874.656848,116023.227480,3064.393544,313371.959352,116063.688649, 
9.763992,77.887500,73.700938,1.000001,94.000000,2216.000000,2013127.000000,33001.500000,47682487.250000,43441.750000,49623.750000,0.000042,2013397.481157,0.016393,0.003546,0.003546,2791.671835,2792.953759,301.347706,1.850475,303.198180,0.108486,9.908964,8.046889,0.996994,0.005342,0.031366,0.402285,0.011382,921.075590,5407.944431,0.067048,0.001897,0.030080,0.099315,5186.218297,0.016552,313653.290116,8324.367799,0.026540,1324.863234,49919.431995,49937.009855,116167.885228,3083.099185,313763.735157,116208.790799, 
