Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.302326,54.950000,56.382754,1.000001,110.000000,2216.000000,2019234.625000,69985.875000,53347415.125000,48998.625000,55180.250000,0.000042,2020447.102376,0.034660,0.021804,0.021800,3255.451525,3256.443585,755.828754,1.850475,757.679229,0.232539,71.041020,69.172212,0.996994,0.044041,0.010346,0.416312,0.003733,8064.659834,1894.577300,0.069385,0.000622,0.075451,0.099632,13816.287067,0.016605,832462.071258,75999.500908,0.091295,12095.686660,132490.348623,133041.339869,308319.285651,28147.963299,835924.054099,309601.501518, 
6.440815,55.612500,57.075199,1.000001,110.000000,2216.000000,2019464.875000,69926.375000,53349873.625000,49002.625000,55183.000000,0.000042,2020675.154318,0.034626,0.021770,0.021767,3255.084117,3256.078237,755.412374,1.850475,757.262848,0.232437,70.924264,69.055418,0.996994,0.044255,0.010560,0.416389,0.003810,8103.870201,1933.787667,0.069398,0.000635,0.075418,0.099643,13810.242894,0.016607,832004.594462,75871.178534,0.091191,12075.263536,132417.538987,132966.975678,308149.849801,28100.436494,835456.809738,309428.448051, 
6.560979,56.237500,57.676023,1.000001,110.000000,2216.000000,2019856.125000,69754.875000,53352486.125000,49002.125000,55188.625000,0.000042,2021060.243606,0.034535,0.021679,0.021675,3254.463899,3255.463975,754.743865,1.850475,756.594340,0.232275,70.612683,68.743797,0.996994,0.044483,0.010788,0.416471,0.003892,8145.539624,1975.457091,0.069412,0.000649,0.075365,0.099663,13800.653294,0.016610,831270.104195,75528.800861,0.090860,12020.772480,132300.641323,132845.619670,307877.816369,27973.629948,834694.306850,309146.039574, 
6.682469,56.900000,58.283469,1.000001,110.000000,2216.000000,2020112.875000,69668.875000,53354678.375000,49004.000000,55188.750000,0.000042,2021313.874658,0.034488,0.021632,0.021628,3254.055534,3255.058575,754.292931,1.850475,756.143405,0.232166,70.451051,68.582131,0.996994,0.044674,0.010979,0.416539,0.003961,8180.508380,2010.425846,0.069423,0.000660,0.075330,0.099675,13794.144823,0.016613,830774.662540,75351.178390,0.090700,11992.503008,132221.789397,132764.534872,307694.319459,27907.843848,834184.835635,308957.346532, 
6.806966,57.462500,58.905955,1.000001,110.000000,2216.000000,2020159.500000,69579.000000,53356529.000000,49007.875000,55189.125000,0.000042,2021357.376290,0.034442,0.021587,0.021583,3253.985504,3254.991672,754.187578,1.850475,756.038053,0.232138,70.302226,68.433277,0.996994,0.044835,0.011140,0.416597,0.004019,8210.029501,2039.946968,0.069433,0.000670,0.075321,0.099677,13792.506234,0.016613,830658.912107,75187.632702,0.090516,11966.473924,132203.367158,132743.838977,307651.448929,27847.271371,834054.799384,308909.184957, 
6.927622,58.162500,59.509238,1.000001,110.000000,2216.000000,2020796.625000,69506.375000,53358560.125000,49005.500000,55193.500000,0.000042,2021991.626040,0.034396,0.021540,0.021536,3252.964808,3253.973391,753.127089,1.850475,754.977563,0.231885,70.127969,68.258988,0.996994,0.045012,0.011317,0.416661,0.004083,8242.431697,2072.349163,0.069444,0.000680,0.075239,0.099709,13777.467221,0.016618,829493.752232,74996.141482,0.090412,11935.997174,132017.926352,132556.406510,307219.908234,27776.348697,832877.125529,308473.009455, 
7.049449,58.762500,60.118371,1.000001,110.000000,2216.000000,2021023.625000,69303.625000,53360491.875000,49006.375000,55197.000000,0.000042,2022211.533259,0.034291,0.021436,0.021432,3252.611061,3253.626630,752.740173,1.850475,754.590648,0.231791,69.781576,67.912565,0.996994,0.045180,0.011485,0.416722,0.004143,8273.250271,2103.167738,0.069454,0.000691,0.075208,0.099720,13771.873234,0.016620,829068.648342,74615.526387,0.089999,11875.420449,131950.269020,132483.580512,307062.462349,27635.380143,832419.545927,308303.535529, 
7.173613,59.425000,60.739191,1.000001,110.000000,2216.000000,2021284.875000,69146.875000,53362322.125000,49010.375000,55200.000000,0.000042,2022467.264562,0.034209,0.021354,0.021351,3252.199784,3253.220711,752.296200,1.850475,754.146675,0.231684,69.506206,67.637167,0.996994,0.045340,0.011645,0.416779,0.004201,8302.451067,2132.368533,0.069463,0.000700,0.075173,0.099733,13765.486763,0.016622,828580.854686,74312.946476,0.089687,11827.263398,131872.634310,132401.948019,306881.798032,27523.313510,831906.633442,308113.567942, 
7.298769,60.100000,61.364971,1.000001,110.000000,2216.000000,2021715.250000,69148.250000,53364182.750000,49010.625000,55203.250000,0.000042,2022897.435008,0.034203,0.021347,0.021344,3251.508202,3252.528995,751.565790,1.850475,753.416265,0.231508,69.469949,67.600881,0.996994,0.045502,0.011807,0.416838,0.004259,8332.138000,2162.055466,0.069473,0.000710,0.075116,0.099754,13755.077551,0.016626,827778.353260,74273.079059,0.089726,11820.918307,131744.912342,132274.169957,306584.575282,27508.547800,831103.779560,307816.214652, 
7.440266,60.725000,62.072455,1.000001,110.000000,2216.000000,2021998.250000,69080.500000,53365955.750000,49011.625000,55207.625000,0.000042,2023177.955219,0.034164,0.021309,0.021306,3251.057369,3252.080434,751.080348,1.850475,752.930823,0.231391,69.335851,67.466755,0.996994,0.045656,0.011961,0.416893,0.004315,8360.428270,2190.345736,0.069482,0.000719,0.075078,0.099768,13748.109816,0.016628,827244.998766,74125.715107,0.089606,11797.464624,131660.026405,132187.528627,306387.036580,27453.968558,830559.395602,307614.590964, 
7.561255,61.350000,62.677401,1.000001,110.000000,2216.000000,2022406.625000,68811.125000,53367701.125000,49013.500000,55206.250000,0.000042,2023576.914221,0.034024,0.021169,0.021166,3250.416406,3251.448601,750.412201,1.850475,752.262675,0.231231,68.866941,66.997818,0.996994,0.045808,0.012114,0.416948,0.004370,8388.279109,2218.196575,0.069491,0.000728,0.075026,0.099788,13738.577496,0.016631,826510.905087,73610.494058,0.089062,11715.464712,131543.191860,132063.861212,306115.150032,27263.145948,829782.369699,307326.803592, 
7.686749,62.000000,63.304869,1.000001,110.000000,2216.000000,2022933.500000,68842.750000,53369049.250000,49012.875000,55206.875000,0.000042,2024104.559960,0.034031,0.021176,0.021173,3249.569084,3250.600084,749.535630,1.850475,751.386104,0.231022,68.870967,67.001823,0.996994,0.045926,0.012231,0.416990,0.004412,8409.791977,2239.709443,0.069498,0.000735,0.074958,0.099814,13726.148692,0.016636,825547.816695,73614.894728,0.089171,11716.165100,131389.911703,131911.248277,305758.450628,27264.775825,828823.473592,306971.656886, 
7.810579,62.737500,63.924022,1.000001,110.000000,2216.000000,2023575.000000,68709.500000,53370445.000000,49013.875000,55211.750000,0.000042,2024741.162721,0.033955,0.021099,0.021096,3248.547381,3249.582770,748.489265,1.850475,750.339740,0.230772,68.600404,66.731239,0.996994,0.046048,0.012353,0.417034,0.004456,8432.065673,2261.983140,0.069506,0.000743,0.074878,0.099845,13711.322618,0.016641,824398.175611,73317.603304,0.088935,11668.849738,131206.940787,131724.801632,305332.657634,27154.667891,827651.993839,306537.775496, 
7.952900,63.462500,64.635629,1.000001,110.000000,2216.000000,2024074.375000,68625.625000,53371032.125000,49013.875000,55212.750000,0.000042,2025237.406315,0.033905,0.021049,0.021046,3247.751390,3248.789507,747.683779,1.850475,749.534254,0.230581,68.421834,66.552660,0.996994,0.046099,0.012404,0.417053,0.004474,8441.435406,2271.352872,0.069509,0.000746,0.074815,0.099870,13699.946018,0.016645,823513.189104,73121.398494,0.088792,11637.622797,131066.090921,131581.740579,305004.884853,27081.999442,826753.114022,306204.857045, 
8.111896,64.125000,65.430605,1.000001,110.000000,2216.000000,2024329.875000,68801.625000,53372243.375000,49014.875000,55214.625000,0.000042,2025498.730293,0.033987,0.021132,0.021129,3247.332374,3248.364465,747.233521,1.850475,749.083995,0.230472,68.681353,66.812160,0.996994,0.046204,0.012509,0.417091,0.004512,8460.765823,2290.683289,0.069515,0.000752,0.074780,0.099883,13693.506725,0.016647,823018.489697,73406.511268,0.089192,11682.999869,130987.357128,131507.339009,304821.662851,27187.596766,826285.634801,306031.716593, 
8.236552,64.737500,66.053886,1.000001,110.000000,2216.000000,2024689.000000,68617.500000,53373451.000000,49012.500000,55215.750000,0.000042,2025851.403244,0.033890,0.021035,0.021032,3246.767058,3247.805306,746.649217,1.850475,748.499692,0.230332,68.354642,66.485430,0.996994,0.046309,0.012615,0.417128,0.004550,8480.039034,2309.956500,0.069521,0.000758,0.074735,0.099900,13685.179818,0.016650,822376.515177,73047.533043,0.088825,11625.866755,130885.183791,131400.502715,304583.894510,27054.641868,825614.362035,305783.097050, 
8.361218,65.412500,66.677216,1.000001,110.000000,2216.000000,2025403.375000,68808.875000,53373831.625000,49010.250000,55216.500000,0.000042,2026571.857285,0.033973,0.021117,0.021114,3245.612820,3246.644424,745.480409,1.850475,747.330883,0.230055,68.598110,66.728892,0.996994,0.046343,0.012648,0.417140,0.004562,8486.113791,2316.031257,0.069523,0.000760,0.074645,0.099936,13668.692836,0.016656,821092.345868,73315.025463,0.089290,11668.439462,130680.802059,131200.703147,304108.276247,27153.713134,824358.983332,305318.141975, 
8.487043,66.137500,67.306342,1.000001,110.000000,2216.000000,2026087.875000,68693.875000,53374069.625000,49010.375000,55218.250000,0.000042,2027252.062691,0.033905,0.021049,0.021046,3244.523817,3245.559158,744.390186,1.850475,746.240661,0.229796,68.353736,66.484515,0.996994,0.046363,0.012669,0.417148,0.004569,8489.912291,2319.829758,0.069525,0.000762,0.074561,0.099969,13653.313982,0.016662,819894.518130,73046.527673,0.089093,11625.706745,130490.162005,131007.020565,303664.636345,27054.269508,823142.038815,304867.421783, 
8.611198,66.800000,67.927117,1.000001,110.000000,2216.000000,2026711.625000,68652.875000,53374068.125000,49010.000000,55219.250000,0.000042,2027874.066148,0.033874,0.021019,0.021016,3243.528635,3244.565213,743.396272,1.850475,745.246747,0.229560,68.233315,66.364094,0.996994,0.046363,0.012668,0.417148,0.004569,8489.888351,2319.805818,0.069525,0.000762,0.074484,0.100000,13639.303841,0.016667,818802.505697,72914.221116,0.089050,11604.649519,130316.362966,130832.038687,303260.187295,27005.267080,822042.594381,304460.220141, 
8.736191,67.400000,68.552083,1.000001,110.000000,2216.000000,2027547.125000,68811.125000,53373531.625000,49004.625000,55221.250000,0.000042,2028714.448862,0.033938,0.021083,0.021080,3242.185022,3243.216068,742.058299,1.850475,743.908774,0.229243,68.412755,66.543542,0.996994,0.046317,0.012622,0.417131,0.004553,8481.325800,2311.243266,0.069522,0.000759,0.074381,0.100042,13620.477018,0.016674,817332.474843,73111.380956,0.089451,11636.028458,130082.400474,130601.791991,302715.731423,27078.289243,820595.910578,303924.411325, 
8.857686,68.000000,69.159557,1.000001,110.000000,2216.000000,2028456.250000,69003.250000,53372671.750000,49007.125000,55220.875000,0.000042,2029629.573758,0.034018,0.021162,0.021159,3240.723177,3241.747521,740.607658,1.850475,742.458133,0.228900,68.639451,66.770251,0.996994,0.046242,0.012547,0.417104,0.004526,8467.602442,2297.519908,0.069517,0.000754,0.074270,0.100087,13600.071412,0.016681,815738.655336,73360.465944,0.089931,11675.671533,129828.736422,130352.683543,302125.427902,27170.542942,819030.714792,303344.709182, 
8.977847,68.525000,69.760361,1.000001,110.000000,2216.000000,2030147.125000,69351.125000,53370877.625000,48996.875000,55222.750000,0.000042,2031331.319033,0.034161,0.021305,0.021302,3238.008265,3239.020445,737.917934,1.850475,739.768409,0.228262,69.044850,67.175677,0.996994,0.046085,0.012390,0.417048,0.004469,8438.969777,2268.887243,0.069508,0.000745,0.074063,0.100170,13562.204558,0.016695,812783.455687,73805.908194,0.090806,11746.565813,129358.402163,129890.638687,301030.909514,27335.521553,816127.599045,302269.481128, 
9.102010,69.075000,70.381175,1.000001,110.000000,2216.000000,2032341.750000,70157.500000,53366257.250000,48992.125000,55221.875000,0.000042,2033552.326251,0.034521,0.021665,0.021661,3234.471774,3235.455914,734.449555,1.850475,736.300030,0.227442,70.133004,68.263904,0.996994,0.045683,0.011988,0.416903,0.004324,8365.239190,2195.156656,0.069484,0.000721,0.073797,0.100279,13513.481686,0.016713,808972.748872,75001.542422,0.092712,11936.856760,128751.909817,129304.071208,299619.536619,27778.349045,812442.083957,300904.475539, 
9.223499,69.762500,70.988620,1.000001,110.000000,2216.000000,2037484.000000,71702.750000,53354714.250000,48971.750000,55218.625000,0.000042,2038745.284388,0.035192,0.022335,0.022332,3226.233140,3227.162663,726.396273,1.850475,728.246748,0.225532,72.119077,70.250156,0.996994,0.044677,0.010982,0.416541,0.003962,8181.080643,2010.998109,0.069423,0.000660,0.073177,0.100534,13400.005767,0.016756,800124.608560,77183.837494,0.096465,12284.179533,127343.685665,127934.808967,296342.447615,28586.606479,803838.748752,297718.055093, 
9.349325,70.400000,71.617754,1.000001,110.000000,2216.000000,2047481.125000,72894.375000,53324753.875000,48924.750000,55204.750000,0.000042,2048778.306000,0.035602,0.022745,0.022741,3210.434034,3211.320850,711.175651,1.850475,713.026126,0.221907,73.081764,71.213307,0.996994,0.042068,0.008373,0.415601,0.003022,7703.363547,1533.281014,0.069267,0.000504,0.072001,0.101028,13184.625661,0.016838,783401.712820,78242.051681,0.099875,12452.599418,124682.156253,125302.463345,290148.782526,28978.537660,787299.220310,291592.303818, 
9.473990,71.125000,72.241075,1.000001,110.000000,2216.000000,2072997.500000,75702.750000,53247796.250000,48809.000000,55167.625000,0.000042,2074379.314726,0.036518,0.023661,0.023657,3170.812375,3171.599839,673.039252,1.850475,674.889726,0.212667,75.083491,73.216219,0.996994,0.035377,0.001682,0.413186,0.000608,6478.090018,308.007485,0.068864,0.000101,0.069003,0.102289,12635.643300,0.017048,741501.255790,80442.650108,0.108486,12802.835258,118013.496682,118705.930727,274630.094737,29793.574114,745851.950654,276241.463205, 
9.598651,71.712500,72.864383,1.000001,107.000000,2216.000000,2047088.250000,70544.750000,53121091.500000,48715.000000,55007.000000,0.000042,2048303.411373,0.034461,0.021605,0.021602,3123.600774,3124.497476,628.511074,1.850475,630.361549,0.201629,67.540695,65.675346,0.996994,0.024391,0.009304,0.409211,0.003367,4466.429289,1703.653245,0.068202,0.000561,0.063637,0.101008,11653.053434,0.016835,692578.152558,72157.494627,0.104187,11484.212854,110227.149139,110823.786040,256510.426873,26724.998010,696326.935736,257898.865088, 
9.723641,72.350000,73.489330,1.000001,104.000000,2216.000000,2043286.500000,69756.750000,52967419.750000,48574.250000,54851.500000,0.000042,2044476.883032,0.034139,0.021284,0.021281,3041.705530,3042.558188,549.635227,1.850475,551.485701,0.181147,64.790472,62.927413,0.996994,0.011119,0.022576,0.404390,0.008189,2035.989481,4134.093052,0.067398,0.001365,0.055570,0.100822,10175.791627,0.016804,605917.269356,69138.340048,0.114105,11003.699859,96434.652131,97060.411817,224413.803465,25606.792610,609849.036540,225870.013533, 
9.849632,73.012500,74.119287,1.000001,101.000000,2216.000000,2030231.750000,59383.500000,52862643.750000,48476.875000,54752.375000,0.000042,2031100.036626,0.029250,0.016397,0.016396,2973.418863,2974.492686,483.621199,1.850475,485.471674,0.163110,48.797661,46.936135,0.996994,0.002101,0.031594,0.401102,0.011476,384.710448,5785.372086,0.066850,0.001913,0.048593,0.100172,8898.275023,0.016695,533387.665751,51568.725682,0.096682,8207.411100,84891.216341,85287.045961,197550.987315,19099.528030,535874.738576,198472.125399, 
9.974127,73.650000,74.741760,1.000001,101.000000,2216.000000,2057252.250000,51587.000000,52841117.250000,48425.000000,54738.375000,0.000042,2057898.937922,0.025076,0.012226,0.012225,2934.697642,2935.914033,445.460259,1.850475,447.310734,0.152262,35.910667,34.049453,0.996994,0.000251,0.033443,0.400427,0.012151,46.032927,6124.049607,0.066738,0.002025,0.045362,0.101501,8306.484755,0.016917,491460.246118,37410.129688,0.076120,5954.002345,78218.265541,78444.548620,182022.313377,13855.603588,492882.025760,182548.898430, 
10.098785,74.187500,75.365054,1.000001,98.000000,2216.000000,2028935.750000,46450.500000,52820211.500000,48445.750000,54693.750000,0.000042,2029467.399733,0.022894,0.010045,0.010045,2887.420454,2888.664717,398.615378,1.850475,400.465853,0.138545,29.030187,27.169276,0.996994,0.001544,0.032151,0.399771,0.012807,282.689092,5887.393442,0.066629,0.002135,0.040049,0.100102,7333.644746,0.016684,439991.781395,29850.879798,0.067844,4750.911312,70026.811456,70187.787264,162959.919035,11055.881407,441003.223026,163334.527047, 
10.223280,74.837500,75.987525,1.000001,98.000000,2216.000000,2038562.625000,43591.875000,52812615.125000,48423.000000,54675.250000,0.000042,2039028.648061,0.021384,0.008535,0.008535,2873.880995,2875.153314,385.250631,1.850475,387.101105,0.134550,24.551409,22.690607,0.996994,0.002196,0.031499,0.399533,0.013046,402.088370,5767.994164,0.066589,0.002174,0.038894,0.100575,7122.190924,0.016762,425307.934932,24930.166619,0.058617,3967.756106,67689.806559,67805.995314,157521.457382,9233.395044,426037.970989,157791.841107, 
10.348776,75.475000,76.615005,1.000001,98.000000,2216.000000,2052534.250000,41114.750000,52804118.500000,48392.875000,54691.125000,0.000042,2052945.997851,0.020031,0.007183,0.007183,2854.398356,2855.683156,365.944317,1.850475,367.794792,0.128711,20.522566,18.661886,0.996994,0.002925,0.030770,0.399266,0.013312,535.608610,5634.473923,0.066544,0.002219,0.037206,0.101263,6813.085805,0.016877,404096.090552,20503.811929,0.050740,3263.280436,64313.839348,64396.575460,149665.218723,7594.004418,404615.937283,149857.754549, 
10.469432,76.087500,77.218287,1.000001,98.000000,2216.000000,2065164.875000,40143.625000,52784914.125000,48346.250000,54696.250000,0.000042,2065555.003277,0.019438,0.006591,0.006591,2836.973923,2838.254233,348.884979,1.850475,350.735454,0.123494,18.714650,16.854246,0.996994,0.004572,0.029122,0.398664,0.013915,837.282697,5332.799837,0.066444,0.002319,0.035698,0.101885,6536.946797,0.016981,385352.997915,18517.758005,0.048054,2947.190387,61330.785869,61401.557200,142723.332561,6858.428891,385797.667649,142888.025055, 
10.594426,76.700000,77.843255,1.000001,95.000000,2216.000000,2014283.250000,37860.250000,52740240.500000,48385.500000,54570.000000,0.000042,2014639.027161,0.018796,0.005948,0.005948,2819.631767,2820.907470,332.393963,1.850475,334.244438,0.118411,16.787329,14.927565,0.996994,0.008401,0.025293,0.397262,0.015316,1538.437640,4631.644894,0.066210,0.002553,0.033181,0.099375,6075.999287,0.016562,367234.321198,16400.914225,0.044661,2610.284502,58447.111192,58505.370624,136012.711555,6074.412676,367600.376296,136148.287517, 
10.715924,77.312500,78.450745,1.000001,95.000000,2216.000000,2022143.500000,36225.750000,52702870.500000,48339.375000,54546.250000,0.000042,2022467.957609,0.017915,0.005067,0.005067,2808.717033,2809.996339,322.194376,1.850475,324.044851,0.115243,14.245342,12.386110,0.996994,0.011601,0.022094,0.396090,0.016489,2124.312673,4045.769861,0.066015,0.002748,0.032293,0.099761,5913.445949,0.016627,356028.036320,13608.617111,0.038223,2165.876966,56663.576973,56704.955501,131862.235674,5040.228560,356288.025487,131958.527958, 
10.839579,77.912500,79.069022,1.000001,95.000000,2216.000000,2029004.875000,35631.625000,52678208.625000,48299.000000,54531.000000,0.000042,2029317.716740,0.017561,0.004714,0.004714,2799.236489,2800.511895,313.177358,1.850475,315.027832,0.112415,13.207372,11.348490,0.996994,0.013711,0.019984,0.395316,0.017262,2510.630735,3659.451798,0.065886,0.002877,0.031501,0.100100,5768.352553,0.016683,346121.039174,12468.583988,0.036024,1984.435203,55086.830655,55122.562483,128192.977472,4617.994070,346345.549048,128276.129277, 
10.960243,78.575000,79.672343,1.000001,95.000000,2216.000000,2031714.500000,34828.250000,52670721.000000,48289.750000,54523.875000,0.000042,2032012.996147,0.017142,0.004295,0.004295,2795.523558,2796.800823,309.607862,1.850475,311.458337,0.111289,12.018239,10.159462,0.996994,0.014351,0.019344,0.395081,0.017497,2627.870546,3542.211988,0.065847,0.002916,0.031185,0.100233,5710.555196,0.016705,342199.234927,11162.199827,0.032619,1776.517871,54462.656618,54491.623040,126740.457380,4134.148084,342381.236474,126807.865361, 
11.081733,79.187500,80.279791,1.000001,95.000000,2216.000000,2030857.000000,34584.500000,52672160.000000,48289.625000,54529.625000,0.000042,2031151.457201,0.017030,0.004182,0.004182,2796.709315,2797.989014,310.768857,1.850475,312.619332,0.111656,11.707715,9.848918,0.996994,0.014228,0.019467,0.395126,0.017452,2605.340790,3564.741744,0.065854,0.002909,0.031288,0.100190,5729.409442,0.016698,343474.819783,10821.004742,0.031505,1722.215030,54665.672092,54692.794131,127212.896216,4007.779534,343645.232716,127276.012117, 
