Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.249256,51.100000,56.306510,1.000001,110.000000,2216.000000,1994781.375000,80311.125000,53418355.875000,49115.125000,55221.750000,0.000042,1996397.408044,0.040261,0.027400,0.027393,3294.668473,3295.239812,793.145962,1.850475,794.996437,0.241121,90.339955,88.470041,0.996994,0.050226,0.009458,0.418537,0.003406,7165.886519,1349.471676,0.069756,0.000568,0.078235,0.098432,11162.120389,0.016405,680550.523984,75734.091735,0.111284,12053.445512,108312.894114,108981.505679,252055.749624,28049.663605,684751.537673,253611.680620, 
6.374414,51.737500,56.932301,1.000001,110.000000,2216.000000,1994051.500000,79768.750000,53420912.750000,49117.375000,55222.250000,0.000042,1995646.371011,0.040003,0.027143,0.027137,3295.908382,3296.503745,794.356338,1.850475,796.206813,0.241395,89.526833,87.656880,0.996994,0.050449,0.009682,0.418617,0.003486,7197.722002,1381.307159,0.069770,0.000581,0.078324,0.098396,11174.830781,0.016399,681586.656787,75037.991368,0.110093,11942.657785,108477.799641,109133.221752,252439.502514,27791.848655,685704.798626,253964.740232, 
6.515913,52.412500,57.639797,1.000001,110.000000,2216.000000,1993888.250000,79681.250000,53423765.750000,49119.000000,55226.625000,0.000042,1995479.755620,0.039963,0.027103,0.027096,3296.183578,3296.782774,794.575587,1.850475,796.426062,0.241441,89.400579,87.530581,0.996994,0.050698,0.009931,0.418707,0.003575,7233.247188,1416.832345,0.069784,0.000596,0.078339,0.098388,11176.962424,0.016398,681774.342857,74929.873756,0.109904,11925.450347,108507.670783,109161.032355,252509.015873,27751.805095,685879.537936,254029.458495, 
6.656570,53.137500,58.343082,1.000001,110.000000,2216.000000,1993477.750000,79414.500000,53426511.750000,49121.500000,55228.125000,0.000042,1995058.947138,0.039837,0.026977,0.026971,3296.878827,3297.489729,795.224983,1.850475,797.075458,0.241586,89.005782,87.135741,0.996994,0.050938,0.010170,0.418793,0.003662,7267.442682,1451.027839,0.069799,0.000610,0.078386,0.098367,11183.679129,0.016395,682330.253655,74591.874426,0.109319,11871.656125,108596.146664,109243.120102,252714.908761,27626.620158,686395.310870,254220.485507, 
6.782065,53.800000,58.970559,1.000001,110.000000,2216.000000,1993499.250000,79269.000000,53429226.750000,49123.500000,55228.250000,0.000042,1995074.643744,0.039764,0.026904,0.026897,3296.852888,3297.470293,795.148619,1.850475,796.999094,0.241565,88.763241,86.893158,0.996994,0.051174,0.010407,0.418878,0.003747,7301.254703,1484.839859,0.069813,0.000624,0.078379,0.098368,11182.673552,0.016395,682264.883113,74384.212971,0.109025,11838.605804,108585.742628,109229.190647,252690.697449,27549.708508,686307.789456,254188.070169, 
6.902732,54.487500,59.573890,1.000001,110.000000,2216.000000,1993371.375000,79222.625000,53432040.875000,49126.750000,55232.375000,0.000042,1994945.027559,0.039743,0.026883,0.026877,3297.067092,3297.686492,795.305791,1.850475,797.156266,0.241596,88.700778,86.830650,0.996994,0.051420,0.010653,0.418967,0.003835,7336.303896,1519.889053,0.069828,0.000639,0.078390,0.098362,11184.145946,0.016394,682399.428750,74330.703690,0.108926,11830.089544,108607.156214,109249.555603,252740.529166,27529.890256,686435.746351,254235.461612, 
7.027722,55.100000,60.198842,1.000001,110.000000,2216.000000,1993345.250000,79052.500000,53434518.000000,49126.375000,55233.875000,0.000042,1994912.174371,0.039658,0.026798,0.026792,3297.121390,3297.748339,795.315662,1.850475,797.166137,0.241595,88.422794,86.552628,0.996994,0.051636,0.010869,0.419044,0.003913,7367.158111,1550.743268,0.069841,0.000652,0.078389,0.098360,11184.074796,0.016393,682407.878345,74092.704403,0.108575,11792.210811,108608.501008,109246.797331,252743.658646,27441.742371,686418.415599,254229.042814, 
7.147888,55.887500,60.799675,1.000001,110.000000,2216.000000,1993269.750000,78961.750000,53437428.500000,49130.250000,55238.750000,0.000042,1994833.139445,0.039614,0.026754,0.026748,3297.252021,3297.882955,795.389188,1.850475,797.239663,0.241607,88.281256,86.411044,0.996994,0.051891,0.011123,0.419136,0.004004,7403.413008,1586.998165,0.069856,0.000667,0.078393,0.098357,11184.650043,0.016393,682470.819708,73971.503306,0.108388,11772.921073,108618.518429,109254.675947,252766.970262,27396.853076,686467.918445,254247.377202, 
7.285879,56.512500,61.489629,1.000001,110.000000,2216.000000,1993290.125000,78979.875000,53439859.375000,49131.875000,55241.500000,0.000042,1994854.215996,0.039623,0.026763,0.026757,3297.217184,3297.847325,795.302518,1.850475,797.152993,0.241584,88.308945,86.438695,0.996994,0.052103,0.011336,0.419212,0.004080,7433.695662,1617.280819,0.069869,0.000680,0.078386,0.098358,11183.554892,0.016393,682396.626866,73995.173617,0.108434,11776.688317,108606.710281,109243.342615,252739.491432,27405.619858,686396.708964,254221.003320, 
7.406880,57.137500,62.094632,1.000001,110.000000,2216.000000,1992969.750000,78995.000000,53442397.250000,49138.000000,55242.125000,0.000042,1994534.691210,0.039637,0.026777,0.026771,3297.745399,3298.374698,795.776588,1.850475,797.627063,0.241689,88.369102,86.498812,0.996994,0.052324,0.011557,0.419292,0.004160,7465.313453,1648.898610,0.069882,0.000693,0.078420,0.098342,11188.417609,0.016390,682802.450732,74046.636108,0.108445,11784.878820,108671.299104,109308.437999,252889.796567,27424.680040,686805.715646,254372.487276, 
7.531036,57.675000,62.715412,1.000001,110.000000,2216.000000,1992789.000000,78804.250000,53444934.250000,49140.500000,55245.375000,0.000042,1994346.536673,0.039545,0.026685,0.026679,3298.056521,3298.694175,796.042763,1.850475,797.893237,0.241746,88.073865,86.203536,0.996994,0.052546,0.011779,0.419371,0.004239,7496.922572,1680.507729,0.069895,0.000707,0.078438,0.098333,11191.067929,0.016389,683030.307454,73793.867003,0.108039,11744.649400,108707.563599,109340.162672,252974.187946,27331.061853,687005.047804,254446.314002, 
7.652036,58.412500,63.320414,1.000001,110.000000,2216.000000,1993071.125000,78670.875000,53447313.875000,49140.125000,55250.125000,0.000042,1994623.176413,0.039472,0.026612,0.026606,3297.599105,3298.242793,795.541370,1.850475,797.391845,0.241627,87.822700,85.952333,0.996994,0.052754,0.011986,0.419446,0.004314,7526.572943,1710.158100,0.069908,0.000719,0.078400,0.098347,11185.565243,0.016391,682601.093930,73578.826718,0.107792,11710.424703,108639.252199,109268.573547,252815.219974,27251.417303,686555.239712,254279.718412, 
7.773527,59.050000,63.927868,1.000001,110.000000,2216.000000,1993154.125000,78527.125000,53449531.875000,49145.375000,55251.500000,0.000042,1994700.447527,0.039398,0.026539,0.026533,3297.471362,3298.121421,795.373370,1.850475,797.223845,0.241585,87.576251,85.705849,0.996994,0.052947,0.012180,0.419515,0.004384,7554.211215,1737.796372,0.069919,0.000731,0.078386,0.098351,11183.619908,0.016392,682457.278977,73367.826016,0.107505,11676.842924,108616.363356,109242.221917,252761.955177,27173.268895,686389.667407,254218.395336, 
7.894026,59.712500,64.530363,1.000001,110.000000,2216.000000,1992814.375000,78264.625000,53451935.125000,49145.250000,55248.500000,0.000042,1994350.642373,0.039273,0.026414,0.026408,3298.049732,3298.711142,795.912554,1.850475,797.763029,0.241705,87.179680,85.309240,0.996994,0.053157,0.012390,0.419591,0.004459,7584.159793,1767.744950,0.069932,0.000743,0.078425,0.098334,11189.184129,0.016389,682918.843075,73028.312508,0.106936,11622.807714,108689.823506,109309.502757,252932.904843,27047.523151,686812.405723,254374.965082, 
8.016022,60.387500,65.140343,1.000001,110.000000,2216.000000,1993027.000000,78341.500000,53454496.250000,49146.250000,55259.125000,0.000042,1994566.121579,0.039308,0.026448,0.026442,3297.693433,3298.351578,795.499117,1.850475,797.349591,0.241606,87.283543,85.413063,0.996994,0.053381,0.012614,0.419671,0.004539,7616.077964,1799.663121,0.069945,0.000757,0.078393,0.098344,11184.603837,0.016391,682564.923459,73117.189260,0.107121,11636.952877,108633.495494,109254.999957,252801.823503,27080.440467,686469.954260,254248.131208, 
8.140180,61.037500,65.761134,1.000001,110.000000,2216.000000,1993073.375000,78104.625000,53456528.875000,49149.500000,55258.000000,0.000042,1994603.171205,0.039188,0.026329,0.026322,3297.632179,3298.300703,795.405472,1.850475,797.255947,0.241582,86.887295,85.016783,0.996994,0.053559,0.012791,0.419735,0.004603,7641.411291,1824.996448,0.069956,0.000767,0.078385,0.098346,11183.462671,0.016391,682484.760099,72777.956576,0.106637,11582.962362,108620.737109,109236.576050,252772.133370,26954.798732,686354.193351,254205.256797, 
8.260680,61.662500,66.363630,1.000001,110.000000,2216.000000,1992885.875000,77916.875000,53458607.375000,49151.750000,55257.500000,0.000042,1994408.471248,0.039098,0.026238,0.026232,3297.954103,3298.630719,795.691743,1.850475,797.542218,0.241644,86.597477,84.726933,0.996994,0.053740,0.012973,0.419800,0.004668,7667.317854,1850.903011,0.069967,0.000778,0.078405,0.098337,11186.359675,0.016389,682729.819663,72529.832605,0.106235,11543.472236,108659.739519,109271.179840,252862.896171,26862.900965,686571.615547,254285.783536, 
8.381671,62.287500,66.968587,1.000001,110.000000,2216.000000,1992477.750000,77441.000000,53460119.000000,49153.000000,55256.875000,0.000042,1993982.119460,0.038867,0.026007,0.026002,3298.659269,3299.356314,796.385517,1.850475,798.235991,0.241801,85.855172,83.984604,0.996994,0.053872,0.013105,0.419848,0.004716,7686.159791,1869.744948,0.069975,0.000786,0.078456,0.098316,11193.629707,0.016386,683323.719340,71894.367752,0.105213,11442.334944,108754.261514,109354.544608,253082.859015,26627.543612,687095.412244,254479.782313, 
8.507167,62.850000,67.596067,1.000001,110.000000,2216.000000,1992033.500000,76865.750000,53461384.250000,49151.750000,55255.750000,0.000042,1993515.941407,0.038587,0.025728,0.025722,3299.430651,3300.152199,797.154761,1.850475,799.005236,0.241976,84.951754,83.081166,0.996994,0.053983,0.013216,0.419887,0.004756,7701.931348,1885.516505,0.069981,0.000793,0.078513,0.098294,11201.716183,0.016382,683982.225338,71120.986807,0.103981,11319.247641,108859.065915,109445.975710,253326.750125,26341.106225,687669.891258,254692.552318, 
8.627334,63.525000,68.196902,1.000001,110.000000,2216.000000,1992557.750000,77096.000000,53463857.500000,49155.375000,55260.750000,0.000042,1994048.690554,0.038692,0.025833,0.025827,3298.549144,3299.261048,796.211524,1.850475,798.061998,0.241756,85.276457,83.405830,0.996994,0.054199,0.013432,0.419965,0.004833,7732.762434,1916.347591,0.069994,0.000806,0.078441,0.098320,11191.512775,0.016387,683174.773912,71398.912483,0.104510,11363.480851,108730.556131,109322.744814,253027.694042,26444.041661,686895.608090,254405.780774, 
8.748324,64.125000,68.801850,1.000001,110.000000,2216.000000,1992259.000000,76765.000000,53465424.750000,49157.375000,55261.375000,0.000042,1993737.392012,0.038532,0.025673,0.025667,3299.064173,3299.790099,796.707561,1.850475,798.558035,0.241867,84.761193,82.890541,0.996994,0.054336,0.013569,0.420014,0.004882,7752.300587,1935.885744,0.070002,0.000814,0.078477,0.098305,11196.674450,0.016384,683599.402480,70957.803900,0.103800,11293.276296,108798.137813,109382.690044,253184.963882,26280.668111,687272.255373,254545.279768, 
8.890323,64.875000,69.511848,1.000001,110.000000,2216.000000,1991978.125000,76537.125000,53466818.375000,49158.875000,55261.625000,0.000042,1993447.963199,0.038423,0.025564,0.025558,3299.543165,3300.278673,797.166772,1.850475,799.017247,0.241970,84.414239,82.543565,0.996994,0.054458,0.013690,0.420058,0.004926,7769.674955,1953.260112,0.070010,0.000821,0.078511,0.098291,11201.455526,0.016382,683992.507016,70660.777528,0.103306,11246.003118,108860.702294,109440.052495,253330.558154,26170.658344,687632.674569,254678.768359, 
9.015313,65.537500,70.136800,1.000001,110.000000,2216.000000,1992039.375000,76282.875000,53468414.375000,49160.375000,55263.625000,0.000042,1993499.422766,0.038294,0.025435,0.025430,3299.457991,3300.204276,797.058742,1.850475,798.909217,0.241943,83.987335,82.116636,0.996994,0.054597,0.013830,0.420108,0.004976,7789.573167,1973.158324,0.070018,0.000829,0.078502,0.098294,11200.193393,0.016382,683900.028947,70295.308685,0.102786,11187.836991,108845.983964,109419.449467,253296.307017,26035.299513,687503.221823,254630.822897, 
9.139975,66.175000,70.760108,1.000001,110.000000,2216.000000,1991985.250000,76421.250000,53469925.000000,49161.000000,55264.125000,0.000042,1993450.637380,0.038364,0.025506,0.025500,3299.538738,3300.279158,797.101784,1.850475,798.952259,0.241951,84.221870,82.351148,0.996994,0.054729,0.013962,0.420155,0.005024,7808.407775,1991.992932,0.070026,0.000837,0.078505,0.098292,11200.542817,0.016382,683936.874844,70496.060148,0.103074,11219.787553,108851.848166,109428.554234,253309.953646,26109.651907,687560.428811,254652.010671, 
9.260476,66.800000,71.362612,1.000001,110.000000,2216.000000,1992173.875000,76050.625000,53471209.625000,49164.750000,55265.750000,0.000042,1993624.951137,0.038175,0.025316,0.025311,3299.250241,3300.006346,796.801891,1.850475,798.652366,0.241880,83.589150,81.718407,0.996994,0.054841,0.014074,0.420195,0.005064,7824.425218,2008.010375,0.070033,0.000844,0.078482,0.098301,11197.263685,0.016383,683680.153426,69954.407213,0.102320,11133.580879,108810.989715,109379.102694,253214.871639,25909.039709,687249.715371,254536.931619, 
9.381133,67.550000,71.965897,1.000001,110.000000,2216.000000,1992263.125000,75600.625000,53471894.125000,49164.125000,55269.000000,0.000042,1993697.021549,0.037947,0.025089,0.025083,3299.130976,3299.905919,796.687032,1.850475,798.537507,0.241852,82.835795,80.965042,0.996994,0.054901,0.014134,0.420217,0.005085,7832.960191,2016.545348,0.070036,0.000848,0.078473,0.098305,11195.993873,0.016384,683581.829519,69309.494919,0.101392,11030.939981,108795.340992,109353.133739,253178.455378,25670.183303,687086.547485,254476.499069, 
9.523132,68.262500,72.675891,1.000001,110.000000,2216.000000,1993720.500000,75833.500000,53473550.250000,49160.375000,55274.125000,0.000042,1995162.186852,0.038036,0.025178,0.025172,3296.708230,3297.473889,794.220081,1.850475,796.070556,0.241283,83.068327,81.197547,0.996994,0.055046,0.014279,0.420269,0.005137,7853.610947,2037.196104,0.070045,0.000856,0.078288,0.098377,11169.633076,0.016396,681470.014811,69508.529268,0.101998,11062.617257,108459.235508,109021.957732,252396.301782,25743.899729,685005.705616,253705.816895, 
9.644623,68.812500,73.283350,1.000001,110.000000,2216.000000,1994101.750000,75923.000000,53473864.750000,49160.250000,55275.125000,0.000042,1995546.564549,0.038074,0.025215,0.025210,3296.073225,3296.835264,793.574823,1.850475,795.425297,0.241134,83.176192,81.305408,0.996994,0.055073,0.014306,0.420279,0.005147,7857.532656,2041.117813,0.070046,0.000858,0.078240,0.098396,11162.740173,0.016399,680917.646535,69600.862528,0.102216,11077.312540,108371.323437,108935.993118,252191.720939,25778.097233,684465.573589,253505.767996, 
9.769622,69.412500,73.908342,1.000001,110.000000,2216.000000,1993775.625000,75740.625000,53474326.375000,49163.000000,55271.750000,0.000042,1995213.744219,0.037989,0.025130,0.025125,3296.623041,3297.392586,794.122409,1.850475,795.972884,0.241259,82.909250,81.038458,0.996994,0.055114,0.014347,0.420293,0.005162,7863.289027,2046.874184,0.070049,0.000860,0.078280,0.098379,11168.537866,0.016397,681386.403539,69372.342426,0.101811,11040.942465,108445.928372,109006.521782,252365.334644,25693.460158,684908.718605,253669.895780, 
9.894285,70.100000,74.531656,1.000001,110.000000,2216.000000,1994275.875000,75690.875000,53474416.875000,49160.250000,55275.875000,0.000042,1995711.746261,0.037954,0.025096,0.025090,3295.800415,3296.572170,793.300085,1.850475,795.150560,0.241070,82.774989,80.904195,0.996994,0.055122,0.014354,0.420296,0.005164,7864.417553,2048.002710,0.070049,0.000861,0.078219,0.098404,11159.774662,0.016401,680682.459312,69257.407801,0.101747,11022.650065,108333.892257,108893.209274,252104.614560,25650.891778,684196.754560,253406.205392, 
10.035442,70.762500,75.237442,1.000001,110.000000,2216.000000,1994820.250000,75795.000000,53474081.250000,49159.250000,55273.375000,0.000042,1996259.680461,0.037996,0.025137,0.025132,3294.895782,3295.663365,792.398358,1.850475,794.248833,0.240863,82.890012,81.019224,0.996994,0.055092,0.014325,0.420286,0.005154,7860.232359,2043.817515,0.070048,0.000859,0.078152,0.098431,11150.191294,0.016405,679910.543140,69355.877183,0.102007,11038.321942,108211.038080,108772.576110,251818.719682,25687.361919,683438.793436,253125.479050, 
10.173770,71.437500,75.929082,1.000001,110.000000,2216.000000,1995729.625000,76015.375000,53473535.375000,49157.750000,55271.750000,0.000042,1997176.775686,0.038089,0.025230,0.025225,3293.382780,3294.141454,790.887959,1.850475,792.738434,0.240516,83.158350,81.287571,0.996994,0.055045,0.014277,0.420268,0.005137,7853.425462,2037.010619,0.070045,0.000856,0.078039,0.098476,11134.126079,0.016413,678617.577912,69585.593440,0.102540,11074.882391,108005.256436,108571.582091,251339.843671,25772.442015,682175.909766,252657.744358, 
10.299265,72.162500,76.556558,1.000001,110.000000,2216.000000,1996441.250000,76073.500000,53471858.000000,49153.625000,55275.000000,0.000042,1997890.097604,0.038105,0.025246,0.025241,3292.206918,3292.963385,789.745260,1.850475,791.595735,0.240255,83.179746,81.308993,0.996994,0.054898,0.014131,0.420216,0.005084,7832.509747,2016.094904,0.070036,0.000847,0.077954,0.098511,11122.052002,0.016419,677639.379295,69603.931416,0.102715,11077.800968,107849.571414,108417.008483,250977.547887,25779.233858,681204.694376,252298.034954, 
10.422931,72.775000,77.174887,1.000001,110.000000,2216.000000,1997440.750000,76453.250000,53469545.000000,49149.500000,55274.375000,0.000042,1998903.361645,0.038276,0.025417,0.025411,3290.538066,3291.278970,788.109606,1.850475,789.960081,0.239881,83.700001,81.829285,0.996994,0.054696,0.013929,0.420143,0.005012,7803.669826,1987.254983,0.070024,0.000835,0.077833,0.098561,11104.747898,0.016427,676239.190592,70049.323362,0.103587,11148.687242,107626.724637,108202.611259,250458.959479,25944.193838,679857.595822,251799.109564, 
10.548425,73.425000,77.802357,1.000001,110.000000,2216.000000,1999528.625000,76787.375000,53464411.125000,49142.375000,55271.875000,0.000042,2001002.504535,0.038403,0.025544,0.025538,3287.086141,3287.813725,784.752539,1.850475,786.603014,0.239113,84.029712,82.159076,0.996994,0.054247,0.013480,0.419982,0.004851,7739.664114,1923.249271,0.069997,0.000808,0.077584,0.098664,11069.204160,0.016444,673365.399552,70331.639109,0.104448,11193.619153,107169.346950,107752.336566,249394.592426,26048.755225,677028.434243,250751.271942, 
10.673089,74.037500,78.425678,1.000001,110.000000,2216.000000,2003835.125000,78812.625000,53452157.375000,49126.375000,55268.250000,0.000042,2005384.411539,0.039331,0.026471,0.026465,3279.903625,3280.546493,777.743230,1.850475,779.593705,0.237507,86.887860,85.017417,0.996994,0.053177,0.012410,0.419598,0.004466,7586.929507,1770.514664,0.069933,0.000744,0.077063,0.098878,10994.856891,0.016480,667365.135028,72778.499125,0.109053,11583.048711,106214.375948,106844.095183,247172.272233,26954.999676,671321.780807,248637.696595, 
10.798084,74.650000,79.050654,1.000001,110.000000,2216.000000,2022828.125000,80307.875000,53402222.875000,49046.000000,55246.500000,0.000042,2024421.640390,0.039701,0.026841,0.026834,3249.060112,3249.648194,747.891870,1.850475,749.742345,0.230584,87.270717,85.401056,0.996994,0.048818,0.008051,0.418031,0.002899,6965.067702,1148.652859,0.069672,0.000483,0.074816,0.099816,10674.334779,0.016636,641811.109640,73106.910716,0.113907,11635.316998,102147.329713,102807.867253,237707.818385,27076.633599,645961.392694,239244.960257, 
10.923578,75.250000,79.678123,1.000001,110.000000,2216.000000,2044974.500000,83309.000000,53322779.250000,48936.000000,55204.750000,0.000042,2046670.734420,0.040738,0.027878,0.027870,3213.739997,3214.211529,714.107187,1.850475,715.957662,0.222619,89.652550,87.784123,0.996994,0.041896,0.001129,0.415539,0.000407,5977.486514,161.071671,0.069256,0.000068,0.072232,0.100911,10305.647601,0.016818,612889.994211,75146.916957,0.122611,11959.993818,97544.394879,98274.871785,226996.294152,27832.191466,617479.719612,228696.192449, 
11.048737,75.975000,80.303918,1.000001,106.000000,2216.000000,2038522.125000,86891.375000,53189401.875000,48826.250000,55091.750000,0.000042,2040373.143610,0.042625,0.029762,0.029753,3106.435203,3106.666602,609.297772,1.850475,611.148246,0.196604,92.509088,90.642707,0.996994,0.030309,0.010458,0.411354,0.003778,4324.314780,1492.100063,0.068559,0.000630,0.061472,0.100596,8770.388921,0.016766,523168.708614,77593.984802,0.148315,12349.456453,83264.820088,84175.645759,193766.188376,28738.512890,528891.599622,195885.777638, 
11.172732,76.662500,80.923894,1.000001,106.000000,2216.000000,2066724.000000,82921.250000,53105123.750000,48690.125000,55019.000000,0.000042,2068386.817275,0.040122,0.027262,0.027255,3064.362482,3064.787915,569.122832,1.850475,570.973307,0.186189,83.594368,81.729260,0.996994,0.023009,0.017758,0.408710,0.006422,3282.841036,2533.573807,0.068118,0.001070,0.058215,0.101986,8305.748518,0.016998,488777.263755,69963.697936,0.143140,11135.059543,77791.255974,78584.152709,181028.616205,25912.480717,493759.184818,182873.772155, 
11.310393,77.350000,81.612199,1.000001,102.000000,2216.000000,2035408.000000,76191.500000,53051768.250000,48678.125000,54914.875000,0.000042,2036833.540360,0.037433,0.024575,0.024570,2994.405876,2994.995429,500.398981,1.850475,502.249456,0.167593,73.638788,71.774478,0.996994,0.018397,0.022370,0.407036,0.008096,2624.740664,3191.674179,0.067839,0.001349,0.050423,0.100438,7194.074143,0.016740,429946.745245,61441.984351,0.142906,9778.787776,68428.095566,69123.288067,159239.535276,22756.290500,434314.772012,160857.322968, 
11.435889,78.000000,82.239678,1.000001,102.000000,2216.000000,2069961.000000,72353.000000,53016266.250000,48578.000000,54939.000000,0.000042,2071225.120099,0.034954,0.022098,0.022094,2944.685376,2945.411177,451.521473,1.850475,453.371947,0.153828,65.118669,63.254888,0.996994,0.015331,0.025436,0.405922,0.009209,2187.382421,3629.032422,0.067654,0.001535,0.046282,0.102141,6603.220469,0.017023,388105.533552,54148.855198,0.139521,8618.051141,61768.865175,62367.166927,143742.790205,20055.131555,391864.777306,145135.102706, 
11.557391,78.600000,82.847185,1.000001,99.000000,2216.000000,2028451.750000,63712.250000,52985901.750000,48619.000000,54845.125000,0.000042,2029452.081937,0.031409,0.018556,0.018553,2916.905944,2917.821682,424.533707,1.850475,426.384182,0.146038,54.168269,52.304937,0.996994,0.012712,0.028055,0.404970,0.010162,1813.651015,4002.763828,0.067495,0.001694,0.042646,0.100088,6084.457551,0.016681,365002.866297,44775.235279,0.122671,7126.194378,58091.964396,58527.420699,135186.246777,16583.420474,367738.921111,136199.600411, 
11.681547,79.212500,83.467966,1.000001,99.000000,2216.000000,2044972.250000,60984.000000,52964859.500000,48559.125000,54851.125000,0.000042,2045881.363014,0.029821,0.016969,0.016967,2893.481972,2894.460733,401.588262,1.850475,403.438737,0.139294,49.138987,47.275965,0.996994,0.010898,0.029869,0.404309,0.010822,1554.841151,4261.573692,0.067385,0.001804,0.040676,0.100902,5803.463264,0.016817,345360.596357,40470.222718,0.117183,6441.030891,54965.802518,55341.903882,127911.331984,14988.971377,347723.712800,128786.560296, 
11.802547,79.725000,84.072966,1.000001,99.000000,2216.000000,2055983.375000,60636.125000,52950518.875000,48524.750000,54855.750000,0.000042,2056877.336627,0.029493,0.016640,0.016638,2878.013548,2878.995575,386.405578,1.850475,388.256053,0.134772,47.929478,46.066667,0.996994,0.009662,0.031105,0.403859,0.011272,1378.543253,4437.871590,0.067310,0.001879,0.039356,0.101445,5615.042581,0.016907,332363.578012,39435.012597,0.118650,6276.272214,52897.264441,53268.303692,123097.621486,14605.560221,334694.888231,123961.069715, 
