Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.158073,55.525000,55.928801,1.000001,134.000000,2216.000000,2030537.250000,115287.750000,49964074.250000,45712.625000,51902.000000,0.000043,2033807.461127,0.056777,0.043899,0.043871,3939.680424,3938.468405,1395.537707,1.850475,1397.388182,0.354638,173.007496,171.107064,0.996994,0.208017,0.017766,0.473867,0.006092,27643.515404,2360.901293,0.078978,0.001015,0.140174,0.100208,18627.721024,0.016701,1114196.556833,136430.881843,0.122448,21713.632035,177329.749122,178654.195976,412665.391420,50529.956238,1122518.308439,415747.521644, 
6.278734,56.150000,56.532106,1.000001,134.000000,2216.000000,2031777.125000,115136.125000,49963753.375000,45710.625000,51905.125000,0.000043,2035036.759607,0.056668,0.043790,0.043762,3937.300593,3936.106584,1393.183984,1.850475,1395.034459,0.354253,172.473835,170.573409,0.996994,0.207988,0.017736,0.473857,0.006082,27639.603414,2356.989302,0.078976,0.001014,0.140021,0.100269,18607.498309,0.016711,1112319.834552,136005.375912,0.122272,21645.910716,177031.059730,178349.492738,411970.309093,50372.361449,1120603.800018,415038.444451, 
6.420404,56.837500,57.240456,1.000001,134.000000,2216.000000,2033350.000000,114896.750000,49963430.500000,45705.875000,51908.625000,0.000043,2036593.598551,0.056506,0.043628,0.043601,3934.290792,3933.123466,1390.209016,1.850475,1392.059491,0.353766,171.708002,169.807582,0.996994,0.207958,0.017707,0.473847,0.006072,27635.667076,2353.052965,0.078974,0.001012,0.139829,0.100346,18581.893383,0.016724,1109947.766845,135394.749507,0.121983,21548.726583,176653.533729,177962.969733,411091.765498,50146.203521,1118175.202425,414138.963861, 
6.545396,57.412500,57.865418,1.000001,134.000000,2216.000000,2034820.750000,114852.500000,49961809.750000,45703.750000,51907.625000,0.000043,2038059.513701,0.056444,0.043566,0.043538,3931.460974,3930.303350,1387.429805,1.850475,1389.280280,0.353313,171.338966,169.438576,0.996994,0.207810,0.017558,0.473796,0.006021,27615.908220,2333.294109,0.078966,0.001004,0.139650,0.100419,18558.095320,0.016736,1107731.784588,135100.525937,0.121961,21501.899484,176300.849478,177607.210462,410271.031329,50037.231829,1115939.899230,413311.073789, 
6.670394,58.137500,58.490407,1.000001,134.000000,2216.000000,2036862.250000,115376.500000,49960196.000000,45698.500000,51909.125000,0.000043,2040127.339709,0.056644,0.043766,0.043738,3927.476136,3926.282719,1383.449896,1.850475,1385.300371,0.352661,171.951030,170.050671,0.996994,0.207662,0.017410,0.473745,0.005971,27596.235616,2313.621505,0.078958,0.000995,0.139392,0.100520,18523.872121,0.016753,1104558.435407,135588.574774,0.122754,21579.574808,175795.795670,177115.329162,409095.716817,50217.990657,1112849.315423,412166.413120, 
6.795893,58.800000,59.117898,1.000001,134.000000,2216.000000,2038665.125000,115254.625000,49957032.875000,45691.500000,51908.625000,0.000043,2041920.449105,0.056534,0.043656,0.043629,3924.027229,3922.851427,1380.098408,1.850475,1381.948883,0.352116,171.369909,169.469609,0.996994,0.207372,0.017120,0.473646,0.005872,27557.677824,2275.063713,0.078941,0.000979,0.139176,0.100609,18495.212788,0.016768,1101886.152403,135125.269959,0.122631,21505.837614,175370.488957,176684.208260,408105.982371,50046.396281,1110140.500765,411163.148431, 
6.920558,59.500000,59.741225,1.000001,134.000000,2216.000000,2041081.875000,115383.125000,49953539.875000,45684.500000,51912.125000,0.000043,2044340.599310,0.056530,0.043652,0.043625,3919.381850,3918.205094,1375.540176,1.850475,1377.390651,0.351370,171.151205,169.250971,0.996994,0.207051,0.016799,0.473537,0.005762,27515.102999,2232.488887,0.078923,0.000960,0.138882,0.100728,18456.057570,0.016788,1098251.681495,134950.940617,0.122878,21478.092260,174792.045405,176106.693751,406759.882035,49981.829858,1106511.867211,409819.210078, 
7.044721,60.100000,60.362039,1.000001,134.000000,2216.000000,2043030.125000,115295.125000,49948957.375000,45673.625000,51911.625000,0.000043,2046280.786575,0.056433,0.043556,0.043528,3915.665677,3914.504150,1371.954771,1.850475,1373.805245,0.350787,170.610044,168.709897,0.996994,0.206631,0.016379,0.473393,0.005618,27459.255156,2176.641045,0.078899,0.000936,0.138651,0.100824,18425.411207,0.016804,1095392.886731,134519.519326,0.122805,21409.429483,174337.054447,175646.725629,405701.069160,49822.044195,1103621.799975,408748.814806, 
7.171056,60.800000,60.993715,1.000001,134.000000,2216.000000,2045531.875000,115503.625000,49943048.125000,45663.500000,51910.875000,0.000043,2048790.311142,0.056466,0.043588,0.043561,3910.869452,3909.700630,1367.300172,1.850475,1369.150647,0.350028,170.529137,168.629101,0.996994,0.206089,0.015837,0.473207,0.005433,27387.248796,2104.634684,0.078868,0.000905,0.138351,0.100948,18385.534327,0.016825,1091681.578720,134455.096981,0.123163,21399.176357,173746.381900,175059.218472,404326.510637,49798.184067,1099930.380715,407381.622487, 
7.296222,61.475000,61.619544,1.000001,134.000000,2216.000000,2048199.125000,115305.875000,49935342.125000,45651.500000,51905.500000,0.000043,2051442.200127,0.056296,0.043419,0.043391,3905.813891,3904.672153,1362.465780,1.850475,1364.316255,0.349241,169.645974,167.746083,0.996994,0.205383,0.015131,0.472966,0.005191,27293.366740,2010.752628,0.078828,0.000865,0.138040,0.101079,18344.198368,0.016847,1087826.913940,133751.029716,0.122952,21287.120660,173132.893432,174436.636904,402898.857015,49537.418413,1096018.582252,405932.808242, 
7.437715,62.162500,62.327011,1.000001,134.000000,2216.000000,2051581.750000,115640.250000,49926608.500000,45637.750000,51900.250000,0.000043,2054838.276934,0.056366,0.043489,0.043461,3899.358665,3898.202759,1356.216193,1.850475,1358.066668,0.348217,169.638055,167.738329,0.996994,0.204582,0.014330,0.472692,0.004917,27186.990261,1904.376149,0.078782,0.000819,0.137636,0.101246,18290.458153,0.016874,1082843.855103,133744.846779,0.123513,21286.136616,172339.815615,173649.392911,401053.279668,49535.128437,1091072.178444,404100.806831, 
7.562884,62.775000,62.952855,1.000001,134.000000,2216.000000,2054834.000000,115762.000000,49915914.250000,45621.500000,51897.250000,0.000043,2058092.225387,0.056336,0.043459,0.043431,3893.193581,3892.040575,1350.322931,1.850475,1352.173405,0.347255,169.253180,167.353655,0.996994,0.203602,0.013351,0.472356,0.004581,27056.769491,1774.155380,0.078726,0.000764,0.137255,0.101407,18239.907138,0.016901,1078144.908039,133438.129998,0.123766,21237.321163,171591.955555,172901.194389,399312.928903,49421.529629,1086371.104765,402359.668431, 
7.687378,63.375000,63.575323,1.000001,134.000000,2216.000000,2058671.625000,116077.125000,49902231.375000,45602.125000,51887.250000,0.000043,2061941.502208,0.056384,0.043507,0.043479,3885.925683,3884.762027,1343.388085,1.850475,1345.238559,0.346121,169.123012,167.223744,0.996994,0.202349,0.012097,0.471927,0.004152,26890.215408,1607.601296,0.078654,0.000692,0.136807,0.101596,18180.343845,0.016933,1072615.462605,133334.546500,0.124308,21220.835350,170711.917679,172025.819837,397264.986150,49383.165370,1080870.959879,400322.577733, 
7.825046,64.050000,64.263666,1.000001,134.000000,2216.000000,2064670.000000,116982.250000,49881122.000000,45570.500000,51877.000000,0.000042,2067981.396366,0.056659,0.043781,0.043753,3874.576171,3873.362244,1332.517730,1.850475,1334.368204,0.344334,169.689258,167.790386,0.996994,0.200416,0.010165,0.471265,0.003490,26633.390948,1350.776837,0.078544,0.000582,0.136101,0.101893,18086.484768,0.016982,1063948.070011,133786.353898,0.125745,21292.742674,169332.460396,170665.939878,394054.840745,49550.501444,1072326.575334,397157.990865, 
7.949207,64.762500,64.884471,1.000001,131.000000,2216.000000,2026032.125000,116516.875000,49852059.375000,45601.000000,51790.625000,0.000042,2029379.795330,0.057510,0.044631,0.044601,3859.881713,3858.518025,1318.400775,1.850475,1320.251250,0.342001,172.319323,170.420994,0.996994,0.197757,0.007506,0.470353,0.002578,26280.058860,997.444749,0.078392,0.000430,0.132152,0.099987,17561.772635,0.016665,1052692.026253,135883.848722,0.129082,21626.569079,167541.006812,168931.043487,389885.935649,50327.351378,1061425.891186,393120.700439, 
8.074704,65.387500,65.511955,1.000001,131.000000,2216.000000,2040143.500000,120403.000000,49795301.500000,45515.000000,51759.000000,0.000042,2043693.319214,0.059017,0.046136,0.046103,3832.848054,3831.215037,1292.512621,1.850475,1294.363096,0.337684,176.869031,174.971759,0.996994,0.192571,0.002320,0.468572,0.000797,25590.867980,308.253869,0.078095,0.000133,0.130484,0.100686,17340.052432,0.016781,1032050.309103,139512.365587,0.135180,22204.065016,164255.778096,165749.754573,382240.855223,51671.246514,1041437.247592,385717.499108, 
8.195707,66.037500,66.116970,1.000001,131.000000,2216.000000,2071783.000000,125543.750000,49647911.000000,45315.750000,51672.250000,0.000042,2075583.299281,0.060597,0.047714,0.047677,3773.958850,3772.034786,1236.972321,1.850475,1238.822795,0.328262,180.090777,178.196225,0.996994,0.179143,0.011109,0.463948,0.003827,23806.388643,1476.225468,0.077325,0.000638,0.126843,0.102251,16856.252273,0.017042,987765.684016,142083.368560,0.143843,22613.252524,157207.666693,158825.721018,365839.142228,52623.469837,997932.227228,369604.528603, 
8.333205,66.825000,66.804460,1.000001,126.000000,2216.000000,2065919.250000,124867.750000,49222174.750000,44897.000000,51273.000000,0.000042,2069689.421752,0.060442,0.047559,0.047523,3640.251567,3638.341671,1113.509953,1.850475,1115.360428,0.306402,173.139592,171.252686,0.996994,0.140672,0.049579,0.450591,0.017184,18694.017091,6588.597021,0.075098,0.002864,0.113877,0.101963,15133.197482,0.016994,889323.929502,136546.991913,0.153540,21732.111512,141540.187267,143198.845255,329379.233149,50572.959968,899745.593257,333239.108614, 
8.474865,67.512500,67.512762,1.000001,121.000000,2216.000000,2070922.000000,114472.250000,48752086.000000,44424.750000,50806.625000,0.000042,2074083.370095,0.055276,0.042400,0.042374,3488.391289,3487.281952,973.239783,1.850475,975.090258,0.279465,147.945670,146.066827,0.996994,0.098733,0.091519,0.435842,0.031932,13120.605370,12162.008741,0.072640,0.005322,0.099744,0.102206,13255.068162,0.017034,777480.604565,116465.244408,0.149798,18536.004662,123739.783352,125120.411816,287955.779468,43135.275706,786155.355912,291168.650338, 
8.594535,68.175000,68.111110,1.000001,116.000000,2216.000000,2094974.375000,95705.375000,48365140.375000,44011.375000,50453.625000,0.000042,2097159.305039,0.045683,0.032818,0.032806,3307.444763,3307.485400,801.907844,1.850475,803.758319,0.242876,108.604434,106.731917,0.996994,0.064626,0.125626,0.423703,0.044072,8588.138363,16694.475748,0.070617,0.007345,0.083103,0.103383,11043.630143,0.017231,640870.420569,85101.860978,0.132791,13544.371112,101997.614516,102892.970390,237359.415025,31519.207770,646496.111900,239443.004407, 
8.737028,68.750000,68.823577,1.000001,109.000000,2216.000000,2062410.875000,76995.625000,48126643.875000,43824.000000,50163.000000,0.000042,2063847.606677,0.037333,0.024475,0.024470,3158.020204,3158.735836,658.181581,1.850475,660.032055,0.208832,77.350386,75.481624,0.996994,0.043787,0.146465,0.416220,0.051555,5818.852966,19463.761146,0.069370,0.008592,0.067143,0.101768,8922.634472,0.016961,526271.406337,60184.683270,0.114361,9578.682253,83758.629376,84304.561849,194915.335680,22290.623433,529701.603951,196185.779241, 
8.858032,69.362500,69.428593,1.000001,105.000000,2216.000000,2053637.250000,63210.750000,47984929.250000,43699.250000,49996.875000,0.000042,2054609.829993,0.030780,0.017927,0.017925,3055.807341,3056.872566,559.231491,1.850475,561.081966,0.183437,54.827255,52.960670,0.996994,0.031470,0.158782,0.411774,0.056001,4181.996631,21100.617480,0.068629,0.009333,0.056813,0.101328,7549.960597,0.016888,447374.324994,42227.776774,0.094390,6720.754085,71201.778832,71518.262313,165694.194442,15639.917324,449362.850929,166430.685529, 
8.983529,70.000000,70.056079,1.000001,101.000000,2216.000000,2027230.500000,54391.500000,47903580.000000,43629.500000,49887.125000,0.000042,2027960.042852,0.026830,0.013979,0.013979,2978.022758,2979.210071,483.216809,1.850475,485.067284,0.162716,41.668297,39.802943,0.996994,0.024421,0.165831,0.409222,0.058553,3245.267965,22037.346147,0.068204,0.009759,0.048476,0.100021,6442.015889,0.016670,386764.611915,31736.566132,0.082057,5051.027376,61555.451037,61762.338281,143246.152561,11754.283753,388064.523835,143727.601420, 
9.107689,70.625000,70.676883,1.000001,101.000000,2216.000000,2045522.750000,49889.250000,47856721.500000,43578.625000,49851.875000,0.000042,2046131.046153,0.024389,0.011540,0.011539,2951.575937,2952.831730,457.779476,1.850475,459.629951,0.155560,34.091439,32.226788,0.996994,0.020368,0.169884,0.407751,0.060023,2706.646373,22575.967738,0.067959,0.010004,0.046344,0.100921,6158.687225,0.016820,366482.352805,25695.778088,0.070115,4089.606860,58327.431800,58470.626682,135734.204742,9516.954847,367382.073499,136067.434629, 
9.228690,71.312500,71.281887,1.000001,101.000000,2216.000000,2070257.500000,46677.500000,47808380.000000,43489.250000,49844.000000,0.000042,2070783.645220,0.022547,0.009698,0.009697,2916.437540,2917.718435,423.630690,1.850475,425.481165,0.145734,28.308889,26.444959,0.996994,0.016192,0.174060,0.406235,0.061540,2151.702618,23130.911493,0.067706,0.010257,0.043417,0.102139,5769.686467,0.017023,339254.084989,21085.681805,0.062153,3355.887829,53993.921818,54098.110655,125649.661107,7809.511780,339908.723276,125892.119732, 
9.370351,72.037500,71.990189,1.000001,98.000000,2216.000000,2031283.875000,43569.125000,47761948.875000,43503.125000,49735.000000,0.000042,2031751.079608,0.021449,0.008600,0.008600,2884.175005,2885.455215,392.287834,1.850475,394.138309,0.136507,24.828219,22.964977,0.996994,0.012186,0.178066,0.404778,0.062997,1619.379663,23663.234448,0.067463,0.010499,0.039460,0.100216,5243.861203,0.016703,314263.103241,18310.944974,0.058266,2914.275097,50016.486691,50101.316752,116393.741941,6781.831472,314796.106654,116591.150612, 
9.495349,72.675000,72.615182,1.000001,98.000000,2216.000000,2048640.125000,41236.875000,47672412.375000,43379.625000,49677.250000,0.000042,2049055.109464,0.020129,0.007281,0.007281,2859.818486,2861.106288,369.696948,1.850475,371.547423,0.129778,20.841091,18.979163,0.996994,0.004476,0.185776,0.401969,0.065806,594.764365,24687.849747,0.066995,0.010968,0.037515,0.101071,4985.339858,0.016845,296250.436773,15132.887493,0.051081,2408.471940,47149.684055,47211.158041,109722.383990,5604.773146,296636.689525,109865.440565, 
9.615518,73.262500,73.216027,1.000001,98.000000,2216.000000,2062349.625000,40349.125000,47595016.625000,43282.625000,49619.375000,0.000042,2062744.295260,0.019565,0.006717,0.006717,2840.839601,2842.121099,352.213524,1.850475,354.063998,0.124496,19.098823,17.238017,0.996994,0.002174,0.188078,0.399541,0.068234,288.909957,24993.704154,0.066590,0.011372,0.035988,0.101747,4782.465265,0.016958,282310.164800,13744.598064,0.048686,2187.518990,44931.022620,44984.242052,104559.320296,5090.591875,282644.552619,104683.167637, 
9.737845,73.900000,73.827661,1.000001,96.000000,2216.000000,2031645.750000,37680.250000,47540204.000000,43255.125000,49525.625000,0.000042,2031995.141415,0.018547,0.005699,0.005699,2824.974944,2826.259689,337.405586,1.850475,339.256061,0.119959,16.114702,14.254683,0.996994,0.006875,0.183377,0.397821,0.069954,913.619029,24368.995083,0.066304,0.011659,0.033969,0.100231,4514.106032,0.016705,270503.171359,11365.860231,0.042017,1808.931405,43051.882740,43089.869346,100186.359763,4209.577863,270741.848435,100274.758680, 
9.861682,74.412500,74.446844,1.000001,96.000000,2216.000000,2039452.500000,35560.250000,47510159.250000,43234.625000,49500.875000,0.000042,2039762.493806,0.017436,0.004589,0.004589,2814.217527,2815.508430,327.228206,1.850475,329.078681,0.116804,12.926243,11.066653,0.996994,0.009449,0.180803,0.396879,0.070896,1255.651866,24026.962245,0.066146,0.011816,0.033075,0.100615,4395.396273,0.016769,262388.316831,8823.909756,0.033629,1404.367743,41760.364552,41783.971763,97180.858086,3268.114725,262536.645429,97235.794603, 
9.987512,75.037500,75.075995,1.000001,96.000000,2216.000000,2041576.625000,34727.625000,47493523.375000,43214.250000,49484.750000,0.000042,2041871.965546,0.017010,0.004163,0.004163,2811.310140,2812.603594,324.640039,1.850475,326.490514,0.116005,11.714571,9.855218,0.996994,0.010873,0.179379,0.396357,0.071418,1444.917327,23837.696784,0.066059,0.011903,0.032849,0.100719,4365.327847,0.016786,260324.662476,7857.981280,0.030185,1250.635573,41431.924021,41450.795136,96416.541658,2910.363437,260443.233283,96460.456772, 
10.108172,75.687500,75.679297,1.000001,96.000000,2216.000000,2040505.500000,34491.750000,47496121.750000,43219.125000,49486.750000,0.000042,2040796.995379,0.016904,0.004056,0.004056,2812.790970,2814.087036,326.074071,1.850475,327.924546,0.116453,11.420522,9.561132,0.996994,0.010651,0.179601,0.396438,0.071337,1415.361347,23867.252764,0.066073,0.011889,0.032976,0.100666,4382.191749,0.016778,261468.076741,7623.494347,0.029157,1213.315848,41613.903909,41631.588174,96840.028422,2823.516425,261579.190343,96881.181609, 
10.249341,76.425000,76.385142,1.000001,96.000000,2216.000000,2039956.000000,34504.750000,47498042.500000,43221.750000,49484.500000,0.000042,2040247.793703,0.016914,0.004067,0.004067,2813.548128,2814.844773,326.795272,1.850475,328.645747,0.116678,11.454360,9.594943,0.996994,0.010486,0.179765,0.396498,0.071276,1393.511881,23889.102230,0.066083,0.011879,0.033040,0.100639,4390.647978,0.016773,262043.120391,7650.452751,0.029195,1217.606408,41705.424876,41723.195341,97053.007552,2833.501019,262154.775603,97094.361334, 
10.370335,77.075000,76.990109,1.000001,96.000000,2216.000000,2039458.875000,34303.375000,47499234.875000,43218.875000,49485.250000,0.000042,2039747.343264,0.016820,0.003973,0.003973,2814.238430,2815.536789,327.464602,1.850475,329.315077,0.116887,11.190728,9.331294,0.996994,0.010384,0.179868,0.396536,0.071239,1379.947466,23902.666645,0.066089,0.011873,0.033099,0.100614,4398.509459,0.016769,262576.805196,7440.234038,0.028335,1184.149087,41790.363383,41807.136721,97250.668591,2755.642236,262682.195265,97289.701950, 
10.491339,77.662500,77.595131,1.000001,96.000000,2216.000000,2038778.375000,34199.875000,47499620.125000,43222.625000,49483.750000,0.000042,2039065.200973,0.016775,0.003928,0.003928,2815.179896,2816.479635,328.400117,1.850475,330.250591,0.117180,11.067283,9.207843,0.996994,0.010351,0.179901,0.396548,0.071227,1375.564783,23907.049329,0.066091,0.011871,0.033182,0.100580,4409.529040,0.016763,263322.730688,7341.801666,0.027881,1168.483101,41909.081019,41925.367316,97526.937292,2719.185802,263425.060593,97564.837257, 
10.615498,78.287500,78.215925,1.000001,96.000000,2216.000000,2038411.375000,34281.625000,47500721.625000,43225.500000,49487.250000,0.000042,2038699.625630,0.016818,0.003971,0.003971,2815.684708,2816.984437,328.883956,1.850475,330.734431,0.117330,11.190774,9.331319,0.996994,0.010257,0.179995,0.396582,0.071192,1363.033641,23919.580470,0.066097,0.011865,0.033224,0.100562,4415.198480,0.016760,263708.516583,7440.254077,0.028214,1184.152276,41970.480702,41987.182175,97669.820957,2755.649658,263813.455114,97708.687079, 
10.740995,78.900000,78.843412,1.000001,96.000000,2216.000000,2038103.000000,34152.500000,47501622.000000,43224.875000,49488.500000,0.000042,2038389.126704,0.016757,0.003910,0.003910,2816.113609,2817.414413,329.296795,1.850475,331.147270,0.117459,11.021119,9.161651,0.996994,0.010180,0.180072,0.396611,0.071164,1352.790308,23929.823804,0.066102,0.011861,0.033261,0.100547,4420.035530,0.016758,264037.690593,7304.970535,0.027666,1162.621249,42022.870331,42038.950023,97791.737257,2705.544643,264138.722356,97829.156428, 
10.866999,79.612500,79.473429,1.000001,96.000000,2216.000000,2037665.375000,34300.625000,47502512.625000,43223.000000,49490.125000,0.000042,2037954.050843,0.016833,0.003986,0.003986,2816.714812,2818.015326,329.880755,1.850475,331.731229,0.117641,11.238507,9.379026,0.996994,0.010103,0.180148,0.396639,0.071136,1342.657653,23939.956458,0.066106,0.011856,0.033312,0.100526,4426.886437,0.016754,264503.305764,7478.293407,0.028273,1190.206419,42096.975229,42113.797202,97964.187320,2769.738299,264609.001420,98003.333859, 
