Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.124068,56.362500,55.434584,1.000001,137.000000,2216.000000,2050369.500000,112891.750000,49413010.250000,45139.375000,51395.500000,0.000042,2053475.014152,0.055059,0.042183,0.042158,3989.304406,3988.404564,1459.039681,1.850475,1460.890155,0.366114,168.355594,166.465300,0.996994,0.157859,0.023552,0.456578,0.008213,21104.140745,3148.622793,0.076096,0.001369,0.147949,0.101183,19779.331618,0.016864,1171837.023115,133528.315579,0.113948,21251.674632,186503.506985,187710.393406,434013.712265,49454.931696,1179420.120145,436822.266721, 
6.245897,57.037500,56.043727,1.000001,137.000000,2216.000000,2051968.250000,112785.500000,49414743.000000,45136.875000,51399.500000,0.000042,2055065.514289,0.054965,0.042089,0.042064,3986.216918,3985.331609,1455.925169,1.850475,1457.775644,0.365616,167.848691,165.958366,0.996994,0.158015,0.023708,0.456633,0.008267,21125.060468,3169.542516,0.076105,0.001378,0.147748,0.101262,19752.375123,0.016877,1169338.751866,133121.683760,0.113844,21186.957220,186105.895082,187308.011949,433088.426617,49304.327318,1176891.880889,435885.881811, 
6.366065,57.600000,56.644567,1.000001,137.000000,2216.000000,2053574.125000,112833.625000,49416013.125000,45137.500000,51402.875000,0.000042,2056671.610588,0.054945,0.042069,0.042044,3983.104001,3982.220593,1452.783688,1.850475,1454.634163,0.365113,167.639783,165.749435,0.996994,0.158130,0.023823,0.456672,0.008307,21140.395516,3184.877564,0.076112,0.001385,0.147544,0.101341,19725.199768,0.016890,1166818.847149,132954.092360,0.113946,21160.284241,185704.840108,186906.514784,432155.128574,49242.256430,1174369.197798,434951.554740, 
6.490729,58.250000,57.267887,1.000001,137.000000,2216.000000,2055368.125000,112525.375000,49417003.125000,45132.875000,51406.250000,0.000042,2058446.037496,0.054747,0.041871,0.041847,3979.670476,3978.818576,1449.357922,1.850475,1451.208397,0.364564,166.709395,164.819030,0.996994,0.158220,0.023912,0.456703,0.008338,21152.348818,3196.830866,0.076117,0.001390,0.147323,0.101429,19695.563665,0.016905,1164070.906420,132207.777908,0.113574,21041.504701,185267.492104,186458.543785,431137.372748,48965.843670,1171554.510773,433909.078064, 
6.611223,58.900000,57.870356,1.000001,137.000000,2216.000000,2057408.875000,112532.625000,49417333.375000,45133.250000,51410.250000,0.000042,2060484.135008,0.054696,0.041821,0.041796,3975.734043,3974.888822,1445.420245,1.850475,1447.270719,0.363934,166.342904,164.452532,0.996994,0.158249,0.023942,0.456714,0.008349,21156.336346,3200.818394,0.076119,0.001391,0.147068,0.101530,19661.532202,0.016922,1160912.341687,131913.796056,0.113629,20994.716073,184764.791312,185953.774394,429967.533958,48856.961502,1168382.948639,432734.425422, 
6.731891,59.575000,58.473698,1.000001,137.000000,2216.000000,2059244.500000,112563.750000,49416976.750000,45127.625000,51417.000000,0.000042,2062318.721390,0.054663,0.041787,0.041763,3972.197331,3971.356105,1441.896083,1.850475,1443.746558,0.363371,166.061440,164.171075,0.996994,0.158217,0.023910,0.456703,0.008337,21152.030361,3196.512409,0.076117,0.001390,0.146841,0.101621,19631.094782,0.016937,1158085.474313,131688.028019,0.113712,20958.784002,184314.881752,185502.685323,428920.546042,48773.343711,1165548.670171,431684.692656, 
6.853718,60.212500,59.082834,1.000001,137.000000,2216.000000,2061542.750000,112736.000000,49416395.000000,45120.500000,51417.375000,0.000042,2064622.947604,0.054685,0.041810,0.041785,3967.764153,3966.917194,1437.471128,1.850475,1439.321603,0.362662,165.965365,164.075010,0.996994,0.158165,0.023857,0.456684,0.008319,21145.006251,3189.488299,0.076114,0.001387,0.146554,0.101734,19592.816536,0.016956,1154536.045394,131610.970788,0.113995,20946.519973,183749.973042,184940.015389,427605.942738,48744.803996,1162013.307904,430375.299224, 
6.978387,60.900000,59.706178,1.000001,137.000000,2216.000000,2063145.125000,112729.625000,49414429.125000,45116.375000,51418.500000,0.000042,2066222.586065,0.054640,0.041764,0.041740,3964.692370,3963.851580,1434.452669,1.850475,1436.303144,0.362181,165.656525,163.766206,0.996994,0.157987,0.023680,0.456623,0.008257,21121.270936,3165.752985,0.076104,0.001376,0.146360,0.101813,19566.841755,0.016969,1152114.821161,131363.266642,0.114019,20907.096665,183364.623542,184552.680441,426709.193023,48653.061719,1159579.608721,429473.929156, 
7.099381,61.525000,60.311149,1.000001,134.000000,2216.000000,2025056.500000,110480.000000,49412124.000000,45170.000000,51374.250000,0.000042,2028067.962025,0.054557,0.041681,0.041657,3950.829849,3949.996589,1420.652957,1.850475,1422.503432,0.359959,164.748688,162.858410,0.996994,0.157779,0.023472,0.456550,0.008185,21093.441330,3137.923378,0.076092,0.001364,0.142277,0.099934,19020.946722,0.016656,1141045.533801,130635.088613,0.114487,20791.203624,181602.893138,182789.181694,422609.456963,48383.366153,1148499.210528,425370.077973, 
7.224880,62.212500,60.938640,1.000001,134.000000,2216.000000,2020854.375000,109750.125000,49407835.375000,45171.000000,51348.500000,0.000042,2023832.378161,0.054309,0.041434,0.041410,3959.098356,3958.309506,1429.068688,1.850475,1430.919163,0.361329,164.115613,162.225412,0.996994,0.157392,0.023084,0.456416,0.008051,21041.669950,3086.151998,0.076069,0.001342,0.142818,0.099726,19093.313541,0.016621,1147796.120057,130127.335658,0.113371,20710.392295,182677.281458,183847.517008,425109.674095,48195.309503,1155148.932694,427832.938035, 
7.349044,62.787500,61.559462,1.000001,134.000000,2216.000000,2023198.500000,109708.250000,49402912.500000,45164.500000,51344.875000,0.000042,2026170.790067,0.054225,0.041350,0.041327,3954.529144,3953.751871,1424.629019,1.850475,1426.479494,0.360623,163.596095,161.705982,0.996994,0.156947,0.022640,0.456261,0.007896,20982.249859,3026.731907,0.076044,0.001316,0.142539,0.099842,19056.004311,0.016640,1144234.888208,129710.680972,0.113360,20644.079695,182110.494255,183276.867456,423790.699336,48040.992952,1151563.432969,426504.975174, 
7.470542,63.312500,62.166950,1.000001,134.000000,2216.000000,2026089.000000,110451.750000,49396793.000000,45152.875000,51344.375000,0.000042,2029097.391699,0.054515,0.041639,0.041615,3948.825460,3947.998165,1419.021873,1.850475,1420.872348,0.359728,164.500567,162.610563,0.996994,0.156395,0.022088,0.456069,0.007704,20908.397916,2952.879964,0.076012,0.001284,0.142185,0.099985,19008.749346,0.016664,1139737.177249,130436.280628,0.114444,20759.562376,181394.661890,182578.703009,422124.880463,48309.733566,1147176.732900,424880.271445, 
7.591211,63.987500,62.770296,1.000001,134.000000,2216.000000,2029858.625000,110796.875000,49388581.625000,45136.125000,51344.250000,0.000042,2032880.219048,0.054584,0.041708,0.041684,3941.477400,3940.635543,1411.855772,1.850475,1413.706247,0.358582,164.464490,162.574634,0.996994,0.155654,0.021346,0.455812,0.007447,20809.320892,2853.802941,0.075969,0.001241,0.141733,0.100171,18948.199585,0.016695,1133988.968295,130407.460180,0.114999,20754.975462,180479.806746,181669.286478,419995.914183,48299.059326,1141462.695792,422763.961404, 
7.716209,64.675000,63.395287,1.000001,134.000000,2216.000000,2034409.625000,111683.625000,49374728.375000,45115.375000,51335.875000,0.000042,2037472.884331,0.054897,0.042021,0.041997,3932.592921,3931.695557,1403.246971,1.850475,1405.097446,0.357209,165.324067,163.434458,0.996994,0.154404,0.020097,0.455377,0.007012,20642.222661,2686.704709,0.075896,0.001169,0.141190,0.100396,18875.616402,0.016733,1127083.512812,131097.158982,0.116315,20864.744349,179380.770242,180590.138960,417438.338078,48554.503326,1134682.206587,420252.669106, 
7.841203,65.362500,64.020257,1.000001,134.000000,2216.000000,2043730.500000,114160.000000,49353512.750000,45080.125000,51332.625000,0.000042,2046916.427759,0.055859,0.042982,0.042955,3914.449722,3913.384969,1385.442698,1.850475,1387.293173,0.354332,168.313383,166.424153,0.996994,0.152491,0.018183,0.454711,0.006346,20386.447425,2430.929473,0.075785,0.001058,0.140053,0.100858,18723.597682,0.016810,1112802.010546,133495.309723,0.119963,21246.421591,177107.800363,178377.642600,412148.892795,49442.707305,1120780.670958,415103.952207, 
7.961872,65.962500,64.623600,1.000001,134.000000,2216.000000,2063460.375000,116954.375000,49313392.125000,45004.750000,51322.250000,0.000042,2066772.131858,0.056679,0.043801,0.043773,3876.843179,3875.626662,1348.638957,1.850475,1350.489432,0.348291,169.864847,167.976330,0.996994,0.148876,0.014568,0.453453,0.005088,19903.177179,1947.659227,0.075575,0.000848,0.137665,0.101833,18404.366777,0.016972,1083280.293258,134740.371341,0.124382,21444.579145,172409.276850,173737.816029,401214.923429,49903.841237,1091627.757722,404306.576934, 
8.082366,66.587500,65.226070,1.000001,131.000000,2216.000000,2053261.750000,117808.750000,49241727.750000,44952.375000,51232.625000,0.000042,2056638.693497,0.057376,0.044497,0.044468,3808.722449,3807.367066,1282.074878,1.850475,1283.925353,0.337058,169.525579,167.638329,0.996994,0.142429,0.008122,0.451204,0.002839,19041.324433,1085.806481,0.075201,0.000473,0.130242,0.101332,17412.030997,0.016889,1029886.646511,134469.247984,0.130567,21401.428557,163911.420772,165302.676941,381439.498708,49803.425179,1038628.173754,384677.101390, 
8.204369,67.250000,65.836088,1.000001,127.000000,2216.000000,2055298.250000,116562.000000,49083274.750000,44765.625000,51104.125000,0.000042,2058600.883196,0.056713,0.043835,0.043807,3688.906083,3687.627776,1166.040567,1.850475,1167.891042,0.316546,161.745920,159.861439,0.996994,0.128222,0.006085,0.446233,0.002132,17141.967222,813.550730,0.074372,0.000355,0.118581,0.101433,15853.137652,0.016906,936810.996185,128231.100835,0.136880,20408.597389,149097.982676,150488.269594,346967.035624,47493.000309,945546.433442,350202.382756, 
8.328532,67.900000,66.456904,1.000001,124.000000,2216.000000,2077436.125000,112210.625000,48856745.125000,44519.500000,50908.875000,0.000042,2080464.389942,0.054014,0.041139,0.041116,3563.915766,3563.014749,1046.617717,1.850475,1048.468192,0.294112,146.666897,144.786295,0.996994,0.108022,0.026286,0.439126,0.009239,14441.393801,3514.124151,0.073188,0.001540,0.107575,0.102524,14381.625203,0.017087,841017.266522,116138.739022,0.138093,18484.039757,133851.949160,135122.181820,311487.876490,43014.347786,848998.380028,314443.844455, 
8.452693,68.500000,67.077708,1.000001,119.000000,2216.000000,2085309.625000,104417.125000,48501600.125000,44156.875000,50584.750000,0.000042,2087922.213137,0.050073,0.037203,0.037185,3407.992882,3407.568421,899.049676,1.850475,900.900151,0.264239,126.842420,124.967705,0.996994,0.076612,0.057696,0.427984,0.020381,10242.185278,7713.332674,0.071331,0.003397,0.092751,0.102910,12399.877490,0.017152,722647.180166,100241.474549,0.138714,15953.913539,115012.779726,116114.025240,267647.103765,37126.472055,729566.515283,270209.820475, 
8.573363,69.112500,67.681056,1.000001,114.000000,2216.000000,2071214.875000,89791.625000,48188115.875000,43876.250000,50245.750000,0.000042,2073160.291521,0.043352,0.030489,0.030480,3288.046886,3288.319217,786.484604,1.850475,788.335079,0.239603,100.312431,98.442712,0.996994,0.049145,0.085162,0.418149,0.030217,6570.165704,11385.352248,0.069691,0.005036,0.080570,0.102208,10771.384841,0.017035,632354.341272,78964.742184,0.124874,12567.619093,100642.239474,101423.889770,234205.311582,29246.200809,637265.598816,236024.295858, 
8.712190,69.837500,68.375192,1.000001,109.000000,2216.000000,2058364.500000,75018.500000,48007076.000000,43717.625000,50027.750000,0.000042,2059731.096576,0.036446,0.023588,0.023584,3164.331719,3165.119602,667.026822,1.850475,668.877297,0.211204,74.699595,72.832672,0.996994,0.033391,0.100916,0.412469,0.035897,4464.073231,13491.444721,0.068745,0.005983,0.067905,0.101567,9078.270737,0.016928,536532.591196,58421.929287,0.108888,9298.131465,85391.746375,85896.481870,198715.774517,21637.751588,539703.940358,199890.348281, 
8.832357,70.412500,68.976029,1.000001,106.000000,2216.000000,2052042.875000,64346.875000,47945212.375000,43656.875000,49948.125000,0.000042,2053051.504751,0.031357,0.018504,0.018502,3087.251804,3088.311666,591.477337,1.850475,593.327812,0.192005,57.174937,55.308954,0.996994,0.028026,0.106281,0.410528,0.037837,3746.804989,14208.712963,0.068421,0.006306,0.060034,0.101249,8025.894394,0.016875,475931.399971,44365.471303,0.093218,7060.978467,75746.774874,76075.168884,176270.888878,16431.656038,477994.762024,177035.097046, 
8.957852,71.087500,69.603502,1.000001,103.000000,2216.000000,2044109.500000,56415.000000,47888830.250000,43590.875000,49880.500000,0.000042,2044887.845388,0.027599,0.014747,0.014746,3011.852946,3013.037460,517.341046,1.850475,519.191521,0.172209,44.456706,42.591574,0.996994,0.023144,0.111163,0.408759,0.039606,3094.153456,14861.364496,0.068126,0.006601,0.052320,0.100854,6994.678845,0.016809,416463.786773,34164.363880,0.082034,5437.423082,66282.217777,66504.871726,154245.846953,12653.468104,417862.763898,154763.986629, 
9.077523,71.650000,70.201856,1.000001,103.000000,2216.000000,2072693.875000,51125.625000,47827744.375000,43506.250000,49860.625000,0.000042,2073324.318334,0.024666,0.011816,0.011816,2970.544177,2971.807823,477.334488,1.850475,479.184963,0.161143,35.133202,33.268984,0.996994,0.017864,0.116444,0.406842,0.041523,2388.192349,15567.325603,0.067807,0.006920,0.048958,0.102261,6545.208417,0.017044,384372.964762,26686.350757,0.069428,4247.261271,61174.808872,61322.071629,142360.357319,9883.833614,385298.244684,142703.053587, 
9.199848,72.300000,70.813482,1.000001,100.000000,2216.000000,2038206.625000,45960.875000,47784145.375000,43513.875000,49769.125000,0.000042,2038724.760291,0.022550,0.009701,0.009700,2932.968745,2934.264903,440.658279,1.850475,442.508753,0.150712,28.478171,26.614601,0.996994,0.014100,0.120207,0.405474,0.042891,1885.046260,16070.471692,0.067579,0.007148,0.044455,0.100558,5943.234758,0.016760,354953.545486,21348.610068,0.060145,3397.734129,56492.566581,56594.652363,131464.276106,7906.892618,355594.969882,131701.840697, 
9.324018,72.962500,71.434330,1.000001,100.000000,2216.000000,2056943.125000,44040.625000,47748233.125000,43449.625000,49762.375000,0.000042,2057414.541636,0.021411,0.008562,0.008562,2906.325332,2907.627069,414.730430,1.850475,416.580905,0.143181,24.907597,23.044557,0.996994,0.011004,0.123304,0.404348,0.044017,1471.057627,16484.460325,0.067391,0.007336,0.042234,0.101481,5646.228974,0.016914,334155.806046,18484.938997,0.055318,2941.967084,53182.506166,53263.816352,123761.409647,6846.273703,334666.693419,123950.627192, 
9.446015,73.562500,72.044317,1.000001,97.000000,2216.000000,2017753.625000,41020.875000,47713395.625000,43460.375000,49689.625000,0.000042,2018170.558547,0.020330,0.007482,0.007482,2873.954580,2875.251253,383.039958,1.850475,384.890433,0.133777,21.522377,19.659850,0.996994,0.008002,0.126305,0.403255,0.045110,1069.845819,16885.672133,0.067209,0.007518,0.038276,0.099547,5117.145540,0.016591,308735.641249,15769.933119,0.051079,2509.860820,49136.764489,49200.823426,114346.533796,5840.715970,309138.135738,114495.605829, 
9.570676,74.137500,72.667619,1.000001,97.000000,2216.000000,2023489.375000,39260.875000,47663498.375000,43414.500000,49627.000000,0.000042,2023870.219911,0.019403,0.006555,0.006555,2865.860895,2867.168729,375.933201,1.850475,377.783676,0.131677,18.802450,16.940651,0.996994,0.003709,0.130598,0.401689,0.046676,495.858441,17459.659511,0.066948,0.007779,0.037675,0.099829,5036.810409,0.016638,303035.034000,13588.757831,0.044842,2162.716266,48229.485385,48277.951512,112235.197778,5032.873271,303339.555895,112347.983665, 
9.690345,74.737500,73.265968,1.000001,97.000000,2216.000000,2031309.125000,36988.875000,47649131.625000,43385.750000,49622.375000,0.000042,2031645.869285,0.018209,0.005362,0.005362,2854.892483,2856.210415,365.254558,1.850475,367.105033,0.128445,15.322033,13.460444,0.996994,0.002474,0.131833,0.401239,0.047127,330.736481,17624.781471,0.066873,0.007854,0.036751,0.100213,4913.203275,0.016702,294469.277675,10797.147610,0.036666,1718.418052,46866.204005,46897.697581,109062.695435,3998.943559,294667.157809,109135.984374, 
9.810838,75.362500,73.868432,1.000001,97.000000,2216.000000,2036096.625000,36427.375000,47635618.125000,43366.000000,49617.500000,0.000042,2036422.456168,0.017891,0.005043,0.005043,2848.196111,2849.512499,358.819180,1.850475,360.669654,0.126490,14.378103,12.516710,0.996994,0.001313,0.132995,0.400815,0.047551,175.479998,17780.037954,0.066802,0.007925,0.036191,0.100449,4838.413364,0.016742,289307.209366,10040.141715,0.034704,1597.936917,46044.635968,46072.355093,107150.818284,3718.571005,289481.373903,107215.323668, 
9.936337,75.962500,74.495929,1.000001,97.000000,2216.000000,2034980.500000,35828.750000,47641599.000000,43371.750000,49618.625000,0.000042,2035295.883823,0.017606,0.004759,0.004759,2849.772638,2851.094482,360.285030,1.850475,362.135505,0.126934,13.575217,11.713737,0.996994,0.001827,0.132481,0.401002,0.047363,244.187193,17711.330759,0.066834,0.007894,0.036318,0.100394,4855.384020,0.016732,290483.025090,9396.046072,0.032346,1495.425993,46231.772704,46255.952117,107586.305589,3480.017064,290634.948944,107642.573683, 
10.058340,76.600000,75.105943,1.000001,97.000000,2216.000000,2034585.875000,35898.125000,47636982.875000,43362.375000,49617.750000,0.000042,2034902.542661,0.017644,0.004797,0.004797,2850.323492,2851.645341,360.925531,1.850475,362.776005,0.127134,13.684834,11.823422,0.996994,0.001430,0.132877,0.400857,0.047508,191.157013,17764.360939,0.066810,0.007918,0.036375,0.100374,4863.032652,0.016729,290996.795832,9484.028091,0.032592,1509.428755,46313.541793,46338.132553,107776.591049,3512.602997,291151.304261,107833.816393, 
10.182999,77.287500,75.729234,1.000001,97.000000,2216.000000,2033951.500000,35780.000000,47637674.750000,43370.250000,49614.750000,0.000042,2034266.185324,0.017591,0.004744,0.004744,2851.215127,2852.538530,361.805288,1.850475,363.655763,0.127402,13.539127,11.677704,0.996994,0.001489,0.132818,0.400879,0.047486,199.104870,17756.413082,0.066813,0.007914,0.036452,0.100343,4873.300431,0.016724,291702.483680,9367.142004,0.032112,1490.825772,46425.855413,46449.785923,108037.956918,3469.311853,291852.843629,108093.645788, 
10.303497,77.912500,76.331727,1.000001,97.000000,2216.000000,2033572.500000,35841.500000,47638085.000000,43367.000000,49616.750000,0.000042,2033888.326796,0.017625,0.004778,0.004778,2851.744830,2853.068275,362.327068,1.850475,364.177542,0.127561,13.637297,11.775869,0.996994,0.001525,0.132783,0.400892,0.047473,203.817654,17751.700298,0.066815,0.007912,0.036498,0.100324,4879.387162,0.016721,292121.023380,9445.883926,0.032336,1503.357928,46492.468022,46516.767599,108192.971622,3498.475528,292273.702245,108249.519350, 
10.424163,78.575000,76.935056,1.000001,97.000000,2216.000000,2033206.000000,35766.250000,47638641.750000,43368.875000,49615.000000,0.000042,2033520.558803,0.017591,0.004744,0.004744,2852.260576,2853.584966,362.832949,1.850475,364.683423,0.127716,13.543203,11.681767,0.996994,0.001572,0.132735,0.400909,0.047456,210.213453,17745.304499,0.066818,0.007909,0.036542,0.100306,4885.280991,0.016718,292526.810144,9370.400936,0.032033,1491.344446,46557.050941,46580.930653,108343.263016,3470.518865,292676.850924,108398.833676, 
10.545164,79.175000,77.540062,1.000001,97.000000,2216.000000,2032605.375000,35732.875000,47638618.875000,43367.875000,49614.625000,0.000042,2032919.439829,0.017580,0.004733,0.004733,2853.103968,2854.429303,363.677730,1.850475,365.528204,0.127974,13.515175,11.653738,0.996994,0.001570,0.132737,0.400909,0.047456,209.950669,17745.567283,0.066818,0.007909,0.036616,0.100276,4895.150168,0.016713,293204.442057,9347.918400,0.031882,1487.766242,46664.899324,46688.609717,108594.237799,3462.192000,293353.418968,108649.414433, 
