Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.303159,53.187500,55.953619,1.000001,107.000000,2216.000000,2003517.625000,71474.625000,54720353.375000,50356.125000,56486.750000,0.000042,2004792.132792,0.035675,0.022818,0.022814,3191.394268,3192.260416,660.740061,1.850475,662.590536,0.207441,72.879444,70.987539,0.996994,0.165951,0.011293,0.459386,0.003920,25728.806114,1750.840438,0.076564,0.000653,0.065472,0.098859,10150.677661,0.016477,616363.289581,66034.920272,0.107136,10509.775652,98097.186568,98658.569809,228282.699845,24457.377878,619890.567309,229589.099003, 
6.427819,54.012500,56.576918,1.000001,107.000000,2216.000000,2003412.750000,71232.500000,54724244.250000,50360.500000,56490.125000,0.000042,2004678.706406,0.035556,0.022699,0.022695,3191.574840,3192.449781,660.835286,1.850475,662.685761,0.207459,72.503986,70.612011,0.996994,0.166303,0.011645,0.459508,0.004042,25783.423893,1805.458217,0.076585,0.000674,0.065477,0.098854,10151.534627,0.016476,616451.870269,65685.591811,0.106554,10454.178345,98111.284611,98666.681372,228315.507507,24327.996967,619941.533800,229607.975481, 
6.551975,54.837500,57.197699,1.000001,107.000000,2216.000000,2003485.375000,71260.375000,54728274.375000,50361.625000,56498.875000,0.000042,2004752.276189,0.035568,0.022712,0.022708,3191.457716,3192.331648,660.619606,1.850475,662.470080,0.207399,72.541594,70.649546,0.996994,0.166668,0.012010,0.459634,0.004169,25840.002792,1862.037115,0.076606,0.000695,0.065459,0.098858,10148.605992,0.016476,616251.237556,65720.508350,0.106646,10459.735481,98079.352949,98635.518659,228241.199095,24340.929018,619745.732545,229535.456498, 
6.673472,55.637500,57.805182,1.000001,107.000000,2216.000000,2003423.000000,71207.750000,54731570.500000,50364.875000,56499.375000,0.000042,2004688.070646,0.035543,0.022686,0.022683,3191.559931,3192.435769,660.643918,1.850475,662.494393,0.207400,72.463657,70.571549,0.996994,0.166967,0.012309,0.459738,0.004272,25886.281921,1908.316244,0.076623,0.000712,0.065459,0.098855,10148.647621,0.016476,616273.853537,65647.952783,0.106524,10448.187913,98082.952391,98637.873965,228249.575384,24314.056586,619760.531381,229540.937549, 
6.797463,56.425000,58.425136,1.000001,107.000000,2216.000000,2003306.625000,71244.125000,54735463.875000,50369.375000,56500.375000,0.000042,2004573.061556,0.035563,0.022707,0.022703,3191.743042,3192.617561,660.731407,1.850475,662.581882,0.207415,72.532333,70.640155,0.996994,0.167319,0.012661,0.459860,0.004394,25940.952340,1962.986663,0.076643,0.000732,0.065464,0.098849,10149.410238,0.016475,616355.239059,65711.772385,0.106613,10458.345110,98095.905289,98651.830276,228279.718170,24337.693476,619848.221539,229573.415385, 
6.923455,57.200000,59.055095,1.000001,107.000000,2216.000000,2003291.500000,71042.250000,54739260.750000,50374.250000,56503.875000,0.000042,2004550.781411,0.035463,0.022606,0.022602,3191.778517,3192.660338,660.682184,1.850475,662.532659,0.207397,72.212502,70.320255,0.996994,0.167663,0.013005,0.459979,0.004514,25994.273582,2016.307906,0.076663,0.000752,0.065458,0.098848,10148.520342,0.016475,616309.450037,65414.190951,0.106139,10410.983591,98088.617745,98639.573755,228262.759273,24227.478130,619771.211483,229544.893142, 
7.044119,57.950000,59.658419,1.000001,107.000000,2216.000000,2003213.750000,70885.250000,54742952.750000,50376.750000,56509.125000,0.000042,2004467.522026,0.035386,0.022529,0.022525,3191.911094,3192.798572,660.730927,1.850475,662.581402,0.207404,71.969844,70.077531,0.996994,0.167998,0.013340,0.460095,0.004629,26046.127574,2068.161897,0.076682,0.000772,0.065460,0.098844,10148.827813,0.016474,616354.792406,65188.400733,0.105764,10375.047990,98095.834202,98642.963807,228279.552743,24143.852123,619792.511823,229552.782157, 
7.164608,58.750000,60.260864,1.000001,107.000000,2216.000000,2003284.625000,71026.875000,54746490.375000,50382.125000,56512.250000,0.000042,2004543.365890,0.035455,0.022599,0.022595,3191.790325,3192.672700,660.519277,1.850475,662.369752,0.207345,72.188672,70.296294,0.996994,0.168318,0.013660,0.460206,0.004740,26095.818515,2117.852838,0.076701,0.000790,0.065442,0.098848,10145.985709,0.016475,616157.908789,65391.901690,0.106128,10407.436148,98064.499226,98615.215538,228206.632885,24219.222848,619618.164171,229488.208952, 
7.285274,59.550000,60.864191,1.000001,107.000000,2216.000000,2003324.875000,70915.875000,54749935.125000,50385.125000,56516.125000,0.000042,2004579.660707,0.035399,0.022543,0.022539,3191.732534,3192.618908,660.381931,1.850475,662.232406,0.207306,72.008323,70.115882,0.996994,0.168630,0.013972,0.460314,0.004848,26144.209731,2166.244054,0.076719,0.000808,0.065429,0.098850,10144.052692,0.016475,616030.144822,65224.076684,0.105878,10380.725990,98044.164975,98592.178989,228159.312897,24157.065439,619473.421148,229434.600425, 
7.406262,60.237500,61.469133,1.000001,107.000000,2216.000000,2003330.500000,70644.000000,54753214.750000,50386.250000,56520.000000,0.000042,2004575.682524,0.035263,0.022407,0.022403,3191.738869,3192.634996,660.318444,1.850475,662.168918,0.207285,71.575182,69.682682,0.996994,0.168927,0.014269,0.460417,0.004951,26190.285735,2212.320058,0.076736,0.000825,0.065423,0.098850,10143.029114,0.016475,615971.086795,64821.099826,0.105234,10316.590282,98034.765605,98576.099042,228137.439554,24007.814750,619372.387785,229397.180661, 
7.531255,61.025000,62.094099,1.000001,107.000000,2216.000000,2003438.125000,70776.375000,54756760.625000,50389.750000,56523.250000,0.000042,2004687.909866,0.035327,0.022471,0.022467,3191.560187,3192.451570,660.048955,1.850475,661.899429,0.207213,71.775915,69.883351,0.996994,0.169249,0.014591,0.460528,0.005063,26240.107196,2262.141519,0.076755,0.000844,0.065400,0.098855,10139.483315,0.016476,615720.399351,65007.768354,0.105580,10346.299477,97994.867491,98539.535048,228044.592352,24076.951242,619142.649253,229312.092316, 
7.651920,61.762500,62.697422,1.000001,107.000000,2216.000000,2003430.250000,70806.000000,54760071.750000,50393.000000,56525.875000,0.000042,2004681.085921,0.035342,0.022486,0.022482,3191.571051,3192.461372,659.978364,1.850475,661.828839,0.207190,71.823776,69.931152,0.996994,0.169549,0.014891,0.460632,0.005166,26286.634859,2308.669182,0.076772,0.000861,0.065392,0.098855,10138.370846,0.016476,615654.733712,65052.234481,0.105664,10353.376475,97984.416489,98529.885208,228020.271745,24093.420178,619082.017469,229289.636100, 
7.772409,62.562500,63.299867,1.000001,107.000000,2216.000000,2003636.250000,70567.500000,54763236.250000,50393.875000,56529.750000,0.000042,2004878.548534,0.035220,0.022363,0.022360,3191.256710,3192.155560,659.595696,1.850475,661.446171,0.207090,71.425401,69.532720,0.996994,0.169836,0.015178,0.460731,0.005266,26331.106281,2353.140604,0.076789,0.000878,0.065361,0.098865,10133.479006,0.016477,615298.763514,64681.599598,0.105122,10294.388148,97927.762117,98467.360179,227888.430931,23956.147999,618689.160814,229144.133635, 
7.897908,63.262500,63.927360,1.000001,107.000000,2216.000000,2003423.875000,70632.375000,54766566.625000,50398.250000,56531.500000,0.000042,2004668.589897,0.035256,0.022399,0.022396,3191.590946,3192.487486,659.846713,1.850475,661.697187,0.207147,71.548107,69.655365,0.996994,0.170138,0.015480,0.460836,0.005370,26377.913132,2399.947455,0.076806,0.000895,0.065379,0.098854,10136.271251,0.016476,615532.267400,64795.687983,0.105268,10312.545864,97964.925385,98506.219133,227974.913852,23998.402957,618933.319019,229234.562600, 
8.023399,63.975000,64.554815,1.000001,107.000000,2216.000000,2003504.250000,70721.500000,54769615.000000,50400.500000,56534.250000,0.000042,2004752.057071,0.035299,0.022443,0.022439,3191.458065,3192.351413,659.636559,1.850475,661.487034,0.207090,71.682522,69.789725,0.996994,0.170414,0.015756,0.460931,0.005466,26420.760517,2442.794841,0.076822,0.000911,0.065361,0.098858,10133.483657,0.016476,615336.775494,64920.674000,0.105504,10332.437991,97933.811906,98477.361812,227902.509442,24044.694074,618752.002977,229167.408510, 
8.148889,64.750000,65.182265,1.000001,107.000000,2216.000000,2003550.125000,70537.125000,54772786.375000,50405.500000,56536.375000,0.000042,2004791.407950,0.035206,0.022350,0.022346,3191.395422,3192.295358,659.503411,1.850475,661.353886,0.207052,71.384976,69.492121,0.996994,0.170701,0.016044,0.461031,0.005565,26465.340737,2487.375060,0.076838,0.000928,0.065349,0.098860,10131.621731,0.016477,615212.917015,64643.833273,0.105076,10288.377456,97914.099233,98453.143877,227856.635931,23942.160471,618599.837085,229111.050772, 
8.273049,65.537500,65.803067,1.000001,107.000000,2216.000000,2003936.250000,70408.250000,54775881.000000,50405.875000,56544.375000,0.000042,2005172.764560,0.035135,0.022279,0.022275,3190.788462,3191.692970,658.825772,1.850475,660.676247,0.206879,71.144633,69.251722,0.996994,0.170982,0.016324,0.461128,0.005662,26508.845979,2530.880302,0.076855,0.000944,0.065294,0.098879,10123.149773,0.016480,614582.555392,64420.206216,0.104819,10252.786132,97813.774144,98349.651935,227623.168664,23859.335636,617949.577523,228870.213897, 
8.397715,66.275000,66.426398,1.000001,107.000000,2216.000000,2003729.125000,70382.625000,54778522.125000,50408.375000,56545.000000,0.000042,2004964.867591,0.035126,0.022270,0.022266,3191.119318,3192.024747,659.093310,1.850475,660.943784,0.206941,71.122810,69.229850,0.996994,0.171222,0.016564,0.461211,0.005745,26545.978820,2568.013143,0.076868,0.000958,0.065314,0.098869,10126.197077,0.016478,614831.427289,64399.860918,0.104744,10249.548080,97853.383305,98388.707991,227715.343440,23851.800340,618194.974153,228961.101538, 
8.523536,67.000000,67.055500,1.000001,107.000000,2216.000000,2003944.625000,70276.125000,54781000.375000,50411.750000,56547.875000,0.000042,2005176.499416,0.035069,0.022213,0.022209,3190.782518,3191.691715,658.699984,1.850475,660.550459,0.206839,70.933743,69.040739,0.996994,0.171446,0.016788,0.461289,0.005823,26580.824276,2602.858600,0.076881,0.000971,0.065282,0.098880,10121.226377,0.016480,614465.543465,64223.943174,0.104520,10221.549924,97795.151132,98327.878386,227579.830913,23786.645620,617812.770168,228819.544507, 
8.643699,67.712500,67.656316,1.000001,107.000000,2216.000000,2004001.375000,70124.125000,54783835.375000,50415.750000,56551.250000,0.000042,2005227.893260,0.034992,0.022136,0.022132,3190.700739,3191.615309,658.554588,1.850475,660.405063,0.206799,70.686846,68.793790,0.996994,0.171703,0.017046,0.461377,0.005912,26620.688852,2642.723175,0.076896,0.000985,0.065269,0.098882,10119.240663,0.016480,614330.291285,63994.223201,0.104169,10184.988884,97773.625096,98302.674241,227529.737513,23701.564149,617654.407734,228760.891753, 
8.768859,68.475000,68.282119,1.000001,107.000000,2216.000000,2004169.000000,70314.250000,54786212.000000,50413.250000,56553.625000,0.000042,2005402.072980,0.035084,0.022228,0.022224,3190.423610,3191.331442,658.212872,1.850475,660.063347,0.206710,70.973901,69.080802,0.996994,0.171919,0.017261,0.461452,0.005987,26654.110445,2676.144768,0.076909,0.000998,0.065241,0.098891,10114.903731,0.016482,614012.415606,64261.211049,0.104658,10227.481286,97723.033651,98256.769127,227412.005780,23800.448537,617365.977167,228654.065617, 
8.889350,69.100000,68.884571,1.000001,107.000000,2216.000000,2004157.875000,70248.875000,54788033.375000,50418.500000,56554.000000,0.000042,2005388.663667,0.035052,0.022195,0.022192,3190.444943,3191.355092,658.192179,1.850475,660.042653,0.206702,70.870969,68.977837,0.996994,0.172084,0.017426,0.461509,0.006044,26679.725303,2701.759626,0.076918,0.001007,0.065239,0.098890,10114.511713,0.016482,613993.166045,64165.429326,0.104505,10212.237163,97719.969990,98252.136480,227404.876313,23764.973825,617336.869359,228643.284948, 
9.014849,69.825000,69.512066,1.000001,107.000000,2216.000000,2004493.125000,70277.625000,54790290.625000,50418.250000,56558.000000,0.000042,2005724.715096,0.035060,0.022204,0.022200,3189.910396,3190.819508,657.601629,1.850475,659.452103,0.206552,70.886123,68.992949,0.996994,0.172289,0.017631,0.461580,0.006115,26711.471931,2733.506255,0.076930,0.001019,0.065191,0.098907,10107.157343,0.016484,613443.817172,64179.487754,0.104622,10214.474630,97632.538471,98165.411731,227201.413767,23770.180650,616791.961260,228441.467133, 
9.140341,70.575000,70.139526,1.000001,107.000000,2216.000000,2004814.500000,70213.250000,54791915.250000,50418.875000,56557.625000,0.000042,2006043.638580,0.035022,0.022166,0.022163,3189.403260,3190.314629,657.057182,1.850475,658.907656,0.206414,70.754553,68.861350,0.996994,0.172436,0.017779,0.461631,0.006166,26734.322406,2756.356729,0.076938,0.001028,0.065148,0.098923,10100.410070,0.016487,612937.354848,64057.069943,0.104508,10194.991245,97551.932553,98083.216664,227013.835129,23724.840720,616275.514018,228250.190377, 
9.264498,71.287500,70.760310,1.000001,107.000000,2216.000000,2005018.625000,70292.125000,54793279.125000,50417.750000,56559.375000,0.000042,2006250.400482,0.035058,0.022202,0.022198,3189.074564,3189.983131,656.692462,1.850475,658.542937,0.206321,70.861290,68.968063,0.996994,0.172560,0.017902,0.461674,0.006208,26753.506232,2775.540555,0.076946,0.001035,0.065118,0.098933,10095.867703,0.016489,612598.080774,64156.337224,0.104728,10210.790111,97497.935449,98031.156535,226888.178064,23761.606379,615948.410319,228129.040859, 
9.385494,71.987500,71.365292,1.000001,107.000000,2216.000000,2005063.750000,70377.000000,54794672.750000,50424.125000,56565.375000,0.000042,2006298.473232,0.035100,0.022243,0.022240,3188.998151,3189.903710,656.579089,1.850475,658.429564,0.206291,70.992011,69.098758,0.996994,0.172687,0.018029,0.461717,0.006252,26773.109286,2795.143609,0.076953,0.001042,0.065109,0.098935,10094.380805,0.016489,612492.617781,64277.914224,0.104945,10230.139676,97481.150506,98016.480562,226849.117697,23806.634898,615856.198388,228094.888292, 
9.510483,72.737500,71.990238,1.000001,107.000000,2216.000000,2005254.500000,70478.500000,54795500.500000,50420.875000,56564.750000,0.000042,2006492.668497,0.035147,0.022291,0.022287,3188.689508,3189.591457,656.246669,1.850475,658.097144,0.206207,71.135825,69.242557,0.996994,0.172762,0.018104,0.461743,0.006278,26784.752981,2806.787304,0.076957,0.001046,0.065082,0.098945,10090.271608,0.016491,612183.389309,64411.680823,0.105216,10251.429275,97431.935305,97969.759719,226734.588633,23856.178082,615562.642444,227986.163868, 
9.635978,73.512500,72.617710,1.000001,107.000000,2216.000000,2005455.500000,70799.750000,54795363.000000,50421.625000,56566.625000,0.000042,2006704.853007,0.035304,0.022447,0.022443,3188.352343,3189.242837,655.901399,1.850475,657.751874,0.206121,71.627586,69.734320,0.996994,0.172749,0.018091,0.461739,0.006274,26782.818793,2804.853116,0.076957,0.001046,0.065055,0.098955,10086.079523,0.016492,611862.208161,64869.135276,0.106019,10324.235355,97380.817778,97926.572016,226615.632652,24025.605658,615291.285886,227885.661439, 
9.773138,74.137500,73.303513,1.000001,107.000000,2216.000000,2005818.500000,71079.000000,54794203.500000,50418.375000,56564.625000,0.000042,2007077.497055,0.035436,0.022580,0.022576,3187.760378,3188.640853,655.327665,1.850475,657.178139,0.205980,72.037519,70.144275,0.996994,0.172644,0.017986,0.461703,0.006237,26766.508619,2788.542942,0.076950,0.001040,0.065011,0.098973,10079.183170,0.016495,611328.501698,65250.488383,0.106736,10384.929539,97295.875824,97848.526887,226417.963592,24166.847549,614800.913485,227704.042032, 
9.897295,74.812500,73.924298,1.000001,107.000000,2216.000000,2006322.750000,71307.750000,54791883.500000,50415.500000,56561.000000,0.000042,2007589.542804,0.035542,0.022685,0.022681,3186.947324,3187.819556,654.562882,1.850475,656.413357,0.205793,72.353949,70.460747,0.996994,0.172433,0.017776,0.461630,0.006165,26733.875829,2755.910152,0.076938,0.001027,0.064952,0.098998,10070.045891,0.016500,610617.076547,65544.881068,0.107342,10431.783553,97182.649084,97740.929968,226154.472795,24275.881877,614124.861575,227453.652435, 
10.023626,75.500000,74.555952,1.000001,107.000000,2216.000000,2007608.750000,71390.500000,54785554.000000,50407.000000,56559.875000,0.000042,2008877.670882,0.035560,0.022703,0.022699,3184.903797,3185.773051,652.670498,1.850475,654.520973,0.205332,72.366245,70.473158,0.996994,0.171859,0.017201,0.461431,0.005966,26644.857008,2666.891331,0.076905,0.000994,0.064806,0.099061,10047.461291,0.016510,608856.718961,65556.426076,0.107671,10433.620996,96902.479695,97462.562136,225502.488504,24280.157806,612375.823513,226805.860560, 
10.163948,76.287500,75.257561,1.000001,107.000000,2216.000000,2010258.250000,72345.250000,54763470.750000,50382.500000,56541.500000,0.000042,2011559.610574,0.035988,0.023131,0.023127,3180.657479,3181.492102,648.926543,1.850475,650.777017,0.204432,73.630552,71.737866,0.996994,0.169857,0.015199,0.460739,0.005273,26334.401922,2356.436245,0.076790,0.000879,0.064522,0.099193,10003.422849,0.016532,605373.969749,66732.898618,0.110234,10620.862269,96348.183381,96931.806731,224212.581389,24715.888377,609040.986312,225570.735671, 
10.284946,77.062500,75.862553,1.000001,107.000000,2216.000000,2015020.625000,72471.375000,54720628.625000,50329.750000,56507.875000,0.000042,2016323.441160,0.035966,0.023109,0.023105,3173.142756,3173.973082,642.446068,1.850475,644.296543,0.202875,73.385163,71.493254,0.996994,0.165976,0.011318,0.459394,0.003929,25732.669710,1754.704033,0.076566,0.000655,0.064031,0.099428,9927.256271,0.016571,599345.621498,66505.352172,0.110963,10584.647155,95388.742718,95974.199620,221979.859814,24631.611916,603024.158618,223342.280969, 
10.409938,77.787500,76.487512,1.000001,107.000000,2216.000000,2023279.375000,72524.625000,54647899.125000,50251.875000,56453.000000,0.000042,2024578.783484,0.035845,0.022988,0.022984,3160.204075,3161.032981,631.259199,1.850475,633.109674,0.200169,72.705040,70.814440,0.996994,0.159398,0.004740,0.457113,0.001647,24712.846383,734.880706,0.076185,0.000275,0.063176,0.099835,9794.799663,0.016639,588939.231211,65873.898132,0.111852,10484.148203,93732.515576,94317.028366,218125.641189,24397.740049,592611.836293,219485.865294, 
10.535428,78.487500,77.114963,1.000001,107.000000,2216.000000,2033043.000000,70122.750000,54549340.500000,50137.875000,56374.625000,0.000042,2034251.960775,0.034492,0.021636,0.021632,3145.176824,3146.088956,618.671169,1.850475,620.521644,0.197120,68.103618,66.214779,0.996994,0.150506,0.004152,0.454020,0.001445,23334.222172,643.743505,0.075670,0.000241,0.062214,0.100315,9645.624797,0.016719,577229.435841,61595.143561,0.106708,9803.163802,91868.845237,92390.403970,213788.679941,22813.016134,580506.488604,215002.403187, 
