Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.267434,32.200000,31.227430,1.000001,94.000000,2216.000000,2021507.875000,36763.125000,51396019.375000,47059.000000,53271.875000,0.000041,2021842.134304,0.018186,0.005339,0.005338,2780.011825,2781.260812,313.930709,1.850475,315.781184,0.113463,14.854729,13.010796,0.996994,0.111461,0.000962,0.358903,0.000364,24230.737073,209.114520,0.059817,0.000061,0.031460,0.099730,6839.139041,0.016622,411888.501065,16970.603913,0.041202,2700.953360,65554.039018,65609.657678,152551.296691,6285.408857,412237.963689,152680.727292, 
1.392423,32.200000,31.852376,1.000001,94.000000,2216.000000,2021204.250000,36596.250000,51396609.750000,47058.750000,53274.625000,0.000041,2021535.531652,0.018106,0.005259,0.005259,2780.433464,2781.684014,314.344756,1.850475,316.195231,0.113595,14.634892,12.790952,0.996994,0.111412,0.001011,0.358922,0.000382,24220.087765,219.763829,0.059820,0.000064,0.031497,0.099715,6847.065224,0.016619,412428.561686,16683.850718,0.040453,2655.315208,65639.992267,65693.677654,152751.319143,6179.203970,412765.877186,152876.250810, 
1.517420,32.300000,32.477361,1.000001,94.000000,2216.000000,2021507.750000,36709.500000,51396843.500000,47061.500000,53272.750000,0.000041,2021841.034973,0.018159,0.005312,0.005312,2780.013336,2781.262718,313.919834,1.850475,315.770309,0.113459,14.780951,12.937009,0.996994,0.111393,0.001030,0.358929,0.000390,24215.871290,223.980304,0.059821,0.000065,0.031459,0.099730,6838.898830,0.016622,411874.316391,16874.359532,0.040970,2685.635604,65551.781458,65606.773210,152546.043108,6249.762790,412219.840028,152674.014825, 
1.641250,32.400000,33.096509,1.000001,94.000000,2216.000000,2021310.125000,36536.875000,51397555.625000,47062.750000,53271.875000,0.000041,2021640.315353,0.018076,0.005228,0.005228,2780.289351,2781.540212,314.186283,1.850475,316.036758,0.113544,14.549777,12.705826,0.996994,0.111334,0.001089,0.358951,0.000412,24203.025545,236.826048,0.059825,0.000069,0.031482,0.099721,6843.987136,0.016620,412221.857923,16572.816718,0.040204,2637.643612,65607.094367,65660.094389,152674.762194,6138.080266,412554.867143,152798.098942, 
1.762240,32.400000,33.701461,1.000001,94.000000,2216.000000,2021317.125000,36742.375000,51398142.875000,47059.500000,53270.500000,0.000041,2021651.038616,0.018177,0.005330,0.005330,2780.274604,2781.523958,314.160919,1.850475,316.011393,0.113535,14.832351,12.988394,0.996994,0.111285,0.001138,0.358970,0.000430,24192.432201,247.419393,0.059828,0.000072,0.031480,0.099721,6843.477818,0.016620,412188.774005,16941.383050,0.041101,2696.302719,65601.828902,65657.215930,152662.508891,6274.586315,412536.781239,152791.400459, 
1.882738,32.500000,34.303951,1.000001,94.000000,2216.000000,2021207.875000,36482.375000,51398336.625000,47063.375000,53272.000000,0.000041,2021537.097767,0.018050,0.005202,0.005202,2780.431310,2781.682679,314.316634,1.850475,316.167109,0.113585,14.478048,12.634089,0.996994,0.111269,0.001154,0.358976,0.000436,24188.937130,250.914464,0.059829,0.000073,0.031494,0.099715,6846.459536,0.016619,412391.880652,16479.246384,0.039960,2622.751443,65634.154304,65686.536187,152737.733575,6103.424587,412721.005995,152859.631850, 
2.003729,32.600000,34.908904,1.000001,94.000000,2216.000000,2021311.250000,36510.750000,51399014.500000,47062.875000,53277.375000,0.000041,2021640.968185,0.018063,0.005215,0.005215,2780.288453,2781.539502,314.162939,1.850475,316.013414,0.113535,14.513788,12.669821,0.996994,0.111213,0.001210,0.358997,0.000458,24176.708757,263.142836,0.059833,0.000076,0.031480,0.099721,6843.483350,0.016620,412191.409012,16525.853267,0.040093,2630.169153,65602.248276,65654.952355,152663.484819,6120.686395,412522.558764,152786.132876, 
2.129395,32.600000,35.537234,1.000001,94.000000,2216.000000,2021255.125000,36667.625000,51399488.625000,47061.125000,53274.250000,0.000041,2021587.691658,0.018141,0.005294,0.005294,2780.361725,2781.611697,314.227777,1.850475,316.078252,0.113556,14.731484,12.887511,0.996994,0.111174,0.001250,0.359012,0.000473,24168.155764,271.695829,0.059835,0.000079,0.031486,0.099718,6844.709923,0.016620,412275.980341,16809.797217,0.040773,2675.360200,65615.708211,65670.227015,152694.807534,6225.850821,412618.532362,152821.678652, 
2.250385,32.700000,36.142185,1.000001,94.000000,2216.000000,2021255.000000,36566.500000,51400188.000000,47063.000000,53285.875000,0.000041,2021585.734998,0.018091,0.005244,0.005244,2780.364416,2781.615124,314.220351,1.850475,316.070825,0.113553,14.592316,12.748335,0.996994,0.111115,0.001308,0.359034,0.000495,24155.539182,284.312412,0.059839,0.000082,0.031485,0.099718,6844.540679,0.016620,412266.293959,16628.263355,0.040334,2646.468212,65614.166577,65667.515939,152691.219985,6158.616057,412601.498152,152815.369686, 
2.375880,32.700000,36.769661,1.000001,94.000000,2216.000000,2021119.375000,36520.625000,51400431.875000,47068.625000,53276.875000,0.000041,2021449.302864,0.018070,0.005222,0.005222,2780.552069,2781.803262,314.404703,1.850475,316.255178,0.113612,14.533530,12.689546,0.996994,0.111095,0.001328,0.359042,0.000502,24151.139675,288.711919,0.059840,0.000084,0.031501,0.099711,6848.069979,0.016619,412506.753664,16551.582005,0.040124,2634.264005,65652.436897,65705.264761,152780.279135,6130.215557,412838.681189,152903.215255, 
2.495546,32.700000,37.367989,1.000001,94.000000,2216.000000,2021139.000000,36718.500000,51400813.250000,47069.000000,53273.750000,0.000041,2021472.509228,0.018167,0.005320,0.005320,2780.520148,2781.769878,314.365399,1.850475,316.215874,0.113599,14.805255,12.961266,0.996994,0.111064,0.001360,0.359053,0.000514,24144.259613,295.591981,0.059842,0.000086,0.031498,0.099712,6847.301030,0.016619,412455.487969,16905.999643,0.040989,2690.671280,65644.277715,65699.398084,152761.291840,6261.481349,412801.819739,152889.562866, 
2.621536,32.800000,37.997939,1.000001,94.000000,2216.000000,2021340.375000,36461.625000,51401114.125000,47065.000000,53275.375000,0.000041,2021669.201849,0.018038,0.005191,0.005191,2780.249625,2781.500994,314.091845,1.850475,315.942320,0.113511,14.445253,12.601261,0.996994,0.111039,0.001385,0.359063,0.000524,24138.831737,301.019857,0.059844,0.000087,0.031473,0.099722,6842.038427,0.016620,412098.678143,16436.427334,0.039885,2615.936585,65587.489712,65639.636889,152629.140053,6087.565679,412426.328780,152750.492141, 
2.742534,32.900000,38.602933,1.000001,94.000000,2216.000000,2021038.750000,36641.000000,51401435.500000,47063.000000,53276.000000,0.000041,2021370.869455,0.018130,0.005282,0.005282,2780.659960,2781.910370,314.496232,1.850475,316.346707,0.113640,14.701816,12.857820,0.996994,0.111012,0.001411,0.359073,0.000534,24133.033989,306.817604,0.059845,0.000089,0.031509,0.099707,6849.788357,0.016618,412626.139718,16771.070104,0.040645,2669.196594,65671.437763,65725.659740,152824.496192,6211.507446,412966.826720,152950.676563, 
2.867525,32.900000,39.227886,1.000001,94.000000,2216.000000,2021112.125000,36685.625000,51401780.875000,47062.125000,53280.250000,0.000041,2021445.041772,0.018151,0.005304,0.005304,2780.557930,2781.807931,314.388432,1.850475,316.238906,0.113606,14.760874,12.916874,0.996994,0.110983,0.001440,0.359084,0.000545,24126.803219,313.048374,0.059847,0.000091,0.031499,0.099711,6847.706157,0.016618,412485.530071,16848.096846,0.040845,2681.455771,65649.059060,65703.798676,152772.418545,6240.035869,412829.469498,152899.803518, 
2.992684,32.900000,39.853683,1.000001,94.000000,2216.000000,2021209.250000,36528.750000,51402065.000000,47069.500000,53276.625000,0.000041,2021539.309997,0.018073,0.005225,0.005225,2780.428267,2781.679300,314.255390,1.850475,316.105865,0.113563,14.541831,12.697828,0.996994,0.110960,0.001464,0.359093,0.000553,24121.677396,318.174198,0.059849,0.000092,0.031488,0.099716,6845.141635,0.016619,412311.997377,16562.384042,0.040170,2635.983201,65621.440496,65674.362275,152708.147177,6134.216312,412644.514984,152831.301846, 
3.133351,33.137500,40.557017,1.000001,94.000000,2216.000000,2021085.750000,36563.750000,51402175.750000,47060.750000,53281.625000,0.000041,2021416.462946,0.018091,0.005244,0.005244,2780.597241,2781.848161,314.422530,1.850475,316.273005,0.113616,14.593969,12.749965,0.996994,0.110951,0.001473,0.359096,0.000557,24119.679375,320.172219,0.059849,0.000093,0.031502,0.099710,6848.345548,0.016618,412530.006909,16630.388640,0.040313,2646.806461,65656.137763,65709.466672,152788.891448,6159.403200,412865.082595,152912.993554, 
3.254340,33.400000,41.161963,1.000001,94.000000,2216.000000,2021084.875000,36472.875000,51401730.625000,47065.750000,53277.500000,0.000041,2021413.946366,0.018046,0.005199,0.005199,2780.600703,2781.852279,314.433560,1.850475,316.284035,0.113620,14.468910,12.624911,0.996994,0.110987,0.001436,0.359082,0.000543,24127.709763,312.141831,0.059847,0.000090,0.031503,0.099709,6848.574238,0.016618,412544.393087,16467.275066,0.039916,2620.846150,65658.427392,65710.713907,152794.219662,6098.990765,412872.919209,152915.896003, 
3.379835,33.837500,41.789436,1.000001,94.000000,2216.000000,2020868.625000,36613.125000,51401894.625000,47059.750000,53285.250000,0.000041,2021200.267275,0.018118,0.005270,0.005270,2780.894665,2782.145470,314.724205,1.850475,316.574679,0.113712,14.668924,12.824923,0.996994,0.110974,0.001449,0.359087,0.000548,24124.751090,315.100503,0.059848,0.000091,0.031529,0.099699,6854.145732,0.016616,412923.494895,16728.160493,0.040512,2662.367322,65718.763271,65772.669443,152934.627739,6195.614997,413262.197629,153060.073196, 
3.504832,34.437500,42.414423,1.000001,94.000000,2216.000000,2020804.375000,36282.625000,51401638.375000,47063.375000,53282.375000,0.000041,2021130.067783,0.017955,0.005107,0.005107,2780.991253,2782.244502,314.827215,1.850475,316.677689,0.113745,14.215941,12.371944,0.996994,0.110995,0.001428,0.359079,0.000540,24129.374010,310.477583,0.059847,0.000090,0.031538,0.099695,6856.132112,0.016616,413057.855721,16137.317658,0.039068,2568.331839,65740.147444,65790.298026,152984.391008,5976.784318,413372.961373,153101.096805, 
3.628657,34.912500,43.033548,1.000001,94.000000,2216.000000,2020643.250000,36374.250000,51401283.250000,47063.750000,53279.625000,0.000041,2020970.615777,0.018001,0.005154,0.005154,2781.210670,2782.463451,315.051676,1.850475,316.902151,0.113817,14.347235,12.503242,0.996994,0.111025,0.001399,0.359068,0.000529,24135.780652,304.070941,0.059845,0.000088,0.031558,0.099688,6860.452229,0.016615,413350.632085,16308.575954,0.039455,2595.588422,65786.744213,65837.928228,153092.826698,6040.213316,413672.230993,153211.937405, 
3.750985,35.675000,43.645186,1.000001,94.000000,2216.000000,2020570.750000,36507.750000,51400926.000000,47060.625000,53273.125000,0.000041,2020900.534803,0.018068,0.005221,0.005221,2781.307117,2782.559022,315.152793,1.850475,317.003268,0.113849,14.533401,12.689412,0.996994,0.111054,0.001369,0.359057,0.000518,24142.225573,297.626020,0.059843,0.000086,0.031567,0.099684,6862.405705,0.016614,413482.523660,16551.406447,0.040029,2634.236064,65807.735392,65860.437571,153141.675429,6130.150536,413813.661480,153264.319067, 
3.875152,36.500000,44.266022,1.000001,94.000000,2216.000000,2020519.250000,36230.500000,51400504.250000,47069.625000,53273.750000,0.000041,2020844.053546,0.017931,0.005084,0.005084,2781.384853,2782.638791,315.239109,1.850475,317.089584,0.113877,14.153210,12.309226,0.996994,0.111089,0.001334,0.359044,0.000504,24149.834024,290.017570,0.059841,0.000084,0.031575,0.099681,6864.077602,0.016614,413595.109549,16055.511662,0.038819,2555.312021,65825.653979,65875.233140,153183.373907,5946.485801,413906.624853,153298.749946, 
4.000641,37.350000,44.893466,1.000001,94.000000,2216.000000,2020331.625000,36406.625000,51400322.875000,47065.250000,53276.375000,0.000041,2020659.624311,0.018020,0.005173,0.005173,2781.638715,2782.891616,315.494749,1.850475,317.345224,0.113959,14.401775,12.557792,0.996994,0.111104,0.001319,0.359038,0.000499,24153.106039,286.745555,0.059840,0.000083,0.031597,0.099672,6868.987787,0.016612,413928.553142,16379.728538,0.039571,2606.912698,65878.723133,65930.282537,153306.871534,6066.566125,414252.510690,153426.855811, 
4.142138,38.450000,45.600951,1.000001,94.000000,2216.000000,2020164.125000,36221.625000,51400063.125000,47066.750000,53279.250000,0.000041,2020488.826511,0.017930,0.005083,0.005083,2781.873855,2783.128258,315.735423,1.850475,317.585897,0.114035,14.152246,12.308267,0.996994,0.111126,0.001297,0.359030,0.000491,24157.791917,282.059676,0.059838,0.000082,0.031619,0.099664,6873.613094,0.016611,414242.474931,16054.261057,0.038756,2555.112981,65928.685297,65978.179328,153423.138863,5946.022614,414553.455340,153538.316793, 
4.279529,39.512500,46.287905,1.000001,94.000000,2216.000000,2020072.625000,36276.625000,51400068.125000,47063.875000,53276.875000,0.000041,2020398.328003,0.017958,0.005111,0.005111,2781.998462,2783.252581,315.859668,1.850475,317.710143,0.114075,14.230931,12.386952,0.996994,0.111125,0.001298,0.359030,0.000491,24157.701718,282.149876,0.059838,0.000082,0.031630,0.099659,6875.995223,0.016610,414404.533731,16156.893452,0.038988,2571.447421,65954.477736,66004.586775,153483.160641,5984.034612,414719.378354,153599.769761, 
4.400758,40.437500,46.894049,1.000001,94.000000,2216.000000,2019992.000000,36354.000000,51400278.000000,47065.500000,53278.625000,0.000041,2020319.106820,0.017997,0.005150,0.005150,2782.107550,2783.361211,315.965041,1.850475,317.815516,0.114108,14.340116,12.496134,0.996994,0.111108,0.001315,0.359037,0.000497,24153.915584,285.936009,0.059839,0.000083,0.031639,0.099655,6878.007473,0.016609,414541.976814,16299.304736,0.039319,2594.112863,65976.352465,66027.331508,153534.065487,6036.779532,414862.287845,153652.699202, 
4.542251,41.400000,47.601517,1.000001,94.000000,2216.000000,2019726.875000,36021.875000,51400672.625000,47072.750000,53276.625000,0.000041,2020048.074942,0.017835,0.004988,0.004988,2782.480828,2783.737120,316.334825,1.850475,318.185300,0.114226,13.890794,12.046808,0.996994,0.111075,0.001348,0.359049,0.000510,24146.796516,293.055077,0.059842,0.000085,0.031671,0.099642,6885.080904,0.016607,415024.303713,15713.227455,0.037861,2500.835840,66053.117114,66100.442210,153712.705079,5819.713872,415321.656297,153822.835666, 
4.661916,42.287500,48.199842,1.000001,94.000000,2216.000000,2019732.500000,36067.750000,51400629.500000,47066.875000,53274.250000,0.000041,2020054.517617,0.017858,0.005010,0.005010,2782.471954,2783.727922,316.326296,1.850475,318.176771,0.114223,13.953849,12.109863,0.996994,0.111079,0.001344,0.359048,0.000508,24147.574498,292.277095,0.059841,0.000085,0.031671,0.099642,6884.919087,0.016607,415013.179186,15795.473107,0.038060,2513.925632,66051.346592,66099.169501,153708.584884,5850.175225,415313.659622,153819.873934, 
4.782578,43.187500,48.803153,1.000001,94.000000,2216.000000,2019600.625000,36090.125000,51400662.625000,47070.000000,53270.625000,0.000041,2019923.063293,0.017870,0.005023,0.005023,2782.653034,2783.908997,316.506857,1.850475,318.357331,0.114280,13.988852,12.144865,0.996994,0.111076,0.001347,0.359049,0.000509,24146.976918,292.874675,0.059841,0.000085,0.031687,0.099636,6888.378402,0.016606,415248.693010,15841.128444,0.038149,2521.191899,66088.829752,66136.902154,153795.812226,5867.084609,415550.741061,153907.681875, 
4.908569,44.125000,49.433107,1.000001,94.000000,2216.000000,2019401.500000,36062.750000,51400735.250000,47064.000000,53280.625000,0.000041,2019723.481108,0.017858,0.005011,0.005011,2782.928006,2784.184386,316.781118,1.850475,318.631593,0.114367,13.957394,12.113407,0.996994,0.111070,0.001353,0.359051,0.000512,24145.666750,294.184844,0.059842,0.000085,0.031711,0.099626,6893.631195,0.016604,415606.425631,15800.095724,0.038017,2514.661344,66145.764622,66193.547261,153928.305789,5851.887305,415906.653049,154039.501129, 
5.034061,45.050000,50.060569,1.000001,94.000000,2216.000000,2019390.500000,36067.500000,51400978.000000,47060.125000,53273.750000,0.000041,2019712.567680,0.017861,0.005013,0.005013,2782.943044,2784.199403,316.792367,1.850475,318.642842,0.114371,13.964290,12.120300,0.996994,0.111050,0.001373,0.359059,0.000519,24141.287478,298.564116,0.059843,0.000087,0.031712,0.099626,6893.837409,0.016604,415621.098171,15809.087217,0.038037,2516.092383,66148.099827,66195.935159,153933.740063,5855.217488,415921.656665,154045.058024, 
5.158227,45.937500,50.681396,1.000001,94.000000,2216.000000,2019187.875000,36003.875000,51401147.875000,47068.750000,53274.875000,0.000041,2019508.839684,0.017831,0.004984,0.004983,2783.223787,2784.480817,317.071145,1.850475,318.921619,0.114459,13.882940,12.038947,0.996994,0.111036,0.001387,0.359064,0.000525,24138.222874,301.628720,0.059844,0.000087,0.031736,0.099616,6899.171883,0.016603,415984.720868,15702.974775,0.037749,2499.204077,66205.972131,66253.126468,154068.415136,5815.916583,416281.000542,154178.148349, 
5.284052,46.775000,51.310523,1.000001,94.000000,2216.000000,2019045.375000,35962.875000,51401451.875000,47067.250000,53278.500000,0.000041,2019365.631749,0.017812,0.004964,0.004964,2783.421166,2784.678641,317.264249,1.850475,319.114724,0.114521,13.830874,11.986878,0.996994,0.111011,0.001413,0.359074,0.000534,24132.738576,307.113018,0.059846,0.000089,0.031753,0.099608,6902.859187,0.016601,416236.596185,15635.058890,0.037563,2488.394937,66246.059301,66292.778508,154161.702291,5790.762552,416530.141850,154270.422908, 
5.409211,47.700000,51.936318,1.000001,94.000000,2216.000000,2019009.125000,35978.625000,51401877.375000,47069.000000,53275.625000,0.000041,2019329.668056,0.017820,0.004973,0.004973,2783.470738,2784.728146,317.307148,1.850475,319.157623,0.114534,13.853738,12.009737,0.996994,0.110975,0.001448,0.359087,0.000548,24125.062293,314.789301,0.059848,0.000091,0.031757,0.099607,6903.664500,0.016601,416292.551534,15664.874654,0.037629,2493.140259,66254.964864,66301.856064,154182.426494,5801.805427,416587.177864,154291.547357, 
5.549872,48.587500,52.639621,1.000001,94.000000,2216.000000,2018824.750000,35851.000000,51402312.000000,47073.250000,53276.250000,0.000041,2019143.052241,0.017758,0.004911,0.004911,2783.727995,2784.986487,317.558742,1.850475,319.409217,0.114614,13.683467,11.839461,0.996994,0.110939,0.001484,0.359100,0.000561,24117.221305,322.630289,0.059850,0.000094,0.031779,0.099597,6908.466218,0.016600,416620.717242,15442.775381,0.037067,2457.792090,66307.194017,66352.729563,154303.969349,5719.546438,416906.825738,154409.935458, 
5.670867,49.425000,53.244598,1.000001,94.000000,2216.000000,2018752.625000,35984.625000,51402832.125000,47072.000000,53274.500000,0.000041,2019073.315702,0.017825,0.004978,0.004978,2783.824142,2785.081801,317.645979,1.850475,319.496454,0.114641,13.870084,12.026072,0.996994,0.110896,0.001527,0.359117,0.000578,24107.837716,332.013878,0.059853,0.000096,0.031787,0.099594,6910.116732,0.016599,416734.505275,15686.181420,0.037641,2496.531334,66325.303931,66372.272902,154346.113065,5809.696822,417029.620261,154455.414911, 
5.796367,50.275000,53.872098,1.000001,94.000000,2216.000000,2018572.125000,35856.625000,51403474.625000,47069.625000,53279.250000,0.000041,2018890.566966,0.017763,0.004916,0.004916,2784.076132,2785.334875,317.889075,1.850475,319.739550,0.114718,13.699134,11.855115,0.996994,0.110843,0.001581,0.359137,0.000598,24096.246188,343.605406,0.059856,0.000100,0.031808,0.099585,6914.746540,0.016598,417051.587068,15463.192899,0.037077,2461.041636,66375.769026,66421.377882,154463.550766,5727.108481,417338.156189,154569.687477, 
5.920023,51.125000,54.490375,1.000001,94.000000,2216.000000,2018375.500000,35883.750000,51404235.000000,47068.000000,53274.875000,0.000041,2018694.454967,0.017779,0.004931,0.004931,2784.346599,2785.605382,318.147772,1.850475,319.998247,0.114799,13.742728,11.898700,0.996994,0.110780,0.001644,0.359161,0.000622,24082.527803,357.323791,0.059860,0.000104,0.031830,0.099575,6919.669593,0.016596,417389.018150,15520.043850,0.037184,2470.089739,66429.472808,66475.380411,154588.525241,5748.164389,417677.464359,154695.357170, 
6.042018,51.862500,55.100350,1.000001,94.000000,2216.000000,2018326.875000,35839.375000,51404928.625000,47075.250000,53275.375000,0.000041,2018645.049321,0.017757,0.004910,0.004910,2784.414745,2785.673886,318.205502,1.850475,320.055977,0.114817,13.683003,11.838967,0.996994,0.110722,0.001701,0.359183,0.000643,24070.013468,369.838125,0.059864,0.000107,0.031835,0.099573,6920.747860,0.016595,417464.317707,15442.131142,0.036990,2457.689556,66441.457095,66486.896896,154616.413966,5719.307831,417749.824623,154722.157268, 
6.167516,52.637500,55.727843,1.000001,94.000000,2216.000000,2018371.250000,35930.000000,51406256.750000,47071.250000,53281.375000,0.000041,2018691.028297,0.017801,0.004954,0.004954,2784.351326,2785.609796,318.120778,1.850475,319.971252,0.114790,13.806696,11.962645,0.996994,0.110612,0.001811,0.359224,0.000685,24046.050923,393.800671,0.059871,0.000114,0.031828,0.099575,6919.074894,0.016596,417353.807360,15603.449727,0.037387,2483.364186,66423.868841,66470.274932,154575.484208,5779.055454,417645.385658,154683.476170, 
