Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.382872,56.937500,56.892109,1.000001,95.000000,2216.000000,2007076.375000,37044.375000,52061445.625000,47736.125000,53901.500000,0.000041,2007418.207749,0.018457,0.005609,0.005609,2829.774174,2831.064805,352.748778,1.850475,354.599253,0.125171,15.887898,14.035755,0.996994,0.055779,0.005349,0.379780,0.001990,11067.235035,1061.369233,0.063297,0.000332,0.035075,0.099018,6959.419771,0.016503,422141.967391,16709.232717,0.039582,2659.354875,67185.927575,67238.538298,156348.876812,6188.604710,422472.530576,156471.307621, 
6.503040,57.450000,57.492947,1.000001,95.000000,2216.000000,2007103.500000,37058.750000,52062821.750000,47736.250000,53905.625000,0.000041,2007445.593450,0.018464,0.005616,0.005616,2829.735570,2831.026056,352.685947,1.850475,354.536422,0.125151,15.907254,14.055093,0.996994,0.055663,0.005465,0.379823,0.002033,11044.190214,1084.414054,0.063304,0.000339,0.035070,0.099020,6958.281825,0.016503,422067.168989,16732.253484,0.039644,2663.018742,67174.023048,67226.788123,156321.173699,6197.130920,422398.701992,156443.963701, 
6.624030,58.137500,58.097898,1.000001,95.000000,2216.000000,2007010.000000,37040.250000,52064559.500000,47738.375000,53905.375000,0.000041,2007351.767932,0.018455,0.005608,0.005608,2829.867835,2831.158576,352.788050,1.850475,354.638525,0.125181,15.884334,14.032150,0.996994,0.055516,0.005612,0.379878,0.002088,11015.088374,1113.515894,0.063313,0.000348,0.035078,0.099015,6959.960165,0.016502,422188.720518,16704.940286,0.039567,2658.671714,67193.368560,67245.946448,156366.192785,6187.014921,422519.077395,156488.547183, 
6.761524,58.925000,58.785370,1.000001,95.000000,2216.000000,2006957.125000,36950.625000,52066935.375000,47740.250000,53906.125000,0.000041,2007297.250104,0.018411,0.005564,0.005564,2829.944693,2831.236205,352.824079,1.850475,354.674554,0.125190,15.759690,13.907476,0.996994,0.055316,0.005813,0.379952,0.002162,10975.297809,1153.306459,0.063325,0.000360,0.035081,0.099012,6960.476516,0.016502,422231.611760,16556.518730,0.039212,2635.049709,67200.194908,67251.837764,156382.078430,6132.043974,422556.093651,156502.256908, 
6.903516,59.575000,59.495326,1.000001,95.000000,2216.000000,2006674.500000,37140.750000,52069022.750000,47738.750000,53906.375000,0.000041,2007018.182344,0.018509,0.005661,0.005661,2830.338186,2831.628514,353.179825,1.850475,355.030300,0.125298,16.037549,14.185307,0.996994,0.055139,0.005989,0.380018,0.002228,10940.336928,1188.267340,0.063336,0.000371,0.035111,0.098998,6966.493347,0.016500,422655.119315,16887.270263,0.039955,2687.690409,67267.598175,67321.270368,156538.933079,6254.544542,422992.351916,156663.834043, 
7.024683,60.162500,60.101164,1.000001,95.000000,2216.000000,2006734.250000,37102.500000,52071008.250000,47738.125000,53909.750000,0.000041,2007077.214665,0.018489,0.005641,0.005641,2830.254939,2831.545505,353.062026,1.850475,354.912501,0.125260,15.981538,14.129270,0.996994,0.054972,0.006156,0.380080,0.002290,10907.080552,1221.523716,0.063347,0.000382,0.035101,0.099001,6964.385886,0.016500,422514.881976,16820.559129,0.039811,2677.073010,67245.278727,67298.545534,156486.993325,6229.836714,422849.567460,156610.950911, 
7.149173,60.837500,60.723612,1.000001,95.000000,2216.000000,2006493.375000,36919.125000,52072809.125000,47746.375000,53911.750000,0.000041,2006832.998959,0.018400,0.005552,0.005552,2830.599359,2831.891659,353.376615,1.850475,355.227090,0.125356,15.730928,13.878636,0.996994,0.054820,0.006309,0.380137,0.002347,10876.915080,1251.689188,0.063356,0.000391,0.035127,0.098989,6969.707529,0.016498,422889.392826,16522.186077,0.039070,2629.585502,67304.883933,67356.232979,156625.701047,6119.328177,423212.028654,156745.195798, 
7.273838,61.462500,61.346936,1.000001,95.000000,2216.000000,2006445.750000,37059.750000,52075284.250000,47749.750000,53915.000000,0.000041,2006787.974043,0.018470,0.005623,0.005623,2830.662867,2831.954109,353.395667,1.850475,355.246141,0.125360,15.931027,14.078702,0.996994,0.054611,0.006517,0.380214,0.002424,10835.453295,1293.150974,0.063369,0.000404,0.035128,0.098987,6969.927724,0.016498,422912.073198,16760.360095,0.039631,2667.492044,67308.493623,67361.330358,156634.101184,6207.540776,423244.056458,156757.057948, 
7.395328,62.087500,61.954386,1.000001,95.000000,2216.000000,2006385.875000,36949.625000,52077174.125000,47750.375000,53920.250000,0.000041,2006726.078514,0.018416,0.005568,0.005568,2830.750176,2832.042361,353.450770,1.850475,355.301245,0.125376,15.777616,13.925267,0.996994,0.054451,0.006677,0.380273,0.002484,10803.793451,1324.810817,0.063379,0.000414,0.035133,0.098984,6970.791761,0.016497,422977.672291,16577.699152,0.039193,2638.420675,67318.934035,67370.617804,156658.397145,6139.888575,423302.411245,156778.670831, 
7.520824,62.775000,62.581866,1.000001,95.000000,2216.000000,2006163.000000,36921.500000,52079683.500000,47755.375000,53919.125000,0.000041,2006502.723579,0.018404,0.005557,0.005556,2831.065283,2832.357949,353.722327,1.850475,355.572802,0.125458,15.745457,13.893075,0.996994,0.054239,0.006889,0.380352,0.002562,10761.753107,1366.851161,0.063392,0.000427,0.035156,0.098973,6975.342750,0.016496,423300.954202,16539.374943,0.039072,2632.321193,67370.385908,67421.791821,156778.131186,6125.694423,423623.947330,156897.758270, 
7.661987,63.375000,63.287681,1.000001,95.000000,2216.000000,2006181.875000,36857.875000,52081790.125000,47750.000000,53917.375000,0.000041,2006520.425644,0.018372,0.005525,0.005525,2831.040306,2832.333451,353.660850,1.850475,355.511324,0.125437,15.654989,13.802580,0.996994,0.054061,0.007067,0.380418,0.002628,10726.458026,1402.146243,0.063403,0.000438,0.035150,0.098974,6974.197025,0.016496,423227.767148,16431.642624,0.038825,2615.175075,67358.737836,67409.485264,156751.024870,6085.793564,423546.622893,156869.119590, 
7.782477,63.987500,63.890131,1.000001,95.000000,2216.000000,2006025.500000,36966.000000,52084681.500000,47756.250000,53918.875000,0.000041,2006366.066252,0.018427,0.005580,0.005580,2831.258112,2832.550587,353.827212,1.850475,355.677687,0.125486,15.812947,13.960500,0.996994,0.053817,0.007311,0.380509,0.002719,10678.011816,1450.592452,0.063418,0.000453,0.035164,0.098966,6976.926087,0.016494,423425.817357,16619.642628,0.039250,2645.096181,67390.258481,67442.149076,156824.376799,6155.423196,423751.855837,156945.131792, 
7.903976,64.625000,64.497628,1.000001,95.000000,2216.000000,2005933.500000,37057.500000,52089218.500000,47758.250000,53929.625000,0.000041,2006275.769860,0.018474,0.005626,0.005626,2831.385538,2832.677394,353.874296,1.850475,355.724771,0.125497,15.945283,14.092776,0.996994,0.053434,0.007694,0.380651,0.002861,10601.985067,1526.619201,0.063442,0.000477,0.035167,0.098962,6977.537525,0.016494,423481.870245,16777.113859,0.039617,2670.158486,67399.179568,67452.050768,156845.137128,6213.745874,423814.070054,156968.174094, 
8.024633,65.337500,65.100913,1.000001,95.000000,2216.000000,2006903.625000,37329.625000,52097315.375000,47770.375000,53933.625000,0.000041,2007250.771812,0.018601,0.005753,0.005753,2830.010221,2831.298757,352.353236,1.850475,354.203711,0.125021,16.296200,14.443587,0.996994,0.052750,0.008378,0.380905,0.003116,10466.282839,1662.321429,0.063484,0.000519,0.035033,0.099010,6951.082759,0.016502,421671.084134,17194.746550,0.040778,2736.626741,67110.984236,67166.757634,156174.475605,6368.424648,422021.519005,156304.266298, 
8.165298,66.000000,65.804237,1.000001,95.000000,2216.000000,2008568.375000,37497.375000,52106740.125000,47772.750000,53949.625000,0.000041,2008918.358267,0.018669,0.005821,0.005821,2827.661053,2828.946296,349.834752,1.850475,351.685227,0.124235,16.475337,14.622600,0.996994,0.051954,0.009174,0.381201,0.003411,10308.289367,1820.314901,0.063534,0.000569,0.034813,0.099092,6907.394142,0.016515,418672.889486,17407.856824,0.041579,2770.544267,66633.807115,66691.379999,155064.033143,6447.354379,419034.630872,155198.011434, 
8.286291,66.650000,66.409200,1.000001,95.000000,2216.000000,2012492.000000,37498.500000,52114481.250000,47776.500000,53961.875000,0.000041,2012841.322004,0.018633,0.005785,0.005785,2822.150032,2823.430763,344.182662,1.850475,346.033137,0.122477,16.341998,14.489159,0.996994,0.051300,0.009829,0.381444,0.003654,10178.490419,1950.113849,0.063574,0.000609,0.034321,0.099286,6809.650268,0.016548,411944.210442,17248.998321,0.041872,2745.261172,65562.905433,65620.355285,152571.929793,6388.517897,412305.178793,152705.621775, 
8.412282,67.312500,67.039159,1.000001,95.000000,2216.000000,2018031.750000,37160.500000,52114484.250000,47766.500000,53974.625000,0.000041,2018373.861991,0.018414,0.005567,0.005567,2814.414271,2815.691357,336.443204,1.850475,338.293678,0.120067,15.681463,13.828623,0.996994,0.051299,0.009829,0.381444,0.003654,10178.440112,1950.164156,0.063574,0.000609,0.033645,0.099559,6675.630853,0.016593,402730.569494,16462.646523,0.040878,2620.109495,64096.510094,64150.039595,149159.470183,6097.276490,403066.905533,149284.039086, 
8.537280,67.937500,67.664146,1.000001,95.000000,2216.000000,2024733.500000,36544.500000,52103951.250000,47741.875000,53970.375000,0.000041,2025063.269753,0.018049,0.005202,0.005202,2805.117393,2806.391435,327.329046,1.850475,329.179521,0.117219,14.604617,12.751916,0.996994,0.052189,0.008939,0.381114,0.003324,10355.045238,1773.559031,0.063519,0.000554,0.032847,0.099889,6517.290748,0.016648,391880.382058,15180.852105,0.038738,2416.105739,62369.650498,62416.431092,145140.882244,5622.537817,392174.313427,145249.745714, 
8.662273,68.512500,68.289110,1.000001,95.000000,2216.000000,2029719.125000,35649.625000,52095659.625000,47731.750000,53967.500000,0.000041,2030032.172689,0.017564,0.004717,0.004717,2798.251317,2799.525779,320.609397,1.850475,322.459872,0.115108,13.210248,11.357656,0.996994,0.052890,0.008238,0.380853,0.003064,10494.035267,1634.569002,0.063476,0.000511,0.032255,0.100135,6399.897790,0.016689,383880.800175,13521.019002,0.035222,2151.935305,61096.478508,61134.364408,142178.074139,5007.784816,384118.844497,142266.238703, 
8.787434,69.075000,68.914915,1.000001,95.000000,2216.000000,2033810.375000,35516.875000,52083086.875000,47710.500000,53965.875000,0.000041,2034120.470834,0.017463,0.004616,0.004616,2792.627222,2793.897816,315.202446,1.850475,317.052921,0.113405,12.902552,11.050126,0.996994,0.053952,0.007176,0.380459,0.002669,10704.730885,1423.873383,0.063410,0.000445,0.031778,0.100336,6305.252656,0.016723,377443.953148,13154.911658,0.034853,2093.667558,60072.023297,60108.497127,139794.056722,4872.189503,377673.125161,139878.935245, 
8.912431,69.787500,69.539904,1.000001,95.000000,2216.000000,2036486.875000,34781.625000,52068283.875000,47690.625000,53958.625000,0.000041,2036783.875006,0.017079,0.004232,0.004232,2788.975438,2790.247416,311.811671,1.850475,313.662146,0.112339,11.814060,9.961828,0.996994,0.055202,0.005926,0.379995,0.002205,10952.712365,1175.891903,0.063332,0.000367,0.031480,0.100468,6245.975445,0.016745,373407.316727,11859.318683,0.031760,1887.467695,59429.573166,59459.538352,138299.006195,4392.340253,373595.593691,138368.738404, 
9.032588,70.350000,70.140689,1.000001,95.000000,2216.000000,2037058.250000,34227.000000,52066897.000000,47691.375000,53952.125000,0.000041,2037345.773653,0.016802,0.003955,0.003955,2788.206241,2789.480677,311.069223,1.850475,312.919698,0.112104,11.037813,9.185599,0.996994,0.055319,0.005809,0.379951,0.002161,10975.940524,1152.663745,0.063325,0.000360,0.031414,0.100496,6232.902651,0.016749,372523.450263,10935.236967,0.029354,1740.395638,59288.901560,59314.440276,137971.648246,4050.087765,372683.914871,138031.079582, 
9.157583,70.950000,70.765662,1.000001,95.000000,2216.000000,2038293.625000,34147.375000,52069312.625000,47684.750000,53961.875000,0.000041,2038579.639096,0.016753,0.003906,0.003906,2786.518658,2787.792079,309.338312,1.850475,311.188787,0.111551,10.893808,9.041562,0.996994,0.055115,0.006013,0.380027,0.002237,10935.481739,1193.122529,0.063338,0.000373,0.031259,0.100557,6202.177395,0.016759,370462.841422,10763.764360,0.029055,1713.104947,58960.945737,58985.827542,137208.459786,3986.579393,370619.178535,137266.362420, 
9.278748,71.612500,71.371490,1.000001,95.000000,2216.000000,2038939.250000,33909.000000,52064791.250000,47687.875000,53955.375000,0.000041,2039221.195818,0.016631,0.003784,0.003784,2785.641995,2786.915919,308.541337,1.850475,310.391812,0.111301,10.549708,8.697522,0.996994,0.055496,0.005632,0.379885,0.002095,11011.207192,1117.397077,0.063314,0.000349,0.031189,0.100589,6188.236784,0.016765,369514.061478,10354.192501,0.028021,1647.919613,58809.942839,58833.026573,136857.059807,3834.886112,369659.100973,136910.778138, 
9.404240,72.362500,71.998945,1.000001,95.000000,2216.000000,2038792.375000,33907.625000,52069125.875000,47686.000000,53953.750000,0.000041,2039074.318261,0.016631,0.003784,0.003784,2785.842649,2787.116753,308.666257,1.850475,310.516732,0.111338,10.551929,8.699685,0.996994,0.055131,0.005998,0.380021,0.002231,10938.609666,1189.994602,0.063337,0.000372,0.031199,0.100581,6190.281510,0.016764,369662.776234,10356.768289,0.028017,1648.329562,58833.611509,58856.697440,136912.139346,3835.840107,369807.829531,136965.862789, 
9.545736,73.062500,72.706429,1.000001,95.000000,2216.000000,2038415.000000,33835.250000,52070936.000000,47686.500000,53962.750000,0.000041,2038695.792993,0.016599,0.003752,0.003752,2786.359897,2787.634819,309.152606,1.850475,311.003081,0.111491,10.463479,8.611212,0.996994,0.054978,0.006150,0.380078,0.002288,10908.290743,1220.313526,0.063346,0.000381,0.031242,0.100563,6198.825614,0.016760,370241.763075,10251.443112,0.027689,1631.566553,58925.760054,58948.343550,137126.578917,3796.830782,370383.659481,137179.133141, 
9.670729,73.700000,73.331391,1.000001,95.000000,2216.000000,2038163.375000,33657.875000,52072204.375000,47689.375000,53957.250000,0.000041,2038441.266198,0.016514,0.003667,0.003667,2786.707812,2787.983934,309.479491,1.850475,311.329966,0.111594,10.227826,8.375542,0.996994,0.054871,0.006257,0.380118,0.002328,10887.045075,1241.559193,0.063353,0.000388,0.031271,0.100550,6204.564464,0.016758,370630.911696,9970.883232,0.026902,1586.914096,58987.694931,59009.037017,137270.708035,3692.919716,370765.008080,137320.373363, 
9.795388,74.162500,73.954687,1.000001,95.000000,2216.000000,2038096.500000,33667.500000,52073761.750000,47691.875000,53956.500000,0.000041,2038374.559267,0.016519,0.003672,0.003672,2786.799008,2788.075161,309.543416,1.850475,311.393891,0.111614,10.242841,8.390537,0.996994,0.054739,0.006389,0.380166,0.002377,10860.957605,1267.646663,0.063361,0.000396,0.031276,0.100547,6205.635513,0.016758,370707.012656,9988.734407,0.026945,1589.755197,58999.806766,59021.220929,137298.893576,3699.531262,370841.561920,137348.726637, 
9.915553,74.800000,74.555514,1.000001,95.000000,2216.000000,2037736.250000,33602.750000,52075570.750000,47694.625000,53965.000000,0.000041,2038013.289793,0.016490,0.003643,0.003643,2787.293012,2788.569915,310.006448,1.850475,311.856922,0.111760,10.164179,8.311851,0.996994,0.054586,0.006542,0.380223,0.002433,10830.653848,1297.950421,0.063371,0.000406,0.031317,0.100529,6213.761154,0.016755,371258.241066,9895.060439,0.026653,1574.846534,59087.537422,59108.520707,137503.052247,3664.837200,371390.083040,137551.882607, 
10.036544,75.437500,75.160468,1.000001,95.000000,2216.000000,2037422.625000,33606.625000,52077221.375000,47694.500000,53959.375000,0.000041,2037699.771337,0.016495,0.003648,0.003648,2787.721862,2788.999116,310.406695,1.850475,312.257170,0.111886,10.178130,8.325781,0.996994,0.054447,0.006681,0.380275,0.002485,10803.001883,1325.602386,0.063379,0.000414,0.031353,0.100514,6220.779272,0.016752,371734.726361,9911.643799,0.026663,1577.485855,59163.372352,59184.399040,137679.528282,3670.979185,371866.841041,137728.459645, 
10.156710,76.087500,75.761296,1.000001,95.000000,2216.000000,2037217.250000,33726.500000,52079129.750000,47702.500000,53963.875000,0.000041,2037496.405027,0.016555,0.003708,0.003708,2788.000110,2789.276999,310.651094,1.850475,312.501569,0.111962,10.347946,8.495571,0.996994,0.054286,0.006842,0.380335,0.002545,10771.030491,1357.573777,0.063389,0.000424,0.031374,0.100503,6225.028360,0.016751,372025.677528,10113.775286,0.027186,1609.656055,59209.678632,59231.554397,137787.287973,3745.842699,372163.127124,137838.195231, 
10.278699,76.750000,76.371243,1.000001,95.000000,2216.000000,2037007.875000,33475.625000,52080390.875000,47702.625000,53968.250000,0.000041,2037282.921020,0.016434,0.003587,0.003587,2788.292260,2789.570656,310.922618,1.850475,312.773093,0.112048,10.010153,8.157762,0.996994,0.054180,0.006949,0.380374,0.002585,10749.901733,1378.702535,0.063396,0.000431,0.031398,0.100493,6229.781675,0.016749,372348.920439,9711.621510,0.026082,1545.651344,59261.124298,59281.277746,137907.007570,3596.896855,372475.548384,137953.906809, 
10.403193,77.375000,76.993715,1.000001,95.000000,2216.000000,2036746.875000,33539.625000,52081924.125000,47701.250000,53966.500000,0.000041,2037023.009018,0.016467,0.003620,0.003620,2788.648030,2789.926417,311.251463,1.850475,313.101938,0.112151,10.104992,8.252581,0.996994,0.054050,0.007078,0.380422,0.002633,10724.212880,1404.391388,0.063404,0.000439,0.031427,0.100480,6235.536869,0.016747,372740.402579,9824.500941,0.026357,1563.616650,59323.430567,59344.033493,138052.000955,3638.704052,372869.854686,138099.946180, 
10.523357,77.987500,77.594534,1.000001,95.000000,2216.000000,2036625.875000,33675.375000,52083557.875000,47710.750000,53965.375000,0.000041,2036904.265203,0.016535,0.003688,0.003688,2788.810597,2790.088445,311.384803,1.850475,313.235278,0.112193,10.294319,8.441887,0.996994,0.053912,0.007216,0.380474,0.002684,10696.839064,1431.765204,0.063412,0.000447,0.031439,0.100474,6237.830356,0.016746,372899.140731,10049.865023,0.026951,1599.484429,59348.694508,59370.244149,138110.792863,3722.172231,373034.541223,138160.941194, 
10.645350,78.612500,78.204499,1.000001,95.000000,2216.000000,2036529.875000,33382.375000,52084847.875000,47707.250000,53967.250000,0.000041,2036803.455105,0.016392,0.003545,0.003545,2788.948628,2790.228048,311.501750,1.850475,313.352224,0.112229,9.895491,8.043041,0.996994,0.053803,0.007325,0.380514,0.002724,10675.224021,1453.380247,0.063419,0.000454,0.031449,0.100469,6239.847239,0.016745,373038.362345,9575.048750,0.025668,1523.915132,59370.852299,59390.406801,138162.356424,3546.314352,373161.227005,138207.861854, 
10.769850,79.200000,78.826996,1.000001,95.000000,2216.000000,2036166.000000,33479.250000,52086533.250000,47707.750000,53967.875000,0.000041,2036441.219318,0.016442,0.003595,0.003595,2789.444717,2790.724092,311.968185,1.850475,313.818660,0.112376,10.038230,8.185758,0.996994,0.053661,0.007467,0.380567,0.002777,10646.983035,1481.621233,0.063428,0.000463,0.031490,0.100451,6248.025437,0.016742,373593.642898,9744.949815,0.026084,1550.955705,59459.227874,59479.452275,138368.015888,3609.240672,373720.716660,138415.080244, 
10.895341,79.787500,79.454453,1.000001,95.000000,2216.000000,2036057.500000,33408.750000,52088146.250000,47711.125000,53969.250000,0.000041,2036331.576115,0.016409,0.003562,0.003562,2789.594910,2790.874761,312.090510,1.850475,313.940985,0.112414,9.944561,8.092069,0.996994,0.053525,0.007604,0.380618,0.002828,10619.953633,1508.650635,0.063436,0.000471,0.031501,0.100446,6250.123668,0.016741,373739.267818,9633.414905,0.025776,1533.204387,59482.404781,59502.161257,138421.951044,3567.931446,373863.401515,138467.926487, 
