Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.408400,51.537500,56.932240,1.000001,332.000000,2216.000000,7073431.750000,159033.750000,53038225.000000,40454.750000,62235.250000,0.000042,7075219.322081,0.022483,0.009634,0.009634,2805.848444,2807.030736,310.710232,1.850475,312.560707,0.111276,27.056306,25.190708,0.996994,0.025825,0.009303,0.409731,0.003376,3753.686046,1352.195327,0.068288,0.000563,0.108972,0.348985,15838.949982,0.058164,272582.011619,21968.640331,0.080595,3496.414932,43382.740181,43523.408219,100956.300600,8136.533456,273465.855668,101283.650247, 
6.545063,52.212500,57.615554,1.000001,332.000000,2216.000000,7073714.250000,158686.250000,53040544.750000,40462.375000,62239.875000,0.000042,7075493.948594,0.022433,0.009584,0.009584,2805.739538,2806.923084,310.555737,1.850475,312.406212,0.111225,26.914848,25.049215,0.996994,0.026026,0.009504,0.409803,0.003448,3782.883248,1381.392529,0.068301,0.000575,0.108922,0.348999,15831.727767,0.058166,272447.278087,21845.245339,0.080182,3476.776025,43361.296690,43500.460023,100906.399292,8090.831607,273321.667786,101230.247328, 
6.667057,52.900000,58.225526,1.000001,332.000000,2216.000000,7074215.500000,158465.000000,53042682.000000,40459.250000,62241.500000,0.000042,7075990.114229,0.022400,0.009551,0.009551,2805.542801,2806.727055,310.316538,1.850475,312.167013,0.111148,26.820719,24.955053,0.996994,0.026211,0.009689,0.409871,0.003516,3809.785087,1408.294368,0.068312,0.000586,0.108846,0.349023,15820.710081,0.058171,272238.674050,21763.127860,0.079941,3463.706632,43328.096353,43466.322563,100829.138537,8060.417726,273107.175634,101150.805790, 
6.807723,53.725000,58.928856,1.000001,332.000000,2216.000000,7074776.375000,158579.875000,53045540.125000,40470.125000,62245.125000,0.000042,7076553.421901,0.022415,0.009566,0.009566,2805.319474,2806.503141,310.034874,1.850475,311.885349,0.111056,26.859167,24.993458,0.996994,0.026459,0.009937,0.409960,0.003605,3845.763141,1444.272422,0.068327,0.000601,0.108757,0.349051,15807.695520,0.058175,271993.036496,21796.620107,0.080137,3469.037085,43289.001953,43427.778073,100738.161665,8072.822262,272864.993267,101061.108617, 
6.928212,54.487500,59.531303,1.000001,332.000000,2216.000000,7075140.875000,158393.125000,53047709.875000,40469.750000,62248.750000,0.000042,7076913.648134,0.022387,0.009538,0.009538,2805.176679,2806.360958,309.848834,1.850475,311.699309,0.110996,26.780485,24.914744,0.996994,0.026647,0.010125,0.410028,0.003673,3873.077823,1471.587104,0.068338,0.000612,0.108698,0.349069,15799.066128,0.058178,271830.792868,21727.974303,0.079932,3458.111774,43263.180098,43401.166911,100678.071432,8047.397890,272697.790271,100999.181582, 
7.049709,55.162500,60.138784,1.000001,332.000000,2216.000000,7075684.250000,158398.000000,53049576.000000,40460.000000,62253.875000,0.000042,7077456.996132,0.022386,0.009537,0.009537,2804.961321,2806.145436,309.595583,1.850475,311.446058,0.110914,26.775537,24.909767,0.996994,0.026808,0.010286,0.410087,0.003732,3896.571516,1495.080797,0.068348,0.000622,0.108618,0.349096,15787.441239,0.058183,271609.933998,21723.633878,0.079981,3457.420975,43228.029345,43366.072924,100596.271851,8045.790325,272477.288073,100917.514101, 
7.174705,55.900000,60.763766,1.000001,332.000000,2216.000000,7076218.875000,158674.125000,53051394.625000,40471.625000,62251.750000,0.000042,7077997.672001,0.022424,0.009575,0.009574,2804.747055,2805.929977,309.343346,1.850475,311.193821,0.110833,26.878232,25.012434,0.996994,0.026966,0.010444,0.410144,0.003789,3919.468364,1517.977645,0.068357,0.000631,0.108538,0.349122,15775.865651,0.058187,271389.960073,21813.169617,0.080376,3471.671019,43193.019435,43332.313896,100514.800027,8078.951710,272265.173677,100838.953214, 
7.295364,56.575000,61.367063,1.000001,332.000000,2216.000000,7077102.500000,158678.000000,53053192.000000,40472.125000,62259.250000,0.000042,7078881.161821,0.022421,0.009572,0.009572,2804.397004,2805.579676,308.956688,1.850475,310.807162,0.110709,26.868556,25.002731,0.996994,0.027122,0.010599,0.410200,0.003845,3942.098795,1540.608076,0.068367,0.000641,0.108417,0.349166,15758.230141,0.058194,271052.757910,21804.707366,0.080445,3470.324211,43139.352087,43278.711263,100389.910337,8075.817543,271928.378133,100714.214123, 
7.416027,57.237500,61.970373,1.000001,332.000000,2216.000000,7077565.625000,158633.125000,53055319.625000,40476.125000,62263.500000,0.000042,7079343.164767,0.022414,0.009565,0.009564,2804.213987,2805.396706,308.730669,1.850475,310.581144,0.110635,26.844898,24.979041,0.996994,0.027306,0.010784,0.410267,0.003912,3968.888791,1567.398072,0.068378,0.000652,0.108345,0.349189,15747.797105,0.058198,270855.648526,21784.047526,0.080427,3467.036098,43107.981179,43247.177718,100316.906861,8068.165751,271730.246872,100640.832175, 
7.536526,57.887500,62.572870,1.000001,332.000000,2216.000000,7078290.750000,158766.250000,53057369.000000,40473.750000,62269.375000,0.000042,7080071.091710,0.022430,0.009581,0.009581,2803.925676,2805.107695,308.400180,1.850475,310.250655,0.110529,26.888450,25.022562,0.996994,0.027484,0.010961,0.410331,0.003976,3994.694984,1593.204265,0.068389,0.000663,0.108241,0.349225,15732.659629,0.058204,270567.431852,21822.001882,0.080653,3473.076716,43062.110107,43201.939641,100210.159945,8082.222919,271446.007422,100535.558304, 
7.658019,58.612500,63.180335,1.000001,332.000000,2216.000000,7078732.625000,158974.375000,53059584.375000,40473.625000,62267.500000,0.000042,7080517.525446,0.022458,0.009609,0.009609,2803.748886,2804.929993,308.177629,1.850475,310.028104,0.110457,26.965292,25.099371,0.996994,0.027675,0.011153,0.410401,0.004046,4022.593122,1621.102404,0.068400,0.000674,0.108170,0.349247,15722.369498,0.058208,270373.346282,21888.985958,0.080958,3483.737555,43031.220453,43172.009000,100138.276401,8107.031836,271257.947508,100465.906484, 
7.779011,59.325000,63.785297,1.000001,332.000000,2216.000000,7079045.625000,158933.125000,53061166.125000,40474.625000,62272.000000,0.000042,7080829.520547,0.022451,0.009602,0.009602,2803.625347,2804.806528,308.022134,1.850475,309.872609,0.110406,26.944974,25.079029,0.996994,0.027812,0.011290,0.410450,0.004095,4042.513084,1641.022365,0.068408,0.000683,0.108120,0.349262,15715.175215,0.058210,270237.740405,21871.246387,0.080933,3480.914217,43009.638125,43150.269239,100088.052002,8100.461625,271121.352456,100415.315725, 
7.903677,60.050000,64.408628,1.000001,332.000000,2216.000000,7079101.000000,158979.750000,53063745.750000,40478.125000,62274.250000,0.000042,7080885.928266,0.022458,0.009609,0.009608,2803.603013,2804.784001,307.947356,1.850475,309.797830,0.110381,26.962739,25.096755,0.996994,0.028036,0.011514,0.410531,0.004176,4075.001765,1673.511046,0.068422,0.000696,0.108095,0.349265,15711.508930,0.058211,270172.526565,21886.705089,0.081010,3483.374544,42999.259028,43140.122568,100063.898728,8106.187070,271057.598990,100391.703330, 
8.024670,60.800000,65.013592,1.000001,332.000000,2216.000000,7079405.500000,159049.000000,53065849.500000,40480.375000,62274.875000,0.000042,7081191.906581,0.022466,0.009617,0.009617,2803.481869,2804.662512,307.783241,1.850475,309.633715,0.110327,26.986298,25.120282,0.996994,0.028218,0.011696,0.410597,0.004242,4101.498819,1700.008100,0.068433,0.000707,0.108043,0.349280,15703.865536,0.058213,270029.402911,21907.222674,0.081129,3486.640016,42976.480209,43117.682101,100010.889967,8113.786176,270916.601266,100339.481951, 
8.144835,61.450000,65.614416,1.000001,332.000000,2216.000000,7079724.000000,159212.250000,53067641.500000,40476.750000,62281.625000,0.000042,7081513.994671,0.022488,0.009639,0.009639,2803.354359,2804.534292,307.618702,1.850475,309.469177,0.110273,27.046902,25.180859,0.996994,0.028374,0.011851,0.410654,0.004299,4124.070544,1722.579825,0.068442,0.000716,0.107990,0.349296,15696.237652,0.058216,269885.910026,21960.051108,0.081368,3495.047916,42953.642625,43095.600410,99957.744454,8133.352262,270777.857801,100288.095482, 
8.266325,62.137500,66.221864,1.000001,332.000000,2216.000000,7079631.125000,158990.875000,53070060.375000,40480.750000,62280.500000,0.000042,7081416.169411,0.022458,0.009609,0.009608,2803.393085,2804.573890,307.609262,1.850475,309.459737,0.110268,26.960409,25.094330,0.996994,0.028583,0.012061,0.410729,0.004374,4154.540044,1753.049325,0.068455,0.000729,0.107985,0.349291,15695.537411,0.058215,269877.677753,21884.589771,0.081091,3483.037880,42952.332419,43093.322141,99954.695464,8105.403619,270763.543002,100282.793704, 
8.387323,62.762500,66.826854,1.000001,332.000000,2216.000000,7080022.625000,159067.625000,53072179.875000,40480.125000,62288.000000,0.000042,7081809.294229,0.022467,0.009618,0.009618,2803.237463,2804.417871,307.410262,1.850475,309.260737,0.110204,26.985829,25.119717,0.996994,0.028767,0.012245,0.410796,0.004441,4181.240116,1779.749397,0.068466,0.000740,0.107922,0.349310,15686.316340,0.058218,269704.130968,21906.729749,0.081225,3486.561565,42924.711612,43066.076888,99890.418877,8113.603611,270592.355896,100219.391073, 
8.511981,63.437500,67.450144,1.000001,332.000000,2216.000000,7080161.625000,159051.125000,53074148.875000,40481.750000,62286.750000,0.000042,7081947.888575,0.022464,0.009615,0.009615,2803.182604,2804.363037,307.315488,1.850475,309.165963,0.110172,26.977528,25.111386,0.996994,0.028938,0.012415,0.410858,0.004503,4206.045683,1804.554964,0.068476,0.000750,0.107891,0.349317,15681.815647,0.058220,269621.479463,21899.464724,0.081223,3485.405301,42911.557227,43052.872074,99859.807209,8110.912861,270509.387533,100188.662049, 
8.636977,64.175000,68.075124,1.000001,332.000000,2216.000000,7080341.875000,158860.375000,53075725.625000,40483.125000,62292.875000,0.000042,7082123.811797,0.022437,0.009588,0.009588,2803.112971,2804.294085,307.214544,1.850475,309.065019,0.110139,26.899706,25.033541,0.996994,0.029074,0.012552,0.410907,0.004552,4225.910633,1824.419914,0.068485,0.000759,0.107858,0.349326,15677.080680,0.058221,269533.446977,21831.576222,0.080998,3474.600519,42897.546433,43038.033630,99827.202584,8085.768971,270416.154769,100154.131396, 
8.757142,64.850000,68.675952,1.000001,332.000000,2216.000000,7081583.875000,159001.625000,53075568.625000,40489.625000,62293.000000,0.000042,7083368.668608,0.022453,0.009604,0.009604,2802.620342,2803.800586,306.724232,1.850475,308.574707,0.109983,26.939865,25.073701,0.996994,0.029061,0.012538,0.410902,0.004547,4223.932603,1822.441884,0.068484,0.000758,0.107706,0.349387,15654.963099,0.058231,269105.848868,21866.600016,0.081257,3480.174724,42829.492134,42970.652923,99668.832914,8098.740747,269992.788962,99997.329245, 
8.877800,65.525000,69.279242,1.000001,332.000000,2216.000000,7081665.875000,158878.625000,53076860.375000,40488.750000,62297.125000,0.000042,7083447.888043,0.022435,0.009586,0.009586,2802.588998,2803.769689,306.667122,1.850475,308.517597,0.109964,26.890138,25.023955,0.996994,0.029173,0.012650,0.410943,0.004588,4240.207504,1838.716786,0.068490,0.000765,0.107687,0.349391,15652.238092,0.058232,269056.043535,21823.216533,0.081110,3473.270034,42821.565376,42962.193449,99650.386494,8082.672790,269939.636479,99977.643141, 
8.999299,66.225000,69.886737,1.000001,332.000000,2216.000000,7082046.250000,159288.750000,53076482.000000,40494.500000,62291.000000,0.000042,7083837.377652,0.022492,0.009643,0.009643,2802.434904,2803.613928,306.519039,1.850475,308.369514,0.109917,27.047632,25.181455,0.996994,0.029140,0.012618,0.410931,0.004576,4235.440256,1833.949537,0.068488,0.000763,0.107642,0.349410,15645.593927,0.058235,268926.901862,21960.571521,0.081660,3495.130742,42801.011856,42943.480935,99602.556245,8133.545008,269822.062194,99934.097109, 
9.124790,66.862500,70.514190,1.000001,332.000000,2216.000000,7081311.750000,160565.750000,53074565.000000,40487.875000,62289.375000,0.000042,7083131.896327,0.022675,0.009826,0.009825,2802.714027,2803.888309,306.832318,1.850475,308.682793,0.110018,27.562485,25.696337,0.996994,0.028974,0.012451,0.410871,0.004516,4211.288220,1809.797501,0.068478,0.000753,0.107741,0.349375,15659.957007,0.058229,269200.109871,22409.595931,0.083245,3566.595140,42844.494227,42992.688756,99703.744397,8299.850345,270131.244295,100048.608998, 
9.249784,67.512500,71.139159,1.000001,332.000000,2216.000000,7079352.500000,161044.250000,53067538.250000,40476.875000,62277.875000,0.000042,7081184.016089,0.022748,0.009899,0.009899,2803.484993,2804.657914,307.744416,1.850475,309.594891,0.110313,27.777233,25.911192,0.996994,0.028365,0.011842,0.410650,0.004295,4122.769995,1721.279276,0.068442,0.000716,0.108029,0.349279,15701.922187,0.058213,269995.544447,22596.969489,0.083694,3596.416544,42971.091471,43121.327834,99998.349795,8369.247959,270939.508104,100347.965964, 
9.369950,68.225000,71.739992,1.000001,332.000000,2216.000000,7074888.500000,159472.250000,53059166.250000,40479.750000,62260.125000,0.000042,7076685.572071,0.022541,0.009692,0.009691,2805.267087,2806.447306,309.703408,1.850475,311.553883,0.110940,27.211639,25.345725,0.996994,0.027639,0.011117,0.410388,0.004033,4017.327559,1615.836840,0.068398,0.000672,0.108644,0.349057,15791.209358,0.058176,271703.967436,22103.829565,0.081353,3517.930950,43242.995220,43385.855687,100631.099050,8186.603542,272601.586940,100963.550718, 
9.490941,68.812500,72.344948,1.000001,332.000000,2216.000000,7067048.125000,157208.125000,53048158.375000,40469.500000,62260.500000,0.000042,7068796.474339,0.022245,0.009396,0.009396,2808.397893,2809.588822,313.067632,1.850475,314.918107,0.112013,26.412196,24.546448,0.996994,0.026686,0.010163,0.410042,0.003687,3878.724131,1477.233412,0.068340,0.000615,0.109694,0.348669,15943.890431,0.058111,274637.883798,21406.785759,0.077945,3406.993070,43709.942141,43842.520956,101717.734740,7928.439170,275470.901719,102026.259896, 
9.611940,69.400000,72.949940,1.000001,332.000000,2216.000000,7068578.375000,154079.875000,53024722.875000,40484.125000,62234.000000,0.000042,7070257.481266,0.021798,0.008949,0.008949,2807.817562,2809.019511,312.971365,1.850475,314.821840,0.112002,25.150077,23.284683,0.996994,0.024656,0.008134,0.409307,0.002952,3583.780412,1182.289693,0.068218,0.000492,0.109683,0.348742,15942.244824,0.058124,274553.929875,20306.409239,0.073961,3231.862847,43696.580470,43815.934113,101686.640694,7520.892311,275303.851527,101964.389455, 
9.732097,70.125000,73.550725,1.000001,332.000000,2216.000000,7084092.250000,149887.000000,52987061.500000,40427.000000,62233.750000,0.000042,7085677.745938,0.021158,0.008310,0.008310,2801.707026,2802.918989,307.627906,1.850475,309.478381,0.110340,23.302518,21.437688,0.996994,0.021398,0.004876,0.408125,0.001770,3110.196610,708.705891,0.068021,0.000295,0.108056,0.349505,15705.744416,0.058251,269893.936820,18695.658527,0.069270,2975.504112,42954.920128,43057.853963,99960.717341,6924.317973,270540.689694,100200.255442, 
9.853098,70.712500,74.155731,1.000001,332.000000,2216.000000,7116105.375000,142114.125000,52926412.875000,40338.875000,62231.625000,0.000042,7117524.298001,0.019971,0.007123,0.007123,2789.171107,2790.397408,296.317341,1.850475,298.167816,0.106784,19.884497,18.020573,0.996994,0.016158,0.000364,0.406223,0.000132,2348.579834,52.910885,0.067704,0.000022,0.104573,0.351080,15199.600517,0.058513,260030.071852,15715.615873,0.060438,2501.215969,41385.038504,41460.553461,96307.434019,5820.598472,260504.546697,96483.165443, 
9.978587,71.387500,74.783175,1.000001,332.000000,2216.000000,7125535.875000,137051.625000,52905644.375000,40316.875000,62230.000000,0.000042,7126853.769640,0.019234,0.006386,0.006386,2785.519917,2786.756801,293.089120,1.850475,294.939595,0.105766,17.804712,15.941096,0.996994,0.014366,0.002156,0.405571,0.000784,2088.062373,313.428345,0.067595,0.000131,0.103576,0.351542,15054.665256,0.058590,257214.762929,13902.118405,0.054049,2212.589111,40936.968528,40996.718683,95264.727011,5148.932743,257590.184527,95403.772047, 
10.099755,72.100000,75.389017,1.000001,332.000000,2216.000000,7128514.375000,135097.875000,52895423.625000,40307.625000,62230.875000,0.000042,7129794.431147,0.018952,0.006104,0.006104,2784.371038,2785.611791,292.146622,1.850475,293.997097,0.105471,17.011430,15.147965,0.996994,0.013484,0.003038,0.405250,0.001105,1959.908846,441.581873,0.067542,0.000184,0.103288,0.351688,15012.721378,0.058615,256392.816731,13210.434751,0.051524,2102.504325,40806.151831,40860.280857,94960.302493,4892.753611,256732.919700,95086.266555, 
10.223915,72.800000,76.009817,1.000001,332.000000,2216.000000,7132444.250000,133006.750000,52882809.000000,40301.125000,62222.000000,0.000042,7133684.305806,0.018648,0.005801,0.005800,2782.852769,2784.097177,290.881556,1.850475,292.732030,0.105074,16.156725,14.293447,0.996994,0.012396,0.004126,0.404855,0.001500,1801.788877,599.701841,0.067476,0.000250,0.102899,0.351880,14956.248534,0.058647,255289.561348,12465.215532,0.048828,1983.899097,40630.563422,40678.969255,94551.689388,4616.746493,255593.704405,94664.334965, 
10.345739,73.437500,76.618938,1.000001,332.000000,2216.000000,7131945.500000,130554.000000,52866406.250000,40290.250000,62205.875000,0.000042,7133140.329608,0.018306,0.005458,0.005458,2783.064990,2784.314968,291.423177,1.850475,293.273652,0.105261,15.203919,13.340883,0.996994,0.010982,0.005540,0.404340,0.002015,1596.267477,805.223241,0.067390,0.000336,0.103081,0.351854,14982.749773,0.058642,255761.905941,11634.490657,0.045490,1851.685232,40705.739340,40747.833726,94726.631830,4309.070614,256026.392982,94824.589993, 
10.470905,74.050000,77.244766,1.000001,332.000000,2216.000000,7131180.625000,128357.875000,52849690.625000,40282.625000,62191.875000,0.000042,7132335.721939,0.018000,0.005152,0.005152,2783.378951,2784.633741,292.071196,1.850475,293.921671,0.105481,14.353430,12.490640,0.996994,0.009542,0.006980,0.403816,0.002539,1386.920431,1014.570288,0.067303,0.000423,0.103297,0.351815,15014.137927,0.058636,256327.038804,10893.000428,0.042496,1733.673490,40795.682957,40832.503863,94935.940298,4034.444603,256558.391561,95021.626504, 
10.595397,74.662500,77.867224,1.000001,332.000000,2216.000000,7134249.375000,126713.875000,52827368.125000,40263.750000,62165.125000,0.000042,7135374.590784,0.017761,0.004914,0.004914,2782.193544,2783.450590,291.326527,1.850475,293.177002,0.105259,13.684254,11.821792,0.996994,0.007620,0.008903,0.403115,0.003240,1107.501380,1293.989339,0.067186,0.000540,0.103079,0.351965,14982.460273,0.058661,255677.618157,10309.702267,0.040323,1640.838778,40692.324533,40725.392911,94695.414132,3818.408247,255885.393071,94772.367804, 
10.720057,75.362500,78.490525,1.000001,332.000000,2216.000000,7133256.500000,126477.000000,52831075.250000,40265.375000,62175.375000,0.000042,7134377.669168,0.017731,0.004883,0.004883,2782.582314,2783.840135,291.643349,1.850475,293.493823,0.105358,13.600594,11.738078,0.996994,0.007939,0.008583,0.403232,0.003123,1153.893080,1247.597638,0.067205,0.000521,0.103176,0.351916,14996.553662,0.058653,255953.915731,10236.695606,0.039994,1629.219416,40736.298622,40768.865343,94797.746567,3791.368743,256158.538634,94873.532827, 
10.861555,76.025000,79.198017,1.000001,332.000000,2216.000000,7132490.250000,126468.250000,52833809.000000,40271.375000,62169.750000,0.000042,7133611.384467,0.017731,0.004884,0.004884,2782.881216,2784.139301,291.888862,1.850475,293.739337,0.105434,13.603945,11.741388,0.996994,0.008174,0.008348,0.403317,0.003038,1188.106773,1213.383946,0.067220,0.000506,0.103252,0.351878,15007.486855,0.058646,256168.026149,10239.582449,0.039972,1629.678871,40770.375327,40802.933198,94877.046722,3792.437944,256372.593446,94952.812387, 
10.982714,76.625000,79.803809,1.000001,332.000000,2216.000000,7131769.750000,126328.000000,52836150.250000,40275.250000,62171.000000,0.000042,7132888.512419,0.017713,0.004866,0.004866,2783.163243,2784.421830,292.125424,1.850475,293.975899,0.105509,13.555548,11.692957,0.996994,0.008376,0.008146,0.403391,0.002964,1217.410237,1184.080482,0.067232,0.000494,0.103324,0.351843,15018.050095,0.058640,256374.330145,10197.345985,0.039775,1622.956734,40803.209602,40835.473578,94953.455609,3776.794809,256577.050849,95028.537352, 
11.103212,77.350000,80.406300,1.000001,332.000000,2216.000000,7131306.750000,126231.500000,52838239.250000,40283.375000,62174.000000,0.000042,7132423.876508,0.017701,0.004854,0.004854,2783.344550,2784.603471,292.266038,1.850475,294.116513,0.105552,13.521948,11.659326,0.996994,0.008556,0.007967,0.403456,0.002899,1243.558076,1157.932642,0.067243,0.000483,0.103367,0.351820,15024.254055,0.058637,256496.958744,10168.017083,0.039642,1618.288898,40822.726534,40854.789935,94998.873609,3765.932253,256698.419193,95073.488590, 
11.228374,78.050000,81.032112,1.000001,332.000000,2216.000000,7130800.125000,126199.125000,52840661.625000,40283.625000,62180.000000,0.000042,7131916.757917,0.017698,0.004850,0.004850,2783.542461,2784.801608,292.416586,1.850475,294.267061,0.105599,13.513768,11.651110,0.996994,0.008764,0.007758,0.403532,0.002823,1273.880607,1127.610112,0.067255,0.000470,0.103412,0.351795,15030.875640,0.058632,256628.250530,10160.852124,0.039594,1617.148561,40843.622254,40875.624133,95047.500196,3763.278565,256829.324428,95121.972010, 
11.365365,78.712500,81.717066,1.000001,332.000000,2216.000000,7130442.000000,126329.000000,52842854.500000,40285.000000,62175.875000,0.000042,7131560.988424,0.017717,0.004870,0.004869,2783.681322,2784.940338,292.512221,1.850475,294.362696,0.105628,13.567651,11.704962,0.996994,0.008953,0.007569,0.403601,0.002754,1301.332054,1100.158665,0.067267,0.000459,0.103441,0.351777,15035.012117,0.058630,256711.653721,10207.815529,0.039764,1624.623013,40856.896274,40889.184059,95078.390267,3780.672418,256914.524023,95153.527416, 
11.486858,79.350000,82.324530,1.000001,332.000000,2216.000000,7130324.250000,126192.750000,52845315.750000,40288.625000,62178.375000,0.000042,7131440.844618,0.017698,0.004851,0.004851,2783.728219,2784.987532,292.511032,1.850475,294.361507,0.105626,13.515470,11.652744,0.996994,0.009165,0.007357,0.403678,0.002677,1332.145100,1069.345619,0.067280,0.000446,0.103439,0.351771,15034.696749,0.058629,256710.616408,10162.277054,0.039587,1617.375345,40856.731180,40888.731770,95078.006077,3763.806316,256911.682202,95152.474889, 
