Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.184229,61.675000,55.967082,1.000001,138.000000,2216.000000,2041940.250000,113669.250000,50570434.250000,46265.375000,52508.500000,0.000043,2045101.631452,0.055667,0.042790,0.042764,4034.876289,4033.892641,1475.258140,1.850475,1477.108615,0.366007,172.728391,170.816223,0.996994,0.264134,0.010352,0.492891,0.003473,28962.053692,1135.097050,0.082148,0.000579,0.148985,0.100767,16336.119415,0.016795,971781.983637,112379.093962,0.115642,17885.674136,154663.783784,155694.519344,359919.253199,41621.886653,978258.291292,362317.885664, 
6.321727,62.487500,56.654575,1.000001,138.000000,2216.000000,2046262.375000,114055.625000,50557666.375000,46249.500000,52503.875000,0.000043,2049438.555540,0.055739,0.042862,0.042835,4026.337876,4025.338326,1467.042514,1.850475,1468.892989,0.364744,172.648448,170.736533,0.996994,0.262942,0.011544,0.492490,0.003874,28831.381574,1265.769169,0.082082,0.000646,0.148471,0.100981,16279.765703,0.016830,966376.966256,112326.666196,0.116235,17877.330004,153803.549232,154839.047674,357917.394910,41602.468961,972883.200004,360327.111112, 
6.447224,63.287500,57.282062,1.000001,138.000000,2216.000000,2051647.500000,114539.750000,50540323.250000,46221.125000,52495.250000,0.000043,2054842.285575,0.055828,0.042951,0.042925,4015.749597,4014.730176,1456.893880,1.850475,1458.744354,0.363181,172.552932,170.641360,0.996994,0.261324,0.013162,0.491946,0.004418,28653.961082,1443.189661,0.081991,0.000736,0.147835,0.101247,16209.987475,0.016875,959700.233156,112264.052619,0.116978,17867.364752,152740.914997,153782.410689,355444.530799,41579.278748,966244.148769,357868.203248, 
6.588393,64.075000,57.987904,1.000001,138.000000,2216.000000,2057110.750000,115500.500000,50519806.750000,46193.250000,52482.625000,0.000043,2060350.699096,0.056147,0.043270,0.043243,4005.013362,4003.934555,1446.641049,1.850475,1448.491524,0.361600,173.364195,171.453029,0.996994,0.259411,0.015075,0.491303,0.005062,28444.191048,1652.959695,0.081884,0.000844,0.147192,0.101517,16139.434060,0.016920,952954.950023,112798.045506,0.118367,17952.352292,151667.370695,152726.154558,352946.277786,41777.053891,959607.490510,355410.181670, 
6.730053,64.937500,58.696206,1.000001,138.000000,2216.000000,2066155.000000,117289.000000,50488360.500000,46148.000000,52466.125000,0.000043,2069481.382749,0.056767,0.043889,0.043860,3987.342988,3986.149678,1429.686426,1.850475,1431.536901,0.358961,175.062890,173.152345,0.996994,0.256481,0.018005,0.490316,0.006048,28122.910252,1974.240491,0.081719,0.001008,0.146117,0.101965,16021.654563,0.016994,941800.592603,113916.016349,0.120956,18130.282737,149892.100980,150984.598845,348815.034297,42191.117166,948664.964572,351357.394286, 
6.854222,65.750000,59.317049,1.000001,134.000000,2216.000000,2018600.000000,117298.500000,50437638.000000,46171.875000,52346.500000,0.000043,2022005.167674,0.058109,0.045229,0.045198,3962.676045,3961.237291,1406.108882,1.850475,1407.959356,0.355268,179.280780,177.371233,0.996994,0.251760,0.022726,0.488725,0.007640,27605.298943,2491.851800,0.081454,0.001273,0.140423,0.099620,15397.213181,0.016603,926289.050296,116691.600420,0.125978,18572.030312,147423.364303,148588.588567,343070.018628,43219.111267,933610.376070,345781.620767, 
6.975216,66.475000,59.922018,1.000001,134.000000,2216.000000,2054801.125000,122458.375000,50320585.125000,45993.625000,52289.125000,0.000043,2058446.918652,0.059596,0.046714,0.046680,3892.522740,3890.798423,1338.729794,1.850475,1340.580269,0.344388,181.873812,179.966551,0.996994,0.240893,0.033593,0.485052,0.011312,26413.677964,3683.472779,0.080842,0.001885,0.136122,0.101410,14925.651051,0.016902,881960.703038,118399.046855,0.134245,18843.778637,140368.294307,141627.490410,326652.112236,43851.498835,889872.471761,329582.396949, 
7.097050,67.237500,60.531191,1.000001,129.000000,2216.000000,2055639.000000,126567.750000,50122973.750000,45772.500000,52121.375000,0.000043,2059531.765635,0.061571,0.048686,0.048648,3745.305496,3743.202796,1196.233397,1.850475,1198.083872,0.319911,182.356578,180.453128,0.996994,0.222629,0.051857,0.478852,0.017512,24411.031788,5686.118955,0.079809,0.002919,0.121729,0.101456,13347.496914,0.016909,788213.073691,118719.163108,0.150618,18894.726681,125447.907512,126862.871619,291930.768034,43970.060411,797103.562422,295223.541638, 
7.222217,67.962500,61.157025,1.000001,125.000000,2216.000000,2050923.250000,117701.750000,49758270.000000,45429.375000,51752.000000,0.000042,2054297.904235,0.057390,0.044511,0.044481,3638.418257,3637.018346,1099.235111,1.850475,1101.085586,0.302590,161.984241,160.087656,0.996994,0.189192,0.085294,0.467410,0.028954,20744.751844,9352.398899,0.077902,0.004826,0.111568,0.101219,12233.355234,0.016870,724398.411780,105320.826045,0.145391,16762.316797,115291.496673,116503.667193,268295.708067,39007.713350,732014.709817,271116.559192, 
7.346376,68.687500,61.777821,1.000001,121.000000,2216.000000,2062950.875000,109752.375000,49329172.875000,44986.000000,51344.000000,0.000042,2065868.315378,0.053202,0.040328,0.040306,3502.263095,3501.457489,974.094779,1.850475,975.945254,0.278578,141.288852,139.400054,0.996994,0.150297,0.124189,0.453948,0.042417,16479.946733,13617.204010,0.075658,0.007069,0.099428,0.101810,10902.181470,0.016968,642069.245846,91710.562016,0.142836,14596.177716,102188.413334,103225.579308,237803.424387,33966.874821,648585.957022,240217.021119, 
7.487545,69.437500,62.483666,1.000001,116.000000,2216.000000,2063634.250000,96398.000000,48955139.500000,44616.875000,50988.375000,0.000042,2065884.530214,0.046713,0.033846,0.033833,3357.515127,3357.469215,838.833358,1.850475,840.683833,0.250254,113.701274,111.818998,0.996994,0.116780,0.157706,0.442213,0.054151,12804.801434,17292.349309,0.073702,0.009025,0.085628,0.101837,9389.019602,0.016973,553081.468948,73565.130241,0.133010,11708.244842,88025.579985,88800.820542,204844.988499,27246.344534,557952.452886,206649.056624, 
7.609372,70.150000,63.092799,1.000001,112.000000,2216.000000,2072817.625000,82576.125000,48669908.625000,44331.500000,50693.000000,0.000042,2074461.791147,0.039838,0.026978,0.026971,3228.335151,3228.896446,716.683966,1.850475,718.534441,0.222405,87.154795,85.277320,0.996994,0.091458,0.183028,0.433264,0.063100,10028.297830,20068.852913,0.072211,0.010517,0.073475,0.102283,8056.447282,0.017047,472720.026783,56103.500151,0.118682,8929.142300,75235.669362,75763.682108,175081.491401,20779.074130,476037.631339,176310.233829, 
7.730375,70.900000,63.697813,1.000001,108.000000,2216.000000,2064201.000000,67942.500000,48549861.750000,44230.500000,50560.500000,0.000042,2065318.849889,0.032915,0.020060,0.020057,3126.818545,3127.818651,618.248169,1.850475,620.098644,0.198136,62.776692,60.901191,0.996994,0.080862,0.193624,0.429498,0.066866,8866.396646,21230.754096,0.071583,0.011144,0.063119,0.101851,6920.970655,0.016975,407959.634004,40066.573335,0.098212,6376.788148,64928.740900,65241.128300,151096.160742,14839.471606,409922.423485,151823.119809, 
7.854202,71.587500,64.316948,1.000001,105.000000,2216.000000,2056881.000000,57470.000000,48465005.750000,44157.000000,50466.875000,0.000042,2057683.709675,0.027940,0.015089,0.015088,3051.242410,3052.446893,544.721626,1.850475,546.572100,0.178952,46.080992,44.206871,0.996994,0.073393,0.201093,0.426836,0.069529,8047.458552,22049.692191,0.071139,0.011588,0.055424,0.101484,6077.239291,0.016914,359586.908096,29083.467493,0.080880,4628.773947,57229.988559,57416.871551,133180.336332,10771.654627,360761.129496,133615.233147, 
7.976036,72.325000,64.926117,1.000001,102.000000,2216.000000,2040044.125000,50614.625000,48388962.375000,44105.625000,50385.250000,0.000042,2040671.916848,0.024811,0.011961,0.011960,2988.773585,2990.048940,483.961423,1.850475,485.811898,0.162376,35.780390,33.907492,0.996994,0.066715,0.207771,0.424450,0.071914,7315.222362,22781.928381,0.070742,0.011986,0.048854,0.100651,5356.760462,0.016775,319613.090916,22307.560548,0.069796,3550.355717,50867.963000,50991.711930,118375.218858,8262.059462,320390.628987,118663.195921, 
8.096700,73.012500,65.529438,1.000001,102.000000,2216.000000,2063948.250000,47408.750000,48299749.000000,43977.000000,50318.875000,0.000042,2064492.666069,0.022970,0.010121,0.010120,2954.288199,2955.591963,451.406621,1.850475,453.257096,0.153260,29.927489,28.056013,0.996994,0.058898,0.215588,0.421651,0.074713,6458.150640,23639.000102,0.070275,0.012452,0.046111,0.101828,5056.026947,0.016971,298195.458077,18457.903459,0.061899,2937.664248,47459.243565,47550.075405,110442.762251,6836.260540,298766.171810,110654.137707, 
8.237368,73.812500,66.232779,1.000001,99.000000,2216.000000,2027259.000000,43109.250000,48216632.500000,43950.500000,50181.625000,0.000042,2027717.302909,0.021265,0.008416,0.008416,2919.401453,2920.719037,418.287063,1.850475,420.137537,0.143756,24.593567,22.723401,0.996994,0.051633,0.222853,0.419043,0.077321,5661.566501,24435.584242,0.069841,0.012887,0.041980,0.100016,4603.018573,0.016669,276406.274650,14949.606152,0.054086,2379.301832,43991.390064,44055.686091,102372.694315,5536.891168,276810.258824,102522.318083, 
8.380193,74.500000,66.946905,1.000001,99.000000,2216.000000,2045978.000000,41127.250000,48126277.000000,43832.750000,50117.125000,0.000042,2046391.318193,0.020102,0.007253,0.007253,2892.760924,2894.080033,393.533389,1.850475,395.383864,0.136531,21.002118,19.133361,0.996994,0.043755,0.230731,0.416208,0.080156,4797.688455,25299.462287,0.069368,0.013359,0.039870,0.100939,4371.665216,0.016823,260120.963055,12587.737423,0.048392,2003.399046,41399.504277,41447.950035,96341.097428,4662.124972,260425.356972,96453.835916, 
8.500363,75.175000,67.547752,1.000001,99.000000,2216.000000,2057876.625000,39461.875000,48061411.375000,43751.875000,50067.875000,0.000042,2058254.950996,0.019176,0.006328,0.006328,2876.087259,2877.408869,378.202271,1.850475,380.052746,0.131997,18.217677,16.349921,0.996994,0.038111,0.236375,0.414173,0.082191,4178.848198,25918.302545,0.069029,0.013699,0.038546,0.101525,4226.483525,0.016921,250034.701015,10756.527239,0.043020,1711.953124,39794.227088,39831.034295,92605.444820,3983.898978,250265.967702,92691.099149, 
8.620523,75.837500,68.148555,1.000001,99.000000,2216.000000,2064934.750000,37702.000000,48023484.500000,43701.500000,50041.875000,0.000042,2065278.906725,0.018258,0.005411,0.005411,2866.305767,2867.633670,369.205370,1.850475,371.055845,0.129311,15.523383,13.656209,0.996994,0.034816,0.239670,0.412983,0.083381,3817.526518,26279.624225,0.068831,0.013897,0.037761,0.101872,4140.488081,0.016979,244115.687517,8984.348076,0.036804,1429.902274,38852.187577,38878.491484,90413.217599,3327.536325,244280.959967,90474.429617, 
8.742526,76.587500,68.758569,1.000001,99.000000,2216.000000,2064682.000000,37006.500000,48023213.500000,43701.500000,50037.125000,0.000042,2065013.617913,0.017924,0.005076,0.005076,2866.673996,2868.007284,369.584531,1.850475,371.435006,0.129426,14.565541,12.698371,0.996994,0.034792,0.239694,0.412975,0.083389,3814.946117,26282.204626,0.068829,0.013898,0.037795,0.101859,4144.179431,0.016977,244365.135618,8354.191565,0.034187,1329.609830,38891.888444,38914.609712,90505.605784,3094.145024,244507.897669,90558.480618, 
8.867190,77.287500,69.381890,1.000001,99.000000,2216.000000,2063242.875000,36811.625000,48027790.625000,43705.375000,50043.750000,0.000042,2063571.238648,0.017842,0.004994,0.004994,2868.677722,2870.014086,371.497615,1.850475,373.348090,0.130002,14.340499,12.473260,0.996994,0.035190,0.239296,0.413119,0.083246,3858.531067,26238.619676,0.068853,0.013874,0.037963,0.101788,4162.613324,0.016965,245623.743168,8206.091930,0.033409,1306.039059,39092.201898,39114.012672,90971.756729,3039.293307,245760.784408,91022.512744, 
8.991683,77.950000,70.004356,1.000001,99.000000,2216.000000,2062383.250000,36856.500000,48030865.250000,43708.500000,50042.750000,0.000042,2062712.551829,0.017871,0.005023,0.005023,2869.871924,2871.208996,372.629539,1.850475,374.480013,0.130342,14.430314,12.563028,0.996994,0.035457,0.239029,0.413215,0.083149,3887.811789,26209.338954,0.068869,0.013858,0.038062,0.101746,4173.497128,0.016958,246368.429863,8265.149789,0.033548,1315.438402,39210.722373,39232.781283,91247.566616,3061.166589,246507.030192,91298.900071, 
9.113687,78.650000,70.614372,1.000001,99.000000,2216.000000,2061587.750000,36597.500000,48033124.750000,43712.625000,50044.125000,0.000042,2061912.565546,0.017752,0.004905,0.004905,2870.985385,2872.325203,373.699442,1.850475,375.549917,0.130664,14.094816,12.227495,0.996994,0.035653,0.238833,0.413286,0.083078,3909.331376,26187.819367,0.068881,0.013846,0.038156,0.101706,4183.795528,0.016951,247072.313815,8044.404663,0.032559,1280.305752,39322.748895,39343.586052,91508.264376,2979.409134,247203.237641,91556.754682, 
