Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.308724,61.900000,56.342928,1.000001,131.000000,2216.000000,2016166.250000,97292.000000,49270980.750000,45027.500000,51206.750000,0.000042,2018512.343510,0.048256,0.035388,0.035373,3880.662898,3880.740570,1354.757765,1.850475,1356.608240,0.349408,137.419770,135.532004,0.996994,0.145059,0.024624,0.452122,0.008623,17268.929213,2931.394844,0.075354,0.001437,0.135014,0.099488,16073.133295,0.016581,969005.885398,96808.574067,0.099905,15407.550891,154221.954377,154989.689452,358891.068666,35855.027432,973829.710960,360677.670726, 
6.445893,62.637500,57.028774,1.000001,131.000000,2216.000000,2018771.125000,97950.625000,49265132.625000,45017.000000,51205.000000,0.000042,2021146.006619,0.048520,0.035651,0.035636,3875.606183,3875.644166,1349.799589,1.850475,1351.650064,0.348589,138.261857,136.374194,0.996994,0.144533,0.024098,0.451939,0.008440,17206.318179,2868.783810,0.075323,0.001407,0.134698,0.099617,16035.437281,0.016603,965464.331505,97410.138310,0.100895,15503.292738,153658.299015,154438.417960,357579.382039,36077.829004,970365.967280,359394.802696, 
6.567388,63.212500,57.636248,1.000001,131.000000,2216.000000,2021985.375000,98647.125000,49256138.375000,45004.125000,51199.500000,0.000042,2024390.306237,0.048787,0.035919,0.035903,3869.395115,3869.392035,1343.759890,1.850475,1345.610365,0.347591,139.072637,137.185133,0.996994,0.143724,0.023289,0.451656,0.008158,17110.044566,2772.510197,0.075276,0.001360,0.134312,0.099776,15989.566522,0.016629,961150.260856,97989.380696,0.101950,15595.481954,152971.693891,153764.619432,355981.578095,36292.363221,966132.362915,357826.801080, 
6.692390,63.925000,58.261256,1.000001,131.000000,2216.000000,2028980.250000,101421.000000,49236825.000000,44977.500000,51191.750000,0.000042,2031513.493465,0.049986,0.037116,0.037099,3855.827680,3855.647178,1330.470535,1.850475,1332.321010,0.345385,143.198855,141.311691,0.996994,0.141989,0.021553,0.451051,0.007552,16903.399414,2565.865045,0.075175,0.001259,0.133460,0.100123,15888.062895,0.016687,951657.864175,100936.922116,0.106064,16064.597369,151460.933234,152310.490724,352465.875621,37384.045228,956995.795546,354442.887239, 
6.833550,64.675000,58.967058,1.000001,131.000000,2216.000000,2052544.000000,104581.750000,49180230.750000,44874.500000,51178.125000,0.000042,2055206.611115,0.050952,0.038081,0.038063,3811.376393,3811.031436,1287.184391,1.850475,1289.034866,0.338074,145.220653,143.334483,0.996994,0.136908,0.016472,0.449275,0.005776,16298.518864,1960.984496,0.074879,0.000963,0.130635,0.101288,15551.742391,0.016881,920739.189744,102381.773499,0.111195,16294.552427,146540.077262,147443.232069,341014.514720,37919.175370,926413.883249,343116.253055, 
6.955054,65.375000,59.574577,1.000001,128.000000,2216.000000,2057593.625000,108148.875000,49004794.125000,44698.125000,51021.500000,0.000042,2060433.863244,0.052561,0.039688,0.039667,3714.645065,3714.016947,1194.242175,1.850475,1196.092650,0.321888,147.492701,145.609574,0.996994,0.121209,0.000774,0.443771,0.000272,14429.627529,92.093160,0.073962,0.000045,0.121532,0.101541,14468.084266,0.016923,854351.892875,104006.838879,0.121738,16553.189410,135974.219177,136978.087154,316426.626991,38521.051436,860659.386397,318762.735703, 
7.078718,66.075000,60.192896,1.000001,124.000000,2216.000000,2061069.125000,106433.625000,48805525.875000,44498.000000,50833.375000,0.000042,2063815.411939,0.051640,0.038768,0.038749,3592.666184,3592.115432,1076.874280,1.850475,1078.724755,0.300149,139.342902,137.463164,0.996994,0.103472,0.016963,0.437519,0.005980,12318.119480,2019.414889,0.072920,0.000997,0.109783,0.101713,13069.375202,0.016952,770517.682123,98187.973946,0.127431,15627.089026,122631.600705,123623.280182,285376.919305,36365.916276,776748.592977,287684.664066, 
7.201044,66.725000,60.804528,1.000001,120.000000,2216.000000,2059627.250000,99036.500000,48590455.500000,44283.375000,50618.625000,0.000042,2062006.944041,0.048085,0.035217,0.035202,3479.823005,3479.681503,969.221753,1.850475,971.072228,0.278921,122.614072,120.737907,0.996994,0.084441,0.035995,0.430771,0.012727,10052.469764,4285.064605,0.071795,0.002121,0.098727,0.101639,11753.273430,0.016940,693623.019702,86241.361859,0.124335,13725.728166,110393.444778,111243.463914,256897.414705,31941.245133,698963.851681,258875.500622, 
7.320381,67.412500,61.401210,1.000001,117.000000,2216.000000,2075881.125000,95429.125000,48421740.625000,44096.250000,50476.250000,0.000042,2078073.425803,0.045970,0.033105,0.033093,3366.596018,3366.638690,859.847068,1.850475,861.697543,0.255811,111.514019,109.640595,0.996994,0.069592,0.050844,0.425478,0.018021,8284.715910,6052.818459,0.070913,0.003003,0.088284,0.102440,10509.982925,0.017073,615498.245205,78314.710743,0.127238,12464.163458,97959.510589,98749.283975,227962.313039,29005.448423,620460.541670,229800.200619, 
7.442707,68.075000,62.012843,1.000001,113.000000,2216.000000,2066870.625000,85992.375000,48227295.125000,43915.000000,50252.375000,0.000042,2068658.712559,0.041605,0.028744,0.028736,3266.296678,3266.724367,764.068481,1.850475,765.918956,0.234328,93.948360,92.078027,0.996994,0.052565,0.067871,0.419378,0.024121,6257.681039,8079.853329,0.069896,0.004020,0.078105,0.101991,9298.208418,0.016999,547084.968331,65770.019355,0.120219,10467.615395,87071.208026,87698.154138,202624.062345,24359.266428,551024.190049,204083.033351, 
7.566877,68.650000,62.633694,1.000001,109.000000,2216.000000,2059071.500000,73508.250000,48111432.500000,43805.750000,50124.125000,0.000042,2060383.193712,0.035700,0.022843,0.022839,3163.330229,3164.172148,663.933166,1.850475,665.783641,0.210290,72.317378,70.448851,0.996994,0.042462,0.077973,0.415743,0.027756,5055.051863,9282.482505,0.069290,0.004626,0.067612,0.101601,8049.002324,0.016933,475559.743654,50320.608025,0.105813,8008.767162,75687.623981,76110.162103,176133.238390,18637.262231,478214.631077,177116.530028, 
7.688370,69.337500,63.241157,1.000001,106.000000,2216.000000,2051505.625000,63462.875000,48049997.875000,43764.625000,50051.500000,0.000042,2052486.995308,0.030935,0.018081,0.018079,3088.100911,3089.185402,590.213427,1.850475,592.063902,0.191542,55.885506,54.017926,0.996994,0.037119,0.083316,0.413815,0.029684,4418.937792,9918.596577,0.068969,0.004947,0.059889,0.101222,7129.627679,0.016870,422902.786815,38584.232836,0.091237,6140.866517,67307.015651,67586.571132,156630.661783,14290.456606,424659.287099,157281.217444, 
7.813868,70.050000,63.868647,1.000001,103.000000,2216.000000,2041673.750000,56535.500000,48003627.250000,43717.375000,50010.875000,0.000042,2042456.355519,0.027691,0.014839,0.014838,3015.438476,3016.622098,518.599746,1.850475,520.450221,0.172422,44.786978,42.920107,0.996994,0.033092,0.087343,0.412360,0.031138,3939.515686,10398.018683,0.068727,0.005190,0.052385,0.100734,6236.280435,0.016789,371750.157603,30657.219470,0.082467,4879.244155,59165.828309,59366.676368,137685.243557,11354.525730,373012.124178,138152.638584, 
7.937537,70.650000,64.486992,1.000001,103.000000,2216.000000,2066530.125000,51752.875000,47963026.625000,43649.375000,49984.000000,0.000042,2067178.056579,0.025043,0.012193,0.012193,2979.376383,2980.634670,483.439019,1.850475,485.289493,0.162713,36.361627,34.495375,0.996994,0.029570,0.090865,0.411087,0.032412,3520.252128,10817.282241,0.068514,0.005402,0.049435,0.101958,5885.132879,0.016993,346635.352485,24639.553395,0.071082,3921.503612,55168.686096,55307.884755,128383.463883,9125.760517,347509.964150,128707.394130, 
8.058197,71.375000,65.090292,1.000001,100.000000,2216.000000,2031196.375000,46738.625000,47920997.375000,43657.875000,49892.375000,0.000042,2031734.040882,0.023010,0.010161,0.010161,2943.060401,2944.352489,448.007929,1.850475,449.858404,0.152691,29.932764,28.067147,0.996994,0.025929,0.094507,0.409768,0.033731,3086.729106,11250.805263,0.068295,0.005622,0.045039,0.100212,5361.787834,0.016702,321327.431496,20047.962362,0.062391,3190.729781,51140.808562,51240.248408,119010.159813,7425.171245,321952.230970,119241.567026, 
8.179699,71.975000,65.697804,1.000001,100.000000,2216.000000,2051937.875000,44184.375000,47885276.875000,43586.750000,49891.625000,0.000042,2052413.530908,0.021533,0.008684,0.008684,2913.407026,2914.712300,419.087311,1.850475,420.937786,0.144327,25.324774,23.459695,0.996994,0.022837,0.097598,0.408647,0.034852,2718.672955,11618.861414,0.068108,0.005809,0.042572,0.101234,5068.074997,0.016872,300669.847233,16756.925325,0.055732,2666.945384,47853.054518,47927.313970,111359.202679,6206.268639,301136.433501,111532.012408, 
8.304694,72.650000,66.322777,1.000001,100.000000,2216.000000,2071426.375000,42044.625000,47809535.375000,43486.375000,49844.375000,0.000042,2071853.029908,0.020297,0.007449,0.007449,2886.071509,2887.380185,393.269462,1.850475,395.119937,0.136756,21.519228,19.655281,0.996994,0.016291,0.104144,0.406271,0.037228,1939.440970,12398.093399,0.067712,0.006205,0.040339,0.102195,4802.232446,0.017032,282228.526343,14039.486504,0.049745,2234.451906,44918.029467,44973.571645,104529.083831,5199.809816,282577.508417,104658.336451, 
8.430193,73.312500,66.950272,1.000001,97.000000,2216.000000,2020864.875000,38667.125000,47779890.375000,43534.125000,49737.375000,0.000042,2021234.768542,0.019134,0.006286,0.006286,2869.597640,2870.913923,377.391605,1.850475,379.242080,0.132013,18.055746,16.192239,0.996994,0.013733,0.106702,0.405341,0.038158,1634.891436,12702.642932,0.067557,0.006360,0.037771,0.099699,4496.604521,0.016616,270887.199944,11565.884979,0.042696,1840.766308,43113.002739,43152.281814,100328.592572,4283.661104,271133.997848,100419.999203, 
8.549861,73.925000,67.548611,1.000001,97.000000,2216.000000,2028298.375000,37203.625000,47765045.125000,43501.875000,49730.500000,0.000042,2028639.546036,0.018342,0.005495,0.005495,2859.123264,2860.443101,367.214530,1.850475,369.065005,0.128940,15.724987,13.861699,0.996994,0.012453,0.107982,0.404875,0.038624,1482.475619,12855.058750,0.067479,0.006437,0.036892,0.100065,4391.944809,0.016677,263617.860611,9901.213690,0.037559,1575.825853,41956.052367,41985.635131,97636.244671,3667.116182,263803.734745,97705.086943, 
8.671854,74.562500,68.158575,1.000001,97.000000,2216.000000,2028394.250000,36600.500000,47768847.750000,43506.375000,49736.375000,0.000042,2028724.434228,0.018044,0.005197,0.005197,2859.003629,2860.327919,367.024162,1.850475,368.874637,0.128879,14.871232,13.007888,0.996994,0.012781,0.107655,0.404995,0.038504,1521.511191,12816.023178,0.067499,0.006417,0.036875,0.100069,4389.856046,0.016678,263481.883407,9291.348489,0.035264,1478.762869,41934.410941,41960.476172,97585.882743,3441.240181,263645.656214,97646.539339, 
8.796023,75.175000,68.779423,1.000001,97.000000,2216.000000,2027333.125000,36387.625000,47774029.375000,43511.125000,49737.750000,0.000042,2027659.650675,0.017949,0.005101,0.005101,2860.504976,2861.832087,368.425815,1.850475,370.276289,0.129301,14.605536,12.742115,0.996994,0.013228,0.107208,0.405157,0.038342,1574.709312,12762.825057,0.067526,0.006390,0.036995,0.100017,4404.222090,0.016669,264483.063787,9101.510849,0.034412,1448.549294,42093.753621,42118.670313,97956.690292,3370.929944,264639.620106,98014.674113, 
8.920688,75.812500,69.402745,1.000001,97.000000,2216.000000,2026468.625000,36265.625000,47776938.875000,43517.500000,49740.625000,0.000042,2026793.103320,0.017896,0.005049,0.005049,2861.727974,2863.057000,369.593132,1.850475,371.443607,0.129653,14.461320,12.597856,0.996994,0.013479,0.106957,0.405248,0.038251,1604.583537,12732.950832,0.067541,0.006375,0.037096,0.099974,4416.217666,0.016662,265316.862305,8998.468605,0.033916,1432.149624,42226.456671,42250.736036,98265.504558,3332.766150,265469.414172,98322.005249, 
9.042181,76.525000,70.010213,1.000001,97.000000,2216.000000,2025786.125000,36232.375000,47779127.875000,43520.125000,49742.000000,0.000042,2026110.117748,0.017886,0.005038,0.005038,2862.692639,2864.022725,370.515509,1.850475,372.365984,0.129931,14.436454,12.572958,0.996994,0.013667,0.106768,0.405317,0.038182,1627.061362,12710.473007,0.067553,0.006364,0.037176,0.099940,4425.692266,0.016657,265975.702805,8980.684343,0.033765,1429.319173,42331.314310,42355.437957,98509.519557,3326.179386,266127.276268,98565.657877, 
9.183684,77.237500,70.717729,1.000001,97.000000,2216.000000,2025211.875000,36032.125000,47781194.625000,43525.250000,49743.750000,0.000042,2025532.387466,0.017792,0.004944,0.004944,2863.509148,2864.841345,371.293191,1.850475,373.143666,0.130165,14.171790,12.308264,0.996994,0.013846,0.106590,0.405382,0.038117,1648.285092,12689.249276,0.067564,0.006353,0.037243,0.099912,4433.668816,0.016652,266531.189694,8791.617097,0.032985,1399.228210,42419.722725,42442.793447,98715.255442,3256.154480,266676.147435,98768.943494, 
9.304344,77.887500,71.321029,1.000001,97.000000,2216.000000,2024594.500000,35987.250000,47782934.250000,43525.625000,49743.625000,0.000042,2024914.312161,0.017775,0.004928,0.004928,2864.383192,2865.716451,372.133828,1.850475,373.984303,0.130419,14.128142,12.264590,0.996994,0.013996,0.106440,0.405437,0.038062,1666.150461,12671.383908,0.067573,0.006344,0.037315,0.099881,4442.301124,0.016647,267131.644739,8760.421072,0.032794,1394.263213,42515.288037,42538.143904,98937.646199,3244.600397,267275.252498,98990.834259, 
9.429347,78.562500,71.946040,1.000001,97.000000,2216.000000,2024131.250000,35966.500000,47784721.250000,43526.875000,49747.750000,0.000042,2024450.766590,0.017769,0.004922,0.004921,2865.039060,2866.373025,372.754986,1.850475,374.605461,0.130605,14.113653,12.250075,0.996994,0.014150,0.106285,0.405493,0.038006,1684.503240,12653.031129,0.067582,0.006334,0.037369,0.099858,4448.660845,0.016643,267575.329257,8750.053372,0.032701,1392.613143,42585.902566,42608.666591,99101.973799,3240.760508,267718.359962,99154.948134, 
9.550340,79.200000,72.551006,1.000001,97.000000,2216.000000,2023704.875000,35923.375000,47786678.375000,43533.750000,49745.375000,0.000042,2024023.693036,0.017751,0.004904,0.004904,2865.643589,2866.978373,373.321537,1.850475,375.172011,0.130775,14.066264,12.202656,0.996994,0.014319,0.106117,0.405554,0.037945,1704.604257,12632.930111,0.067592,0.006324,0.037417,0.099837,4454.448841,0.016640,267980.008205,8716.183212,0.032525,1387.222544,42650.309170,42672.863258,99251.854891,3228.216005,268121.719835,99304.340680, 
