Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.330229,54.125000,56.362259,1.000001,122.000000,2216.000000,2026661.750000,97812.250000,54082560.250000,49734.250000,55919.375000,0.000042,2029020.720733,0.048263,0.035395,0.035380,3595.335152,3595.235489,1076.393612,1.850475,1078.244087,0.299755,127.328205,125.445775,0.996994,0.117582,0.008831,0.442495,0.003112,17815.494275,1338.027210,0.073749,0.000519,0.107870,0.100011,16343.982867,0.016668,980221.897422,114041.613755,0.116343,18150.272169,156007.036719,157059.313272,363045.147193,42237.634724,986833.551241,365493.907867, 
6.452227,54.937500,56.972248,1.000001,122.000000,2216.000000,2027064.625000,97572.125000,54085598.125000,49739.125000,55919.500000,0.000042,2029411.568289,0.048135,0.035267,0.035252,3594.642721,3594.558916,1075.647468,1.850475,1077.497943,0.299604,126.844157,124.961676,0.996994,0.117853,0.009102,0.442591,0.003207,17856.533927,1379.066862,0.073765,0.000535,0.107816,0.100030,16335.745414,0.016672,979543.584309,113601.523198,0.115974,18080.229637,155899.079919,156943.995818,362793.920115,42074.638222,986108.989734,365225.551753, 
6.576389,55.787500,57.593057,1.000001,122.000000,2216.000000,2027302.500000,97724.500000,54088192.500000,49738.500000,55925.500000,0.000042,2029656.499117,0.048204,0.035336,0.035321,3594.208933,3594.116065,1075.145183,1.850475,1076.995658,0.299501,127.078242,125.195716,0.996994,0.118084,0.009333,0.442672,0.003289,17891.584992,1414.117926,0.073779,0.000548,0.107779,0.100042,16330.141216,0.016674,979086.961875,113814.287726,0.116245,18114.092137,155826.406259,156875.712657,362624.800694,42153.439898,985679.953638,365066.649495, 
6.697380,56.612500,58.198011,1.000001,122.000000,2216.000000,2027775.875000,97492.375000,54090652.375000,49742.250000,55926.250000,0.000042,2030118.164643,0.048078,0.035211,0.035196,3593.391581,3593.314172,1074.286923,1.850475,1076.137398,0.299329,126.598313,124.715745,0.996994,0.118304,0.009553,0.442749,0.003366,17924.821289,1447.354223,0.073792,0.000561,0.107717,0.100065,16320.767186,0.016678,978306.725185,113377.949972,0.115892,18044.646881,155702.227832,156744.355665,362335.824143,41991.833323,984854.612662,364760.967653, 
6.839045,57.412500,58.906340,1.000001,122.000000,2216.000000,2028422.000000,97496.000000,54092974.500000,49741.250000,55932.375000,0.000042,2030763.718432,0.048065,0.035197,0.035182,3592.249288,3592.172930,1073.092457,1.850475,1074.942931,0.299092,126.509510,124.626903,0.996994,0.118511,0.009760,0.442822,0.003439,17956.198522,1478.731457,0.073804,0.000573,0.107632,0.100097,16307.828561,0.016683,977220.846818,113297.184144,0.115938,18031.792611,155529.405059,156571.202278,361933.646969,41961.920053,983766.656982,364358.021104, 
6.963535,58.250000,59.528790,1.000001,122.000000,2216.000000,2029008.625000,97579.125000,54094547.375000,49741.250000,55934.375000,0.000042,2031353.658514,0.048092,0.035224,0.035209,3591.206037,3591.125656,1072.009124,1.850475,1073.859599,0.298877,126.569778,124.687143,0.996994,0.118651,0.009900,0.442872,0.003488,17977.452844,1499.985779,0.073812,0.000581,0.107555,0.100126,16296.142039,0.016688,976235.999023,113351.948289,0.116111,18040.508588,155372.661788,156416.508020,361568.888527,41982.203070,982794.683527,363998.030936, 
7.085035,59.025000,60.136286,1.000001,122.000000,2216.000000,2029805.375000,97435.875000,54095770.125000,49745.000000,55936.500000,0.000042,2032142.615595,0.048003,0.035135,0.035120,3589.811790,3589.741898,1070.597330,1.850475,1072.447805,0.298600,126.200024,124.317368,0.996994,0.118760,0.010009,0.442910,0.003526,17993.976569,1516.509503,0.073818,0.000588,0.107455,0.100166,16280.987914,0.016694,974952.549945,113015.789184,0.115919,17987.007247,155168.394685,156207.436247,361093.537017,41857.699698,981481.045793,363511.498442, 
7.210029,59.825000,60.761257,1.000001,122.000000,2216.000000,2030373.375000,97256.125000,54096218.875000,49740.250000,55938.000000,0.000042,2032701.354297,0.047901,0.035033,0.035019,3588.825041,3588.767410,1069.612551,1.850475,1071.463026,0.298406,125.800007,123.917343,0.996994,0.118800,0.010049,0.442924,0.003540,18000.040929,1522.573864,0.073821,0.000590,0.107385,0.100193,16270.452421,0.016699,974057.296421,112652.130402,0.115652,17929.129201,155025.910774,156059.240948,360761.961637,41723.011260,980549.906529,363166.632048, 
7.330686,60.600000,61.364545,1.000001,122.000000,2216.000000,2031313.750000,97438.250000,54096834.000000,49740.875000,55939.125000,0.000042,2033649.370836,0.047968,0.035100,0.035086,3587.152056,3587.084968,1067.916003,1.850475,1069.766478,0.298073,125.982952,124.100278,0.996994,0.118855,0.010104,0.442943,0.003560,18008.353790,1530.886725,0.073824,0.000593,0.107265,0.100240,16252.305168,0.016707,972514.980210,112818.434860,0.116007,17955.597356,154780.443720,155818.449596,360190.733411,41784.605504,979036.968647,362606.284684, 
7.456186,61.412500,61.992045,1.000001,122.000000,2216.000000,2032425.000000,97390.250000,54096964.750000,49737.750000,55940.875000,0.000042,2034757.047271,0.047918,0.035050,0.035036,3585.199290,3585.137338,1065.965375,1.850475,1067.815850,0.297692,125.735893,123.853217,0.996994,0.118867,0.010116,0.442947,0.003564,18010.120777,1532.653712,0.073825,0.000594,0.107128,0.100295,16231.478907,0.016716,970741.681743,112593.833803,0.115987,17919.851016,154498.214727,155533.981542,359533.956201,41701.419927,977249.601732,361944.296938, 
7.580849,62.200000,62.615356,1.000001,122.000000,2216.000000,2032884.125000,98199.625000,54097538.625000,49735.875000,55942.500000,0.000042,2035254.537405,0.048306,0.035437,0.035423,3584.322937,3584.211576,1065.026452,1.850475,1066.876926,0.297507,127.090985,125.208299,0.996994,0.118918,0.010167,0.442965,0.003582,18017.876341,1540.409275,0.073828,0.000597,0.107061,0.100318,16221.393237,0.016720,969888.114898,113825.726414,0.117360,18115.912659,154362.365452,155421.768615,359217.820332,42157.676450,976544.546559,361683.165392, 
7.701838,62.862500,63.220304,1.000001,122.000000,2216.000000,2033706.875000,98597.125000,54096672.125000,49733.625000,55943.750000,0.000042,2036095.539625,0.048481,0.035613,0.035598,3582.842445,3582.707869,1063.542617,1.850475,1065.393092,0.297217,127.667579,125.784908,0.996994,0.118841,0.010089,0.442938,0.003555,18006.166181,1528.699116,0.073823,0.000592,0.106957,0.100359,16205.627526,0.016726,968539.174364,114349.916340,0.118064,18199.340011,154147.675068,155218.303385,358718.212727,42351.820867,975266.135803,361209.679927, 
7.826835,63.650000,63.845289,1.000001,122.000000,2216.000000,2034408.375000,98631.125000,54095723.125000,49730.375000,55945.625000,0.000042,2036797.863090,0.048481,0.035613,0.035598,3581.607018,3581.471753,1062.328263,1.850475,1064.178738,0.296981,127.623487,125.740833,0.996994,0.118756,0.010005,0.442908,0.003525,17993.341420,1515.874354,0.073818,0.000587,0.106872,0.100393,16192.740041,0.016732,967435.215979,114309.847746,0.118158,18192.962901,153971.974773,155043.067935,358309.339251,42336.980647,974165.098127,360801.888195, 
7.947495,64.400000,64.448588,1.000001,122.000000,2216.000000,2035608.625000,98960.125000,54093402.875000,49728.000000,55944.250000,0.000042,2038012.654650,0.048615,0.035746,0.035731,3579.472141,3579.318705,1060.228412,1.850475,1062.078886,0.296573,128.022669,126.140054,0.996994,0.118549,0.009798,0.442836,0.003452,17961.987077,1484.520011,0.073806,0.000575,0.106725,0.100453,16170.504406,0.016742,965526.260283,114672.776069,0.118767,18250.724692,153668.155279,154748.153135,357602.318623,42471.398544,972312.092318,360115.589747, 
8.067994,65.125000,65.051085,1.000001,122.000000,2216.000000,2037217.750000,99080.250000,54090022.000000,49721.500000,55942.875000,0.000042,2039625.714894,0.048635,0.035767,0.035751,3576.641277,3576.483648,1057.470845,1.850475,1059.321320,0.296038,127.994725,126.112168,0.996994,0.118248,0.009496,0.442730,0.003346,17916.303834,1438.836768,0.073788,0.000558,0.106533,0.100532,16141.297910,0.016755,963019.381848,114647.425680,0.119050,18246.690055,153269.173500,154351.486042,356673.845129,42462.009511,969819.757496,359192.502776, 
8.188152,65.837500,65.651872,1.000001,122.000000,2216.000000,2038248.000000,99355.750000,54085972.000000,49710.250000,55942.500000,0.000042,2040668.144153,0.048746,0.035877,0.035862,3574.814230,3574.641443,1055.721431,1.850475,1057.571905,0.295701,128.323856,126.441368,0.996994,0.117886,0.009135,0.442602,0.003219,17861.584972,1384.117906,0.073767,0.000536,0.106411,0.100583,16122.941831,0.016764,961429.004852,114946.698427,0.119558,18294.320755,153016.057340,154105.794751,356084.816612,42572.851269,968276.032364,358620.752727, 
8.309651,66.575000,66.259370,1.000001,122.000000,2216.000000,2040159.250000,100264.000000,54080265.500000,49704.250000,55939.750000,0.000042,2042621.510475,0.049145,0.036276,0.036260,3571.395622,3571.169527,1052.380188,1.850475,1054.230663,0.295053,129.625194,127.742804,0.996994,0.117378,0.008626,0.442423,0.003040,17784.496088,1307.029022,0.073737,0.000507,0.106178,0.100678,16087.620999,0.016780,958391.511911,116129.821965,0.121172,18482.620565,152532.625707,153648.329532,354959.819226,43011.045172,965401.691345,357556.181980, 
8.434645,67.450000,66.884339,1.000001,122.000000,2216.000000,2043791.625000,101131.625000,54068660.125000,49685.250000,55934.500000,0.000042,2046292.210804,0.049482,0.036613,0.036597,3564.989146,3564.715879,1046.192046,1.850475,1048.042520,0.293852,130.592121,128.709929,0.996994,0.116343,0.007592,0.442059,0.002676,17627.758015,1150.290949,0.073677,0.000446,0.105746,0.100858,16022.129016,0.016810,952765.927612,117009.026806,0.122810,18622.550250,151637.286867,152776.523544,352876.269486,43336.676595,959923.968433,355527.395716, 
8.576803,68.262500,67.595129,1.000001,122.000000,2216.000000,2050703.500000,102771.500000,54045740.750000,49652.750000,55925.375000,0.000042,2053277.094336,0.050115,0.037245,0.037228,3552.861687,3552.499208,1034.498740,1.850475,1036.349215,0.291572,132.391457,130.509657,0.996994,0.114301,0.005550,0.441340,0.001957,17318.368538,840.901473,0.073557,0.000326,0.104926,0.101200,15897.820911,0.016867,942135.649788,118645.142429,0.125932,18882.945933,149945.426946,151129.734695,348939.129551,43942.645344,949576.880734,351695.141013, 
8.701300,68.900000,68.217614,1.000001,122.000000,2216.000000,2063949.500000,105151.500000,53991527.250000,49577.500000,55893.000000,0.000042,2066626.327255,0.050947,0.038076,0.038057,3529.912217,3529.428163,1012.660479,1.850475,1014.510954,0.287293,134.464287,132.583408,0.996994,0.109476,0.000725,0.439639,0.000256,16587.337775,109.870710,0.073273,0.000043,0.103386,0.101855,15664.494448,0.016976,922282.685005,120530.370755,0.130687,19182.989102,146785.731968,148033.908887,341586.179631,44640.878058,930125.218094,344490.821516, 
8.825961,69.675000,68.840920,1.000001,119.000000,2216.000000,2042435.375000,105759.875000,53881536.375000,49498.500000,55752.625000,0.000042,2045171.731716,0.051781,0.038909,0.038890,3479.230585,3478.612499,964.323417,1.850475,966.173892,0.277599,135.428492,133.549465,0.996994,0.099710,0.009041,0.436189,0.003195,15107.629664,1369.837401,0.072698,0.000532,0.097441,0.100795,14763.762167,0.016799,878339.901752,121408.604657,0.138225,19322.764258,139792.026341,141121.153081,325311.074723,44966.149873,886691.057976,328404.095547, 
8.951454,70.400000,69.468383,1.000001,116.000000,2216.000000,2038461.000000,104036.000000,53743742.250000,49346.875000,55640.750000,0.000042,2041114.092308,0.051037,0.038165,0.038147,3398.261071,3397.709015,886.482066,1.850475,888.332541,0.261308,129.748144,127.871406,0.996994,0.087518,0.021233,0.431865,0.007518,13260.355645,3217.111420,0.071978,0.001253,0.089410,0.100600,13546.987007,0.016767,807575.037161,116246.732358,0.143945,18501.227417,128529.457265,129854.213643,299101.865615,43054.345318,815898.733563,302184.716134, 
9.077448,71.175000,70.098356,1.000001,113.000000,2216.000000,2051968.250000,94297.750000,53555855.500000,49126.000000,55446.125000,0.000042,2054133.823455,0.045955,0.033089,0.033077,3289.392835,3289.393951,782.264179,1.850475,784.114654,0.238243,108.902601,107.028924,0.996994,0.070970,0.037781,0.425971,0.013413,10753.045063,5724.422002,0.070995,0.002235,0.079410,0.101261,12031.774292,0.016877,712831.503322,97299.021876,0.136497,15485.608022,113450.567474,114502.555936,264011.667897,36036.674769,719441.347009,266459.758151, 
9.201115,71.850000,70.716687,1.000001,110.000000,2216.000000,2048172.875000,84284.375000,53414977.875000,49008.375000,55299.750000,0.000042,2049906.334874,0.041151,0.028290,0.028282,3208.667386,3209.098279,704.980570,1.850475,706.831045,0.220132,90.833465,88.962039,0.996994,0.058619,0.050132,0.421551,0.017833,8881.695265,7595.771801,0.070258,0.002972,0.071425,0.101069,10821.979972,0.016845,642573.676848,80874.581230,0.125860,12871.579177,102268.695957,103075.524366,237990.250684,29953.548604,647643.133266,239867.827136, 
9.326107,72.500000,71.341647,1.000001,107.000000,2216.000000,2049505.000000,74285.000000,53284954.000000,48881.875000,55165.125000,0.000042,2050850.800583,0.036245,0.023388,0.023384,3119.720908,3120.489177,619.105202,1.850475,620.955676,0.198875,73.020708,71.151326,0.996994,0.047263,0.061488,0.417472,0.021912,7161.028005,9316.439061,0.069579,0.003652,0.062768,0.101130,9510.339794,0.016855,564505.160370,64683.023288,0.114584,10294.614735,89843.715503,90431.589104,209075.985322,23956.675292,568198.882070,210444.030396, 
9.447600,73.262500,71.949115,1.000001,104.000000,2216.000000,2052437.500000,62595.000000,53165014.750000,48751.000000,55054.375000,0.000042,2053391.785664,0.030498,0.017645,0.017643,3028.499814,3029.556936,530.654829,1.850475,532.505304,0.175663,53.482796,51.615268,0.996994,0.036823,0.071928,0.413709,0.025675,5579.308812,10898.158254,0.068951,0.004279,0.053888,0.101269,8164.785291,0.016878,484095.731038,46922.971130,0.096929,7468.016884,77046.167491,77407.255482,179294.715199,17378.878196,486364.515594,180135.005776, 
9.572268,73.962500,72.572452,1.000001,101.000000,2216.000000,2044426.500000,52680.000000,53080906.250000,48676.000000,54974.875000,0.000042,2045105.106419,0.025768,0.012917,0.012916,2953.056614,2954.263937,457.079238,1.850475,458.929713,0.155248,38.179398,36.313154,0.996994,0.029523,0.079228,0.411070,0.028314,4473.235977,12004.231088,0.068512,0.004719,0.046251,0.100869,7007.742105,0.016811,417208.829890,33011.958224,0.079126,5254.012170,66400.794978,66608.334446,154521.788848,12226.651194,418512.839855,155004.755502, 
9.697257,74.625000,73.197397,1.000001,101.000000,2216.000000,2067543.625000,49814.375000,52973121.875000,48536.375000,54891.375000,0.000042,2068143.639411,0.024094,0.011244,0.011243,2920.160402,2921.397386,426.385535,1.850475,428.236010,0.146493,32.863640,30.999019,0.996994,0.020193,0.088558,0.407688,0.031695,3059.549334,13417.917732,0.067948,0.005283,0.043643,0.102007,6612.576611,0.017001,389305.463879,28180.926813,0.072388,4485.130250,61959.839867,62121.961895,144187.208844,10437.380301,390324.107432,144564.484234, 
9.838420,75.387500,73.903213,1.000001,98.000000,2216.000000,2034405.500000,43319.500000,52873057.750000,48482.750000,54733.500000,0.000042,2034866.658410,0.021293,0.008445,0.008445,2879.759053,2881.039006,388.015987,1.850475,389.866462,0.135235,24.341829,22.478695,0.996994,0.011556,0.097196,0.404549,0.034835,1750.853291,14726.613774,0.067425,0.005806,0.039092,0.100370,5923.054905,0.016728,354424.056432,20435.177358,0.057657,3252.356913,56408.295847,56501.979309,131268.169049,7568.584207,355012.687451,131486.180537, 
9.963084,76.100000,74.526533,1.000001,98.000000,2216.000000,2054085.375000,41233.375000,52804560.125000,48385.000000,54694.500000,0.000042,2054499.189341,0.020074,0.007226,0.007226,2852.240444,2853.522370,361.844904,1.850475,363.695379,0.127372,20.628675,18.766546,0.996994,0.005657,0.103095,0.402400,0.036984,857.060896,15620.406170,0.067067,0.006164,0.036819,0.101339,5578.697765,0.016890,330632.162986,17060.496506,0.051600,2715.260200,52621.701399,52691.708040,122456.356662,6318.702410,331072.028027,122619.269640, 
10.089407,76.787500,75.158149,1.000001,98.000000,2216.000000,2068172.000000,38464.250000,52778885.250000,48340.125000,54686.125000,0.000042,2068529.651736,0.018598,0.005751,0.005751,2832.894213,2834.185465,343.009010,1.850475,344.859485,0.121599,16.305965,14.444211,0.996994,0.003448,0.105303,0.401594,0.037789,522.471005,15954.996061,0.066932,0.006298,0.035151,0.102033,5325.842507,0.017005,313508.622371,13131.100908,0.041884,2089.877962,49896.407426,49940.154825,116114.304582,4863.370707,313783.495602,116216.109482, 
10.213236,77.500000,75.777292,1.000001,95.000000,2216.000000,2014072.625000,35511.125000,52761484.875000,48400.875000,54600.125000,0.000042,2014385.657905,0.017632,0.004784,0.004784,2819.986420,2821.280098,330.442148,1.850475,332.292623,0.117704,13.503928,11.642427,0.996994,0.001953,0.106799,0.401048,0.038335,295.845432,16181.621634,0.066841,0.006389,0.032983,0.099363,4997.411809,0.016560,302084.202367,10584.024447,0.035037,1684.498474,48078.155951,48107.656509,111883.037914,3920.009055,302269.559984,111951.688883, 
10.352063,78.312500,76.471429,1.000001,95.000000,2216.000000,2017653.500000,34518.750000,52757908.250000,48394.125000,54594.750000,0.000042,2017948.758062,0.017108,0.004261,0.004261,2815.007159,2816.302885,325.534410,1.850475,327.384885,0.116170,12.006501,10.145052,0.996994,0.001645,0.107106,0.400936,0.038447,249.276098,16228.190967,0.066823,0.006408,0.032553,0.099539,4932.299112,0.016590,297622.622555,9222.774777,0.030988,1467.849032,47368.074032,47390.811539,110230.600946,3415.842510,297765.486636,110283.513569, 
