Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.375215,54.387500,56.683856,1.000001,95.000000,2216.000000,2013884.500000,39568.750000,51935954.500000,47599.750000,53791.000000,0.000041,2014273.185374,0.019648,0.006800,0.006800,2820.143882,2821.404718,345.261333,1.850475,347.111808,0.122947,19.194698,17.344179,0.996994,0.066353,0.003738,0.375843,0.001395,15080.202492,849.651360,0.062640,0.000233,0.034452,0.099356,7830.074880,0.016559,473334.283221,23651.153104,0.049967,3764.194944,75333.431233,75427.415606,175308.993786,8759.686335,473924.804917,175527.705525, 
6.495712,55.075000,57.286337,1.000001,95.000000,2216.000000,2013734.375000,39325.875000,51937412.875000,47605.250000,53793.125000,0.000041,2014118.332547,0.019529,0.006681,0.006681,2820.360705,2821.624008,345.455640,1.850475,347.306115,0.123007,18.859965,17.009428,0.996994,0.066230,0.003861,0.375889,0.001441,15052.319276,877.534576,0.062648,0.000240,0.034469,0.099348,7833.849544,0.016558,473599.247609,23194.673902,0.048975,3691.544081,75375.601592,75465.944724,175407.128744,8590.619964,474166.890697,175617.366925, 
6.615869,55.875000,57.887124,1.000001,95.000000,2216.000000,2013657.750000,39333.250000,51938953.500000,47605.375000,53789.750000,0.000041,2014041.866171,0.019533,0.006685,0.006685,2820.467785,2821.731103,345.536336,1.850475,347.386811,0.123031,18.873115,17.022557,0.996994,0.066101,0.003991,0.375937,0.001489,15022.862346,906.991506,0.062656,0.000248,0.034476,0.099344,7835.372525,0.016557,473709.287369,23212.577837,0.049002,3694.393578,75393.114950,75483.576530,175447.884211,8597.251051,474277.674691,175658.398034, 
6.741368,56.625000,58.514617,1.000001,95.000000,2216.000000,2013605.250000,39433.750000,51940332.250000,47607.000000,53795.000000,0.000041,2013991.341458,0.019584,0.006736,0.006736,2820.538541,2821.800969,345.582571,1.850475,347.433046,0.123044,19.015876,17.165300,0.996994,0.065985,0.004107,0.375980,0.001532,14996.499486,933.354366,0.062663,0.000255,0.034479,0.099342,7836.221463,0.016557,473772.334865,23407.227771,0.049406,3725.373053,75403.149262,75495.121187,175471.235135,8669.343619,474350.211970,175685.263692, 
6.862025,57.287500,59.117903,1.000001,95.000000,2216.000000,2013551.750000,39280.750000,51941665.500000,47606.875000,53793.500000,0.000041,2013934.861719,0.019508,0.006660,0.006660,2820.617642,2821.881570,345.640315,1.850475,347.490790,0.123061,18.803438,16.952846,0.996994,0.065872,0.004219,0.376022,0.001574,14971.005726,958.848126,0.062670,0.000262,0.034484,0.099339,7837.300150,0.016557,473851.077199,23117.516759,0.048786,3679.264150,75415.681484,75505.377281,175500.398963,8562.043244,474414.652961,175709.130726, 
6.982524,57.975000,59.720400,1.000001,95.000000,2216.000000,2013509.750000,39202.250000,51943018.750000,47609.250000,53798.250000,0.000041,2013891.340105,0.019470,0.006622,0.006622,2820.678597,2821.943305,345.678846,1.850475,347.529320,0.123072,18.694965,16.844355,0.996994,0.065759,0.004333,0.376065,0.001617,14945.128634,984.725218,0.062677,0.000269,0.034487,0.099337,7837.997804,0.016556,473903.618754,22969.575524,0.048469,3655.718589,75424.043726,75512.586039,175519.858798,8507.250194,474459.946958,175725.906281, 
7.103181,58.725000,60.323682,1.000001,95.000000,2216.000000,2013417.625000,39322.875000,51944293.125000,47605.750000,53796.500000,0.000041,2013801.584357,0.019530,0.006683,0.006682,2820.804316,2822.067996,345.781680,1.850475,347.632155,0.123103,18.867400,17.016774,0.996994,0.065651,0.004440,0.376104,0.001657,14920.758973,1009.094879,0.062684,0.000276,0.034496,0.099333,7839.970880,0.016555,474043.847202,23204.692202,0.048951,3693.138541,75446.361759,75536.698200,175571.795260,8594.330445,474611.448251,175782.017871, 
7.224175,59.412500,60.928656,1.000001,95.000000,2216.000000,2013354.000000,39378.000000,51946019.500000,47608.375000,53796.375000,0.000041,2013739.048685,0.019558,0.006711,0.006710,2820.891915,2822.155146,345.839212,1.850475,347.689687,0.123119,18.947005,17.096357,0.996994,0.065506,0.004585,0.376159,0.001711,14887.744505,1042.109347,0.062693,0.000285,0.034501,0.099329,7841.026392,0.016555,474122.300230,23313.214268,0.049171,3710.410351,75458.847936,75550.015730,175600.851937,8634.523803,474695.124827,175813.009195, 
7.345170,60.087500,61.533630,1.000001,95.000000,2216.000000,2013313.250000,39368.250000,51947224.250000,47610.000000,53803.500000,0.000041,2013698.115839,0.019554,0.006706,0.006706,2820.949256,2822.212624,345.876016,1.850475,347.726491,0.123130,18.934840,17.084176,0.996994,0.065405,0.004687,0.376196,0.001749,14864.704497,1065.149355,0.062699,0.000291,0.034503,0.099327,7841.696788,0.016555,474172.487727,23296.603626,0.049131,3707.766687,75466.835518,75557.863898,175619.439899,8628.371713,474744.436363,175831.272727, 
7.466664,60.825000,62.141097,1.000001,95.000000,2216.000000,2013103.625000,39385.875000,51949036.125000,47615.250000,53801.000000,0.000041,2013488.875593,0.019565,0.006717,0.006717,2821.242406,2822.505839,346.138132,1.850475,347.988607,0.123210,18.967270,17.116583,0.996994,0.065252,0.004839,0.376253,0.001805,14830.052287,1099.801565,0.062709,0.000301,0.034526,0.099317,7846.793130,0.016553,474529.918036,23340.795641,0.049187,3714.800059,75523.722273,75615.027379,175751.821495,8644.739126,475103.605387,175964.298292, 
7.591664,61.575000,62.766099,1.000001,95.000000,2216.000000,2012874.625000,39323.625000,51950839.625000,47615.375000,53802.000000,0.000041,2013258.702565,0.019536,0.006688,0.006688,2821.564955,2822.829228,346.430554,1.850475,348.281029,0.123299,18.888418,17.037708,0.996994,0.065100,0.004991,0.376310,0.001862,14795.558630,1134.295222,0.062718,0.000310,0.034551,0.099306,7852.487858,0.016551,474928.676211,23233.238584,0.048919,3697.681835,75587.186558,75677.576749,175899.509708,8604.903179,475496.614986,176109.857402, 
7.716320,62.387500,63.389381,1.000001,95.000000,2216.000000,2012890.625000,39277.375000,51952343.625000,47620.625000,53799.750000,0.000041,2013273.796680,0.019513,0.006665,0.006665,2821.543801,2822.808491,346.383987,1.850475,348.234461,0.123284,18.822973,16.972244,0.996994,0.064974,0.005117,0.376357,0.001909,14766.791960,1163.061892,0.062726,0.000318,0.034547,0.099307,7851.495560,0.016551,474865.174504,23143.968642,0.048738,3683.474094,75577.079955,75666.789254,175875.990557,8571.840238,475428.835097,176084.753739, 
7.853817,63.062500,64.076863,1.000001,95.000000,2216.000000,2012809.000000,39318.250000,51953590.250000,47618.375000,53803.375000,0.000041,2013192.985102,0.019534,0.006686,0.006686,2821.657061,2822.921456,346.475537,1.850475,348.326011,0.123311,18.883295,17.032549,0.996994,0.064869,0.005222,0.376396,0.001948,14742.947192,1186.906659,0.062733,0.000325,0.034554,0.099303,7853.245630,0.016550,474990.015639,23226.203685,0.048898,3696.562197,75596.949023,75687.272865,175922.228015,8602.297661,475557.537523,176132.421305, 
7.990974,63.775000,64.762652,1.000001,95.000000,2216.000000,2012950.875000,39305.875000,51954305.625000,47618.625000,53804.500000,0.000041,2013334.591411,0.019526,0.006679,0.006679,2821.458602,2822.722957,346.264746,1.850475,348.115221,0.123245,18.860724,17.009969,0.996994,0.064809,0.005283,0.376419,0.001971,14729.263538,1200.590314,0.062736,0.000328,0.034536,0.099309,7849.044773,0.016552,474702.573877,23195.412828,0.048863,3691.661684,75551.201282,75641.340424,175815.768103,8590.893640,475268.935259,176025.531577, 
8.111968,64.475000,65.367620,1.000001,95.000000,2216.000000,2014110.375000,39009.875000,51953413.375000,47617.750000,53807.250000,0.000041,2014488.116875,0.019368,0.006520,0.006520,2819.842993,2821.108813,344.665932,1.850475,346.516407,0.122749,18.403561,16.552818,0.996994,0.064884,0.005208,0.376391,0.001943,14746.330409,1183.523443,0.062732,0.000324,0.034397,0.099367,7817.463302,0.016561,472522.373045,22572.025053,0.047769,3592.446517,75204.211818,75289.967108,175008.286313,8360.009279,473061.189851,175207.848093, 
8.237467,65.250000,65.995117,1.000001,95.000000,2216.000000,2013984.000000,39098.500000,51954963.750000,47616.250000,53811.250000,0.000041,2014363.483823,0.019414,0.006566,0.006566,2820.017463,2821.282607,344.813088,1.850475,346.663562,0.122794,18.532292,16.681529,0.996994,0.064753,0.005338,0.376439,0.001991,14716.674734,1213.179118,0.062740,0.000332,0.034409,0.099360,7820.301697,0.016560,472723.039601,22747.539640,0.048120,3620.380509,75236.148866,75323.205264,175082.607259,8425.014681,473270.031514,175285.196857, 
8.375124,66.025000,66.683400,1.000001,95.000000,2216.000000,2014379.750000,39742.750000,51961959.500000,47620.625000,53820.125000,0.000041,2014771.764590,0.019730,0.006882,0.006881,2819.446004,2820.704624,344.114813,1.850475,345.965288,0.122572,19.419987,17.569134,0.996994,0.064165,0.005927,0.376659,0.002211,14582.844710,1347.009142,0.062776,0.000368,0.034347,0.099380,7806.147640,0.016563,471770.846593,23957.909609,0.050783,3813.016720,75084.602763,75181.358517,174729.943183,8873.299855,472378.781411,174955.104226, 
8.500122,66.750000,67.308391,1.000001,95.000000,2216.000000,2016771.125000,39784.375000,51979264.625000,47635.750000,53835.625000,0.000041,2017163.495388,0.019727,0.006879,0.006879,2816.103015,2817.358626,340.470635,1.850475,342.321109,0.121425,19.389177,17.538101,0.996994,0.062707,0.007384,0.377202,0.002754,14251.689784,1678.164068,0.062867,0.000459,0.034026,0.099498,7733.089845,0.016583,466801.512920,23915.592872,0.051233,3806.281807,74293.709371,74391.148891,172889.449229,8857.626990,467413.743964,173116.201468, 
8.636778,67.512500,67.991671,1.000001,95.000000,2216.000000,2020716.000000,39922.500000,51994432.750000,47649.500000,53853.500000,0.000041,2021110.328177,0.019757,0.006909,0.006909,2810.603717,2811.853719,334.703646,1.850475,336.554121,0.119612,19.435201,17.583929,0.996994,0.061430,0.008662,0.377678,0.003230,13961.306324,1968.547528,0.062946,0.000538,0.033518,0.099693,7617.687245,0.016616,458937.437384,23978.085250,0.052247,3816.227770,73042.103868,73141.729074,169976.828661,8880.772315,459563.401507,170208.667225, 
8.762276,68.237500,68.619157,1.000001,95.000000,2216.000000,2026992.625000,39392.125000,52006243.875000,47645.375000,53871.625000,0.000041,2027375.357776,0.019434,0.006586,0.006586,2801.918342,2803.166534,325.811915,1.850475,327.662390,0.116813,18.470057,16.618633,0.996994,0.060434,0.009657,0.378048,0.003600,13735.110887,2194.742965,0.063008,0.000600,0.032733,0.100002,7439.397410,0.016667,446812.349858,22661.771796,0.050719,3606.730143,71112.337782,71203.743491,165486.055503,8393.248813,447386.669321,165698.766415, 
8.882938,68.800000,69.222467,1.000001,95.000000,2216.000000,2033859.375000,38692.625000,52017742.625000,47649.000000,53894.750000,0.000041,2034227.390560,0.019024,0.006177,0.006176,2792.480441,2793.727341,316.173193,1.850475,318.023668,0.113760,17.263534,15.411960,0.996994,0.059465,0.010626,0.378409,0.003961,13514.830840,2415.023011,0.063068,0.000660,0.031878,0.100341,7244.935443,0.016723,433668.637741,21016.309357,0.048462,3344.846870,69020.452685,69101.453598,160618.013978,7783.818281,434177.581894,160806.511813, 
9.003101,69.462500,69.823285,1.000001,95.000000,2216.000000,2042515.625000,37802.625000,52027667.625000,47639.125000,53918.250000,0.000041,2042865.418187,0.018508,0.005660,0.005660,2780.672750,2781.917411,304.190730,1.850475,306.041205,0.109938,15.753833,13.902131,0.996994,0.058628,0.011463,0.378720,0.004272,13324.645777,2605.208075,0.063120,0.000712,0.030807,0.100767,7001.539555,0.016795,417328.916177,18957.451127,0.045426,3017.169665,66419.907289,66488.400470,154566.265251,7021.278195,417759.271867,154725.656247, 
9.124095,70.112500,70.428253,1.000001,95.000000,2216.000000,2049556.000000,35974.750000,52019960.250000,47623.000000,53925.250000,0.000041,2049871.698369,0.017552,0.004705,0.004705,2771.168657,2772.418413,294.825740,1.850475,296.676214,0.106939,13.050771,11.199169,0.996994,0.059278,0.010813,0.378478,0.004031,13472.340489,2457.513363,0.063080,0.000672,0.029966,0.101114,6810.528909,0.016852,404558.474065,15271.593562,0.037749,2430.547679,64387.429912,64433.288700,149836.471876,5656.145764,404846.613556,149943.190206, 
9.250085,70.800000,71.058205,1.000001,95.000000,2216.000000,2055515.125000,34694.625000,52007622.875000,47602.500000,53918.375000,0.000041,2055807.905936,0.016879,0.004032,0.004032,2763.166823,2764.417426,287.038900,1.850475,288.889374,0.104433,11.150466,9.299023,0.996994,0.060318,0.009773,0.378091,0.003644,13708.697050,2221.156802,0.063015,0.000607,0.029264,0.101407,6650.954774,0.016901,393940.056050,12680.486452,0.032189,2018.160501,62697.457536,62729.930282,145903.724463,4696.476464,394144.088497,145979.292036, 
9.370080,71.437500,71.658180,1.000001,95.000000,2216.000000,2058476.875000,34023.625000,52013079.375000,47597.250000,53926.375000,0.000041,2058758.036285,0.016529,0.003682,0.003682,2759.207299,2760.458021,282.984837,1.850475,284.835312,0.103115,10.167436,8.315923,0.996994,0.059858,0.010233,0.378263,0.003815,13604.172072,2325.681780,0.063044,0.000636,0.028895,0.101553,6567.019625,0.016925,388411.789462,11339.894358,0.029196,1804.798812,61817.607278,61843.947710,143856.218319,4199.960873,388577.291407,143917.515336, 
9.492078,72.200000,72.268171,1.000001,95.000000,2216.000000,2060498.000000,33965.750000,52019784.750000,47599.875000,53939.500000,0.000041,2060777.930825,0.016484,0.003637,0.003637,2756.502831,2757.751531,280.161907,1.850475,282.012382,0.102193,10.035268,8.183668,0.996994,0.059293,0.010798,0.378473,0.004025,13475.703210,2454.150641,0.063079,0.000671,0.028637,0.101652,6508.312357,0.016942,384562.338725,11159.546980,0.029019,1776.095658,61204.948651,61230.713332,142430.495824,4133.165548,384724.223119,142490.453007, 
9.612235,72.800000,72.868955,1.000001,95.000000,2216.000000,2062900.625000,33483.125000,52026304.375000,47609.750000,53945.250000,0.000041,2063172.340907,0.016231,0.003384,0.003384,2753.303778,2754.552010,276.849045,1.850475,278.699519,0.101110,9.326153,7.474468,0.996994,0.058743,0.011348,0.378677,0.004230,13350.771596,2579.082255,0.063113,0.000705,0.028333,0.101771,6439.323600,0.016962,380044.799102,10192.456875,0.026819,1622.178609,60485.960459,60507.709228,140757.333001,3774.984028,380181.450760,140807.944726, 
9.736402,73.487500,73.489788,1.000001,95.000000,2216.000000,2064597.000000,33508.500000,52023255.750000,47601.750000,53945.000000,0.000041,2064868.904309,0.016230,0.003383,0.003383,2751.041574,2752.287752,274.637801,1.850475,276.488276,0.100390,9.315605,7.463960,0.996994,0.059000,0.011091,0.378582,0.004134,13409.193192,2520.660660,0.063097,0.000689,0.028131,0.101854,6393.485012,0.016976,377029.467680,10178.126697,0.026996,1619.897892,60006.055938,60027.916992,139640.543585,3769.676555,377166.824843,139691.416608, 
9.858225,74.062500,74.098905,1.000001,95.000000,2216.000000,2064846.000000,33145.000000,52011902.500000,47591.375000,53937.750000,0.000041,2065112.005374,0.016052,0.003205,0.003205,2750.717727,2751.965225,274.512465,1.850475,276.362940,0.100356,8.824562,6.973064,0.996994,0.059958,0.010134,0.378226,0.003778,13626.717605,2303.136247,0.063038,0.000630,0.028122,0.101866,6391.335205,0.016978,376858.553960,9508.724149,0.025232,1513.359252,59978.854196,59997.943356,139577.242207,3521.749685,376978.494781,139621.664734, 
9.978891,74.725000,74.702236,1.000001,95.000000,2216.000000,2064192.250000,33021.000000,52012837.750000,47589.750000,53943.250000,0.000041,2064456.352506,0.015997,0.003150,0.003150,2751.591330,2752.840107,275.371117,1.850475,277.221592,0.100636,8.675963,6.824453,0.996994,0.059879,0.010213,0.378255,0.003807,13608.800967,2321.052885,0.063042,0.000635,0.028200,0.101834,6409.156738,0.016972,378029.443524,9306.072900,0.024617,1481.106330,60165.206910,60183.434586,140010.905009,3446.693667,378143.971476,140053.322769, 
10.104385,75.400000,75.329707,1.000001,95.000000,2216.000000,2063806.750000,33164.500000,52014630.000000,47594.000000,53942.375000,0.000041,2064073.202531,0.016070,0.003223,0.003223,2752.102103,2753.350709,275.850610,1.850475,277.701085,0.100792,8.877288,7.025755,0.996994,0.059728,0.010364,0.378311,0.003863,13574.465510,2355.388341,0.063052,0.000644,0.028244,0.101815,6419.052447,0.016969,378683.297964,9580.574949,0.025300,1524.794653,60269.270994,60288.556335,140253.073320,3548.361092,378804.471428,140297.952381, 
10.228042,76.100000,75.947989,1.000001,95.000000,2216.000000,2063673.375000,32942.625000,52015308.625000,47596.125000,53939.750000,0.000041,2063936.291465,0.015963,0.003116,0.003116,2752.284663,2753.534366,276.022486,1.850475,277.872961,0.100847,8.584633,6.733091,0.996994,0.059670,0.010421,0.378333,0.003885,13561.464171,2368.389680,0.063055,0.000647,0.028259,0.101808,6422.597231,0.016968,378917.674085,9181.487628,0.024231,1461.277983,60306.573083,60324.274470,140339.879291,3400.550973,379028.895270,140381.072322, 
10.353540,76.762500,76.575479,1.000001,95.000000,2216.000000,2063494.750000,33026.750000,52016561.000000,47600.000000,53940.250000,0.000041,2063759.033776,0.016005,0.003158,0.003158,2752.521059,2753.770613,276.236987,1.850475,278.087462,0.100916,8.701466,6.849908,0.996994,0.059565,0.010526,0.378372,0.003924,13537.470121,2392.383730,0.063062,0.000654,0.028279,0.101800,6427.004031,0.016967,379210.175361,9340.783475,0.024632,1486.630685,60353.126070,60371.432791,140448.213097,3459.549435,379325.199971,140490.814804, 
10.475532,77.537500,77.185438,1.000001,95.000000,2216.000000,2063146.000000,32920.250000,52017505.250000,47598.750000,53938.125000,0.000041,2063408.626563,0.015956,0.003109,0.003109,2752.988491,2754.238895,276.688870,1.850475,278.539345,0.101063,8.568195,6.716624,0.996994,0.059485,0.010606,0.378401,0.003954,13519.378870,2410.474982,0.063067,0.000659,0.028320,0.101782,6436.353922,0.016964,379826.379078,9159.033372,0.024114,1457.704280,60451.197860,60468.770654,140676.436696,3392.234582,379936.792291,140717.330478, 
10.617029,78.225000,77.892924,1.000001,95.000000,2216.000000,2063064.625000,32924.875000,52018254.375000,47602.625000,53940.250000,0.000041,2063327.335718,0.015959,0.003112,0.003112,2753.096953,2754.347431,276.784394,1.850475,278.634869,0.101094,8.576443,6.724862,0.996994,0.059422,0.010669,0.378425,0.003977,13505.025777,2424.828075,0.063071,0.000663,0.028329,0.101778,6438.307713,0.016963,379956.639863,9170.267037,0.024135,1459.492172,60471.929491,60489.539375,140724.681431,3396.395199,380067.286113,140765.661523, 
10.758685,78.887500,78.601206,1.000001,95.000000,2216.000000,2062731.500000,32765.750000,52018811.250000,47601.125000,53946.875000,0.000041,2062991.719679,0.015885,0.003038,0.003038,2753.544838,2754.796358,277.223647,1.850475,279.074122,0.101237,8.372384,6.520797,0.996994,0.059375,0.010716,0.378442,0.003995,13494.355976,2435.497876,0.063074,0.000666,0.028369,0.101762,6447.407215,0.016960,380555.621268,8891.995701,0.023366,1415.203949,60567.260267,60583.791714,140946.526396,3293.331741,380659.491496,140984.996850, 
