Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.235741,51.125000,55.655477,1.000001,144.000000,2216.000000,2034129.000000,113094.750000,49195069.000000,44937.875000,51154.875000,0.000042,2037270.529684,0.055599,0.042722,0.042696,4226.489764,4225.606463,1701.411562,1.850475,1703.262037,0.402905,180.653247,178.766817,0.996994,0.138239,0.022080,0.449741,0.007746,16074.294768,2567.475399,0.074957,0.001291,0.171136,0.100378,19899.494753,0.016730,1188322.351105,124721.034900,0.104956,19849.953487,189127.226345,190166.054801,440119.389298,46192.975889,1194849.507965,442536.854802, 
6.356236,51.737500,56.257955,1.000001,144.000000,2216.000000,2034963.250000,112916.000000,49200979.000000,44943.000000,51161.000000,0.000042,2038093.582716,0.055488,0.042611,0.042586,4224.782961,4223.918736,1699.585137,1.850475,1701.435612,0.402633,180.113998,178.227464,0.996994,0.138769,0.022611,0.449926,0.007932,16135.973521,2629.154152,0.074988,0.001322,0.171020,0.100419,19886.095456,0.016737,1187048.101601,124344.742590,0.104751,19790.064754,188924.423399,189958.112276,439647.445038,46053.608367,1193542.965513,442052.950190, 
6.478237,52.425000,56.867959,1.000001,144.000000,2216.000000,2035766.000000,112860.500000,49207081.000000,44948.125000,51170.125000,0.000042,2038892.027356,0.055439,0.042562,0.042537,4223.128506,4222.272286,1697.795395,1.850475,1699.645870,0.402367,179.836362,177.949722,0.996994,0.139317,0.023158,0.450117,0.008123,16199.666949,2692.847580,0.075020,0.001354,0.170907,0.100459,19872.920166,0.016743,1185799.444343,124150.968565,0.104698,19759.224684,188725.693581,189757.251186,439184.979386,45981.840209,1192280.917066,441585.524839, 
6.602901,53.162500,57.491277,1.000001,144.000000,2216.000000,2036907.625000,112815.625000,49213455.875000,44951.500000,51178.125000,0.000042,2040029.420873,0.055386,0.042509,0.042484,4220.773952,4219.926079,1695.299394,1.850475,1697.149869,0.401999,179.512396,177.625643,0.996994,0.139889,0.023731,0.450317,0.008323,16266.220508,2759.401139,0.075053,0.001387,0.170751,0.100515,19854.763887,0.016753,1184058.047952,123924.867086,0.104661,19723.239545,188448.541957,189477.859245,438540.017760,45898.098921,1190525.444332,440935.349753, 
6.740397,54.037500,58.178757,1.000001,144.000000,2216.000000,2038213.125000,112752.375000,49220177.125000,44957.125000,51186.000000,0.000042,2041329.429806,0.055319,0.042443,0.042417,4218.085976,4217.248660,1692.463935,1.850475,1694.314410,0.401582,179.118096,177.231226,0.996994,0.140493,0.024334,0.450528,0.008534,16336.403309,2829.583939,0.075088,0.001422,0.170574,0.100579,19834.170855,0.016763,1182079.820716,123649.692305,0.104604,19679.444153,188133.697563,189160.166740,437807.341006,45796.182335,1188529.321873,440196.045138, 
6.898558,54.850000,58.969564,1.000001,144.000000,2216.000000,2039339.375000,112776.625000,49225781.875000,44958.625000,51193.125000,0.000042,2042455.300263,0.055301,0.042424,0.042399,4215.760825,4214.925674,1690.009078,1.850475,1691.859553,0.401221,178.940758,177.053788,0.996994,0.140996,0.024838,0.450704,0.008710,16394.937978,2888.118609,0.075117,0.001452,0.170421,0.100635,19816.344188,0.016773,1180367.130203,123525.898920,0.104650,19659.741839,187861.114618,188887.013409,437173.011186,45750.332934,1186813.047521,439560.387971, 
7.024060,55.537500,59.597076,1.000001,144.000000,2216.000000,2040548.625000,112570.125000,49230382.875000,44963.125000,51198.250000,0.000042,2043651.321540,0.055167,0.042290,0.042265,4213.293604,4212.481095,1687.456189,1.850475,1689.306664,0.400848,178.272866,176.385815,0.996994,0.141410,0.025251,0.450848,0.008854,16442.996711,2936.177342,0.075141,0.001476,0.170262,0.100695,19797.920197,0.016782,1178586.044423,123059.871248,0.104413,19585.571290,187577.646237,188597.369999,436513.349786,45577.730092,1184993.162858,438886.356614, 
7.148557,56.237500,60.219558,1.000001,144.000000,2216.000000,2042091.625000,112765.125000,49235028.125000,44965.625000,51206.500000,0.000042,2045202.723035,0.055220,0.042344,0.042319,4210.097583,4209.273878,1684.139568,1.850475,1685.990043,0.400366,178.363403,176.476271,0.996994,0.141827,0.025668,0.450994,0.009000,16491.524042,2984.704673,0.075166,0.001500,0.170057,0.100771,19774.099492,0.016795,1176272.122944,123122.979798,0.104672,19595.615320,187209.374487,188232.138690,435656.341831,45601.103629,1182698.345044,438036.424090, 
7.273719,56.962500,60.845369,1.000001,144.000000,2216.000000,2043612.000000,112726.000000,49239039.250000,44967.250000,51210.750000,0.000042,2046718.631766,0.055160,0.042284,0.042259,4206.979361,4206.164793,1680.935973,1.850475,1682.786448,0.399900,177.978380,176.091178,0.996994,0.142188,0.026029,0.451120,0.009126,16533.432058,3026.612689,0.075187,0.001521,0.169860,0.100846,19751.108490,0.016808,1174037.056561,122854.310048,0.104643,19552.855235,186853.652906,187873.898539,434828.539467,45501.596314,1180447.454009,437202.760744, 
7.399216,57.562500,61.472855,1.000001,144.000000,2216.000000,2045346.875000,112953.875000,49243056.875000,44966.875000,51218.625000,0.000042,2048463.428268,0.055225,0.042349,0.042323,4203.396030,4202.568169,1677.244647,1.850475,1679.095121,0.399364,178.097526,176.210253,0.996994,0.142549,0.026390,0.451246,0.009252,16575.412789,3068.593420,0.075208,0.001542,0.169632,0.100932,19724.641664,0.016822,1171461.712570,122937.385550,0.104944,19566.077102,186443.774504,187467.630338,433874.708359,45532.365019,1177894.793597,436257.330962, 
7.523717,58.300000,62.095362,1.000001,144.000000,2216.000000,2047137.750000,112925.500000,49246258.000000,44968.000000,51224.750000,0.000042,2050250.017931,0.055163,0.042286,0.042261,4199.733187,4198.914526,1673.515520,1.850475,1675.365995,0.398824,177.681669,175.794339,0.996994,0.142836,0.026678,0.451346,0.009352,16608.865238,3102.045869,0.075224,0.001559,0.169402,0.101020,19697.952457,0.016837,1168859.996280,122647.213211,0.104929,19519.894776,186029.698824,187050.996086,432911.109733,45424.893782,1175277.001311,435287.778263, 
7.643884,59.075000,62.696195,1.000001,144.000000,2216.000000,2049245.000000,113015.750000,49249170.500000,44964.750000,51231.125000,0.000042,2052359.040171,0.055150,0.042274,0.042249,4195.417504,4194.598921,1669.131215,1.850475,1670.981690,0.398189,177.445749,175.558368,0.996994,0.143098,0.026939,0.451438,0.009444,16639.304146,3132.484777,0.075240,0.001574,0.169133,0.101124,19666.608677,0.016854,1165801.179098,122482.581993,0.105063,19493.692925,185542.873335,186564.095981,431778.214481,45363.919257,1172217.715306,434154.709373, 
7.802880,59.900000,63.491172,1.000001,144.000000,2216.000000,2051638.125000,113342.375000,49251714.625000,44964.875000,51238.125000,0.000042,2054766.529298,0.055245,0.042369,0.042343,4190.501898,4189.664042,1664.136310,1.850475,1665.986785,0.397467,177.634106,175.746680,0.996994,0.143327,0.027168,0.451518,0.009523,16665.895189,3159.075820,0.075253,0.001587,0.168826,0.101242,19630.906435,0.016874,1162316.361601,122613.962907,0.105491,19514.602830,184988.247844,186014.707924,430487.541334,45412.578855,1168765.805602,432876.224297, 
7.923876,60.650000,64.096153,1.000001,144.000000,2216.000000,2053861.125000,113551.375000,49252992.375000,44960.375000,51243.625000,0.000042,2056997.675145,0.055287,0.042410,0.042385,4185.956623,4185.109074,1659.551188,1.850475,1661.401663,0.396804,177.616381,175.728932,0.996994,0.143442,0.027283,0.451558,0.009563,16679.250883,3172.431514,0.075260,0.001594,0.168544,0.101352,19598.175906,0.016892,1159117.439408,122601.580723,0.105771,19512.632146,184479.123968,185508.193871,429302.755336,45407.992860,1165583.281424,431697.511639, 
8.048043,61.275000,64.716990,1.000001,144.000000,2216.000000,2056483.375000,113823.375000,49253798.875000,44960.750000,51247.875000,0.000042,2059630.945667,0.055349,0.042472,0.042447,4180.604811,4179.743679,1654.166759,1.850475,1656.017234,0.396025,177.646544,175.759081,0.996994,0.143514,0.027355,0.451583,0.009589,16687.681083,3180.861714,0.075264,0.001598,0.168214,0.101482,19559.725145,0.016914,1155360.860645,122622.614826,0.106134,19515.979824,183881.246362,184913.996853,427911.429869,45415.783269,1161849.828497,430314.751295, 
8.170038,61.950000,65.326964,1.000001,144.000000,2216.000000,2059299.125000,114217.875000,49253331.875000,44953.250000,51252.500000,0.000042,2062464.207979,0.055464,0.042588,0.042562,4174.861803,4173.977313,1648.411415,1.850475,1650.261890,0.395194,177.884745,175.997290,0.996994,0.143472,0.027313,0.451568,0.009574,16682.799592,3175.980223,0.075261,0.001596,0.167861,0.101621,19518.663014,0.016937,1151345.504612,122788.807177,0.106648,19542.430138,183242.183108,184281.318222,426424.260967,45477.335992,1157874.588269,428842.440100, 
8.293703,62.575000,65.945292,1.000001,144.000000,2216.000000,2062632.000000,114589.750000,49252208.750000,44944.500000,51254.375000,0.000042,2065812.570934,0.055555,0.042678,0.042653,4168.094997,4167.191158,1641.651766,1.850475,1643.502240,0.394216,177.972961,176.085527,0.996994,0.143371,0.027212,0.451533,0.009539,16671.059977,3164.240608,0.075256,0.001590,0.167445,0.101786,19470.353833,0.016964,1146629.470109,122850.367357,0.107140,19552.227737,182491.603499,183536.031768,424677.581522,45500.136058,1153191.811661,427108.078393, 
8.416204,63.187500,66.557795,1.000001,141.000000,2216.000000,2028786.750000,113232.500000,49250362.750000,44986.625000,51219.750000,0.000042,2031944.210856,0.055813,0.042936,0.042910,4149.285948,4148.327476,1622.831643,1.850475,1624.682118,0.391473,178.235611,176.348209,0.996994,0.143205,0.027047,0.451475,0.009481,16651.765232,3144.945863,0.075246,0.001580,0.162816,0.100116,18932.068960,0.016686,1133499.151746,123033.634231,0.108543,19581.395543,180401.850083,181461.452008,419814.500647,45568.012678,1140156.832265,422280.308246, 
8.540365,63.850000,67.178601,1.000001,141.000000,2216.000000,2027950.375000,114171.875000,49244324.125000,44992.625000,51198.625000,0.000042,2031161.721898,0.056299,0.043422,0.043394,4150.884427,4149.839656,1624.486254,1.850475,1626.336729,0.391729,180.317247,178.429951,0.996994,0.142662,0.026504,0.451286,0.009291,16588.655460,3081.836091,0.075214,0.001549,0.162922,0.100075,18944.447098,0.016679,1134653.531998,124486.012119,0.109713,19812.548480,180585.575261,181669.169287,420242.048888,46105.930414,1141461.959457,422763.688688, 
8.660868,64.612500,67.781114,1.000001,141.000000,2216.000000,2036897.625000,116275.625000,49235530.625000,44968.375000,51201.750000,0.000042,2040213.703439,0.057085,0.044206,0.044177,4132.467862,4131.273047,1606.126900,1.850475,1607.977375,0.389047,182.753204,180.866063,0.996994,0.141872,0.025714,0.451010,0.009016,16496.773873,2989.954503,0.075168,0.001503,0.161807,0.100518,18814.728037,0.016753,1121844.680077,126185.625219,0.112480,20083.050092,178546.984777,179672.910240,415498.029658,46735.416748,1128919.084005,418118.179261, 
8.802860,65.300000,68.491076,1.000001,141.000000,2216.000000,2055777.125000,120167.375000,49215093.875000,44918.125000,51211.750000,0.000042,2059286.232093,0.058454,0.045573,0.045542,4094.194109,4092.733142,1568.067952,1.850475,1569.918426,0.383413,186.645901,184.759120,0.996994,0.140037,0.023878,0.450369,0.008374,16283.323145,2776.503776,0.075061,0.001396,0.159464,0.101452,18542.305776,0.016909,1095291.925431,128901.711526,0.117687,20515.328311,174320.985970,175524.029253,405663.676085,47741.374639,1102850.875299,408463.287148, 
8.924364,66.025000,69.098593,1.000001,137.000000,2216.000000,2045476.875000,123270.375000,49105113.625000,44810.750000,51111.125000,0.000042,2049187.944409,0.060265,0.047382,0.047347,3997.650359,3995.823797,1473.729563,1.850475,1475.580038,0.369110,189.456348,187.571488,0.996994,0.130176,0.014018,0.446918,0.004924,15136.770285,1629.950916,0.074486,0.000821,0.149160,0.100948,17344.157831,0.016825,1029474.445311,130863.828725,0.127117,20827.608715,163845.816965,165164.284946,381286.831597,48468.084713,1037758.630519,384355.048340, 
9.066857,66.725000,69.811058,1.000001,132.000000,2216.000000,2048437.750000,125021.250000,48859026.250000,44563.375000,50901.625000,0.000042,2052249.382647,0.061032,0.048149,0.048111,3846.004870,3844.010001,1327.561338,1.850475,1329.411813,0.345673,185.202256,183.321616,0.996994,0.108224,0.007934,0.439198,0.002797,12584.231886,922.587483,0.073200,0.000466,0.134591,0.101098,15650.103852,0.016850,927496.613609,127898.801528,0.137897,20355.710354,147615.553821,149012.437984,343517.264300,47369.926492,936273.502609,346767.963929, 
9.190521,67.437500,70.429381,1.000001,129.000000,2216.000000,2111872.750000,124008.000000,48504679.750000,44128.000000,50629.125000,0.000042,2115510.457610,0.058719,0.045839,0.045807,3646.200667,3644.583866,1135.998188,1.850475,1137.848663,0.312044,167.164520,165.289755,0.996994,0.076883,0.039276,0.428080,0.013914,8939.833775,4566.985594,0.071347,0.002319,0.118736,0.104229,13806.484176,0.017371,793847.904336,115318.433730,0.145265,18353.484219,126344.717952,127670.819444,294017.742346,42710.531011,802180.052342,297103.723090, 
9.316022,68.150000,71.056886,1.000001,117.000000,2216.000000,2080286.875000,108513.875000,48046398.875000,43724.375000,50132.625000,0.000042,2083115.153650,0.052163,0.039290,0.039270,3358.447904,3357.733736,858.835672,1.850475,860.686147,0.256188,132.000631,130.133106,0.996994,0.036806,0.079352,0.413702,0.028292,4279.805916,9227.013453,0.068950,0.004715,0.088414,0.102666,10280.693855,0.017111,600478.707274,90790.539386,0.151197,14449.751683,95569.078778,96655.285122,222399.521212,33626.125699,607303.548426,224927.240158, 
9.456355,68.775000,71.758549,1.000001,111.000000,2216.000000,2075654.625000,86852.625000,47771848.625000,43452.875000,49810.375000,0.000042,2077470.938606,0.041843,0.028982,0.028974,3194.876346,3195.234694,701.871575,1.850475,703.722050,0.220114,92.652670,90.789282,0.996994,0.013039,0.103119,0.405089,0.036906,1516.218868,11990.600501,0.067515,0.006151,0.072069,0.102426,8380.061688,0.017071,490968.872045,63341.359194,0.129013,10081.082432,78140.060990,78787.672605,181840.322980,23459.762664,495037.939053,183347.384834, 
9.581848,69.475000,72.386015,1.000001,107.000000,2216.000000,2065577.500000,70470.750000,47737060.250000,43431.000000,49755.500000,0.000042,2066779.266180,0.034117,0.021261,0.021258,3095.677524,3096.574661,603.898185,1.850475,605.748660,0.195502,65.870881,64.008006,0.996994,0.010041,0.106118,0.403997,0.037997,1167.525252,12339.294117,0.067333,0.006333,0.061704,0.101921,7174.844883,0.016987,422615.344276,44656.748666,0.105668,7107.336662,67261.267786,67635.733001,156524.201584,16539.536543,424968.180478,157395.622399, 
9.707848,70.087500,73.016016,1.000001,104.000000,2216.000000,2054627.750000,61269.500000,47684139.250000,43399.750000,49691.000000,0.000042,2055541.082708,0.029820,0.016968,0.016966,3025.333180,3026.423113,534.784777,1.850475,536.635252,0.177208,51.376834,49.514735,0.996994,0.005484,0.110674,0.402337,0.039657,637.716911,12869.102458,0.067056,0.006610,0.054362,0.101376,6321.129858,0.016896,374396.687198,34545.164097,0.092269,5498.029271,59587.036242,59840.147175,138665.439703,12794.505221,375987.031355,139254.456058, 
9.833178,70.787500,73.642663,1.000001,101.000000,2216.000000,2040271.750000,52815.750000,47695920.750000,43416.375000,49699.125000,0.000042,2040955.246275,0.025887,0.013036,0.013035,2959.061043,2960.269209,468.400428,1.850475,470.250903,0.158755,38.609339,36.747067,0.996994,0.006498,0.109660,0.402707,0.039288,755.599071,12751.220298,0.067118,0.006548,0.047296,0.100664,5499.531491,0.016777,328082.025235,25637.488761,0.078144,4080.329833,52215.834692,52375.017748,121511.861198,9495.366208,329082.202667,121882.297284, 
9.990513,71.562500,74.429342,1.000001,101.000000,2216.000000,2061560.875000,49897.375000,47709810.375000,43403.625000,49723.250000,0.000042,2062164.636823,0.024204,0.011354,0.011353,2928.627062,2929.868117,437.727163,1.850475,439.577638,0.149939,33.281803,31.419329,0.996994,0.007694,0.108465,0.403142,0.038852,894.623053,12612.196316,0.067190,0.006475,0.044669,0.101712,5194.119857,0.016952,306682.072907,21920.461769,0.071476,3488.747082,48809.929195,48934.451507,113585.952928,8118.689544,307464.470283,113875.729734, 
10.114673,72.250000,75.050140,1.000001,98.000000,2216.000000,2020437.750000,46137.000000,47706876.250000,43464.875000,49659.500000,0.000042,2020964.454015,0.022835,0.009986,0.009986,2899.568901,2900.825986,408.742572,1.850475,410.593047,0.141453,28.981677,27.119245,0.996994,0.007441,0.108717,0.403050,0.038944,865.250440,12641.568929,0.067175,0.006491,0.040890,0.099682,4754.625537,0.016614,286460.265186,18920.403271,0.066049,3011.273321,45591.531088,45690.868606,106096.394513,7007.556767,287084.421713,106327.563597, 
10.235672,72.937500,75.655133,1.000001,98.000000,2216.000000,2035827.875000,42309.625000,47670636.625000,43400.250000,49648.500000,0.000042,2036267.477763,0.020783,0.007934,0.007934,2877.777966,2879.068147,387.693449,1.850475,389.543924,0.135215,22.854018,20.992116,0.996994,0.004323,0.111836,0.401913,0.040081,502.660136,13004.159233,0.066986,0.006680,0.039087,0.100439,4544.946788,0.016740,271774.830492,14645.662318,0.053889,2330.927706,43254.273416,43317.033517,100657.344627,5424.319377,272169.164149,100803.394129, 
10.377668,73.600000,76.365116,1.000001,98.000000,2216.000000,2048217.375000,40624.625000,47654268.125000,43363.250000,49650.000000,0.000042,2048620.212584,0.019834,0.006986,0.006986,2860.425590,2861.719979,370.664198,1.850475,372.514673,0.130087,20.001923,18.140260,0.996994,0.002915,0.113243,0.401400,0.040595,339.004583,13167.814786,0.066900,0.006766,0.037604,0.101049,4372.591135,0.016842,259893.957709,12655.995019,0.048697,2014.262571,41363.375282,41412.390277,96257.021374,4687.405562,260201.928247,96371.084536, 
10.502833,74.200000,76.990941,1.000001,98.000000,2216.000000,2058826.000000,38832.750000,47637829.000000,43331.750000,49650.875000,0.000042,2059192.191309,0.018862,0.006014,0.006014,2845.740046,2847.038835,356.302598,1.850475,358.153072,0.125717,17.130011,15.268586,0.996994,0.001503,0.114656,0.400884,0.041110,174.716122,13332.103247,0.066814,0.006852,0.036341,0.101572,4225.678626,0.016929,249874.236531,10652.502104,0.042631,1695.397023,39768.688392,39804.810607,92546.013530,3945.371150,250101.199284,92630.073809, 
10.628666,74.875000,77.620104,1.000001,98.000000,2216.000000,2067456.250000,37607.750000,47625022.750000,43305.000000,49652.125000,0.000042,2067798.270752,0.018190,0.005343,0.005343,2833.896209,2835.194812,344.706983,1.850475,346.557458,0.122154,15.155282,13.294043,0.996994,0.000402,0.115756,0.400482,0.041512,46.784481,13460.034888,0.066747,0.006919,0.035311,0.101997,4105.937552,0.016999,241784.272773,9274.913728,0.038360,1476.147197,38481.131690,38509.433996,89549.730657,3435.153233,241962.101547,89615.593166, 
10.770329,75.562500,78.328419,1.000001,96.000000,2216.000000,2025474.000000,36316.750000,47630410.500000,43370.875000,49593.375000,0.000042,2025799.553511,0.017930,0.005083,0.005083,2833.614684,2834.916876,344.324594,1.850475,346.175069,0.122032,14.415603,12.554285,0.996994,0.000865,0.115293,0.400651,0.041343,100.601511,13406.217859,0.066775,0.006891,0.034556,0.099925,4018.098546,0.016654,241517.489783,8758.803767,0.036266,1394.005811,38438.671892,38463.940893,89450.922142,3244.001395,241676.259725,89509.725824, 
10.894494,76.250000,78.949246,1.000001,96.000000,2216.000000,2024273.875000,36093.625000,47634492.875000,43378.875000,49602.250000,0.000042,2024595.631422,0.017830,0.004983,0.004983,2835.299687,2836.604874,345.933393,1.850475,347.783868,0.122526,14.141629,12.280253,0.996994,0.001216,0.114943,0.400779,0.041215,141.384680,13365.434689,0.066797,0.006869,0.034696,0.099866,4034.371462,0.016644,242639.907937,8567.618254,0.035310,1363.577715,38617.310148,38641.376622,89866.632569,3173.191946,242791.122173,89922.637842, 
11.019493,76.925000,79.574238,1.000001,96.000000,2216.000000,2023573.125000,35915.625000,47636827.125000,43386.500000,49596.375000,0.000042,2023891.826245,0.017749,0.004901,0.004901,2836.285658,2837.592914,346.876127,1.850475,348.726602,0.122815,13.914433,12.053022,0.996994,0.001416,0.114742,0.400853,0.041142,164.706007,13342.113363,0.066809,0.006857,0.034778,0.099831,4043.899743,0.016639,243297.629151,8409.085232,0.034563,1338.346421,38721.989648,38745.111349,90110.233019,3114.476012,243442.907198,90164.039703, 
11.161157,77.662500,80.282561,1.000001,96.000000,2216.000000,2022778.250000,35939.500000,47638123.000000,43386.250000,49601.500000,0.000042,2023097.500452,0.017767,0.004920,0.004920,2837.399265,2838.707299,347.965354,1.850475,349.815828,0.123150,13.973214,12.111784,0.996994,0.001528,0.114631,0.400893,0.041101,177.653640,13329.165729,0.066816,0.006850,0.034872,0.099792,4054.939195,0.016632,244057.554669,8450.082050,0.034623,1344.871262,38842.935455,38866.210433,90391.686915,3129.660019,244203.795789,90445.850292, 
11.286155,78.312500,80.907549,1.000001,96.000000,2216.000000,2022359.500000,35807.250000,47639391.500000,43384.125000,49598.625000,0.000042,2022676.471014,0.017706,0.004858,0.004858,2837.989883,2839.299326,348.532749,1.850475,350.383224,0.123324,13.800870,11.939422,0.996994,0.001637,0.114522,0.400933,0.041061,190.328199,13316.491170,0.066822,0.006844,0.034922,0.099771,4060.669921,0.016629,244453.412235,8329.829377,0.034075,1325.732470,38905.938093,38928.518922,90538.300828,3085.121991,244595.291882,90590.848845, 
11.406324,78.925000,81.508395,1.000001,96.000000,2216.000000,2021875.125000,35773.625000,47640310.125000,43391.500000,49600.000000,0.000042,2022191.576814,0.017693,0.004846,0.004846,2838.670394,2839.980645,349.196228,1.850475,351.046702,0.123528,13.768992,11.907531,0.996994,0.001716,0.114443,0.400962,0.041033,199.507160,13307.312209,0.066827,0.006839,0.034980,0.099747,4067.383746,0.016625,244916.304069,8307.579977,0.033920,1322.191371,38979.609558,39002.027528,90709.742248,3076.881473,245057.160442,90761.911275, 
