Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.269148,30.800000,31.399195,1.000001,108.000000,2216.000000,2053904.000000,74756.500000,49281936.250000,44956.500000,51250.500000,0.000042,2055264.016011,0.036397,0.023540,0.023536,3142.115675,3142.889979,616.648005,1.850475,618.498479,0.196677,74.022565,72.134605,0.996994,0.146044,0.000685,0.452466,0.000239,26748.075070,125.506703,0.075411,0.000040,0.062655,0.101347,11475.210907,0.016891,679668.658714,79268.796303,0.116629,12616.010771,108172.541009,108905.749876,251729.132857,29358.813446,684275.549545,253435.388720, 
1.393641,30.800000,32.021658,1.000001,108.000000,2216.000000,2053744.125000,74647.875000,49280424.125000,44955.500000,51247.625000,0.000042,2055100.298334,0.036347,0.023490,0.023486,3142.365989,3143.144187,616.938001,1.850475,618.788475,0.196753,73.871254,71.983321,0.996994,0.145908,0.000821,0.452418,0.000286,26723.159482,150.422291,0.075403,0.000048,0.062679,0.101339,11479.663334,0.016890,679987.335639,79102.550773,0.116329,12589.551994,108223.259976,108953.067049,251847.161348,29297.241027,684572.852346,253545.500869, 
1.518810,30.900000,32.647507,1.000001,108.000000,2216.000000,2053805.125000,74493.625000,49278580.875000,44955.375000,51244.125000,0.000042,2055155.661171,0.036271,0.023414,0.023410,3142.281338,3143.065088,616.902520,1.850475,618.752995,0.196747,73.630001,71.742101,0.996994,0.145743,0.000987,0.452361,0.000344,26692.789335,180.792438,0.075393,0.000057,0.062677,0.101342,11479.293816,0.016890,679948.345977,78837.473191,0.115946,12547.363620,108217.054584,108942.036132,251832.720732,29199.064145,684503.542997,253519.830740, 
1.676801,30.900000,33.437460,1.000001,108.000000,2216.000000,2053711.375000,74502.625000,49277044.875000,44954.125000,51245.000000,0.000042,2055062.299040,0.036277,0.023420,0.023416,3142.424093,3143.207508,617.081282,1.850475,618.931757,0.196795,73.652314,71.764440,0.996994,0.145604,0.001125,0.452312,0.000392,26667.482785,206.098988,0.075385,0.000065,0.062692,0.101338,11482.090287,0.016890,680144.787834,78862.022118,0.115949,12551.270700,108248.319252,108973.542738,251905.476976,29208.156340,684701.505001,253593.150000, 
1.797472,31.000000,34.040812,1.000001,108.000000,2216.000000,2053713.875000,74518.875000,49275735.125000,44953.750000,51242.625000,0.000042,2055065.386575,0.036285,0.023428,0.023424,3142.419372,3143.202204,617.106962,1.850475,618.957437,0.196804,73.676915,71.789065,0.996994,0.145487,0.001243,0.452271,0.000433,26645.904720,227.677053,0.075379,0.000072,0.062695,0.101338,11482.586048,0.016890,680173.007228,78889.082087,0.115984,12555.577424,108252.810504,108978.500203,251915.928603,29218.178551,684732.653693,253604.686553, 
1.934136,31.087500,34.724132,1.000001,108.000000,2216.000000,2053771.500000,74300.500000,49274239.000000,44951.375000,51240.000000,0.000042,2055115.066976,0.036178,0.023321,0.023316,3142.343407,3143.134069,617.074215,1.850475,618.924689,0.196797,73.337993,71.450169,0.996994,0.145352,0.001378,0.452224,0.000480,26621.257122,252.324651,0.075371,0.000080,0.062693,0.101340,11482.227293,0.016890,680137.021366,78516.669204,0.115442,12496.306120,108247.083181,108965.997833,251902.600506,29080.247854,684654.098925,253575.592195, 
2.055631,31.100000,35.331609,1.000001,108.000000,2216.000000,2053605.000000,74296.500000,49272838.750000,44951.500000,51238.500000,0.000042,2054948.531214,0.036179,0.023322,0.023317,3142.598066,3143.388854,617.362115,1.850475,619.212590,0.196873,73.347037,71.459238,0.996994,0.145226,0.001504,0.452180,0.000524,26598.189949,275.391824,0.075363,0.000087,0.062717,0.101332,11486.637820,0.016889,680453.395200,78526.635543,0.115403,12497.892311,108297.435600,109016.200034,252019.776000,29083.939090,684969.528905,253692.418113, 
2.180627,31.100000,35.956590,1.000001,108.000000,2216.000000,2053612.000000,74323.250000,49271766.250000,44951.750000,51237.625000,0.000042,2054956.493952,0.036191,0.023334,0.023330,3142.585889,3143.375721,617.374343,1.850475,619.224818,0.196878,73.387278,71.499498,0.996994,0.145130,0.001600,0.452147,0.000558,26580.522626,293.059147,0.075358,0.000093,0.062719,0.101333,11486.912617,0.016889,680466.832493,78570.877369,0.115466,12504.933610,108299.574210,109019.131985,252024.752775,29100.324951,684987.950911,253699.241078, 
2.323130,31.200000,36.669103,1.000001,108.000000,2216.000000,2053708.125000,74177.375000,49269991.625000,44947.625000,51236.875000,0.000042,2055047.285503,0.036119,0.023262,0.023258,3142.447050,3143.242101,617.282681,1.850475,619.133156,0.196857,73.155623,71.267874,0.996994,0.144970,0.001760,0.452091,0.000614,26551.290364,322.291409,0.075349,0.000102,0.062712,0.101337,11485.700202,0.016890,680366.105600,78316.345077,0.115109,12464.423570,108283.543040,108998.566726,251987.446518,29006.053732,684858.735474,253651.383509, 
2.448123,31.200000,37.294069,1.000001,108.000000,2216.000000,2053649.750000,74298.000000,49268776.500000,44947.500000,51235.875000,0.000042,2054993.306188,0.036179,0.023321,0.023317,3142.529594,3143.320333,617.389638,1.850475,619.240113,0.196886,73.345256,71.457528,0.996994,0.144861,0.001869,0.452053,0.000652,26531.275240,342.306533,0.075342,0.000109,0.062721,0.101334,11487.398641,0.016889,680483.640179,78524.756427,0.115396,12497.593240,108302.249235,109020.947648,252030.977844,29083.243121,684999.359068,253703.466322, 
2.568293,31.200000,37.894918,1.000001,108.000000,2216.000000,2053666.500000,74236.750000,49267264.000000,44946.250000,51234.250000,0.000042,2055007.831682,0.036148,0.023291,0.023287,3142.507382,3143.300310,617.405365,1.850475,619.255840,0.196892,73.250135,71.362435,0.996994,0.144725,0.002005,0.452006,0.000699,26506.362827,367.218946,0.075334,0.000117,0.062723,0.101335,11487.763530,0.016889,680500.923074,78420.257967,0.115239,12480.961807,108304.999891,109021.774930,252037.378916,29044.539988,685004.557039,253705.391496, 
2.705953,31.300000,38.583218,1.000001,108.000000,2216.000000,2053631.625000,74157.375000,49265840.125000,44946.125000,51234.500000,0.000042,2054970.113522,0.036110,0.023253,0.023249,3142.565061,3143.360818,617.499523,1.850475,619.349998,0.196918,73.132010,71.244335,0.996994,0.144597,0.002133,0.451961,0.000744,26482.911139,390.670634,0.075327,0.000124,0.062732,0.101333,11489.289207,0.016889,680604.393125,78290.477635,0.115031,12460.306642,108321.467647,109035.772088,252075.701157,28996.473198,685092.503848,253737.964388, 
2.830122,31.300000,39.204064,1.000001,108.000000,2216.000000,2053815.750000,74152.250000,49264770.500000,44945.250000,51232.250000,0.000042,2055153.933682,0.036105,0.023248,0.023243,3142.283979,3143.079936,617.243917,1.850475,619.094391,0.196855,73.107458,71.219801,0.996994,0.144501,0.002229,0.451927,0.000777,26465.294692,408.287081,0.075321,0.000130,0.062711,0.101343,11485.573281,0.016890,680323.507126,78263.517960,0.115039,12456.015880,108276.763288,108990.870258,251971.669306,28986.488133,684810.377106,253633.473002, 
2.951115,31.400000,39.809030,1.000001,108.000000,2216.000000,2053683.375000,74076.875000,49263777.625000,44944.875000,51230.500000,0.000042,2055018.926473,0.036070,0.023213,0.023209,3142.490416,3143.289044,617.476483,1.850475,619.326958,0.196916,73.004299,71.116660,0.996994,0.144411,0.002319,0.451896,0.000809,26448.942778,424.638996,0.075316,0.000135,0.062731,0.101336,11489.123993,0.016889,680579.074975,78150.175690,0.114829,12437.976912,108317.438142,109029.219365,252066.324065,28944.509515,685051.331839,253722.715496, 
3.077113,31.400000,40.439020,1.000001,108.000000,2216.000000,2053620.250000,74145.750000,49262301.250000,44940.500000,51229.250000,0.000042,2054958.326452,0.036105,0.023248,0.023244,3142.583087,3143.379257,617.601574,1.850475,619.452049,0.196950,73.115278,71.227665,0.996994,0.144278,0.002451,0.451850,0.000855,26424.628834,448.952940,0.075308,0.000142,0.062741,0.101333,11491.114951,0.016889,680716.537486,78272.159687,0.114985,12457.391252,108339.315963,109053.170427,252117.236106,28989.688773,685201.820918,253778.452192, 
3.197616,31.400000,41.041532,1.000001,108.000000,2216.000000,2053849.125000,74014.625000,49261355.625000,44941.250000,51226.750000,0.000042,2055182.325969,0.036037,0.023180,0.023176,3142.240569,3143.041425,617.286080,1.850475,619.136555,0.196871,72.894158,71.006562,0.996994,0.144193,0.002536,0.451820,0.000885,26409.056178,464.525595,0.075303,0.000147,0.062716,0.101344,11486.496167,0.016891,680369.840755,78029.188755,0.114686,12418.721258,108284.137508,108993.940536,251988.829909,28899.699539,684829.668244,253640.617868, 
3.317776,31.400000,41.642335,1.000001,108.000000,2216.000000,2053793.625000,74022.125000,49260050.375000,44939.625000,51227.500000,0.000042,2055127.132097,0.036042,0.023185,0.023181,3142.324959,3143.125544,617.401027,1.850475,619.251502,0.196902,72.910645,71.023072,0.996994,0.144076,0.002654,0.451779,0.000926,26387.561869,486.019904,0.075297,0.000154,0.062726,0.101341,11488.321431,0.016890,680496.156336,78047.332065,0.114692,12421.608853,108304.241241,109014.242360,252035.613458,28906.419283,684957.228468,253687.862396, 
3.438774,31.400000,42.247325,1.000001,108.000000,2216.000000,2053929.500000,73876.500000,49259026.000000,44937.000000,51224.750000,0.000042,2055257.679276,0.035968,0.023111,0.023107,3142.125363,3142.931126,617.230801,1.850475,619.081276,0.196860,72.675858,70.788303,0.996994,0.143984,0.002746,0.451747,0.000958,26370.693451,502.888322,0.075291,0.000160,0.062713,0.101348,11485.873436,0.016891,680309.093980,77789.343494,0.114344,12380.548730,108274.469366,108979.992216,251966.331104,28810.867961,684742.028295,253608.158628, 
3.560273,31.400000,42.854818,1.000001,108.000000,2216.000000,2053849.500000,74040.000000,49257917.750000,44936.500000,51227.625000,0.000042,2055183.614729,0.036049,0.023192,0.023188,3142.238598,3143.038553,617.364398,1.850475,619.214873,0.196896,72.932893,71.045358,0.996994,0.143884,0.002845,0.451712,0.000992,26352.444417,521.137356,0.075285,0.000165,0.062724,0.101344,11487.959644,0.016891,680455.904219,78071.821665,0.114735,12425.506491,108297.834923,109008.321978,252020.705266,28915.489506,684920.029583,253674.085031, 
3.680443,31.400000,43.455669,1.000001,108.000000,2216.000000,2053994.125000,73856.875000,49256496.875000,44934.625000,51226.875000,0.000042,2055321.557207,0.035958,0.023101,0.023097,3142.027708,3142.834171,617.193563,1.850475,619.044038,0.196854,72.640037,70.752527,0.996994,0.143757,0.002973,0.451668,0.001037,26329.048376,544.533397,0.075278,0.000173,0.062711,0.101351,11485.536664,0.016892,680268.173342,77750.029561,0.114293,12374.291728,108267.956649,108972.810980,251951.175312,28796.307245,684696.907222,253591.447119, 
3.818939,31.412500,44.148150,1.000001,108.000000,2216.000000,2054100.625000,73929.625000,49255150.125000,44930.750000,51222.875000,0.000042,2055430.603810,0.035991,0.023134,0.023130,3141.861014,3142.664909,617.056094,1.850475,618.906569,0.196821,72.741543,70.854056,0.996994,0.143636,0.003094,0.451625,0.001079,26306.873747,566.708026,0.075271,0.000180,0.062700,0.101356,11483.604209,0.016893,680117.108289,77861.600502,0.114483,12392.048780,108243.913919,108950.942049,251895.225292,28837.629816,684559.500570,253540.555767, 
3.943438,31.500000,44.770644,1.000001,108.000000,2216.000000,2054106.375000,73904.875000,49254064.125000,44932.625000,51221.625000,0.000042,2055435.460034,0.035979,0.023122,0.023118,3141.853591,3142.658363,617.075182,1.850475,618.925657,0.196827,72.703218,70.815750,0.996994,0.143538,0.003192,0.451591,0.001113,26288.993064,584.588709,0.075265,0.000186,0.062703,0.101357,11483.982298,0.016893,680138.084901,77819.505906,0.114417,12385.349223,108247.252448,108953.497134,251902.994408,28822.039224,684575.554656,253546.501725, 
4.067598,31.512500,45.391445,1.000001,108.000000,2216.000000,2054268.875000,73856.125000,49253714.625000,44931.500000,51222.250000,0.000042,2055596.102836,0.035953,0.023096,0.023092,3141.608058,3142.414569,616.839638,1.850475,618.690113,0.196768,72.614078,70.726617,0.996994,0.143506,0.003223,0.451580,0.001124,26283.238762,590.343011,0.075263,0.000187,0.062684,0.101365,11480.501921,0.016894,679879.244669,77721.556871,0.114317,12369.760162,108206.056778,108910.796939,251807.127655,28785.761804,684307.261202,253447.133779, 
4.205267,31.700000,46.079790,1.000001,108.000000,2216.000000,2054253.625000,73669.125000,49253422.875000,44932.375000,51221.000000,0.000042,2055574.152349,0.035862,0.023005,0.023001,3141.641606,3142.454720,616.886674,1.850475,618.737149,0.196780,72.329852,70.442396,0.996994,0.143480,0.003249,0.451571,0.001134,26278.435323,595.146450,0.075262,0.000189,0.062688,0.101364,11481.228120,0.016894,679930.932560,77409.226002,0.113849,12320.051200,108214.283155,108913.335915,251826.271319,28670.083704,684323.214076,253453.042250, 
4.331594,31.925000,46.711424,1.000001,108.000000,2216.000000,2054626.125000,73751.625000,49253503.375000,44932.375000,51221.250000,0.000042,2055949.370905,0.035895,0.023039,0.023034,3141.068244,3141.878475,616.308529,1.850475,618.159004,0.196632,72.422286,70.534829,0.996994,0.143487,0.003242,0.451574,0.001131,26279.760690,593.821083,0.075262,0.000188,0.062640,0.101382,11472.602660,0.016897,679295.608664,77510.800687,0.114105,12336.217300,108113.168296,108814.702207,251590.966172,28707.703958,683703.479714,253223.511005, 
4.472262,32.312500,47.414763,1.000001,108.000000,2216.000000,2054672.625000,73363.125000,49254133.875000,44931.375000,51221.000000,0.000042,2055981.941563,0.035706,0.022849,0.022845,3141.018484,3141.842368,616.257541,1.850475,618.108016,0.196618,71.824975,69.937506,0.996994,0.143544,0.003186,0.451594,0.001111,26290.141461,583.440312,0.075266,0.000185,0.062636,0.101384,11471.788113,0.016897,679239.577727,76854.402688,0.113148,12231.748397,108104.250703,108794.047120,251570.213973,28464.593588,683573.699877,253175.444399, 
4.597427,32.887500,48.040587,1.000001,108.000000,2216.000000,2054838.375000,73310.625000,49254978.625000,44932.125000,51230.000000,0.000042,2056145.713492,0.035677,0.022820,0.022816,3140.768302,3141.594029,615.989263,1.850475,617.839738,0.196549,71.730001,69.842517,0.996994,0.143620,0.003110,0.451620,0.001085,26304.050011,569.531762,0.075270,0.000181,0.062614,0.101392,11467.714902,0.016899,678944.766625,76750.019212,0.113043,12215.135264,108057.330096,108745.556768,251461.024676,28425.933042,683269.025769,253062.602137, 
4.717921,33.612500,48.643058,1.000001,108.000000,2216.000000,2055432.875000,73136.875000,49256482.875000,44933.375000,51227.000000,0.000042,2056733.649775,0.035582,0.022726,0.022722,3139.870484,3140.702292,615.062015,1.850475,616.912490,0.196309,71.411798,69.524288,0.996994,0.143755,0.002974,0.451667,0.001038,26328.817857,544.763916,0.075278,0.000173,0.062537,0.101422,11453.753482,0.016904,677925.812670,76400.316661,0.112697,12159.478418,107895.158665,108578.166216,251083.634322,28296.413578,682217.279076,252673.066325, 
4.860421,34.487500,49.355557,1.000001,108.000000,2216.000000,2055614.750000,72902.250000,49258525.250000,44935.625000,51228.750000,0.000042,2056907.080661,0.035465,0.022608,0.022605,3139.605742,3140.445692,614.757192,1.850475,616.607667,0.196228,71.037710,69.150164,0.996994,0.143939,0.002791,0.451731,0.000973,26362.447764,511.134009,0.075289,0.000162,0.062512,0.101431,11449.028922,0.016905,677590.843028,75989.191225,0.112146,12094.045825,107841.846633,108517.877927,250959.571492,28144.144898,681838.476282,252532.768993, 
4.984082,35.287500,49.973867,1.000001,108.000000,2216.000000,2056142.000000,72893.000000,49260824.750000,44935.500000,51230.375000,0.000042,2057433.671741,0.035451,0.022595,0.022591,3138.802174,3139.642454,613.899648,1.850475,615.750123,0.196006,70.976864,69.089277,0.996994,0.144146,0.002584,0.451804,0.000901,26400.313855,473.267918,0.075301,0.000150,0.062441,0.101457,11436.029528,0.016909,676648.486309,75922.282569,0.112203,12083.396990,107691.866022,108367.645034,250610.550485,28119.363914,680894.534429,252183.160900, 
5.105252,36.250000,50.579717,1.000001,108.000000,2216.000000,2056725.000000,72618.000000,49263076.750000,44936.500000,51234.125000,0.000042,2058006.583942,0.035308,0.022451,0.022447,3137.928387,3138.778142,612.982140,1.850475,614.832615,0.195767,70.506193,68.618567,0.996994,0.144348,0.002382,0.451874,0.000831,26437.400165,436.181608,0.075312,0.000138,0.062365,0.101485,11422.131646,0.016914,675640.236248,75405.018258,0.111605,12001.071883,107531.398168,108199.017178,250237.124536,27927.784540,679835.013526,251790.745750, 
5.226250,37.525000,51.184706,1.000001,108.000000,2216.000000,2057311.625000,72622.625000,49265889.125000,44938.500000,51237.500000,0.000042,2058593.006891,0.035300,0.022443,0.022440,3137.034498,3137.884095,612.021642,1.850475,613.872117,0.195517,70.461568,68.573892,0.996994,0.144601,0.002129,0.451962,0.000742,26483.718169,389.863604,0.075327,0.000124,0.062285,0.101514,11407.535275,0.016919,674584.744198,75355.925202,0.111707,11993.258486,107363.411524,108031.200971,249846.201555,27909.601927,678780.592362,251400.219393, 
5.380743,38.650000,51.957171,1.000001,108.000000,2216.000000,2058026.125000,72388.625000,49268728.625000,44940.750000,51242.375000,0.000042,2059298.823438,0.035174,0.022318,0.022314,3135.959292,3136.816881,610.887318,1.850475,612.737793,0.195222,70.042574,68.154848,0.996994,0.144856,0.001873,0.452051,0.000653,26530.486674,343.095099,0.075342,0.000109,0.062191,0.101549,11390.327854,0.016925,673338.233713,74895.437442,0.111230,11919.969641,107165.023376,107825.914842,249384.531005,27739.050905,677490.740549,250922.496500, 
5.501413,39.750000,52.560519,1.000001,108.000000,2216.000000,2058520.500000,72167.500000,49271249.000000,44944.125000,51245.000000,0.000042,2059785.133691,0.035058,0.022202,0.022198,3135.218900,3136.083991,610.094843,1.850475,611.945318,0.195015,69.662911,67.775140,0.996994,0.145083,0.001647,0.452131,0.000574,26572.002145,301.579628,0.075355,0.000096,0.062125,0.101573,11378.253214,0.016929,672467.382113,74478.175772,0.110754,11853.560437,107026.423149,107680.834632,249061.993375,27584.509545,676579.173986,250584.879254, 
5.622406,40.837500,53.165484,1.000001,108.000000,2216.000000,2058945.500000,71951.750000,49273806.250000,44942.750000,51249.500000,0.000042,2060202.326544,0.034946,0.022090,0.022086,3134.584015,3135.456380,609.406761,1.850475,611.257236,0.194835,69.297793,67.409976,0.996994,0.145313,0.001417,0.452211,0.000494,26614.128069,259.453704,0.075368,0.000082,0.062068,0.101594,11367.732939,0.016932,671711.248033,74076.897148,0.110281,11789.695011,106906.080768,107554.205002,248781.943716,27435.887833,675783.535923,250290.198490, 
5.759908,42.112500,53.852994,1.000001,108.000000,2216.000000,2059715.250000,71987.250000,49276086.500000,44943.750000,51250.125000,0.000042,2060972.846800,0.034950,0.022094,0.022090,3133.412112,3134.283250,608.179696,1.850475,610.030171,0.194517,69.284936,67.397079,0.996994,0.145518,0.001212,0.452282,0.000422,26651.693526,221.888247,0.075380,0.000070,0.061966,0.101632,11349.156624,0.016939,670362.824833,74062.724511,0.110482,11787.439367,106691.472720,107340.645042,248282.527716,27430.638708,674441.698058,249793.221503, 
5.880069,43.262500,54.453798,1.000001,108.000000,2216.000000,2060474.500000,71813.250000,49278050.500000,44944.875000,51254.125000,0.000042,2061725.565643,0.034853,0.021997,0.021993,3132.268129,3133.145077,606.995058,1.850475,608.845533,0.194209,68.954893,67.067002,0.996994,0.145695,0.001035,0.452344,0.000361,26684.050953,189.530820,0.075391,0.000060,0.061869,0.101670,11331.229682,0.016945,669061.025281,73700.001697,0.110154,11729.710284,106484.285051,107128.376568,247800.379734,27296.296925,673107.974845,249299.249943, 
6.001572,44.400000,55.061313,1.000001,108.000000,2216.000000,2061140.375000,71670.875000,49279329.625000,44946.625000,51257.875000,0.000042,2062386.084073,0.034772,0.021916,0.021913,3131.264961,3132.146630,605.966345,1.850475,607.816820,0.193943,68.681337,66.793423,0.996994,0.145810,0.000920,0.452384,0.000321,26705.125856,168.455917,0.075397,0.000053,0.061784,0.101702,11315.688166,0.016950,667930.571710,73399.366026,0.109891,11681.862669,106304.367919,106944.305852,247381.693226,27184.950380,671951.423511,248870.897597, 
6.122564,45.450000,55.666273,1.000001,108.000000,2216.000000,2061633.000000,71484.500000,49280784.750000,44947.125000,51263.000000,0.000042,2062871.944748,0.034674,0.021818,0.021814,3130.527465,3131.415304,605.200583,1.850475,607.051058,0.193744,68.356252,66.468312,0.996994,0.145941,0.000789,0.452430,0.000275,26729.101475,144.480298,0.075405,0.000046,0.061720,0.101727,11304.069857,0.016954,667089.075043,73042.101348,0.109494,11625.002274,106170.439671,106804.976185,247070.027794,27052.630129,671075.988701,248546.662482, 
6.248062,46.462500,56.293765,1.000001,108.000000,2216.000000,2062615.250000,71391.000000,49281789.000000,44945.750000,51261.750000,0.000042,2063850.368707,0.034612,0.021756,0.021753,3129.043354,3129.934217,603.695728,1.850475,605.546202,0.193355,68.130379,66.242421,0.996994,0.146031,0.000699,0.452461,0.000244,26745.648755,127.933018,0.075410,0.000041,0.061596,0.101775,11281.380189,0.016963,665435.387198,72793.869698,0.109393,11585.495012,105907.247285,106539.047875,246457.550814,26960.692481,669405.110528,247927.818714, 
