Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.405222,57.287500,56.887199,1.000001,96.000000,2216.000000,2024876.250000,38116.750000,52087297.750000,47728.000000,53953.375000,0.000041,2025234.977588,0.018824,0.005977,0.005977,2834.404612,2835.693504,356.924164,1.850475,358.774638,0.126438,16.955753,15.103272,0.996994,0.053596,0.003817,0.380591,0.001419,11651.353976,829.858821,0.063432,0.000236,0.035804,0.099897,7783.380650,0.016649,467966.919744,19699.919471,0.042097,3135.337079,74479.189481,74545.154131,173321.081387,7296.266471,468381.388189,173474.588218, 
6.530213,58.075000,57.512153,1.000001,96.000000,2216.000000,2024728.000000,38015.000000,52088937.750000,47731.000000,53959.000000,0.000041,2025084.841237,0.018775,0.005928,0.005928,2834.614750,2835.904662,357.106500,1.850475,358.956974,0.126493,16.818389,14.965886,0.996994,0.053458,0.003956,0.380643,0.001470,11621.242816,859.969981,0.063440,0.000245,0.035819,0.099889,7786.756847,0.016648,468204.749091,19520.720817,0.041693,3106.816750,74517.041167,74581.778838,173409.166330,7229.896599,468611.508194,173559.817850, 
6.656205,58.862500,58.142116,1.000001,96.000000,2216.000000,2024613.250000,38059.750000,52090503.500000,47732.625000,53956.375000,0.000041,2024970.952050,0.018799,0.005951,0.005951,2834.774175,2836.063845,357.238157,1.850475,359.088632,0.126533,16.885047,15.032524,0.996994,0.053325,0.004088,0.380692,0.001519,11592.493713,888.719084,0.063449,0.000253,0.035830,0.099884,7789.175926,0.016647,468376.476234,19607.639359,0.041863,3120.650254,74544.372369,74609.663650,173472.768976,7262.088652,468786.713774,173624.708805, 
6.780367,59.662500,58.762924,1.000001,96.000000,2216.000000,2024473.125000,38055.625000,52092196.375000,47739.625000,53958.625000,0.000041,2024830.774273,0.018798,0.005950,0.005950,2834.970425,2836.260289,357.404833,1.850475,359.255308,0.126583,16.884128,15.031582,0.996994,0.053182,0.004231,0.380745,0.001573,11561.409111,919.803686,0.063457,0.000262,0.035844,0.099877,7792.251992,0.016646,468593.879766,19606.411812,0.041841,3120.454884,74578.973189,74644.226036,173553.288802,7261.634004,469003.875824,173705.139194, 
6.901862,60.412500,59.370398,1.000001,96.000000,2216.000000,2024298.500000,37941.250000,52093688.000000,47740.000000,53955.500000,0.000041,2024654.033546,0.018743,0.005895,0.005895,2835.217902,2836.508919,357.627226,1.850475,359.477701,0.126650,16.729919,14.877353,0.996994,0.053056,0.004357,0.380792,0.001619,11534.018722,947.194075,0.063465,0.000270,0.035863,0.099868,7796.392707,0.016645,468883.957705,19405.243351,0.041386,3088.437955,74625.140490,74689.022233,173660.725076,7187.127167,469285.338853,173809.384760, 
7.026857,61.212500,59.995376,1.000001,96.000000,2216.000000,2024199.125000,38059.125000,52095159.125000,47739.375000,53960.500000,0.000041,2024556.888469,0.018802,0.005954,0.005954,2835.353945,2836.644093,357.736519,1.850475,359.586993,0.126682,16.898539,15.045954,0.996994,0.052932,0.004481,0.380838,0.001666,11507.003721,974.209076,0.063473,0.000278,0.035873,0.099863,7798.391661,0.016644,469026.513004,19625.157146,0.041842,3123.438294,74647.828852,74713.146227,173713.523335,7268.576721,469436.914498,173865.523888, 
7.152022,61.975000,60.621199,1.000001,96.000000,2216.000000,2023903.250000,37840.250000,52097038.000000,47741.750000,53960.375000,0.000041,2024256.962414,0.018697,0.005849,0.005849,2835.774048,2837.066352,358.125713,1.850475,359.976188,0.126801,16.601993,14.749383,0.996994,0.052773,0.004640,0.380897,0.001724,11472.499489,1008.713309,0.063483,0.000287,0.035906,0.099849,7805.670971,0.016641,469534.158223,19238.325346,0.040973,3061.872150,74728.623034,74791.324107,173901.540083,7125.305684,469928.120994,174047.452220, 
7.275684,62.700000,61.239510,1.000001,96.000000,2216.000000,2023824.375000,37870.125000,52098722.625000,47740.250000,53962.250000,0.000041,2024178.659904,0.018712,0.005865,0.005864,2835.883746,2837.175895,358.205600,1.850475,360.056075,0.126824,16.646590,14.793958,0.996994,0.052631,0.004782,0.380950,0.001777,11441.561077,1039.651720,0.063492,0.000296,0.035913,0.099845,7807.101985,0.016641,469638.358647,19296.466462,0.041088,3071.125589,74745.207034,74808.273519,173940.132832,7146.839430,470034.617375,174086.895324, 
7.397173,63.375000,61.846954,1.000001,96.000000,2216.000000,2023718.500000,37930.750000,52100220.250000,47747.125000,53961.125000,0.000041,2024073.938629,0.018743,0.005895,0.005895,2836.030469,2837.322237,358.325572,1.850475,360.176047,0.126860,16.735238,14.882587,0.996994,0.052505,0.004909,0.380997,0.001824,11414.055803,1067.156994,0.063499,0.000304,0.035923,0.099840,7809.300795,0.016640,469794.843750,19412.069565,0.041320,3089.524379,74770.112392,74833.915225,173998.090278,7189.655394,470195.729095,174146.566331, 
7.517339,64.087500,62.447784,1.000001,96.000000,2216.000000,2023553.250000,37886.250000,52101951.750000,47746.625000,53964.500000,0.000041,2023907.884150,0.018723,0.005875,0.005875,2836.263155,2837.555481,358.528320,1.850475,360.378795,0.126920,16.678548,14.825874,0.996994,0.052358,0.005055,0.381051,0.001879,11382.253851,1098.958946,0.063508,0.000313,0.035940,0.099831,7813.054894,0.016639,470059.297516,19338.096068,0.041140,3077.751141,74812.201482,74875.483589,174096.036117,7162.257803,470456.911035,174243.300383, 
7.638329,64.812500,63.052734,1.000001,96.000000,2216.000000,2023418.250000,37885.500000,52103960.750000,47748.750000,53967.500000,0.000041,2023772.893766,0.018724,0.005876,0.005876,2836.452340,2837.744828,358.682271,1.850475,360.532746,0.126966,16.682155,14.829454,0.996994,0.052189,0.005225,0.381114,0.001942,11345.353329,1135.859469,0.063519,0.000324,0.035953,0.099825,7815.871376,0.016637,470260.103750,19342.766074,0.041132,3078.494395,74844.160762,74907.446411,174170.408796,7163.987435,470657.739529,174317.681307, 
7.758996,65.562500,63.656071,1.000001,96.000000,2216.000000,2023370.500000,37871.000000,52105532.500000,47749.375000,53969.000000,0.000041,2023724.880736,0.018717,0.005869,0.005869,2836.519635,2837.812297,358.722042,1.850475,360.572516,0.126977,16.663466,14.810745,0.996994,0.052056,0.005358,0.381163,0.001991,11316.482686,1164.730111,0.063527,0.000332,0.035956,0.099822,7816.547816,0.016637,470311.977812,19318.362428,0.041076,3074.610437,74852.416769,74915.535942,174189.621412,7154.949047,470708.567588,174336.506514, 
7.879986,66.250000,64.261017,1.000001,96.000000,2216.000000,2023508.750000,38118.000000,52107165.750000,47752.750000,53971.875000,0.000041,2023867.743517,0.018838,0.005990,0.005990,2836.319408,2837.609850,358.490803,1.850475,360.341278,0.126905,17.005075,15.152332,0.996994,0.051918,0.005496,0.381214,0.002042,11286.481122,1194.731675,0.063536,0.000340,0.035936,0.099829,7812.091935,0.016638,470010.362221,19763.910999,0.042050,3145.521639,74804.413194,74870.518495,174077.911934,7319.967037,470425.714404,174231.746076, 
8.000484,66.975000,64.863507,1.000001,96.000000,2216.000000,2024701.000000,38401.750000,52112168.250000,47752.875000,53981.250000,0.000041,2025065.143101,0.018967,0.006119,0.006119,2834.642323,2835.928990,356.721710,1.850475,358.572185,0.126357,17.361034,15.508225,0.996994,0.051495,0.005919,0.381371,0.002199,11194.580989,1286.631808,0.063562,0.000367,0.035780,0.099888,7778.343032,0.016648,467702.849926,20228.119451,0.043250,3219.402650,74437.161497,74506.748454,173223.277750,7491.896093,468140.078017,173385.214080, 
8.121643,67.625000,65.469303,1.000001,96.000000,2216.000000,2027250.250000,39104.750000,52125986.750000,47763.000000,53991.750000,0.000041,2027627.371486,0.019290,0.006442,0.006442,2831.060303,2832.337903,352.886517,1.850475,354.736991,0.125164,18.253805,16.400813,0.996994,0.050327,0.007087,0.381805,0.002633,10940.660807,1540.551990,0.063634,0.000439,0.035443,0.100015,7704.898143,0.016669,462700.423642,21392.365317,0.046234,3404.697987,73641.001258,73719.665182,171370.527275,7923.098265,463194.684050,171553.586685, 
8.247469,68.375000,66.098435,1.000001,96.000000,2216.000000,2033915.125000,38691.625000,52147830.625000,47769.625000,54026.625000,0.000041,2034283.111454,0.019023,0.006176,0.006175,2821.797678,2823.071486,343.233091,1.850475,345.083566,0.122157,17.442087,15.588807,0.996994,0.048480,0.008934,0.382490,0.003318,10539.083243,1942.129554,0.063748,0.000553,0.034591,0.100343,7519.811577,0.016724,450108.999248,20333.226244,0.045174,3236.130902,71637.015412,71710.072656,166707.036759,7530.824535,450568.031815,166877.048820, 
8.367632,69.037500,66.699251,1.000001,96.000000,2216.000000,2042012.500000,37748.000000,52170167.000000,47783.250000,54057.500000,0.000041,2042361.369019,0.018486,0.005638,0.005638,2810.636476,2811.908950,331.673388,1.850475,333.523862,0.118533,15.861346,14.007768,0.996994,0.046590,0.010824,0.383191,0.004019,10128.212920,2352.999877,0.063865,0.000670,0.033565,0.100742,7296.743586,0.016790,435031.124986,18271.002040,0.041999,2907.917986,69237.299093,69298.337445,161122.638884,6767.037793,435414.640569,161264.681692, 
8.522626,69.837500,67.474218,1.000001,96.000000,2216.000000,2050500.875000,36478.125000,52187788.625000,47784.375000,54085.125000,0.000041,2050825.319714,0.017790,0.004943,0.004942,2799.036712,2800.308838,319.758921,1.850475,321.609396,0.114772,13.847036,11.993223,0.996994,0.045098,0.012316,0.383744,0.004572,9803.898300,2677.314497,0.063957,0.000762,0.032500,0.101160,7065.209453,0.016860,419490.516190,15643.334576,0.037291,2489.712052,66763.936344,66810.342479,155366.857848,5793.827621,419782.094771,155474.849915, 
8.647618,70.587500,68.099179,1.000001,96.000000,2216.000000,2056954.875000,35793.625000,52187098.625000,47772.625000,54098.375000,0.000041,2057266.278676,0.017401,0.004554,0.004554,2790.273393,2791.542614,311.005023,1.850475,312.855497,0.111998,12.718704,10.864901,0.996994,0.045156,0.012257,0.383722,0.004550,9816.600138,2664.612659,0.063954,0.000758,0.031715,0.101478,6894.469781,0.016913,408072.387849,14171.609969,0.034728,2255.479991,64946.686217,64985.838769,151137.921426,5248.744433,408318.390786,151229.033624, 
8.788450,71.375000,68.803337,1.000001,96.000000,2216.000000,2061202.375000,34963.875000,52185234.375000,47767.250000,54101.375000,0.000041,2061498.897225,0.016963,0.004116,0.004116,2784.544473,2785.813727,305.309431,1.850475,307.159906,0.110185,11.471019,9.617240,0.996994,0.045314,0.012099,0.383664,0.004492,9850.916955,2630.295843,0.063944,0.000749,0.031201,0.101687,6782.865473,0.016948,400643.355233,12544.226463,0.031310,1996.474067,63764.319890,63795.567243,148386.427864,4646.009801,400839.688292,148459.143812, 
8.908942,72.062500,69.405797,1.000001,96.000000,2216.000000,2062821.750000,34786.250000,52187968.000000,47764.875000,54106.500000,0.000041,2063115.036895,0.016863,0.004016,0.004016,2782.363202,2783.631576,303.078454,1.850475,304.928929,0.109471,11.185215,9.331400,0.996994,0.045083,0.012331,0.383749,0.004577,9800.596245,2680.616552,0.063958,0.000763,0.030999,0.101767,6738.874987,0.016961,397733.385257,12171.391812,0.030602,1937.135637,63301.184151,63330.817218,147308.661206,4507.922893,397919.575450,147377.620537, 
9.030438,72.687500,70.013281,1.000001,96.000000,2216.000000,2065221.875000,34579.125000,52188486.875000,47763.000000,54114.875000,0.000041,2065511.343194,0.016744,0.003896,0.003896,2779.135239,2780.401965,299.839573,1.850475,301.690048,0.108434,10.838824,8.985002,0.996994,0.045039,0.012375,0.383766,0.004594,9791.044358,2690.168439,0.063961,0.000766,0.030705,0.101885,6675.035624,0.016981,393508.757821,11719.568343,0.029782,1865.225755,62628.814345,62656.583480,145743.984378,4340.580868,393683.236580,145808.606141, 
9.155932,73.475000,70.640747,1.000001,94.000000,2216.000000,2030054.625000,33328.375000,52201591.875000,47818.875000,54081.125000,0.000041,2030328.190482,0.016417,0.003571,0.003570,2768.392355,2769.652598,288.855814,1.850475,290.706289,0.104891,9.893638,8.039641,0.996994,0.043929,0.013485,0.384177,0.005005,9549.753157,2931.459640,0.064029,0.000834,0.029083,0.100150,6322.441502,0.016692,379182.116405,10486.488579,0.027656,1668.975171,60348.660352,60371.734151,140437.820891,3883.884659,379327.093475,140491.516102, 
9.280925,74.112500,71.265715,1.000001,94.000000,2216.000000,2025078.125000,33096.125000,52207127.375000,47843.000000,54076.000000,0.000041,2025348.554161,0.016343,0.003496,0.003496,2775.198881,2776.466104,295.570164,1.850475,297.420639,0.107051,9.711537,7.857466,0.996994,0.043460,0.013954,0.384351,0.005178,9447.807648,3033.405150,0.064058,0.000863,0.029682,0.099905,6452.605721,0.016651,387939.964158,10248.869325,0.026419,1631.156922,61742.514008,61764.056772,143681.468207,3795.877528,388075.321444,143731.600535, 
9.400256,74.712500,71.862369,1.000001,94.000000,2216.000000,2024399.500000,32988.750000,52207794.250000,47838.875000,54067.875000,0.000041,2024668.267452,0.016296,0.003449,0.003449,2776.131345,2777.399885,296.491994,1.850475,298.342469,0.107346,9.582679,7.728599,0.996994,0.043403,0.014010,0.384372,0.005199,9435.525022,3045.687776,0.064062,0.000867,0.029764,0.099871,6470.430331,0.016645,389142.350670,10080.781925,0.025905,1604.405003,61933.879614,61954.657286,144126.796545,3733.622935,389272.900739,144175.148422, 
9.522579,75.375000,72.473986,1.000001,94.000000,2216.000000,2024316.250000,32942.750000,52209505.000000,47844.125000,54074.750000,0.000041,2024584.279498,0.016274,0.003427,0.003427,2776.246510,2777.515367,296.576811,1.850475,298.427285,0.107372,9.521811,7.667708,0.996994,0.043258,0.014155,0.384425,0.005253,9404.015126,3077.197671,0.064071,0.000876,0.029771,0.099867,6472.000907,0.016644,389252.981045,10001.358558,0.025694,1591.764391,61951.486971,61971.932774,144167.770757,3704.206873,389381.445918,144215.350340, 
9.646245,76.125000,73.092313,1.000001,94.000000,2216.000000,2023947.625000,32913.625000,52211167.625000,47843.125000,54072.500000,0.000041,2024215.229528,0.016262,0.003415,0.003415,2776.752669,2778.022100,297.053733,1.850475,298.904208,0.107524,9.491800,7.637675,0.996994,0.043118,0.014296,0.384477,0.005305,9373.390270,3107.822528,0.064080,0.000884,0.029813,0.099849,6481.162289,0.016641,389875.053474,9962.184551,0.025552,1585.529659,62050.492794,62070.746414,144398.167953,3689.697982,390002.310817,144445.300303, 
9.768237,76.737500,73.702274,1.000001,94.000000,2216.000000,2023646.625000,32846.375000,52212833.125000,47849.875000,54069.500000,0.000041,2023913.176800,0.016231,0.003384,0.003384,2777.167077,2778.437181,297.438943,1.850475,299.289418,0.107647,9.407588,7.553441,0.996994,0.042976,0.014437,0.384530,0.005357,9342.711109,3138.501688,0.064088,0.000893,0.029847,0.099834,6488.545989,0.016639,390377.501875,9852.313951,0.025238,1568.043224,62130.459878,62150.243798,144584.259954,3649.005167,390501.808012,144630.299264, 
9.888896,77.387500,74.305568,1.000001,94.000000,2216.000000,2023385.375000,32826.625000,52214237.625000,47848.875000,54072.125000,0.000041,2023651.640741,0.016224,0.003377,0.003377,2777.525997,2778.796503,297.773070,1.850475,299.623545,0.107753,9.387501,7.533335,0.996994,0.042857,0.014556,0.384574,0.005401,9316.838622,3164.374175,0.064096,0.000900,0.029877,0.099821,6494.950406,0.016637,390813.319797,9826.088666,0.025143,1563.869344,62199.822399,62219.479215,144745.673999,3639.292099,390936.827313,144791.417523, 
10.009396,78.025000,74.908069,1.000001,94.000000,2216.000000,2023220.875000,32897.125000,52216014.625000,47855.125000,54070.750000,0.000041,2023488.307322,0.016260,0.003413,0.003413,2777.750195,2779.020567,297.965248,1.850475,299.815722,0.107814,9.488781,7.634591,0.996994,0.042707,0.014707,0.384629,0.005457,9284.102886,3197.109911,0.064105,0.000910,0.029894,0.099813,6498.592583,0.016635,391063.985629,9958.162447,0.025464,1584.889522,62239.717074,62259.892838,144838.513196,3688.208314,391190.753796,144885.464369, 
10.134885,78.812500,75.535513,1.000001,94.000000,2216.000000,2023133.125000,32811.125000,52217879.125000,47858.875000,54075.375000,0.000041,2023399.172530,0.016218,0.003371,0.003371,2777.872561,2779.143439,298.054654,1.850475,299.905129,0.107841,9.373000,7.518785,0.996994,0.042549,0.014865,0.384688,0.005516,9249.753581,3231.459216,0.064115,0.000919,0.029901,0.099808,6500.243285,0.016635,391180.602961,9807.110423,0.025071,1560.848865,62258.277284,62277.839876,144881.704800,3632.263120,391303.518445,144927.229054, 
