Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.234727,55.300000,56.179549,1.000001,140.000000,2216.000000,2024713.750000,107713.500000,48351699.500000,44123.750000,50313.875000,0.000042,2027576.870928,0.053199,0.040326,0.040304,4128.732440,4128.213340,1622.922861,1.850475,1624.773336,0.393402,166.587403,164.715101,0.996994,0.063448,0.036501,0.423281,0.013144,7193.610829,4138.407175,0.070547,0.002191,0.162458,0.099912,18419.218785,0.016652,1105287.983723,112051.089372,0.101377,17833.470625,175911.906798,176813.550465,409365.919897,41500.403471,1110953.182448,411464.141647, 
6.356225,56.062500,56.787042,1.000001,140.000000,2216.000000,2025441.750000,107836.500000,48362833.750000,44136.875000,50325.250000,0.000042,2028310.378955,0.053241,0.040367,0.040345,4127.239346,4126.712486,1621.184230,1.850475,1623.034705,0.393123,166.698406,164.825926,0.996994,0.064424,0.037477,0.423630,0.013493,7304.255545,4249.051891,0.070605,0.002249,0.162343,0.099948,18406.197583,0.016658,1104105.241663,112126.480551,0.101554,17845.469495,175723.667702,176627.484193,408927.867283,41528.326130,1109784.092654,411031.145427, 
6.480723,56.862500,57.409532,1.000001,140.000000,2216.000000,2026125.125000,108047.125000,48374368.875000,44144.625000,50339.750000,0.000042,2029003.992943,0.053327,0.040453,0.040431,4125.828451,4125.286478,1619.511543,1.850475,1621.362018,0.392854,166.995345,165.122681,0.996994,0.065435,0.038488,0.423992,0.013855,7418.920173,4363.716518,0.070665,0.002309,0.162231,0.099982,18393.581445,0.016664,1102967.358956,112328.354288,0.101842,17877.598672,175542.568188,176450.564693,408506.429243,41603.094181,1108672.473772,410619.434730, 
6.601388,57.550000,58.012855,1.000001,140.000000,2216.000000,2027040.000000,108001.500000,48386316.250000,44154.750000,50354.625000,0.000042,2029915.142463,0.053280,0.040407,0.040385,4123.976528,4123.441287,1617.410490,1.850475,1619.260964,0.392520,166.728641,164.855786,0.996994,0.066483,0.039536,0.424367,0.014230,7537.721716,4482.518062,0.070728,0.002372,0.162094,0.100027,18377.962553,0.016671,1101538.071051,112146.793304,0.101809,17848.702367,175315.090133,176221.329596,407977.063352,41535.849372,1107232.146040,410085.980015, 
6.739392,58.412500,58.702876,1.000001,140.000000,2216.000000,2027977.125000,108022.875000,48398614.625000,44169.000000,50365.250000,0.000042,2030852.077589,0.053266,0.040392,0.040371,4122.073928,4121.539972,1615.245408,1.850475,1617.095883,0.392176,166.593706,164.720653,0.996994,0.067562,0.040615,0.424753,0.014616,7660.054943,4604.851289,0.070792,0.002436,0.161952,0.100073,18361.852575,0.016679,1100065.226202,112054.866162,0.101862,17834.071720,175080.679781,175986.643092,407431.565260,41501.802282,1105757.566074,409539.839287, 
6.864384,59.212500,59.327834,1.000001,140.000000,2216.000000,2029479.875000,108704.125000,48410297.875000,44174.000000,50380.750000,0.000042,2032389.025217,0.053563,0.040688,0.040666,4118.956704,4118.371595,1611.826091,1.850475,1613.676566,0.391648,167.684928,165.811688,0.996994,0.068587,0.041640,0.425119,0.014982,7776.308416,4721.104761,0.070853,0.002497,0.161733,0.100148,18337.116892,0.016691,1097739.160727,112797.066759,0.102754,17952.196520,174710.475256,175630.383260,406570.059528,41776.691392,1103519.117760,408710.784356, 
6.985050,59.950000,59.931167,1.000001,140.000000,2216.000000,2030392.125000,108770.125000,48420983.625000,44184.625000,50391.000000,0.000042,2033303.499568,0.053571,0.040697,0.040674,4117.104211,4116.516684,1609.741355,1.850475,1611.591830,0.391318,167.644078,165.770667,0.996994,0.069525,0.042578,0.425455,0.015318,7882.669584,4827.465930,0.070909,0.002553,0.161597,0.100193,18321.675216,0.016699,1096320.972617,112769.161070,0.102861,17947.755195,174484.763787,175405.401029,406044.804673,41766.355952,1102105.511595,408187.226517, 
7.110547,60.737500,60.558652,1.000001,140.000000,2216.000000,2031564.000000,108953.500000,48432502.250000,44192.625000,50407.750000,0.000042,2034483.509704,0.053630,0.040756,0.040734,4114.716271,4114.117512,1607.094112,1.850475,1608.944587,0.390903,167.790398,165.916801,0.996994,0.070537,0.043590,0.425816,0.015679,7997.356428,4942.152774,0.070969,0.002613,0.161426,0.100251,18302.241601,0.016708,1094520.127215,112868.571984,0.103122,17963.576921,174198.150566,175121.916837,405377.824895,41803.174809,1100324.326470,407527.528322, 
7.235045,61.500000,61.181139,1.000001,140.000000,2216.000000,2033358.125000,109518.375000,48444289.875000,44202.000000,50419.375000,0.000042,2036305.364862,0.053861,0.040986,0.040963,4111.034890,4110.395461,1603.117840,1.850475,1604.968314,0.390290,168.585372,166.711585,0.996994,0.071572,0.044625,0.426186,0.016049,8114.759885,5059.556231,0.071031,0.002675,0.161173,0.100340,18273.534950,0.016723,1091815.179843,113409.241729,0.103872,18049.627115,173767.645162,174702.557349,404375.992534,42003.422863,1097689.411011,406551.633708, 
7.355713,62.212500,61.784479,1.000001,140.000000,2216.000000,2035262.250000,110155.000000,48456691.000000,44209.875000,50436.375000,0.000042,2038241.043228,0.054123,0.041248,0.041225,4107.130719,4106.444961,1598.899499,1.850475,1600.749974,0.389638,169.500219,167.626232,0.996994,0.072662,0.045715,0.426575,0.016438,8238.315558,5183.111904,0.071096,0.002740,0.160904,0.100434,18243.032075,0.016739,1088945.560587,114031.450181,0.104717,18148.654587,173310.931435,174258.579755,403313.170588,42233.870437,1094899.815304,405518.450112, 
7.480374,62.837500,62.407784,1.000001,140.000000,2216.000000,2037682.750000,111441.750000,48470905.500000,44218.750000,50453.250000,0.000042,2040727.873405,0.054690,0.041815,0.041790,4102.125771,4101.340909,1593.487950,1.850475,1595.338425,0.388804,171.614350,169.740133,0.996994,0.073912,0.046965,0.427021,0.016884,8379.991151,5324.787497,0.071170,0.002814,0.160559,0.100554,18203.975275,0.016759,1085264.234850,115469.478496,0.106398,18377.523721,172725.030711,173699.941313,401949.716611,42766.473517,1091389.783674,404218.438398, 
7.601377,63.525000,63.012799,1.000001,140.000000,2216.000000,2041023.125000,113096.625000,48488534.125000,44227.375000,50476.250000,0.000042,2044154.163308,0.055412,0.042535,0.042510,4095.250031,4094.337368,1586.102331,1.850475,1587.952806,0.387666,174.272678,172.398175,0.996994,0.075462,0.048515,0.427574,0.017437,8555.773638,5500.569984,0.071262,0.002906,0.160089,0.100720,18150.680499,0.016787,1080240.004226,117277.670215,0.108566,18665.306143,171925.400205,172935.643779,400088.890454,43436.174154,1086587.556832,402439.835864, 
7.726370,64.287500,63.637765,1.000001,140.000000,2216.000000,2051413.000000,117846.000000,48533890.750000,44252.625000,50538.125000,0.000042,2054795.117837,0.057446,0.044567,0.044538,4074.042384,4072.759605,1563.537834,1.850475,1565.388309,0.384181,181.634763,179.759523,0.996994,0.079454,0.052508,0.428997,0.018860,9008.443289,5953.239635,0.071499,0.003143,0.158650,0.101236,17987.516939,0.016873,1064890.005823,122285.389611,0.114834,19462.308807,169482.374018,170596.179813,394403.705861,45290.885041,1071888.259575,396995.651695, 
7.852368,65.162500,64.267756,1.000001,136.000000,2216.000000,2039151.375000,127622.375000,48621489.375000,44343.500000,50614.625000,0.000042,2043141.160264,0.062586,0.049700,0.049659,3980.215327,3977.937773,1466.795333,1.850475,1468.645808,0.369026,197.834314,195.957639,0.996994,0.087180,0.060233,0.431745,0.021608,9884.331366,6829.127712,0.071958,0.003601,0.148038,0.100639,16784.297272,0.016773,999078.781127,133304.516267,0.133427,21216.055894,159008.200594,160417.358424,370029.178195,49372.043062,1007932.787915,373308.439969, 
8.010033,65.950000,65.056079,1.000001,131.000000,2216.000000,2038753.625000,126389.875000,48716331.375000,44429.375000,50698.750000,0.000042,2042667.555907,0.061994,0.049108,0.049069,3834.772789,3832.597776,1319.353787,1.850475,1321.204262,0.344562,188.333161,186.454915,0.996994,0.095565,0.068619,0.434721,0.024584,10835.082098,7779.878444,0.072453,0.004097,0.133142,0.100621,15095.431449,0.016770,898778.409493,126840.078393,0.141125,20187.209467,143044.913300,144462.350275,332880.892405,46977.806812,907684.435725,336179.420639, 
8.132030,66.637500,65.666066,1.000001,127.000000,2216.000000,2044623.250000,119181.500000,48664173.500000,44379.625000,50676.625000,0.000042,2048093.861224,0.058290,0.045410,0.045379,3707.830713,3706.297026,1194.211601,1.850475,1196.062075,0.322550,168.407066,166.529686,0.996994,0.090951,0.064004,0.433084,0.022947,10311.907266,7256.703612,0.072181,0.003825,0.120830,0.100908,13699.590626,0.016818,813647.670345,113285.500905,0.139232,18029.933167,129495.946089,130745.089940,301350.989017,41957.592928,821496.278856,304257.881058, 
8.252531,67.350000,66.268571,1.000001,122.000000,2216.000000,2040848.500000,108008.750000,48470803.000000,44190.875000,50509.375000,0.000042,2043704.599503,0.052923,0.040050,0.040029,3569.502913,3568.761617,1060.910878,1.850475,1062.761353,0.297641,143.014092,141.139876,0.996994,0.073903,0.046956,0.427018,0.016881,8378.969334,5323.765680,0.071170,0.002813,0.107110,0.100717,12143.952555,0.016786,722966.906512,96013.521181,0.132805,15281.014395,115063.665714,116073.927169,267765.520930,35560.563400,729314.571472,270116.507953, 
8.377527,68.075000,66.893551,1.000001,117.000000,2216.000000,2031600.375000,100923.625000,48305939.125000,44029.500000,50293.250000,0.000042,2034105.617165,0.049677,0.036807,0.036791,3439.366010,3439.005928,934.689276,1.850475,936.539751,0.272182,126.652848,124.781274,0.996994,0.059440,0.032493,0.421845,0.011708,6739.235639,3684.031985,0.070308,0.001951,0.093934,0.100259,10650.075298,0.016710,637101.871481,84885.220389,0.133236,13509.891718,101397.831776,102293.877935,235963.656104,31438.970514,642731.900006,238048.851854, 
8.502695,68.700000,67.519393,1.000001,113.000000,2216.000000,2032308.750000,84822.250000,48160498.750000,43893.375000,50185.750000,0.000042,2034078.088329,0.041737,0.028875,0.028867,3321.825804,3322.278877,821.020725,1.850475,822.871200,0.247545,95.984617,94.115329,0.996994,0.046737,0.019790,0.417282,0.007145,5298.930711,2243.727057,0.069547,0.001191,0.082510,0.100285,9354.908424,0.016714,559776.326507,64024.033305,0.114374,10189.733305,89091.098815,89671.927340,207324.565373,23712.604928,563425.782653,208676.215797, 
8.627694,69.412500,68.144388,1.000001,110.000000,2216.000000,2045788.375000,76909.125000,48043764.875000,43739.625000,50049.500000,0.000042,2047233.520826,0.037594,0.024736,0.024731,3212.856537,3213.593309,714.749315,1.850475,716.599790,0.222862,79.533151,77.665667,0.996994,0.036577,0.009631,0.413620,0.003483,4147.104394,1091.900740,0.068937,0.000580,0.072311,0.100947,8198.522453,0.016824,487482.850463,52833.786794,0.108381,8408.751669,77585.243863,78039.587198,180549.203875,19568.069183,490337.576086,181606.509662, 
8.752688,70.087500,68.769354,1.000001,106.000000,2216.000000,2027291.000000,64638.250000,47964569.250000,43692.250000,49978.000000,0.000042,2028321.202878,0.031884,0.019030,0.019028,3124.893114,3125.954601,628.727620,1.850475,630.578095,0.201604,59.518054,57.651778,0.996994,0.029704,0.002757,0.411135,0.000998,3367.784309,312.580655,0.068523,0.000166,0.063035,0.100028,7146.809648,0.016671,428964.690517,39218.896910,0.091427,6241.876361,68271.796825,68556.540623,158875.811303,14525.517374,430753.789984,159538.440735, 
8.876518,70.787500,69.388508,1.000001,106.000000,2216.000000,2083736.875000,59369.875000,47889526.125000,43550.125000,49939.625000,0.000042,2084582.487284,0.028492,0.015640,0.015639,3040.554643,3041.723688,546.013283,1.850475,547.863758,0.180007,47.596934,45.731792,0.996994,0.023204,0.003742,0.408781,0.001356,2630.892740,424.310914,0.068130,0.000226,0.056282,0.102810,6381.190324,0.017135,372696.433738,31110.062363,0.083473,4951.316283,59316.432714,59522.724424,138035.716199,11522.245320,373992.603805,138515.779187, 
9.000688,71.425000,70.009357,1.000001,102.000000,2216.000000,2044722.375000,52224.375000,47837248.875000,43554.625000,49829.250000,0.000042,2045389.199192,0.025541,0.012691,0.012690,2981.880575,2983.122677,488.459709,1.850475,490.310184,0.164259,37.876686,36.012326,0.996994,0.018685,0.008262,0.407141,0.002996,2118.448752,936.754902,0.067857,0.000499,0.049420,0.100882,5603.221695,0.016814,333544.342821,24498.180911,0.073448,3899.003500,53085.188848,53228.183356,123534.941785,9073.400337,334442.804521,123867.705378, 
9.123015,72.150000,70.620990,1.000001,102.000000,2216.000000,2075698.500000,48409.250000,47833177.750000,43503.000000,49872.375000,0.000042,2076262.921305,0.023322,0.010473,0.010472,2937.540452,2938.817958,444.236247,1.850475,446.086722,0.151696,30.792015,28.927716,0.996994,0.018333,0.008614,0.407013,0.003124,2078.572642,976.631012,0.067835,0.000521,0.045640,0.102408,5174.644967,0.017068,303460.355021,19678.718569,0.064848,3131.962853,48297.177275,48398.621096,112392.724082,7288.414285,304097.745855,112628.794761, 
9.246681,72.787500,71.239323,1.000001,99.000000,2216.000000,2035102.000000,43250.500000,47820630.750000,43553.875000,49795.875000,0.000042,2035561.533375,0.021252,0.008404,0.008404,2908.151261,2909.458617,415.127050,1.850475,416.977525,0.143227,24.462202,22.598090,0.996994,0.017249,0.009698,0.406619,0.003518,1955.704453,1099.499201,0.067770,0.000586,0.041825,0.100403,4742.055959,0.016734,283658.180173,15372.850320,0.054195,2446.663180,45145.565760,45211.815585,105058.585249,5693.648267,284074.440431,105212.755715, 
9.367343,73.475000,71.842633,1.000001,99.000000,2216.000000,2051352.500000,40723.250000,47796332.500000,43501.500000,49795.625000,0.000042,2051756.677179,0.019852,0.007004,0.007004,2885.196333,2886.513493,392.665124,1.850475,394.515599,0.136588,20.226587,18.362836,0.996994,0.015152,0.011795,0.405857,0.004280,1717.880460,1337.323194,0.067643,0.000713,0.039886,0.101204,4522.250391,0.016867,268377.958286,12491.724993,0.046545,1988.118205,42713.644842,42759.888560,99399.243810,4626.564812,268668.516367,99506.857914, 
9.493678,74.075000,72.474304,1.000001,99.000000,2216.000000,2061910.125000,38588.125000,47792064.625000,43480.375000,49808.750000,0.000042,2062271.176875,0.018715,0.005867,0.005867,2870.486145,2871.810585,378.046920,1.850475,379.897395,0.132200,16.857329,14.993641,0.996994,0.014783,0.012163,0.405723,0.004414,1676.124090,1379.079564,0.067620,0.000736,0.038605,0.101723,4376.965431,0.016954,258433.601964,10199.755851,0.039468,1623.340276,41130.952631,41162.974844,95716.148875,3777.687352,258634.803620,95790.668007, 
9.617511,74.700000,73.093470,1.000001,99.000000,2216.000000,2064613.500000,37674.750000,47784697.250000,43464.875000,49805.750000,0.000042,2064957.212915,0.018248,0.005400,0.005400,2866.752301,2868.080785,374.463222,1.850475,376.313697,0.131123,15.496092,13.632514,0.996994,0.014148,0.012799,0.405492,0.004645,1604.054048,1451.149607,0.067582,0.000774,0.038290,0.101856,4341.310765,0.016976,255995.712027,9273.819113,0.036226,1475.972984,40742.950704,40769.676579,94813.226677,3434.747820,256163.635782,94875.420660, 
9.738506,75.350000,73.698447,1.000001,99.000000,2216.000000,2063184.125000,37388.125000,47789331.625000,43472.750000,49805.750000,0.000042,2063522.862859,0.018122,0.005274,0.005274,2868.744974,2870.077271,376.367822,1.850475,378.218296,0.131695,15.144383,13.280736,0.996994,0.014548,0.012399,0.405637,0.004500,1649.387308,1405.816346,0.067606,0.000750,0.038457,0.101785,4360.249781,0.016964,257291.358119,9034.514282,0.035114,1437.886467,40949.159021,40974.396176,95293.095600,3346.116401,257449.927969,95351.825174, 
9.860007,76.025000,74.305951,1.000001,99.000000,2216.000000,2062421.500000,37416.750000,47791159.750000,43476.250000,49808.750000,0.000042,2062760.882129,0.018142,0.005295,0.005295,2869.804684,2871.137668,377.391956,1.850475,379.242430,0.132003,15.209080,13.345406,0.996994,0.014705,0.012242,0.405695,0.004442,1667.271529,1387.932125,0.067616,0.000740,0.038547,0.101748,4370.442711,0.016958,257988.047930,9078.507397,0.035190,1444.888183,41060.040560,41085.455245,95551.128863,3362.410147,258147.733229,95610.271566, 
10.001500,76.775000,75.013416,1.000001,99.000000,2216.000000,2061693.500000,37128.250000,47791319.750000,43476.000000,49810.500000,0.000042,2062027.787129,0.018009,0.005161,0.005161,2870.824961,2872.160915,378.412028,1.850475,380.262503,0.132311,14.830922,12.967246,0.996994,0.014719,0.012228,0.405700,0.004437,1668.836823,1386.366831,0.067617,0.000740,0.038637,0.101712,4380.637956,0.016952,258681.974789,8821.255511,0.034101,1403.945307,41170.482363,41194.413218,95808.138811,3267.131671,258832.336909,95863.828485, 
10.144003,77.587500,75.725932,1.000001,99.000000,2216.000000,2060877.375000,37114.375000,47792889.125000,43481.125000,49809.750000,0.000042,2061211.544606,0.018009,0.005162,0.005162,2871.961811,2873.298833,379.518808,1.850475,381.369283,0.132643,14.837947,12.974248,0.996994,0.014855,0.012092,0.405749,0.004388,1684.190518,1371.013136,0.067625,0.000731,0.038734,0.101671,4391.649299,0.016945,259434.886353,8826.018799,0.034020,1404.703407,41290.311865,41314.199079,96086.994945,3268.895851,259584.974266,96142.583061, 
10.267664,78.250000,76.344236,1.000001,99.000000,2216.000000,2060152.875000,36954.375000,47794144.625000,43483.875000,49810.250000,0.000042,2060484.286327,0.017938,0.005090,0.005090,2872.975484,2874.314516,380.509576,1.850475,382.360051,0.132941,14.638130,12.774412,0.996994,0.014963,0.011984,0.405788,0.004349,1696.473949,1358.729705,0.067631,0.000725,0.038821,0.101636,4401.503575,0.016939,260108.877989,8690.076129,0.033409,1383.067476,41397.580880,41420.678150,96336.621477,3218.546714,260254.002528,96390.371307, 
10.388832,78.987500,76.950074,1.000001,99.000000,2216.000000,2059489.625000,36864.375000,47795449.625000,43488.125000,49806.500000,0.000042,2059819.530354,0.017900,0.005052,0.005052,2873.902666,2875.243129,381.412286,1.850475,383.262760,0.133212,14.533803,12.670065,0.996994,0.015076,0.011871,0.405829,0.004308,1709.242119,1345.961535,0.067638,0.000718,0.038900,0.101603,4410.471053,0.016934,260722.966313,8619.091824,0.033058,1371.769982,41495.315995,41517.984084,96564.061597,3192.256231,260865.394231,96616.812678, 
