Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.338549,56.750000,57.243780,1.000001,96.000000,2216.000000,2027017.250000,40286.750000,51753801.250000,47400.625000,53631.375000,0.000041,2027417.557886,0.019875,0.007027,0.007027,2831.353284,2832.619977,359.547507,1.850475,361.397982,0.127501,19.913892,18.065668,0.996994,0.081640,0.005233,0.370128,0.001963,18767.879316,1203.058031,0.061688,0.000327,0.036104,0.100004,8299.874004,0.016667,498479.974689,24918.162276,0.049988,3965.845557,79335.489157,79434.550234,184622.212848,9228.948991,499102.394281,184852.738623, 
6.459215,57.312500,57.847112,1.000001,96.000000,2216.000000,2027125.000000,40245.000000,51755391.500000,47403.750000,53631.375000,0.000041,2027524.457473,0.019853,0.007005,0.007005,2831.204003,2832.470990,359.372136,1.850475,361.222611,0.127446,19.851507,18.003263,0.996994,0.081507,0.005366,0.370178,0.002012,18737.269350,1233.667996,0.061696,0.000335,0.036089,0.100009,8296.282516,0.016668,498238.084367,24832.087309,0.049840,3952.146312,79296.991147,79395.417157,184532.623839,9197.069374,498856.513712,184761.671745, 
6.600704,58.012500,58.554558,1.000001,96.000000,2216.000000,2027187.875000,40148.875000,51757111.625000,47405.250000,53631.375000,0.000041,2027585.414406,0.019805,0.006957,0.006957,2831.118886,2832.386745,359.259346,1.850475,361.109821,0.127410,19.714849,17.866584,0.996994,0.081363,0.005510,0.370232,0.002066,18704.158078,1266.779268,0.061705,0.000344,0.036079,0.100012,8293.938549,0.016669,498082.511132,24643.564085,0.049477,3922.141933,79272.230918,79369.199265,184475.004123,9127.245957,498691.781712,184700.659893, 
6.725699,58.750000,59.179533,1.000001,96.000000,2216.000000,2027413.625000,40228.125000,51758438.625000,47404.500000,53638.125000,0.000041,2027812.690777,0.019842,0.006994,0.006994,2830.801576,2832.068413,358.918986,1.850475,360.769460,0.127304,19.817104,17.968822,0.996994,0.081252,0.005622,0.370274,0.002108,18678.613205,1292.324141,0.061712,0.000351,0.036049,0.100023,8287.051960,0.016671,497613.048830,24784.581858,0.049807,3944.585590,79197.513731,79295.686747,184301.129196,9179.474762,498229.888569,184529.588359, 
6.862859,59.412500,59.865333,1.000001,96.000000,2216.000000,2027439.375000,40126.875000,51759800.625000,47409.500000,53637.875000,0.000041,2027836.429646,0.019792,0.006944,0.006944,2830.768437,2832.036236,358.864193,1.850475,360.714668,0.127286,19.674715,17.826416,0.996994,0.081138,0.005736,0.370316,0.002151,18652.393675,1318.543671,0.061719,0.000358,0.036044,0.100024,8285.887435,0.016671,497537.473182,24588.160498,0.049420,3913.324185,79185.485502,79282.124217,184273.138215,9106.726110,498144.672617,184498.026895, 
6.987520,60.075000,60.488639,1.000001,96.000000,2216.000000,2027432.000000,40145.000000,51761003.500000,47411.500000,53636.125000,0.000041,2027829.414830,0.019801,0.006953,0.006953,2830.778230,2832.045860,358.853840,1.850475,360.704315,0.127282,19.700307,17.851994,0.996994,0.081037,0.005836,0.370354,0.002188,18629.236661,1341.700686,0.061726,0.000365,0.036042,0.100024,8285.621474,0.016671,497523.192763,24623.439510,0.049492,3918.939010,79183.212705,79280.131542,184267.849171,9119.792411,498132.152255,184493.389724, 
7.113017,60.737500,61.116122,1.000001,96.000000,2216.000000,2027435.500000,40033.250000,51762675.000000,47407.500000,53641.250000,0.000041,2027830.704908,0.019746,0.006898,0.006898,2830.776429,2832.045140,358.825353,1.850475,360.675828,0.127272,19.544086,17.695752,0.996994,0.080897,0.005976,0.370406,0.002241,18597.056778,1373.880569,0.061734,0.000373,0.036040,0.100024,8284.969213,0.016671,497483.900399,24407.933423,0.049063,3884.640178,79176.959136,79272.197442,184253.296444,9039.975342,498082.300800,184474.926222, 
7.234009,61.312500,61.721084,1.000001,96.000000,2216.000000,2027442.125000,40098.375000,51764254.125000,47414.250000,53638.875000,0.000041,2027838.615349,0.019778,0.006930,0.006930,2830.765386,2832.033459,358.787432,1.850475,360.637906,0.127259,19.634804,17.786450,0.996994,0.080765,0.006109,0.370456,0.002290,18566.654041,1404.283306,0.061743,0.000382,0.036036,0.100025,8284.132278,0.016671,497431.594924,24533.034990,0.049319,3904.550695,79168.634468,79264.861065,184233.924046,9086.309256,498036.204943,184457.853683, 
7.355504,61.987500,62.328555,1.000001,96.000000,2216.000000,2027273.625000,40072.375000,51765634.875000,47413.875000,53642.500000,0.000041,2027669.634299,0.019767,0.006919,0.006919,2831.001295,2832.269804,359.000827,1.850475,360.851302,0.127324,19.604771,17.756400,0.996994,0.080649,0.006224,0.370499,0.002334,18540.069589,1430.867758,0.061750,0.000389,0.036054,0.100016,8288.342894,0.016669,497725.933748,24491.586506,0.049207,3897.953969,79215.479909,79311.325184,184342.938425,9070.957965,498328.147846,184565.980684, 
7.480170,62.612500,62.951888,1.000001,96.000000,2216.000000,2027501.125000,40025.125000,51767195.875000,47413.125000,53643.250000,0.000041,2027896.156737,0.019741,0.006893,0.006893,2830.685063,2831.953781,358.658851,1.850475,360.509326,0.127217,19.530295,17.681904,0.996994,0.080519,0.006355,0.370548,0.002383,18510.013536,1460.923811,0.061758,0.000397,0.036024,0.100027,8281.411526,0.016671,497254.242604,24388.833630,0.049047,3881.600354,79140.407992,79235.541258,184168.238002,9032.901344,497851.983017,184389.623340, 
7.605160,63.175000,63.576835,1.000001,96.000000,2216.000000,2027405.000000,40223.250000,51768612.250000,47416.500000,53644.250000,0.000041,2027803.970769,0.019840,0.006992,0.006992,2830.813749,2832.080644,358.762159,1.850475,360.612634,0.127248,19.810618,17.962209,0.996994,0.080400,0.006474,0.370593,0.002427,18482.741102,1488.196244,0.061765,0.000405,0.036033,0.100023,8283.413823,0.016670,497396.735998,24775.461333,0.049810,3943.134015,79163.086502,79261.229932,184221.013333,9176.096790,498013.389846,184449.403647, 
7.725826,63.787500,64.180167,1.000001,96.000000,2216.000000,2027754.875000,40312.375000,51770303.625000,47416.500000,53647.625000,0.000041,2028155.546467,0.019880,0.007032,0.007032,2830.323034,2831.588672,358.242052,1.850475,360.092526,0.127087,19.921952,18.073522,0.996994,0.080258,0.006615,0.370646,0.002480,18450.172220,1520.765126,0.061774,0.000413,0.035987,0.100040,8272.902936,0.016673,496679.346819,24928.996405,0.050191,3967.569861,79048.910558,79148.416731,183955.313637,9232.961632,497304.563038,184186.875199, 
7.850316,64.487500,64.802615,1.000001,96.000000,2216.000000,2027705.875000,40122.625000,51772127.875000,47417.625000,53648.625000,0.000041,2028102.793388,0.019787,0.006939,0.006939,2830.396654,2831.664203,358.287227,1.850475,360.137702,0.127099,19.658827,17.810375,0.996994,0.080105,0.006768,0.370703,0.002537,18415.043131,1555.894215,0.061784,0.000423,0.035991,0.100038,8273.720253,0.016673,496741.657273,24566.034205,0.049454,3909.802679,79058.827567,79155.446896,183978.391583,9098.531187,497348.734900,184203.235148, 
7.976309,65.062500,65.432584,1.000001,96.000000,2216.000000,2027713.625000,40162.625000,51774600.375000,47424.625000,53655.500000,0.000041,2028111.333595,0.019807,0.006959,0.006959,2830.384736,2831.651887,358.233752,1.850475,360.084226,0.127081,19.714393,17.865910,0.996994,0.079898,0.006975,0.370781,0.002615,18367.428242,1603.509104,0.061797,0.000436,0.035985,0.100038,8272.527686,0.016673,496667.898427,24642.635161,0.049616,3921.994090,79047.088492,79144.325360,183951.073492,9126.901912,497278.856172,184177.354138, 
8.100471,65.712500,66.053393,1.000001,96.000000,2216.000000,2027779.125000,40253.625000,51777552.875000,47423.625000,53654.875000,0.000041,2028178.624804,0.019851,0.007003,0.007003,2830.290829,2831.557018,358.089710,1.850475,359.940185,0.127034,19.839008,17.990488,0.996994,0.079651,0.007223,0.370873,0.002708,18310.565655,1660.371692,0.061812,0.000451,0.035972,0.100041,8269.495369,0.016674,496469.220640,24814.466487,0.049982,3949.341873,79015.467965,79114.104172,183877.489126,9190.543143,497088.970698,184107.026184, 
8.241967,66.412500,66.760873,1.000001,96.000000,2216.000000,2028458.625000,40963.125000,51785824.375000,47430.125000,53660.625000,0.000041,2028872.191871,0.020194,0.007346,0.007346,2829.323298,2830.581622,356.976417,1.850475,358.826892,0.126685,20.803527,18.954905,0.996994,0.078958,0.007916,0.371133,0.002967,18151.240789,1819.696558,0.061855,0.000495,0.035873,0.100075,8246.756804,0.016679,494933.644467,26144.696496,0.052825,4161.054387,78771.073620,78880.900178,183308.757210,9683.220924,495623.705628,183564.335418, 
8.363126,67.125000,67.366667,1.000001,96.000000,2216.000000,2029370.000000,41464.500000,51800693.750000,47440.250000,53675.000000,0.000041,2029793.561341,0.020432,0.007584,0.007584,2828.039004,2829.291119,355.437510,1.850475,357.287984,0.126199,21.467459,19.618651,0.996994,0.077712,0.009162,0.371599,0.003434,17864.743117,2106.194230,0.061933,0.000572,0.035736,0.100121,8215.131729,0.016687,492811.013046,27060.208927,0.054910,4306.762600,78433.246604,78551.399586,182522.597424,10022.299602,493553.390715,182797.552117, 
8.488625,67.737500,67.994161,1.000001,96.000000,2216.000000,2031372.750000,41342.750000,51824788.250000,47461.000000,53706.375000,0.000041,2031793.412830,0.020352,0.007504,0.007504,2825.255424,2826.506705,352.249181,1.850475,354.099655,0.125196,21.219953,19.370843,0.996994,0.075691,0.011182,0.372355,0.004190,17400.266445,2570.670902,0.062059,0.000698,0.035452,0.100219,8149.837724,0.016703,488413.317742,26718.404230,0.054704,4252.362736,77733.332213,77849.557004,180893.821386,9895.705270,489143.580222,181164.288971, 
8.612282,68.437500,68.612447,1.000001,96.000000,2216.000000,2037136.500000,41171.000000,51850013.250000,47477.500000,53735.500000,0.000041,2037552.495244,0.020210,0.007362,0.007362,2817.269923,2818.516890,343.834651,1.850475,345.685126,0.122567,20.759969,18.910542,0.996994,0.073575,0.013299,0.373147,0.004981,16913.687842,3057.249504,0.062191,0.000830,0.034707,0.100504,7978.710785,0.016751,476807.069703,26083.506162,0.054705,4151.315650,75886.141930,75999.604990,176595.211001,9660.557838,477519.979699,176859.251741, 
8.733276,68.937500,69.217419,1.000001,96.000000,2216.000000,2045189.375000,40835.375000,51870590.375000,47481.250000,53773.500000,0.000041,2045597.005146,0.019967,0.007119,0.007118,2806.190734,2807.432569,332.402474,1.850475,334.252949,0.118982,19.994089,18.144401,0.996994,0.071847,0.015027,0.373792,0.005627,16516.530033,3454.407313,0.062299,0.000938,0.033692,0.100901,7745.286028,0.016817,461038.550433,25026.760453,0.054283,3983.129480,73376.506131,73484.535601,170755.018679,9269.170538,461717.320148,171006.414870, 
8.853942,69.537500,69.820749,1.000001,96.000000,2216.000000,2055437.750000,39371.250000,51888093.250000,47488.250000,53800.750000,0.000041,2055814.787244,0.019155,0.006307,0.006307,2792.243443,2793.487850,318.160882,1.850475,320.011357,0.114480,17.626489,15.776580,0.996994,0.070377,0.016497,0.374341,0.006176,16178.541918,3792.395428,0.062390,0.001029,0.032417,0.101406,7452.272445,0.016901,441394.975485,21760.799725,0.049300,3463.336098,70250.136555,70335.456086,163479.620550,8059.555454,441931.054338,163678.168273, 
8.991936,70.262500,70.510718,1.000001,96.000000,2216.000000,2065037.625000,37822.125000,51901552.875000,47485.750000,53828.500000,0.000041,2065383.960867,0.018315,0.005468,0.005468,2779.306642,2780.553038,304.997160,1.850475,306.847635,0.110282,15.211013,13.360933,0.996994,0.069246,0.017628,0.374764,0.006598,15918.526622,4052.410725,0.062461,0.001100,0.031228,0.101878,7178.940898,0.016980,423238.116916,18428.873391,0.043543,2933.043972,67360.385052,67424.210943,156754.858117,6825.508663,423639.147135,156903.387828, 
9.116430,70.900000,71.133187,1.000001,94.000000,2216.000000,2028477.875000,35464.125000,51915463.375000,47552.125000,53790.000000,0.000041,2028787.863116,0.017483,0.004636,0.004636,2770.494216,2771.744255,295.951236,1.850475,297.801711,0.107370,12.855373,11.005115,0.996994,0.068076,0.018797,0.375200,0.007034,15649.706014,4321.231332,0.062533,0.001172,0.029771,0.100074,6843.819016,0.016679,410760.980251,15179.469536,0.036955,2415.885696,65374.588649,65419.212352,152133.696389,5622.025754,411041.359467,152237.540543, 
9.254092,71.612500,71.821499,1.000001,94.000000,2216.000000,2032668.000000,34584.500000,51925887.750000,47557.375000,53803.625000,0.000041,2032962.194893,0.017014,0.004167,0.004167,2764.805492,2766.056054,290.084949,1.850475,291.935424,0.105472,11.532060,9.681669,0.996994,0.067200,0.019674,0.375527,0.007362,15448.191295,4522.746051,0.062588,0.001227,0.029244,0.100280,6722.792508,0.016713,402669.550079,13354.026727,0.033164,2125.357680,64086.798560,64122.031276,149136.870400,4945.935825,402890.923937,149218.860717, 
9.375081,72.287500,72.426443,1.000001,94.000000,2216.000000,2035308.500000,34326.000000,51929294.250000,47559.125000,53808.125000,0.000041,2035597.937818,0.016865,0.004018,0.004018,2761.225553,2762.474534,286.445164,1.850475,288.295639,0.104292,11.105210,9.254776,0.996994,0.066913,0.019960,0.375634,0.007468,15382.328067,4588.609279,0.062606,0.001245,0.028917,0.100410,6647.575858,0.016735,397649.157555,12765.207740,0.032102,2031.644302,63287.778907,63320.380112,147277.465761,4727.854718,397853.997131,147353.332271, 
9.500578,72.912500,73.053927,1.000001,94.000000,2216.000000,2037828.875000,33845.875000,51930005.875000,47555.500000,53818.625000,0.000041,2038109.925161,0.016609,0.003762,0.003762,2757.822319,2759.070951,283.029406,1.850475,284.879881,0.103183,10.383778,8.533335,0.996994,0.066853,0.020020,0.375656,0.007491,15368.568366,4602.368981,0.062609,0.001248,0.028610,0.100534,6576.912484,0.016756,392937.766242,11770.116925,0.029954,1873.270805,62537.938285,62565.988112,145532.506016,4359.302565,393114.008644,145597.780979, 
9.625574,73.550000,73.678906,1.000001,94.000000,2216.000000,2040037.625000,33479.375000,51920149.875000,47541.750000,53814.000000,0.000041,2040312.324122,0.016411,0.003564,0.003564,2754.845410,2756.093323,280.220282,1.850475,282.070756,0.102276,9.827754,7.977437,0.996994,0.067682,0.019191,0.375347,0.007181,15559.117515,4411.819832,0.062558,0.001197,0.028358,0.100643,6519.090088,0.016774,389063.112146,11003.361698,0.028282,1751.238018,61921.268421,61946.027455,144097.448943,4075.319147,389218.677869,144155.065877, 
9.750236,74.125000,74.302216,1.000001,94.000000,2216.000000,2041568.500000,33338.000000,51901528.000000,47525.250000,53790.875000,0.000041,2041840.679984,0.016330,0.003483,0.003483,2752.783357,2754.030181,278.474727,1.850475,280.325201,0.101719,9.595746,7.745666,0.996994,0.069248,0.017626,0.374763,0.006597,15919.007245,4051.930102,0.062460,0.001100,0.028204,0.100718,6483.597824,0.016786,386655.450172,10683.677321,0.027631,1700.358709,61538.077420,61561.564245,143205.722286,3956.917526,386803.022362,143260.378653, 
9.887396,74.725000,74.988018,1.000001,94.000000,2216.000000,2041260.375000,32858.625000,51898903.125000,47519.250000,53788.125000,0.000041,2041524.824190,0.016097,0.003250,0.003250,2753.209255,2754.458625,278.947854,1.850475,280.798329,0.101875,8.957032,7.106985,0.996994,0.069468,0.017405,0.374680,0.006515,15969.722098,4001.215248,0.062447,0.001086,0.028247,0.100703,6493.531205,0.016784,387308.040382,9802.738347,0.025310,1560.153028,61641.940296,61661.680814,143447.422364,3630.643832,387432.073819,143493.360674, 
10.008886,75.400000,75.595465,1.000001,94.000000,2216.000000,2040707.500000,32859.750000,51899193.000000,47517.750000,53785.750000,0.000041,2040972.038938,0.016102,0.003255,0.003255,2753.954946,2755.204953,279.689248,1.850475,281.539723,0.102116,8.972997,7.122947,0.996994,0.069444,0.017430,0.374690,0.006524,15964.121632,4006.815715,0.062448,0.001087,0.028314,0.100676,6508.913699,0.016779,388330.652534,9824.754692,0.025300,1563.657035,61804.693945,61824.471021,143826.167605,3638.798034,388454.915663,143872.190986, 
10.133384,76.037500,76.217957,1.000001,94.000000,2216.000000,2040421.000000,32724.250000,51899744.500000,47524.750000,53788.375000,0.000041,2040683.398712,0.016038,0.003191,0.003191,2754.344473,2755.595406,280.070315,1.850475,281.920790,0.102240,8.797469,6.947412,0.996994,0.069398,0.017476,0.374707,0.006541,15953.466381,4017.470965,0.062451,0.001090,0.028348,0.100661,6516.800665,0.016777,388856.261583,9582.637222,0.024643,1525.122874,61888.347157,61907.136209,144020.837623,3549.124897,388974.316772,144064.561767, 
10.255376,76.700000,76.827915,1.000001,94.000000,2216.000000,2040241.625000,32776.125000,51900315.375000,47527.625000,53793.125000,0.000041,2040504.879375,0.016065,0.003218,0.003218,2754.585445,2755.836361,280.301552,1.850475,282.152026,0.102315,8.872210,7.022145,0.996994,0.069350,0.017524,0.374725,0.006559,15942.436636,4028.500711,0.062454,0.001093,0.028369,0.100653,6521.575991,0.016775,389175.208838,9685.717918,0.024888,1541.528663,61939.109149,61958.288815,144138.966236,3587.302933,389295.718324,144183.599379, 
10.378703,77.325000,77.444551,1.000001,94.000000,2216.000000,2040455.000000,32711.250000,51899974.750000,47518.250000,53791.875000,0.000041,2040717.185918,0.016031,0.003184,0.003184,2754.298871,2755.549821,280.020810,1.850475,281.871285,0.102224,8.779027,6.928967,0.996994,0.069378,0.017495,0.374714,0.006549,15949.017793,4021.919553,0.062452,0.001091,0.028344,0.100663,6515.764038,0.016777,388787.978797,9557.196161,0.024582,1521.073806,61877.479623,61896.172337,143995.547703,3539.702282,388905.428678,144039.047659, 
10.501031,77.937500,78.056190,1.000001,94.000000,2216.000000,2040438.625000,32522.375000,51900439.875000,47518.500000,53793.375000,0.000041,2040697.794204,0.015939,0.003092,0.003092,2754.325043,2755.576818,280.039889,1.850475,281.890364,0.102229,8.524341,6.674275,0.996994,0.069339,0.017534,0.374729,0.006563,15940.031178,4030.906168,0.062455,0.001094,0.028345,0.100662,6516.141273,0.016777,388814.294682,9205.896657,0.023677,1465.162798,61881.667923,61899.010711,144005.294327,3409.591355,388923.262717,144045.652858, 
10.625696,78.562500,78.679519,1.000001,94.000000,2216.000000,2040061.500000,32772.500000,51901655.250000,47526.000000,53792.250000,0.000041,2040324.719386,0.016064,0.003218,0.003218,2754.828674,2756.079815,280.522194,1.850475,282.372669,0.102386,8.872006,7.021924,0.996994,0.069237,0.017637,0.374767,0.006601,15916.548577,4054.388769,0.062461,0.001100,0.028389,0.100644,6526.099717,0.016774,389479.543287,9685.412930,0.024868,1541.480123,61987.545443,62006.708919,144251.682699,3587.189974,389599.951056,144296.278169, 
10.745355,79.162500,79.277810,1.000001,94.000000,2216.000000,2039735.500000,32542.750000,51902482.250000,47520.500000,53794.625000,0.000041,2039995.083459,0.015954,0.003108,0.003108,2755.273817,2756.526326,280.954622,1.850475,282.805097,0.102526,8.569969,6.719877,0.996994,0.069167,0.017706,0.374793,0.006627,15900.569456,4070.367891,0.062465,0.001105,0.028427,0.100627,6535.035822,0.016771,390075.996003,9268.796280,0.023762,1475.173576,62082.473766,62099.997472,144472.591112,3432.887511,390186.100780,144513.370659, 
10.866853,79.825000,79.885304,1.000001,94.000000,2216.000000,2039635.625000,32574.375000,51903476.375000,47525.875000,53793.500000,0.000041,2039895.725932,0.015971,0.003124,0.003124,2755.408019,2756.660510,281.071875,1.850475,282.922350,0.102563,8.615293,6.765188,0.996994,0.069084,0.017790,0.374824,0.006658,15881.360727,4089.576619,0.062471,0.001110,0.028438,0.100622,6537.427273,0.016770,390237.724249,9331.293629,0.023912,1485.120330,62108.213595,62125.967022,144532.490462,3456.034677,390349.272406,144573.804595, 
