Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.476163,53.187500,57.327209,1.000001,100.000000,2216.000000,2019849.375000,47058.125000,53045991.125000,48675.500000,54881.750000,0.000042,2020397.476938,0.023298,0.010448,0.010448,2959.574078,2960.872789,464.395407,1.850475,466.245882,0.157371,30.951942,29.086226,0.996994,0.026498,0.005610,0.409974,0.002034,6309.026479,1335.819185,0.068329,0.000339,0.046419,0.099653,11052.241496,0.016609,666065.545975,41551.751600,0.062384,6613.161423,106007.540090,106213.617111,246690.942954,15389.537630,667360.367115,247170.506339, 
6.596653,54.025000,57.929658,1.000001,100.000000,2216.000000,2019873.750000,47124.250000,53048468.500000,48668.000000,54890.000000,0.000042,2020423.386540,0.023330,0.010481,0.010481,2959.536125,2960.833794,464.306334,1.850475,466.156809,0.157343,31.047637,29.181884,0.996994,0.026712,0.005825,0.410052,0.002112,6360.115147,1386.907853,0.068342,0.000352,0.046411,0.099654,11050.275479,0.016609,665938.298432,41688.405056,0.062601,6634.910478,105987.288030,106194.760987,246643.814234,15440.150021,667241.890497,247126.626110, 
6.721315,54.837500,58.552969,1.000001,100.000000,2216.000000,2019715.375000,46948.375000,53050615.125000,48683.875000,54884.500000,0.000042,2020260.959858,0.023245,0.010396,0.010395,2959.774069,2961.074597,464.503731,1.850475,466.354206,0.157397,30.797717,28.931932,0.996994,0.026898,0.006011,0.410119,0.002179,6404.385870,1431.178575,0.068353,0.000363,0.046427,0.099646,11054.056324,0.016608,666220.293796,41331.330818,0.062039,6578.080393,106032.168951,106236.020229,246748.256961,15307.900303,667501.130166,247222.640802, 
6.863310,55.812500,59.262945,1.000001,100.000000,2216.000000,2019776.500000,46985.000000,53053001.500000,48683.125000,54886.125000,0.000042,2020322.919777,0.023262,0.010413,0.010413,2959.683297,2960.983203,464.364069,1.850475,466.214544,0.157354,30.848378,28.982557,0.996994,0.027105,0.006218,0.410194,0.002254,6453.604121,1480.396827,0.068366,0.000376,0.046415,0.099649,11051.086779,0.016608,666020.776921,41403.652482,0.062166,6589.590735,106000.414879,106205.040655,246674.361823,15334.686105,667306.479610,247150.548004, 
6.983971,56.562500,59.866248,1.000001,100.000000,2216.000000,2019712.750000,46920.750000,53055154.250000,48686.500000,54890.750000,0.000042,2020257.693784,0.023231,0.010382,0.010382,2959.778854,2961.079807,464.417116,1.850475,466.267591,0.157367,30.757358,28.891503,0.996994,0.027292,0.006404,0.410262,0.002322,6498.006699,1524.799405,0.068377,0.000387,0.046418,0.099646,11051.983848,0.016608,666096.558322,41273.576291,0.061963,6568.888482,106012.475854,106215.796060,246702.429008,15286.509737,667374.057863,247175.576986, 
7.105471,57.275000,60.473746,1.000001,100.000000,2216.000000,2019878.375000,46826.875000,53057097.125000,48689.250000,54891.000000,0.000042,2020421.096211,0.023183,0.010334,0.010333,2959.539480,2960.841695,464.139684,1.850475,465.990159,0.157286,30.611627,28.745744,0.996994,0.027460,0.006572,0.410323,0.002383,6538.082656,1564.875362,0.068387,0.000397,0.046394,0.099654,11046.295567,0.016609,665700.226605,41065.347978,0.061687,6535.747943,105949.397752,106150.793145,246555.639483,15209.388140,666965.632178,247024.308214, 
7.229962,58.025000,61.096201,1.000001,100.000000,2216.000000,2019760.000000,46758.750000,53058865.000000,48692.875000,54893.375000,0.000042,2020301.175147,0.023151,0.010301,0.010301,2959.715153,2961.018521,464.280722,1.850475,466.131197,0.157324,30.517600,28.651690,0.996994,0.027613,0.006726,0.410378,0.002438,6574.550724,1601.343430,0.068396,0.000406,0.046406,0.099648,11048.979434,0.016608,665901.710207,40930.985837,0.061467,6514.363561,105981.464838,106181.485306,246630.263040,15159.624384,667158.476869,247095.732174, 
7.350125,58.775000,61.697017,1.000001,100.000000,2216.000000,2019879.250000,46776.500000,53060808.750000,48691.375000,54893.500000,0.000042,2020420.804073,0.023158,0.010309,0.010308,2959.539908,2960.842886,464.065730,1.850475,465.916205,0.157261,30.537763,28.671823,0.996994,0.027782,0.006894,0.410439,0.002499,6614.648822,1641.441528,0.068407,0.000417,0.046387,0.099654,11044.538044,0.016609,665594.577916,40959.747247,0.061539,6518.941078,105932.583254,106132.976910,246516.510339,15170.276758,666853.689384,246982.847920, 
7.472451,59.525000,62.308645,1.000001,100.000000,2216.000000,2020003.000000,46780.250000,53063102.250000,48695.625000,54894.750000,0.000042,2020544.607723,0.023159,0.010309,0.010309,2959.358570,2960.661366,463.837756,1.850475,465.688231,0.157194,30.537186,28.671211,0.996994,0.027980,0.007093,0.410511,0.002571,6661.964756,1688.757462,0.068419,0.000428,0.046367,0.099660,11039.810325,0.016610,665268.901122,40958.873234,0.061567,6518.801975,105880.750224,106081.233247,246395.889305,15169.953049,666528.574104,246862.434853, 
7.596784,60.350000,62.930311,1.000001,100.000000,2216.000000,2019893.000000,46525.500000,53065058.750000,48696.000000,54898.375000,0.000042,2020428.754893,0.023034,0.010184,0.010184,2959.528262,2960.835007,463.971759,1.850475,465.822234,0.157230,30.169265,28.303261,0.996994,0.028150,0.007262,0.410573,0.002632,6702.330588,1729.123293,0.068429,0.000439,0.046378,0.099655,11042.339844,0.016609,665460.334584,40433.230604,0.060760,6435.143418,105911.217782,106106.536664,246466.790587,14975.270594,666687.560288,246921.318625, 
7.717774,61.125000,63.535264,1.000001,100.000000,2216.000000,2020001.000000,46598.250000,53066724.250000,48696.750000,54899.375000,0.000042,2020538.402729,0.023068,0.010219,0.010219,2959.367658,2960.673202,463.776203,1.850475,465.626678,0.157172,30.270605,28.404576,0.996994,0.028294,0.007407,0.410625,0.002685,6736.694320,1763.487026,0.068437,0.000447,0.046361,0.099660,11038.307019,0.016610,665180.968174,40577.965129,0.061003,6458.178615,105866.755272,106063.556148,246363.321546,15028.875974,666417.505529,246821.298344, 
7.841936,61.925000,64.156073,1.000001,100.000000,2216.000000,2020310.500000,46427.000000,53068090.250000,48701.125000,54903.375000,0.000042,2020843.878863,0.022980,0.010131,0.010131,2958.920312,2960.228100,463.303414,1.850475,465.153888,0.157036,30.004652,28.138602,0.996994,0.028412,0.007525,0.410668,0.002727,6764.879739,1791.672445,0.068445,0.000455,0.046321,0.099675,11028.755920,0.016613,664505.554975,40198.002379,0.060493,6397.705713,105759.260008,105952.591831,246113.168509,14888.149029,665720.295610,246563.072448, 
7.963435,62.675000,64.763568,1.000001,100.000000,2216.000000,2020365.750000,46343.000000,53069398.000000,48702.500000,54903.750000,0.000042,2020897.186257,0.022938,0.010089,0.010088,2958.842261,2960.151241,463.200043,1.850475,465.050518,0.157005,29.878930,28.012861,0.996994,0.028526,0.007638,0.410709,0.002769,6791.864247,1818.656953,0.068451,0.000461,0.046312,0.099678,11026.591123,0.016613,664357.882391,40018.372145,0.060236,6369.116696,105735.757205,105927.409102,246058.474960,14821.619313,665562.067733,246504.469531, 
8.083926,63.287500,65.366021,1.000001,100.000000,2216.000000,2020524.500000,46389.750000,53070601.500000,48701.500000,54903.000000,0.000042,2021056.967036,0.022959,0.010110,0.010110,2958.608341,2959.916463,462.940863,1.850475,464.791338,0.156930,29.939715,28.073627,0.996994,0.028630,0.007743,0.410746,0.002806,6816.698486,1843.491192,0.068458,0.000468,0.046290,0.099686,11021.319423,0.016614,663987.625768,40105.180756,0.060400,6382.932705,105676.829079,105869.419731,245921.342877,14853.770650,665197.709479,246369.522029, 
8.204925,64.025000,65.971018,1.000001,100.000000,2216.000000,2020794.875000,46322.625000,53071615.375000,48701.000000,54905.250000,0.000042,2021325.731398,0.022923,0.010074,0.010073,2958.214952,2959.523790,462.527630,1.850475,464.378105,0.156812,29.828335,27.962232,0.996994,0.028718,0.007831,0.410778,0.002838,6837.620450,1864.413155,0.068463,0.000473,0.046255,0.099699,11012.980782,0.016616,663397.292854,39946.045365,0.060214,6357.605541,105582.874753,105774.111148,245702.701057,14794.831617,664598.867518,246147.728710, 
8.330082,64.887500,66.596804,1.000001,100.000000,2216.000000,2021081.500000,46384.750000,53072608.000000,48699.375000,54909.250000,0.000042,2021613.705601,0.022950,0.010101,0.010101,2957.793561,2959.101184,462.084892,1.850475,463.935366,0.156685,29.905418,28.039299,0.996994,0.028804,0.007917,0.410809,0.002869,6858.104471,1884.897177,0.068468,0.000478,0.046217,0.099713,11004.051340,0.016619,662764.809163,40056.142138,0.060438,6375.127972,105482.211926,105674.686134,245468.447838,14835.608199,663974.161235,245916.356013, 
8.467582,65.662500,67.284301,1.000001,100.000000,2216.000000,2021319.125000,46373.125000,53072638.375000,48705.000000,54907.875000,0.000042,2021851.001388,0.022942,0.010093,0.010092,2957.446417,2958.753969,461.737060,1.850475,463.587535,0.156585,29.876906,28.010787,0.996994,0.028807,0.007919,0.410810,0.002870,6858.731305,1885.524011,0.068468,0.000478,0.046188,0.099725,10997.090722,0.016621,662267.907144,40015.410475,0.060422,6368.645332,105403.127577,105595.354757,245284.410053,14820.522398,663475.707098,245731.743370, 
8.587739,66.375000,67.885088,1.000001,100.000000,2216.000000,2021735.250000,46352.750000,53071876.000000,48700.750000,54910.625000,0.000042,2022266.549821,0.022927,0.010078,0.010078,2956.838702,2958.146127,461.144681,1.850475,462.995156,0.156417,29.826982,27.960874,0.996994,0.028741,0.007853,0.410786,0.002846,6842.998709,1869.791414,0.068464,0.000474,0.046138,0.099745,10985.293864,0.016624,661421.651195,39944.106183,0.060391,6357.296910,105268.441866,105460.229835,244970.981924,14794.113401,662626.691500,245417.293148, 
8.709738,67.100000,68.495083,1.000001,100.000000,2216.000000,2022404.875000,46685.875000,53068284.125000,48696.250000,54905.000000,0.000042,2022943.659460,0.023084,0.010235,0.010235,2955.849004,2957.150779,460.222163,1.850475,462.072638,0.156158,30.281617,28.415564,0.996994,0.028429,0.007542,0.410674,0.002734,6768.880153,1795.672859,0.068446,0.000456,0.046062,0.099779,10967.093524,0.016630,660103.768069,40593.662940,0.061496,6460.676997,105058.694418,105257.159472,244482.877062,15034.689978,661350.761767,244944.726580, 
8.834228,67.850000,69.117535,1.000001,100.000000,2216.000000,2023702.500000,47094.000000,53057977.750000,48684.250000,54898.000000,0.000042,2024250.392946,0.023271,0.010422,0.010422,2953.940887,2955.235172,458.515336,1.850475,460.365810,0.155682,30.814272,28.948375,0.996994,0.027536,0.006649,0.410350,0.002410,6556.248138,1583.040843,0.068392,0.000402,0.045921,0.099843,10933.660985,0.016640,657665.443414,41354.821164,0.062881,6581.818995,104670.623304,104877.355631,243579.793857,15316.600431,658964.381962,244060.882208, 
8.959390,68.500000,69.743345,1.000001,100.000000,2216.000000,2027080.250000,47946.250000,53038076.750000,48660.000000,54887.750000,0.000042,2027647.203739,0.023653,0.010803,0.010803,2948.992305,2950.270027,453.952517,1.850475,455.802991,0.154399,31.888521,30.022925,0.996994,0.025813,0.004925,0.409726,0.001786,6145.838775,1172.631480,0.068288,0.000298,0.045543,0.100010,10843.501269,0.016668,651147.130705,42889.893050,0.065868,6826.133080,103633.202437,103857.771689,241165.603965,15885.145574,652558.142046,241688.200758, 
9.079891,69.150000,70.345848,1.000001,100.000000,2216.000000,2034157.125000,48177.375000,53005152.625000,48616.375000,54868.500000,0.000042,2034727.566199,0.023684,0.010835,0.010834,2938.730521,2939.997770,444.343504,1.850475,446.193979,0.151671,31.869561,30.004461,0.996994,0.022963,0.002075,0.408693,0.000753,5467.351854,494.144560,0.068116,0.000125,0.044738,0.100359,10651.968750,0.016727,637419.969445,42863.515369,0.067245,6821.934945,101448.458599,101677.571511,236081.470165,15875.376063,638859.529472,236614.640545, 
9.217051,69.987500,71.031649,1.000001,100.000000,2216.000000,2047518.125000,48535.875000,52955847.625000,48549.750000,54840.125000,0.000042,2048093.309243,0.023705,0.010855,0.010855,2919.552529,2920.801518,426.134961,1.850475,427.985436,0.146437,31.721368,29.857005,0.996994,0.018700,0.002187,0.407146,0.000794,4452.439910,520.767384,0.067858,0.000132,0.043194,0.101019,10284.385071,0.016836,611407.766126,42652.864908,0.069762,6788.408910,97308.491139,97544.989330,226447.320787,15797.357373,612893.729258,226997.677503, 
9.338879,70.687500,71.640789,1.000001,100.000000,2216.000000,2064770.500000,47868.750000,52911051.250000,48476.000000,54817.125000,0.000042,2065325.309702,0.023184,0.010334,0.010334,2895.193301,2896.436114,402.661186,1.850475,404.511660,0.139569,29.947027,28.083331,0.996994,0.014832,0.006055,0.405741,0.002199,3531.522505,1441.684790,0.067623,0.000367,0.041169,0.101870,9802.033045,0.016978,577873.800625,40119.044410,0.069425,6385.139172,91971.398996,92192.777567,214027.333565,14858.905337,579264.764312,214542.505301, 
9.462703,71.375000,72.259910,1.000001,97.000000,2216.000000,2022068.875000,43926.375000,52869254.875000,48503.875000,54716.750000,0.000042,2022545.935613,0.021723,0.008875,0.008875,2867.737350,2868.995514,376.047538,1.850475,377.898013,0.131633,25.473911,23.610833,0.996994,0.011228,0.009660,0.404429,0.003511,2673.294881,2299.912413,0.067405,0.000585,0.037663,0.099762,8967.324623,0.016627,539854.303620,33729.761644,0.062479,5368.254042,85920.412908,86087.952152,199946.038378,12492.504313,540906.984571,200335.920212, 
9.584203,72.125000,72.867407,1.000001,97.000000,2216.000000,2043792.875000,41704.625000,52805463.875000,48407.000000,54680.750000,0.000042,2044218.332676,0.020406,0.007557,0.007557,2837.334167,2838.595372,346.900238,1.850475,348.750713,0.122780,21.462295,19.600153,0.996994,0.005734,0.015153,0.402428,0.005512,1365.324154,3607.883141,0.067071,0.000919,0.035130,0.100832,8364.245455,0.016805,498215.304382,28000.218841,0.056201,4456.369706,79293.365603,79418.493184,184524.186808,10370.451423,499001.504783,184815.372142, 
9.704693,72.812500,73.469858,1.000001,97.000000,2216.000000,2058766.375000,38942.375000,52770348.625000,48345.125000,54668.875000,0.000042,2059134.647225,0.018915,0.006068,0.006068,2816.780597,2818.051645,327.041365,1.850475,328.891840,0.116632,17.107137,15.245507,0.996994,0.002714,0.018173,0.401326,0.006614,646.289448,4326.917846,0.066888,0.001102,0.033371,0.101569,7945.427022,0.016928,469845.485557,21779.296374,0.046354,3466.279929,74778.172279,74858.467430,174016.846503,8066.406064,470349.995268,174203.701951, 
9.825361,73.500000,74.073198,1.000001,97.000000,2216.000000,2069738.875000,37054.875000,52742902.125000,48303.125000,54659.500000,0.000042,2070070.548181,0.017903,0.005056,0.005056,2801.899928,2803.173104,312.695733,1.850475,314.546207,0.112137,14.178870,12.317638,0.996994,0.000356,0.020531,0.400465,0.007475,84.760620,4888.446674,0.066744,0.001246,0.032085,0.102110,7639.168957,0.017018,449351.724939,17596.626274,0.039160,2800.587835,71516.491558,71571.306101,166426.564792,6517.268990,449696.135143,166554.124127, 
9.947183,74.100000,74.682309,1.000001,94.000000,2216.000000,2013524.500000,34479.750000,52720775.000000,48368.375000,54553.375000,0.000042,2013819.695320,0.017124,0.004277,0.004277,2791.086538,2792.359928,302.310657,1.850475,304.161131,0.108854,11.948267,10.087356,0.996994,0.001544,0.019343,0.399771,0.008169,367.634663,4605.572631,0.066629,0.001362,0.030182,0.099335,7186.193512,0.016556,434515.902066,14410.508141,0.033165,2293.501786,69155.298884,69193.319866,160931.815580,5337.225238,434754.795136,161020.294495, 
10.067345,74.762500,75.283117,1.000001,94.000000,2216.000000,2018858.875000,34124.375000,52702641.375000,48338.250000,54542.375000,0.000042,2019147.253208,0.016903,0.004056,0.004056,2783.722203,2784.991384,295.291933,1.850475,297.142408,0.106623,11.300358,9.439708,0.996994,0.003100,0.017787,0.399202,0.008738,738.179539,4235.027756,0.066534,0.001456,0.029564,0.099598,7038.929429,0.016600,424489.154028,13485.297480,0.031768,2146.250053,67559.493634,67593.576392,157218.205195,4994.554622,424703.302477,157297.519436, 
10.188840,75.425000,75.890594,1.000001,94.000000,2216.000000,2022052.875000,33463.375000,52687401.125000,48314.125000,54538.500000,0.000042,2022329.752232,0.016549,0.003702,0.003702,2779.341517,2780.610487,291.204329,1.850475,293.054804,0.105322,10.299169,8.438738,0.996994,0.004408,0.016480,0.398724,0.009216,1049.460151,3923.747143,0.066454,0.001536,0.029203,0.099756,6953.029365,0.016626,418649.720423,12055.340420,0.028796,1918.665499,66630.119647,66657.738647,155055.452008,4464.940896,418823.255852,155119.724390, 
10.314002,76.200000,76.516402,1.000001,94.000000,2216.000000,2021423.250000,32870.250000,52687327.750000,48314.125000,54532.000000,0.000042,2021690.482981,0.016261,0.003414,0.003414,2780.220359,2781.492995,292.088247,1.850475,293.938722,0.105606,9.500467,7.640037,0.996994,0.004414,0.016473,0.398722,0.009218,1050.958518,3922.248777,0.066454,0.001536,0.029282,0.099724,6971.790009,0.016621,419912.460425,10914.338560,0.025992,1737.069556,66831.090801,66853.661892,155523.133491,4042.347615,420054.278881,155575.658845, 
10.455998,77.100000,77.226383,1.000001,94.000000,2216.000000,2020404.875000,32641.625000,52692185.625000,48322.625000,54536.875000,0.000042,2020668.536551,0.016156,0.003309,0.003309,2781.626446,2782.901361,293.403197,1.850475,295.253672,0.106025,9.213119,7.352620,0.996994,0.003997,0.016890,0.398874,0.009066,951.751032,4021.456262,0.066479,0.001511,0.029398,0.099674,6999.436959,0.016612,421790.959826,10503.742219,0.024903,1671.721171,67130.063030,67150.875006,156218.874010,3890.274896,421921.725432,156267.305716, 
10.597494,77.787500,77.933865,1.000001,94.000000,2216.000000,2020008.500000,32454.000000,52695222.750000,48325.500000,54539.375000,0.000042,2020269.190526,0.016066,0.003219,0.003219,2782.176290,2783.452528,293.895926,1.850475,295.746401,0.106181,8.965179,7.104636,0.996994,0.003737,0.017151,0.398969,0.008971,889.720264,4083.487031,0.066495,0.001495,0.029441,0.099654,7009.730467,0.016609,422494.858747,10149.479524,0.024023,1615.338556,67242.091934,67261.491555,156479.577314,3759.066490,422616.750262,156524.722319, 
10.722656,78.562500,78.559672,1.000001,94.000000,2216.000000,2019383.875000,32702.875000,52698038.875000,48331.125000,54540.250000,0.000042,2019648.660694,0.016194,0.003348,0.003348,2783.031103,2784.306957,294.696147,1.850475,296.546622,0.106436,9.324992,7.464408,0.996994,0.003495,0.017392,0.399058,0.008882,832.198682,4141.008612,0.066510,0.001480,0.029511,0.099623,7026.541686,0.016604,423638.031852,10663.440295,0.025171,1697.137889,67424.033440,67445.389482,156902.974760,3949.422332,423772.215926,156952.672565, 
