Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.326706,58.562500,56.309654,1.000001,98.000000,2216.000000,2011750.875000,42539.875000,52834779.375000,48483.625000,54662.500000,0.000042,2012200.592393,0.021146,0.008297,0.008297,2912.197573,2913.511308,420.806494,1.850475,422.656969,0.144976,24.185812,22.322916,0.996994,0.010165,0.009236,0.404042,0.003368,2357.035042,2141.768081,0.067340,0.000561,0.041908,0.099251,9717.807229,0.016542,588044.477921,31057.970123,0.052816,4943.025552,93590.111280,93720.555008,217794.251082,11502.951898,588864.080685,218097.807661, 
6.447202,59.212500,56.912130,1.000001,98.000000,2216.000000,2011616.750000,42468.500000,52836855.500000,48484.500000,54663.125000,0.000042,2012064.989600,0.021112,0.008263,0.008263,2912.393840,2913.708582,420.962875,1.850475,422.813350,0.145020,24.088166,22.225239,0.996994,0.010344,0.009415,0.404108,0.003433,2398.516684,2183.249724,0.067351,0.000572,0.041921,0.099244,9720.744998,0.016541,588262.051633,30922.071242,0.052565,4921.396590,93624.739185,93753.996884,217874.833938,11452.618978,589074.202356,218175.630502, 
6.572368,59.912500,57.537960,1.000001,98.000000,2216.000000,2011518.375000,42322.125000,52839076.375000,48489.625000,54667.250000,0.000042,2011963.552162,0.021040,0.008191,0.008191,2912.540674,2913.857276,421.067812,1.850475,422.918286,0.145048,23.880344,22.017385,0.996994,0.010535,0.009607,0.404177,0.003503,2442.893078,2227.626118,0.067363,0.000584,0.041929,0.099240,9722.661703,0.016540,588408.050539,30632.883175,0.052061,4875.370916,93647.975614,93774.797137,217928.907607,11345.512287,589204.894304,218224.034927, 
6.692361,60.562500,58.137926,1.000001,98.000000,2216.000000,2011529.125000,42348.875000,52841515.875000,48491.500000,54668.750000,0.000042,2011974.862650,0.021053,0.008205,0.008204,2912.524301,2913.840572,421.003028,1.850475,422.853502,0.145027,23.918633,22.055638,0.996994,0.010745,0.009817,0.404254,0.003579,2491.641023,2276.374063,0.067376,0.000597,0.041923,0.099240,9721.228050,0.016540,588317.916509,30686.104659,0.052159,4883.841372,93633.630349,93760.912105,217895.524633,11365.223948,589117.652006,218191.722965, 
6.813023,61.212500,58.741239,1.000001,98.000000,2216.000000,2011452.000000,42292.000000,52843514.250000,48490.625000,54671.250000,0.000042,2011896.558367,0.021026,0.008177,0.008177,2912.637658,2913.954692,421.077749,1.850475,422.928224,0.145047,23.839520,21.976495,0.996994,0.010917,0.009989,0.404316,0.003642,2531.576490,2316.309529,0.067386,0.000607,0.041929,0.099236,9722.565331,0.016539,588421.877135,30575.993232,0.051963,4866.316608,93650.176183,93776.524442,217934.028569,11324.441938,589215.747289,218228.054551, 
6.934518,61.925000,59.348712,1.000001,98.000000,2216.000000,2011304.625000,42290.125000,52845781.125000,48493.375000,54671.125000,0.000042,2011749.176518,0.021026,0.008178,0.008178,2912.851040,2914.168259,421.246611,1.850475,423.097086,0.145094,23.843041,21.979983,0.996994,0.011113,0.010184,0.404388,0.003713,2576.880288,2361.613327,0.067398,0.000619,0.041942,0.099229,9725.734891,0.016538,588656.815709,30580.845821,0.051950,4867.088921,93687.567789,93813.905754,218021.042855,11326.239193,589450.621182,218315.044882, 
7.093006,62.700000,60.141152,1.000001,98.000000,2216.000000,2011135.500000,42360.250000,52848235.750000,48495.500000,54673.875000,0.000042,2011581.564377,0.021063,0.008214,0.008214,2913.093749,2914.410320,421.440249,1.850475,423.290724,0.145148,23.951808,22.088714,0.996994,0.011324,0.010396,0.404465,0.003790,2625.939454,2410.672493,0.067411,0.000632,0.041958,0.099221,9729.378389,0.016537,588926.224048,30732.123656,0.052183,4891.165517,93730.445424,93857.977282,218120.823721,11382.268021,589727.530980,218417.604067, 
7.234673,63.325000,60.849488,1.000001,98.000000,2216.000000,2011256.375000,42162.875000,52850495.875000,48497.250000,54675.625000,0.000042,2011698.266144,0.020963,0.008115,0.008115,2912.924756,2914.243535,421.228863,1.850475,423.079338,0.145084,23.660726,21.797598,0.996994,0.011519,0.010591,0.404535,0.003861,2671.114166,2455.847205,0.067423,0.000644,0.041939,0.099226,9725.075865,0.016538,588632.122765,30327.093179,0.051521,4826.702965,93683.637788,93807.894394,218011.897320,11232.256733,589412.850667,218301.055802, 
7.355663,63.937500,61.454439,1.000001,98.000000,2216.000000,2011125.625000,42083.125000,52852002.625000,48498.000000,54675.500000,0.000042,2011565.874870,0.020925,0.008077,0.008077,2913.116470,2914.436334,421.391920,1.850475,423.242395,0.145131,23.550681,21.687531,0.996994,0.011649,0.010721,0.404583,0.003908,2701.232189,2485.965228,0.067430,0.000651,0.041953,0.099220,9728.180769,0.016537,588858.984174,30173.956665,0.051241,4802.330552,93719.743874,93842.702276,218095.920064,11175.539505,589631.555213,218382.057486, 
7.476161,64.612500,62.056926,1.000001,98.000000,2216.000000,2011087.125000,42227.875000,52853590.875000,48501.000000,54677.750000,0.000042,2011530.416814,0.020998,0.008149,0.008149,2913.167821,2914.486020,421.410248,1.850475,423.260723,0.145134,23.762047,21.898874,0.996994,0.011786,0.010858,0.404633,0.003958,2732.980633,2517.713673,0.067439,0.000660,0.041954,0.099218,9728.436297,0.016536,588884.484463,30467.998381,0.051738,4849.128707,93723.802368,93849.161848,218105.364616,11284.443845,589672.141929,218397.089603, 
7.597322,65.175000,62.662731,1.000001,98.000000,2216.000000,2011232.750000,42316.500000,52854709.250000,48500.875000,54679.625000,0.000042,2011677.872037,0.021040,0.008192,0.008191,2912.954287,2914.271271,421.173415,1.850475,423.023890,0.145064,23.884296,22.021106,0.996994,0.011882,0.010954,0.404668,0.003993,2755.337302,2540.070341,0.067445,0.000666,0.041933,0.099225,9723.708823,0.016538,588554.977371,30638.060607,0.052056,4876.194930,93671.359727,93798.192467,217983.324952,11347.429854,589351.891612,218278.478375, 
7.717812,65.875000,63.265181,1.000001,98.000000,2216.000000,2011585.750000,42251.750000,52855189.500000,48506.000000,54683.250000,0.000042,2012029.433180,0.021004,0.008156,0.008156,2912.445307,2913.762670,420.655329,1.850475,422.505804,0.144911,23.775566,21.912369,0.996994,0.011924,0.010995,0.404683,0.004008,2764.937860,2549.670899,0.067447,0.000668,0.041889,0.099243,9713.494131,0.016540,587834.162079,30486.774498,0.051863,4852.117017,93556.638501,93682.376396,217716.356326,11291.397962,588624.197198,218008.961925, 
7.842973,66.550000,63.890988,1.000001,98.000000,2216.000000,2012551.500000,42511.500000,52852983.500000,48497.375000,54680.625000,0.000042,2013000.439092,0.021123,0.008275,0.008275,2911.040438,2912.353634,419.289855,1.850475,421.140330,0.144513,24.110630,22.247466,0.996994,0.011734,0.010805,0.404614,0.003939,2720.839302,2505.572341,0.067436,0.000657,0.041774,0.099291,9686.782955,0.016548,585934.371613,30952.995581,0.052827,4926.318348,93254.277697,93384.307682,217012.730227,11464.072437,586751.374751,217315.323982, 
7.968472,67.237500,64.518480,1.000001,98.000000,2216.000000,2015123.125000,43066.375000,52845576.375000,48490.125000,54676.125000,0.000042,2015583.270809,0.021372,0.008523,0.008523,2907.310140,2908.613769,415.696160,1.850475,417.546635,0.143464,24.802225,22.939170,0.996994,0.011095,0.010167,0.404381,0.003707,2572.788217,2357.521256,0.067397,0.000618,0.041471,0.099418,9616.464270,0.016570,580934.448815,31915.366379,0.054938,5079.484296,92458.515899,92597.939086,215160.906968,11820.506066,581810.471228,215485.359714, 
8.088967,67.825000,65.120956,1.000001,98.000000,2216.000000,2019418.250000,43328.250000,52832612.750000,48470.875000,54674.000000,0.000042,2019883.017821,0.021456,0.008607,0.008607,2901.121317,2902.417081,409.754929,1.850475,411.605404,0.141724,24.993833,23.130969,0.996994,0.009978,0.009050,0.403974,0.003300,2313.747684,2098.480723,0.067329,0.000550,0.040968,0.099630,9499.858722,0.016605,572668.387531,32182.217778,0.056197,5121.954982,91142.932428,91286.738108,212099.402789,11919.339918,573571.945982,212434.054068, 
8.210462,68.475000,65.728434,1.000001,98.000000,2216.000000,2026699.375000,43328.875000,52811916.875000,48436.125000,54662.750000,0.000042,2027162.486836,0.021379,0.008530,0.008530,2890.703493,2891.991484,399.736198,1.850475,401.586673,0.138773,24.681961,22.819400,0.996994,0.008195,0.007267,0.403325,0.002651,1900.390190,1685.123229,0.067221,0.000442,0.040115,0.099989,9302.018206,0.016665,558729.284493,31748.730888,0.056823,5052.963455,88924.457035,89067.903863,206936.772035,11758.789218,559630.588213,207270.588227, 
8.334117,69.037500,66.346706,1.000001,98.000000,2216.000000,2040226.125000,43239.625000,52786341.375000,48389.125000,54659.250000,0.000042,2040684.274037,0.021194,0.008345,0.008345,2871.549389,2872.824173,381.070049,1.850475,382.920524,0.133205,23.985369,22.123183,0.996994,0.005994,0.005066,0.402523,0.001848,1389.894004,1174.627044,0.067087,0.000308,0.038505,0.100657,8928.790798,0.016776,532758.989288,30780.081237,0.057775,4898.798197,84791.159453,84932.555273,197318.144181,11400.030088,533647.406129,197647.187455, 
8.460117,69.750000,66.976708,1.000001,98.000000,2216.000000,2057826.500000,41182.250000,52737767.500000,48314.125000,54637.875000,0.000042,2058238.538609,0.020012,0.007164,0.007164,2847.058575,2848.336969,357.529683,1.850475,359.380157,0.126090,20.416436,18.554958,0.996994,0.001817,0.000889,0.400999,0.000324,421.319042,206.052082,0.066833,0.000054,0.036449,0.101524,8451.881016,0.016921,500007.175561,25815.594070,0.051630,4108.676150,79578.550533,79684.546335,185187.842800,9561.331137,500673.167355,185434.506428, 
8.581611,70.375000,67.584175,1.000001,96.000000,2216.000000,2035551.125000,38308.125000,52701809.625000,48304.875000,54574.875000,0.000042,2035911.563632,0.018820,0.005972,0.005972,2819.540624,2820.815845,330.705256,1.850475,332.555731,0.117816,16.853486,14.992529,0.996994,0.001272,0.000343,0.399871,0.000804,294.867441,79.600480,0.066645,0.000134,0.033362,0.100424,7736.112114,0.016737,462686.234510,20859.170413,0.045083,3319.837450,73638.742989,73713.538714,171365.272041,7725.618672,463156.190280,171539.329733, 
8.701272,71.000000,68.182482,1.000001,96.000000,2216.000000,2040752.750000,36549.500000,52678842.750000,48287.125000,54553.750000,0.000042,2041080.021112,0.017910,0.005062,0.005062,2812.400935,2813.683715,324.016234,1.850475,325.866709,0.115739,14.250770,12.390143,0.996994,0.003243,0.002314,0.399150,0.001524,751.942139,536.675179,0.066525,0.000254,0.032774,0.100679,7599.710491,0.016780,453379.768396,17238.460405,0.038022,2743.584011,72157.574077,72209.713681,167918.432739,6384.614965,453707.371449,168039.767203, 
8.826762,71.587500,68.809933,1.000001,96.000000,2216.000000,2046062.000000,35339.000000,52673114.750000,48266.500000,54553.250000,0.000042,2046367.159814,0.017272,0.004425,0.004424,2805.134618,2806.419186,316.861988,1.850475,318.712463,0.113491,12.422865,10.562322,0.996994,0.003734,0.002806,0.398970,0.001704,865.893512,650.626551,0.066495,0.000284,0.032137,0.100941,7452.090121,0.016823,443426.035687,14695.403838,0.033141,2338.844309,70573.389570,70612.134283,164231.865069,5442.742162,443669.476096,164322.028184, 
8.951428,72.312500,69.433262,1.000001,96.000000,2216.000000,2048841.000000,34965.000000,52668180.000000,48255.750000,54555.500000,0.000042,2049139.330184,0.017066,0.004219,0.004219,2801.339702,2802.623257,313.160996,1.850475,315.011470,0.112325,11.828690,9.968217,0.996994,0.004157,0.003229,0.398816,0.001859,964.050008,748.783047,0.066469,0.000310,0.031807,0.101078,7375.523501,0.016846,438276.828431,13868.824115,0.031644,2207.290164,69753.868431,69788.783418,162324.751271,5136.601524,438496.205938,162406.002199, 
9.075585,72.950000,70.054045,1.000001,96.000000,2216.000000,2052662.375000,34576.875000,52659499.625000,48240.375000,54551.750000,0.000042,2052953.576198,0.016845,0.003998,0.003998,2796.135006,2797.416290,308.120860,1.850475,309.971335,0.110733,11.188761,9.328413,0.996994,0.004902,0.003974,0.398543,0.002131,1136.678467,921.411506,0.066424,0.000355,0.031356,0.101266,7271.016087,0.016878,431264.465928,12978.661120,0.030094,2065.616436,68637.817160,68668.891907,159727.579973,4806.911526,431459.714477,159799.894251, 
9.213583,73.600000,70.744039,1.000001,96.000000,2216.000000,2055777.750000,34421.250000,52638909.500000,48217.000000,54539.875000,0.000042,2056065.898712,0.016744,0.003897,0.003897,2791.902421,2793.180911,304.280369,1.850475,306.130844,0.109527,10.889007,9.028954,0.996994,0.006667,0.005739,0.397897,0.002777,1545.996646,1330.729685,0.066316,0.000463,0.031015,0.101419,7191.810896,0.016903,425921.174073,12562.023196,0.029494,1999.306503,67787.406522,67816.883661,157748.582990,4652.601184,426106.384545,157817.179461, 
9.351574,74.225000,71.433991,1.000001,96.000000,2216.000000,2056733.000000,33776.500000,52624311.500000,48199.625000,54522.625000,0.000042,2057010.326965,0.016422,0.003575,0.003575,2790.620584,2791.901245,303.279952,1.850475,305.130427,0.109219,9.986909,8.127065,0.996994,0.007918,0.006990,0.397439,0.003235,1836.057384,1620.790423,0.066240,0.000539,0.030927,0.101466,7171.591905,0.016911,424529.289402,11307.220490,0.026635,1799.598608,67565.881372,67589.843030,157233.070149,4187.859441,424679.845055,157288.831502, 
9.477072,74.862500,72.061484,1.000001,96.000000,2216.000000,2056161.250000,33675.500000,52627051.000000,48205.625000,54526.500000,0.000042,2056436.997650,0.016378,0.003531,0.003531,2791.398602,2792.680425,304.006773,1.850475,305.857247,0.109449,9.865246,8.005363,0.996994,0.007683,0.006755,0.397525,0.003149,1781.632520,1566.365559,0.066254,0.000525,0.030993,0.101438,7186.670268,0.016906,425540.518166,11137.895814,0.026174,1772.649770,67726.823301,67750.017577,157607.599321,4125.146598,425686.252214,157661.574894, 
9.601729,75.512500,72.684765,1.000001,96.000000,2216.000000,2055902.875000,33581.375000,52627201.375000,48206.250000,54525.375000,0.000042,2056177.117901,0.016334,0.003487,0.003487,2791.751406,2793.033984,304.357458,1.850475,306.207932,0.109560,9.744346,7.884460,0.996994,0.007670,0.006742,0.397530,0.003144,1778.644946,1563.377986,0.066255,0.000524,0.031024,0.101425,7194.000072,0.016904,426028.427573,10969.683831,0.025749,1745.878023,67804.476434,67826.949766,157788.306509,4062.845863,426169.631795,157840.604368, 
9.743222,76.275000,73.392232,1.000001,96.000000,2216.000000,2055586.375000,33617.125000,52630145.125000,48206.625000,54530.250000,0.000042,2055861.244389,0.016354,0.003507,0.003507,2792.180346,2793.463126,304.730312,1.850475,306.580787,0.109677,9.801464,7.941536,0.996994,0.007418,0.006490,0.397622,0.003052,1720.157581,1504.890621,0.066270,0.000509,0.031057,0.101409,7201.654069,0.016902,426547.181355,11049.093791,0.025904,1758.516500,67887.038597,67909.810703,157980.437539,4092.256960,426690.262832,158033.430679, 
9.868387,76.912500,74.018059,1.000001,96.000000,2216.000000,2055230.125000,33612.375000,52632472.625000,48211.125000,54525.500000,0.000042,2055504.964348,0.016355,0.003508,0.003508,2792.664314,2793.947537,305.170201,1.850475,307.020676,0.109815,9.804628,7.944667,0.996994,0.007219,0.006290,0.397695,0.002979,1673.910776,1458.643816,0.066283,0.000497,0.031096,0.101392,7210.737590,0.016899,427159.200934,11053.449133,0.025877,1759.209674,67984.444461,68007.201879,158207.111457,4093.870049,427302.190119,158260.070414, 
9.992877,77.562500,74.640505,1.000001,96.000000,2216.000000,2054969.125000,33489.625000,52634734.375000,48217.000000,54530.125000,0.000042,2055241.995407,0.016297,0.003450,0.003450,2793.021636,2794.305751,305.485137,1.850475,307.335612,0.109914,9.644743,7.784749,0.996994,0.007025,0.006097,0.397766,0.002908,1628.967621,1413.700661,0.066294,0.000485,0.031124,0.101379,7217.209516,0.016896,427597.372703,10830.955295,0.025330,1723.798708,68054.181609,68076.009845,158369.397297,4011.464924,427734.523665,158420.193950, 
10.113039,78.162500,75.241317,1.000001,96.000000,2216.000000,2054721.375000,33488.375000,52637163.875000,48216.000000,54532.875000,0.000042,2054994.257934,0.016298,0.003451,0.003451,2793.358346,2794.642759,305.775641,1.850475,307.626116,0.110004,9.649698,7.789670,0.996994,0.006817,0.005888,0.397842,0.002832,1580.688053,1365.421092,0.066307,0.000472,0.031150,0.101367,7223.160893,0.016894,428001.552317,10837.802149,0.025322,1724.888418,68118.508741,68140.343947,158519.093451,4014.000796,428138.747069,158569.906322, 
10.239037,78.875000,75.871307,1.000001,96.000000,2216.000000,2054426.625000,33573.375000,52639580.625000,48220.750000,54536.750000,0.000042,2054700.934204,0.016342,0.003495,0.003495,2793.757118,2795.041476,306.128081,1.850475,307.978556,0.110115,9.773280,7.913217,0.996994,0.006610,0.005681,0.397918,0.002756,1532.658712,1317.391751,0.066320,0.000459,0.031181,0.101352,7230.405418,0.016892,428491.904376,11009.693074,0.025694,1752.245687,68196.550633,68219.058065,158700.705324,4077.664101,428633.322850,158753.082537, 
10.363528,79.537500,76.493762,1.000001,96.000000,2216.000000,2054077.250000,33440.000000,52641972.500000,48220.000000,54535.000000,0.000042,2054349.430493,0.016280,0.003433,0.003433,2794.235136,2795.520539,306.561328,1.850475,308.411803,0.110251,9.601171,7.741074,0.996994,0.006405,0.005476,0.397993,0.002681,1485.120636,1269.853676,0.066332,0.000447,0.031220,0.101335,7239.336764,0.016889,429094.682735,10770.189706,0.025100,1714.127572,68292.485713,68313.994453,158923.956568,3988.959150,429229.826244,158974.009720, 
