Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
6.319387,54.925000,56.637195,1.000001,99.000000,2216.000000,2016748.625000,47115.625000,52989670.625000,48636.250000,54823.625000,0.000042,2017298.911554,0.023362,0.010513,0.010512,2934.478776,2935.752211,439.964079,1.850475,441.814554,0.150400,30.878084,29.012883,0.996994,0.023539,0.005766,0.408902,0.002093,5349.737714,1310.458975,0.068150,0.000349,0.043920,0.099500,9981.716122,0.016583,602474.391915,39563.022429,0.065668,6296.645595,95886.701601,96093.221872,223138.663672,14652.971270,603771.998073,223619.258545, 
6.439879,55.762500,57.239655,1.000001,99.000000,2216.000000,2016652.000000,46988.750000,52991740.000000,48637.250000,54829.125000,0.000042,2017199.353493,0.023300,0.010451,0.010451,2934.623606,2935.899078,440.069309,1.850475,441.919784,0.150428,30.698197,28.832966,0.996994,0.023718,0.005945,0.408967,0.002157,5390.434344,1351.155604,0.068161,0.000360,0.043928,0.099495,9983.594394,0.016583,602617.886960,39317.680414,0.065245,6257.598232,95909.539529,96113.460599,223191.809985,14562.103857,603899.161845,223666.356239, 
6.565039,56.625000,57.865455,1.000001,99.000000,2216.000000,2016595.125000,46917.625000,52994015.875000,48641.500000,54827.000000,0.000042,2017140.838343,0.023266,0.010416,0.010416,2934.708736,2935.985348,440.109773,1.850475,441.960248,0.150437,30.597472,28.732206,0.996994,0.023915,0.006142,0.409038,0.002229,5435.194702,1395.915962,0.068173,0.000371,0.043931,0.099493,9984.215345,0.016582,602673.065769,39180.280660,0.065011,6235.730399,95918.321503,96120.802813,223212.246581,14511.215059,603945.294374,223683.442361, 
6.707366,57.400000,58.577091,1.000001,99.000000,2216.000000,2016665.000000,46914.000000,52995853.250000,48641.875000,54829.750000,0.000042,2017210.610130,0.023263,0.010414,0.010413,2934.607230,2935.883827,439.971262,1.850475,441.821737,0.150395,30.588769,28.723475,0.996994,0.024074,0.006301,0.409096,0.002287,5471.332981,1432.054242,0.068183,0.000381,0.043918,0.099496,9981.431194,0.016583,602484.186893,39168.375273,0.065011,6233.835599,95888.260520,96090.682232,223142.291442,14506.805656,603756.041028,223613.348529, 
6.832029,58.237500,59.200405,1.000001,99.000000,2216.000000,2016565.000000,46769.250000,52997473.750000,48645.250000,54829.125000,0.000042,2017107.275772,0.023193,0.010343,0.010343,2934.757567,2936.036458,440.091260,1.850475,441.941735,0.150428,30.382985,28.517667,0.996994,0.024214,0.006441,0.409147,0.002337,5503.207183,1463.928443,0.068191,0.000390,0.043928,0.099491,9983.623435,0.016582,602647.820602,38887.727438,0.064528,6189.169145,95914.303613,96113.783882,223202.896519,14402.862014,603901.193096,223667.108554, 
6.952192,58.950000,59.801223,1.000001,99.000000,2216.000000,2016556.500000,46765.500000,52999155.750000,48640.875000,54830.000000,0.000042,2017098.691111,0.023191,0.010341,0.010341,2934.770057,2936.049013,440.069938,1.850475,441.920412,0.150421,30.377942,28.512598,0.996994,0.024360,0.006587,0.409200,0.002390,5536.292550,1497.013811,0.068200,0.000398,0.043926,0.099491,9983.099084,0.016582,602618.744175,38880.815846,0.064520,6188.069131,95909.675959,96109.095002,223192.127472,14400.302165,603871.731969,223656.197026, 
7.077182,59.775000,60.426173,1.000001,99.000000,2216.000000,2016630.000000,46844.750000,53000639.000000,48647.875000,54833.250000,0.000042,2017174.010219,0.023229,0.010380,0.010380,2934.660476,2935.938159,439.929203,1.850475,441.779678,0.150378,30.489696,28.624331,0.996994,0.024488,0.006715,0.409246,0.002437,5565.469722,1526.190983,0.068208,0.000406,0.043913,0.099494,9980.296431,0.016582,602426.833409,39033.178156,0.064793,6212.318327,95879.132436,96080.179724,223121.049411,14456.732650,603690.051772,223588.908064, 
7.202677,60.487500,61.053647,1.000001,99.000000,2216.000000,2016785.750000,46737.750000,53002178.750000,48643.125000,54836.250000,0.000042,2017327.236389,0.023174,0.010325,0.010325,2934.437574,2935.716720,439.676737,1.850475,441.527212,0.150304,30.326366,28.460977,0.996994,0.024621,0.006849,0.409294,0.002485,5595.759570,1556.480830,0.068216,0.000414,0.043892,0.099502,9975.344854,0.016584,602082.561999,38810.423497,0.064460,6176.865850,95824.339983,96023.214927,222993.541481,14374.230925,603332.131115,223456.344857, 
7.326843,61.337500,61.674475,1.000001,99.000000,2216.000000,2016904.375000,46646.875000,53003760.875000,48645.375000,54834.500000,0.000042,2017443.726313,0.023128,0.010279,0.010278,2934.268135,2935.548530,439.476661,1.850475,441.327136,0.150244,30.188352,28.322940,0.996994,0.024758,0.006985,0.409344,0.002535,5626.884349,1587.605610,0.068224,0.000422,0.043874,0.099508,9971.395474,0.016585,601809.730501,38622.190602,0.064177,6146.907678,95780.917536,95977.959126,222892.492778,14304.515038,603047.780307,223351.029743, 
7.465836,62.137500,62.369440,1.000001,99.000000,2216.000000,2017173.250000,46689.500000,53005351.000000,48645.500000,54837.500000,0.000042,2017713.515325,0.023146,0.010297,0.010296,2933.875793,2935.155279,439.051356,1.850475,440.901831,0.150119,30.237284,28.371847,0.996994,0.024896,0.007123,0.409394,0.002585,5658.167873,1618.889134,0.068232,0.000431,0.043838,0.099521,9963.119920,0.016587,601229.769235,38688.882802,0.064350,6157.522063,95688.613907,95886.526214,222677.692309,14329.215853,602473.289920,223138.255526, 
7.589497,62.837500,62.987747,1.000001,99.000000,2216.000000,2017395.375000,46567.875000,53006438.375000,48647.875000,54839.750000,0.000042,2017932.770449,0.023083,0.010234,0.010234,2933.557018,2934.838104,438.712257,1.850475,440.562731,0.150020,30.049588,28.184135,0.996994,0.024990,0.007217,0.409428,0.002619,5679.561268,1640.282529,0.068238,0.000436,0.043809,0.099532,9956.532480,0.016589,600767.361107,38432.912034,0.063973,6116.783082,95615.019426,95810.474245,222506.430040,14234.411865,601995.440929,222961.274418, 
7.714154,63.537500,63.611032,1.000001,99.000000,2216.000000,2017511.500000,46536.500000,53006927.250000,48643.250000,54840.000000,0.000042,2018048.140770,0.023066,0.010217,0.010217,2933.389309,2934.670746,438.535041,1.850475,440.385516,0.149968,29.998334,28.132874,0.996994,0.025032,0.007260,0.409443,0.002634,5689.179774,1649.901035,0.068241,0.000439,0.043794,0.099537,9953.094700,0.016590,600525.703803,38363.009360,0.063882,6105.657735,95576.558502,95771.381902,222416.927334,14208.521985,601749.816298,222870.302333, 
7.835150,64.275000,64.216009,1.000001,99.000000,2216.000000,2017796.750000,46593.750000,53007273.250000,48650.625000,54842.875000,0.000042,2018334.635745,0.023091,0.010242,0.010242,2932.972925,2934.253222,438.110541,1.850475,439.961015,0.149845,30.067752,28.202287,0.996994,0.025062,0.007290,0.409454,0.002645,5695.987324,1656.708585,0.068242,0.000441,0.043758,0.099552,9944.914612,0.016592,599946.839072,38457.664001,0.064102,6120.722477,95484.429391,95680.402904,222202.532990,14243.579260,601178.177941,222658.584423, 
7.956649,65.087500,64.823504,1.000001,99.000000,2216.000000,2018366.750000,46690.000000,53006817.750000,48647.875000,54845.625000,0.000042,2018906.707504,0.023133,0.010283,0.010283,2932.141846,2933.420134,437.286637,1.850475,439.137112,0.149607,30.179976,28.314517,0.996994,0.025023,0.007250,0.409440,0.002631,5687.025375,1647.746636,0.068240,0.000438,0.043688,0.099580,9929.108312,0.016597,598823.334392,38610.705024,0.064478,6145.079693,95305.618210,95503.522798,221786.420145,14300.261120,600066.806576,222246.965399, 
8.111141,65.962500,65.595965,1.000001,99.000000,2216.000000,2019039.000000,46818.250000,53005151.500000,48645.750000,54842.500000,0.000042,2019581.746811,0.023188,0.010339,0.010339,2931.161786,2932.437478,436.337577,1.850475,438.188052,0.149334,30.333554,28.468120,0.996994,0.024879,0.007106,0.409388,0.002578,5654.242910,1614.964170,0.068231,0.000430,0.043608,0.099613,9910.967537,0.016602,597529.161502,38820.164090,0.064968,6178.416112,95099.644360,95300.132125,221307.096853,14377.838552,598788.864280,221773.653437, 
8.236631,66.712500,66.223417,1.000001,99.000000,2216.000000,2020535.125000,47057.125000,52998162.125000,48636.250000,54837.375000,0.000042,2021083.017684,0.023289,0.010440,0.010440,2928.984504,2930.255105,434.296044,1.850475,436.146519,0.148749,30.607098,28.741769,0.996994,0.024274,0.006501,0.409168,0.002359,5516.747509,1477.468770,0.068195,0.000393,0.043437,0.099687,9872.134395,0.016615,594745.253205,39193.321686,0.065899,6237.805941,94656.571945,94861.882942,220276.019706,14516.045069,596035.261268,220753.800470, 
8.377791,67.550000,66.929215,1.000001,99.000000,2216.000000,2023834.125000,47875.875000,52982314.875000,48612.125000,54826.750000,0.000042,2024400.322298,0.023656,0.010807,0.010806,2924.184893,2925.439668,429.799446,1.850475,431.649921,0.147457,31.629266,29.764176,0.996994,0.022902,0.005130,0.408671,0.001862,5205.097174,1165.818435,0.068112,0.000310,0.043060,0.099850,9786.426714,0.016642,588613.528531,40587.512906,0.068954,6459.698190,93680.678426,93903.126737,218005.010567,15032.412187,590011.213600,218522.671704, 
8.502458,68.287500,67.552551,1.000001,99.000000,2216.000000,2029635.000000,48073.500000,52958989.500000,48580.875000,54812.250000,0.000042,2030204.249485,0.023686,0.010836,0.010836,2915.825263,2917.071445,421.899274,1.850475,423.749749,0.145173,31.625559,29.760818,0.996994,0.020885,0.003112,0.407939,0.001130,4746.629261,707.350522,0.067990,0.000188,0.042393,0.100137,9634.856021,0.016689,577840.567147,40582.934283,0.070232,6458.969480,91966.109728,92192.644095,214015.024869,15030.716401,579263.925682,214542.194697, 
8.627948,68.900000,68.179999,1.000001,99.000000,2216.000000,2041033.500000,48518.750000,52926365.250000,48533.625000,54799.500000,0.000042,2041610.104115,0.023772,0.010922,0.010922,2899.535435,2900.764064,406.244047,1.850475,408.094522,0.140595,31.697780,29.833527,0.996994,0.018066,0.000293,0.406916,0.000106,4105.880387,66.601648,0.067819,0.000018,0.041057,0.100699,9331.031412,0.016783,556492.529635,40682.082621,0.073104,6474.749415,88568.466724,88804.817876,206108.344309,15067.438008,557977.568892,206658.358849, 
8.748446,69.650000,68.782492,1.000001,99.000000,2216.000000,2054479.625000,48011.875000,52886218.375000,48473.625000,54780.625000,0.000042,2055040.551834,0.023369,0.010520,0.010520,2880.585902,2881.809838,388.088353,1.850475,389.938828,0.135224,30.331170,28.467514,0.996994,0.014600,0.003173,0.405656,0.001153,3318.170067,721.108672,0.067609,0.000192,0.039488,0.101363,8974.507706,0.016894,531734.765755,38819.336879,0.073005,6178.284458,84628.149344,84853.372710,196938.802131,14377.532177,533149.887019,197462.921118, 
8.873936,70.312500,69.409943,1.000001,97.000000,2216.000000,2038265.250000,44974.250000,52815121.750000,48412.000000,54701.125000,0.000042,2038761.367233,0.022065,0.009216,0.009216,2844.928599,2846.157134,353.838920,1.850475,355.689395,0.124891,26.243022,24.380415,0.996994,0.008471,0.009301,0.403426,0.003384,1925.321228,2113.957511,0.067238,0.000564,0.035734,0.100562,8121.281486,0.016760,485030.992572,33246.019792,0.068544,5291.264196,77195.018869,77376.148877,179641.108360,12313.340664,486169.066876,180062.617361, 
8.998103,71.025000,70.030775,1.000001,97.000000,2216.000000,2053539.375000,41510.375000,52742566.125000,48327.625000,54637.125000,0.000042,2053958.878826,0.020214,0.007366,0.007366,2823.878599,2825.131524,334.230991,1.850475,336.081466,0.118883,20.819540,18.957992,0.996994,0.002229,0.015543,0.401149,0.005660,506.667697,3532.611042,0.066858,0.000943,0.034015,0.101313,7730.655355,0.016886,458292.907899,25851.807178,0.056409,4114.439641,72939.523896,73055.477274,169738.114037,9574.743399,459021.465037,170007.950014, 
9.119595,71.675000,70.638237,1.000001,97.000000,2216.000000,2068666.250000,38826.500000,52704896.750000,48266.375000,54619.250000,0.000042,2069030.582420,0.018769,0.005921,0.005921,2803.308259,2804.569394,314.399132,1.850475,316.249607,0.112688,16.614222,14.753220,0.996994,0.001007,0.016766,0.399968,0.006842,228.765788,3810.512951,0.066661,0.001140,0.032242,0.102058,7327.775256,0.017010,431249.464439,20118.026759,0.046651,3201.880868,68635.429601,68710.073771,159722.023866,7451.121022,431718.467962,159895.728875, 
9.243753,72.462500,71.259026,1.000001,94.000000,2216.000000,2013287.375000,35651.625000,52688369.875000,48332.750000,54522.000000,0.000042,2013603.012686,0.017708,0.004861,0.004861,2791.386885,2792.653091,302.801979,1.850475,304.652454,0.109018,13.580974,11.720210,0.996994,0.002425,0.015348,0.399449,0.007360,551.189252,3488.089487,0.066575,0.001227,0.030228,0.099324,6869.908043,0.016554,415435.163929,15982.105105,0.038471,2543.629013,66118.507497,66167.417073,153864.875529,5919.298187,415742.472106,153978.693372, 
9.385747,73.187500,71.968996,1.000001,94.000000,2216.000000,2019541.500000,34372.250000,52679178.500000,48309.875000,54525.375000,0.000042,2019833.983721,0.017020,0.004173,0.004173,2782.775756,2784.042724,294.368776,1.850475,296.219251,0.106328,11.622373,9.761742,0.996994,0.003214,0.014559,0.399161,0.007649,730.441710,3308.837029,0.066527,0.001275,0.029482,0.099632,6700.384539,0.016605,403935.341902,13311.465846,0.032954,2118.583911,64288.255426,64323.154335,149605.682186,4930.172536,404154.618383,149686.895697, 
9.506743,73.912500,72.573977,1.000001,94.000000,2216.000000,2023532.250000,33723.250000,52652910.000000,48279.500000,54501.000000,0.000042,2023813.238513,0.016666,0.003819,0.003818,2777.304216,2778.570096,289.401175,1.850475,291.251650,0.104751,10.614898,8.754644,0.996994,0.005467,0.012306,0.398336,0.008473,1242.490722,2796.788017,0.066389,0.001412,0.029044,0.099829,6600.986019,0.016638,397161.340593,11938.150829,0.030059,1900.014211,63210.140488,63238.690012,147096.792812,4421.537344,397340.722688,147163.230625, 
9.631074,74.500000,73.195628,1.000001,94.000000,2216.000000,2026091.625000,33430.375000,52628538.375000,48254.000000,54483.125000,0.000042,2026367.405696,0.016500,0.003653,0.003653,2773.803519,2775.067902,286.365813,1.850475,288.216288,0.103790,10.141858,8.281953,0.996994,0.007556,0.010217,0.397572,0.009238,1717.239048,2322.039691,0.066262,0.001540,0.028778,0.099955,6540.430245,0.016659,393022.211208,11293.572393,0.028735,1797.426448,62551.378108,62577.197485,145563.781929,4182.804590,393184.439265,145623.866395, 
9.752401,75.125000,73.802266,1.000001,94.000000,2216.000000,2027631.750000,33089.250000,52607142.500000,48226.375000,54467.625000,0.000042,2027901.726434,0.016319,0.003472,0.003472,2771.704845,2772.969089,284.675462,1.850475,286.525936,0.103259,9.632809,7.773209,0.996994,0.009389,0.008384,0.396901,0.009909,2133.763617,1905.515122,0.066150,0.001651,0.028631,0.100031,6506.989479,0.016672,390717.185971,10599.830539,0.027129,1687.014090,62184.522238,62207.401670,144710.068878,3925.863163,390860.941794,144763.311776, 
9.873559,75.937500,74.408054,1.000001,94.000000,2216.000000,2026857.250000,32667.250000,52609744.500000,48226.500000,54467.375000,0.000042,2027120.485097,0.016117,0.003270,0.003270,2772.773045,2774.040162,285.696929,1.850475,287.547403,0.103587,9.076145,7.216508,0.996994,0.009166,0.008607,0.396982,0.009827,2083.121981,1956.156758,0.066164,0.001638,0.028722,0.099992,6527.667284,0.016665,392110.095668,9840.693243,0.025097,1566.193732,62406.210526,62425.860627,145225.961358,3644.701201,392233.560992,145271.689256, 
10.031554,76.700000,75.198033,1.000001,94.000000,2216.000000,2026343.375000,32536.625000,52612700.125000,48234.750000,54466.875000,0.000042,2026604.575484,0.016057,0.003210,0.003210,2773.478906,2774.747215,286.347612,1.850475,288.198087,0.103795,8.910895,7.051216,0.996994,0.008913,0.008860,0.397075,0.009734,2025.593577,2013.685162,0.066179,0.001622,0.028779,0.099967,6540.772551,0.016661,392997.390936,9615.294937,0.024467,1530.320506,62547.427842,62566.145882,145554.589235,3561.220347,393114.999941,145598.148126, 
10.156717,77.487500,75.823846,1.000001,94.000000,2216.000000,2025896.750000,32609.500000,52615069.750000,48237.375000,54468.125000,0.000042,2026159.179618,0.016096,0.003249,0.003249,2774.088580,2775.357095,286.912281,1.850475,288.762755,0.103976,9.022537,7.162824,0.996994,0.008710,0.009063,0.397149,0.009660,1979.467787,2059.810953,0.066192,0.001610,0.028829,0.099945,6552.148756,0.016657,393767.393722,9767.487609,0.024805,1554.542703,62669.977494,62689.254918,145839.775453,3617.588003,393888.517442,145884.636090, 
10.298212,78.187500,76.531319,1.000001,94.000000,2216.000000,2025549.750000,32498.000000,52616717.250000,48236.750000,54468.875000,0.000042,2025810.432822,0.016044,0.003197,0.003197,2774.566144,2775.835567,287.359310,1.850475,289.209785,0.104119,8.878915,7.019179,0.996994,0.008569,0.009204,0.397201,0.009608,1947.396738,2091.882001,0.066200,0.001601,0.028869,0.099928,6561.161643,0.016655,394376.978889,9571.608127,0.024270,1523.367540,62766.995910,62785.479406,146065.547737,3545.040047,394493.114211,146108.560819, 
